Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,113660,Ray Durham,Héctor Ortiz,1,6,5,True,2001-06-05,Caught,2B,2001
1B,,Caught Stealing 2B,237800,Jeff DaVanon,Héctor Ortiz,0,0,3,False,2001-06-01,Caught,2B,2001
1B,2B,Stolen Base 2B,113889,Darin Erstad,Héctor Ortiz,6,1,7,False,2001-06-01,Stolen,2B,2001
2B,,Caught Stealing 3B,121347,Alex Rodriguez,Héctor Ortiz,2,0,3,False,2001-05-29,Caught,3B,2001
1B,2B,Stolen Base 2B,118808,Mark McLemore,Héctor Ortiz,0,0,1,True,2001-05-27,Stolen,2B,2001
1B,2B,Stolen Base 2B,118329,Al Martin,Héctor Ortiz,1,6,7,True,2001-05-26,Stolen,2B,2001
1B,2B,Stolen Base 2B,113028,Johnny Damon,Héctor Ortiz,0,1,3,True,2001-05-22,Stolen,2B,2001
2B,3B,Stolen Base 3B,291565,Eric Byrnes,Héctor Ortiz,1,4,8,True,2001-05-22,Stolen,3B,2001
1B,2B,Stolen Base 2B,150390,Damian Rolls,Héctor Ortiz,0,0,1,True,2001-05-16,Stolen,2B,2001
1B,2B,Stolen Base 2B,150390,Damian Rolls,Héctor Ortiz,0,1,3,True,2001-05-16,Stolen,2B,2001
1B,,Caught Stealing 2B,133160,Randy Winn,Héctor Ortiz,4,5,9,True,2001-05-16,Caught,2B,2001
1B,,Caught Stealing 2B,110183,Roberto Alomar,Héctor Ortiz,4,1,7,False,2001-05-09,Caught,2B,2001
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Héctor Ortiz,0,4,1,False,2001-05-08,Stolen,2B,2001
1B,,Caught Stealing 2B,110183,Roberto Alomar,Héctor Ortiz,4,4,5,False,2001-05-08,Caught,2B,2001
1B,2B,Stolen Base 2B,276372,Luis Rivas,Héctor Ortiz,1,4,8,True,2001-05-06,Stolen,2B,2001
1B,,Caught Stealing 2B,150217,Cristian Guzman,Héctor Ortiz,4,4,6,True,2001-05-05,Caught,2B,2001
1B,2B,Stolen Base 2B,136731,Corey Koskie,Héctor Ortiz,10,10,10,True,2001-05-05,Stolen,2B,2001
1B,,Caught Stealing 2B,117566,Matt Lawton,Héctor Ortiz,0,0,1,True,2001-05-04,Caught,2B,2001
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Héctor Ortiz,0,1,3,True,2001-05-04,Stolen,2B,2001
2B,3B,Stolen Base 3B,117566,Matt Lawton,Héctor Ortiz,0,3,5,True,2001-05-04,Stolen,3B,2001
1B,,Caught Stealing 2B,150217,Cristian Guzman,Héctor Ortiz,1,5,6,True,2001-05-04,Caught,2B,2001
1B,,Caught Stealing 2B,112682,Marty Cordova,Héctor Ortiz,1,5,5,True,2001-05-02,Caught,2B,2001
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Héctor Ortiz,4,7,9,True,2001-05-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Héctor Ortiz,1,7,5,True,2001-05-01,Stolen,2B,2001
1B,,Caught Stealing 2B,113946,Carl Everett,Héctor Ortiz,3,6,3,False,2001-04-29,Caught,2B,2001
2B,,Caught Stealing 3B,123675,Greg Vaughn,Héctor Ortiz,1,0,1,False,2001-04-25,Caught,3B,2001
1B,2B,Stolen Base 2B,118366,Felix Martinez,Héctor Ortiz,5,0,3,False,2001-04-25,Stolen,2B,2001
1B,,Caught Stealing 2B,118366,Felix Martinez,Héctor Ortiz,5,3,6,False,2001-04-25,Caught,2B,2001
1B,,Caught Stealing 2B,119247,Raul Mondesi,Héctor Ortiz,3,3,6,True,2001-04-20,Caught,2B,2001
1B,2B,Stolen Base 2B,136731,Corey Koskie,Héctor Ortiz,0,0,2,False,2001-04-17,Stolen,2B,2001
2B,3B,Stolen Base 3B,117566,Matt Lawton,Héctor Ortiz,1,1,4,False,2001-04-17,Stolen,3B,2001
1B,2B,Stolen Base 2B,136731,Corey Koskie,Héctor Ortiz,1,1,4,False,2001-04-17,Stolen,2B,2001
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Héctor Ortiz,1,3,8,False,2001-04-14,Stolen,2B,2001
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Héctor Ortiz,5,4,9,False,2001-04-14,Stolen,2B,2001
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Héctor Ortiz,2,1,8,False,2001-04-13,Stolen,2B,2001
2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Héctor Ortiz,1,4,4,True,2001-04-11,Stolen,3B,2001
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Héctor Ortiz,4,8,8,True,2001-04-11,Stolen,2B,2001
2B,,Caught Stealing 3B,112482,Michael Coleman,Héctor Ortiz,1,4,4,True,2001-04-10,Caught,3B,2001
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Héctor Ortiz,5,6,9,True,2001-04-10,Stolen,2B,2001
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Héctor Ortiz,5,7,9,True,2001-04-10,Stolen,2B,2001
1B,2B,Stolen Base 2B,120028,Paul O'Neill,Héctor Ortiz,5,9,9,True,2001-04-10,Stolen,2B,2001
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Héctor Ortiz,5,2,6,True,2001-04-07,Stolen,2B,2001
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Héctor Ortiz,4,0,2,False,2001-04-04,Stolen,2B,2001
2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,Héctor Ortiz,4,0,2,False,2001-04-04,Stolen,3B,2001
1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Héctor Ortiz,2,1,5,False,2000-09-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,133342,Ricky Ledee,Héctor Ortiz,2,1,5,False,2000-09-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,111904,Mike Cameron,Héctor Ortiz,0,2,1,False,2000-09-11,Stolen,2B,2000
2B,3B,Stolen Base 3B,123675,Greg Vaughn,Héctor Ortiz,1,6,5,False,2000-09-03,Stolen,3B,2000
1B,2B,Stolen Base 2B,150244,Jason Tyner,Héctor Ortiz,1,1,8,False,2000-08-31,Stolen,2B,2000
1B,2B,Stolen Base 2B,136731,Corey Koskie,Héctor Ortiz,0,1,2,True,2000-08-29,Stolen,2B,2000
1B,,Caught Stealing 2B,150218,Jacque Jones,Héctor Ortiz,0,1,3,True,2000-08-29,Caught,2B,2000
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Héctor Ortiz,4,1,4,True,2000-08-29,Stolen,2B,2000
1B,,Caught Stealing 2B,113291,Delino DeShields,Héctor Ortiz,1,1,6,False,2000-08-20,Caught,2B,2000
3B,,Caught Stealing Home,276537,Chris Richard,Héctor Ortiz,1,1,7,False,2000-08-20,Caught,Home,2000
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Héctor Ortiz,3,2,3,True,2000-08-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Héctor Ortiz,7,8,6,True,2000-08-10,Stolen,2B,2000
1B,,Caught Stealing 2B,123743,Jose Vizcaino,Héctor Ortiz,0,3,5,False,2000-08-02,Caught,2B,2000
2B,3B,Stolen Base 3B,115229,Jose Guillen,Héctor Ortiz,2,4,8,True,2000-07-30,Stolen,3B,2000
1B,2B,Stolen Base 2B,111867,Miguel Cairo,Héctor Ortiz,2,6,8,True,2000-07-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,116641,Russ Johnson,Héctor Ortiz,6,7,10,True,2000-07-30,Stolen,2B,2000
3B,,Caught Stealing Home,111867,Miguel Cairo,Héctor Ortiz,1,6,7,True,2000-07-28,Caught,Home,2000
1B,2B,Stolen Base 2B,150324,Carlos Lee,Héctor Ortiz,3,3,4,False,2000-07-24,Stolen,2B,2000
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,Héctor Ortiz,3,5,6,False,2000-07-24,Stolen,2B,2000
2B,3B,Stolen Base 3B,120658,Luis Polonia,Héctor Ortiz,5,5,6,False,2000-07-22,Stolen,3B,2000
1B,2B,Stolen Base 2B,115915,Bobby Higginson,Héctor Ortiz,5,5,6,False,2000-07-22,Stolen,2B,2000
