Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,518934,DJ LeMahieu,Wilson Ramos,2,1,5,False,2021-05-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,544725,Leury García,Wilson Ramos,4,0,3,False,2021-04-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,544725,Leury García,Wilson Ramos,4,0,3,False,2021-04-28,Stolen,2B,2021
1B,,Caught Stealing 2B,641313,Tim Anderson,Wilson Ramos,2,4,7,False,2021-04-27,Caught,2B,2021
2B,3B,Stolen Base 3B,572191,Michael A. Taylor,Wilson Ramos,0,1,5,True,2021-04-25,Stolen,3B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Wilson Ramos,0,1,5,True,2021-04-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Wilson Ramos,0,2,8,True,2021-04-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Wilson Ramos,0,4,9,True,2021-04-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,624428,Adam Frazier,Wilson Ramos,1,2,5,True,2021-04-22,Stolen,2B,2021
1B,2B,Stolen Base 2B,570256,Gregory Polanco,Wilson Ramos,2,4,9,True,2021-04-22,Stolen,2B,2021
1B,2B,Stolen Base 2B,595943,Phillip Evans,Wilson Ramos,2,3,7,True,2021-04-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,595943,Phillip Evans,Wilson Ramos,2,3,7,True,2021-04-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,643393,Tony Kemp,Wilson Ramos,2,2,8,False,2021-04-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,664702,Myles Straw,Wilson Ramos,1,0,2,False,2021-04-13,Stolen,2B,2021
2B,3B,Stolen Base 3B,592696,Eddie Rosario,Wilson Ramos,0,1,2,False,2021-04-11,Stolen,3B,2021
1B,2B,Stolen Base 2B,593871,Jorge Polanco,Wilson Ramos,1,1,5,True,2021-04-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,542932,Jon Berti,Wilson Ramos,0,0,1,True,2019-09-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,500743,Miguel Rojas,Wilson Ramos,0,0,1,True,2019-09-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,542932,Jon Berti,Wilson Ramos,0,2,2,True,2019-09-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,595751,Jorge Alfaro,Wilson Ramos,0,4,5,True,2019-09-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,542932,Jon Berti,Wilson Ramos,2,4,9,True,2019-09-24,Stolen,2B,2019
2B,3B,Stolen Base 3B,542932,Jon Berti,Wilson Ramos,2,4,9,True,2019-09-24,Stolen,3B,2019
1B,,Caught Stealing 2B,623912,Harold Ramírez,Wilson Ramos,4,4,10,True,2019-09-24,Caught,2B,2019
1B,2B,Stolen Base 2B,578428,Jose Iglesias,Wilson Ramos,0,0,2,False,2019-09-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,606299,José Peraza,Wilson Ramos,0,0,3,False,2019-09-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,606157,Aristides Aquino,Wilson Ramos,0,0,4,False,2019-09-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,642165,Josh VanMeter,Wilson Ramos,0,5,8,False,2019-09-20,Stolen,2B,2019
1B,,Caught Stealing 2B,453568,Charlie Blackmon,Wilson Ramos,0,4,7,False,2019-09-17,Caught,2B,2019
1B,2B,Stolen Base 2B,607461,Matt Beaty,Wilson Ramos,1,4,5,True,2019-09-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,606466,Ketel Marte,Wilson Ramos,0,1,1,True,2019-09-10,Stolen,2B,2019
1B,2B,Stolen Base 2B,668942,Josh Rojas,Wilson Ramos,3,2,8,True,2019-09-10,Stolen,2B,2019
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Wilson Ramos,2,1,5,True,2019-09-09,Stolen,2B,2019
1B,2B,Stolen Base 2B,664068,Scott Kingery,Wilson Ramos,3,0,2,True,2019-09-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,514917,César Hernández,Wilson Ramos,3,1,3,True,2019-09-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,514917,César Hernández,Wilson Ramos,3,2,5,True,2019-09-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,516416,Jean Segura,Wilson Ramos,6,9,7,True,2019-09-08,Stolen,2B,2019
2B,3B,Stolen Base 3B,656555,Rhys Hoskins,Wilson Ramos,2,2,6,True,2019-09-06,Stolen,3B,2019
1B,2B,Stolen Base 2B,607208,Trea Turner,Wilson Ramos,1,0,3,False,2019-09-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,547180,Bryce Harper,Wilson Ramos,1,2,3,False,2019-08-31,Stolen,2B,2019
1B,2B,Stolen Base 2B,656514,Adam Haseley,Wilson Ramos,1,0,6,False,2019-08-30,Stolen,2B,2019
1B,2B,Stolen Base 2B,608365,Addison Russell,Wilson Ramos,1,4,7,True,2019-08-29,Stolen,2B,2019
1B,,Caught Stealing 2B,643393,Tony Kemp,Wilson Ramos,6,10,7,True,2019-08-28,Caught,2B,2019
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Wilson Ramos,0,1,6,True,2019-08-23,Stolen,2B,2019
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Wilson Ramos,1,1,8,True,2019-08-23,Stolen,2B,2019
2B,3B,Stolen Base 3B,571740,Billy Hamilton,Wilson Ramos,1,1,10,True,2019-08-23,Stolen,3B,2019
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Wilson Ramos,1,2,14,True,2019-08-23,Stolen,2B,2019
1B,2B,Stolen Base 2B,594809,Adam Eaton,Wilson Ramos,4,5,9,True,2019-08-11,Stolen,2B,2019
1B,2B,Stolen Base 2B,594809,Adam Eaton,Wilson Ramos,0,0,1,True,2019-08-10,Stolen,2B,2019
1B,2B,Stolen Base 2B,607208,Trea Turner,Wilson Ramos,0,2,2,True,2019-08-10,Stolen,2B,2019
1B,2B,Stolen Base 2B,607208,Trea Turner,Wilson Ramos,0,0,1,True,2019-08-09,Stolen,2B,2019
1B,,Caught Stealing 2B,645302,Victor Robles,Wilson Ramos,0,0,3,True,2019-08-09,Caught,2B,2019
2B,3B,Stolen Base 3B,665742,Juan Soto,Wilson Ramos,3,5,7,True,2019-08-09,Stolen,3B,2019
1B,2B,Stolen Base 2B,594809,Adam Eaton,Wilson Ramos,3,6,9,True,2019-08-09,Stolen,2B,2019
1B,,Caught Stealing 2B,656371,Isan Díaz,Wilson Ramos,0,0,1,True,2019-08-05,Caught,2B,2019
1B,2B,Stolen Base 2B,516782,Starling Marte,Wilson Ramos,3,2,7,False,2019-08-03,Stolen,2B,2019
2B,3B,Stolen Base 3B,516782,Starling Marte,Wilson Ramos,3,2,7,False,2019-08-03,Stolen,3B,2019
1B,2B,Stolen Base 2B,622569,Pablo Reyes,Wilson Ramos,8,4,7,False,2019-08-02,Stolen,2B,2019
1B,2B,Stolen Base 2B,516782,Starling Marte,Wilson Ramos,6,3,5,True,2019-07-28,Stolen,2B,2019
1B,2B,Stolen Base 2B,622534,Manuel Margot,Wilson Ramos,1,1,3,True,2019-07-24,Stolen,2B,2019
2B,3B,Stolen Base 3B,622534,Manuel Margot,Wilson Ramos,1,1,3,True,2019-07-24,Stolen,3B,2019
1B,,Caught Stealing 2B,571976,Wil Myers,Wilson Ramos,2,4,8,True,2019-07-24,Caught,2B,2019
1B,2B,Stolen Base 2B,592518,Manny Machado,Wilson Ramos,0,0,1,True,2019-07-23,Stolen,2B,2019
1B,,Caught Stealing 2B,474832,Brandon Belt,Wilson Ramos,0,0,1,False,2019-07-19,Caught,2B,2019
1B,,Caught Stealing 2B,570731,Jonathan Schoop,Wilson Ramos,2,2,4,False,2019-07-16,Caught,2B,2019
1B,2B,Stolen Base 2B,595751,Jorge Alfaro,Wilson Ramos,0,2,3,False,2019-07-12,Stolen,2B,2019
1B,2B,Stolen Base 2B,516416,Jean Segura,Wilson Ramos,2,6,7,True,2019-07-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,596451,Roman Quinn,Wilson Ramos,2,3,9,True,2019-07-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,514917,César Hernández,Wilson Ramos,2,3,9,True,2019-07-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Wilson Ramos,2,4,9,True,2019-07-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,544369,Didi Gregorius,Wilson Ramos,4,2,9,True,2019-07-02,Stolen,2B,2019
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Wilson Ramos,0,0,1,True,2019-06-30,Stolen,2B,2019
2B,3B,Stolen Base 3B,621020,Dansby Swanson,Wilson Ramos,1,2,3,True,2019-06-30,Stolen,3B,2019
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Wilson Ramos,1,2,3,True,2019-06-30,Stolen,2B,2019
1B,,Caught Stealing 2B,621020,Dansby Swanson,Wilson Ramos,3,2,5,True,2019-06-30,Caught,2B,2019
1B,2B,Stolen Base 2B,664068,Scott Kingery,Wilson Ramos,8,6,5,False,2019-06-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,514917,César Hernández,Wilson Ramos,9,6,6,False,2019-06-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,657557,Paul DeJong,Wilson Ramos,0,1,1,True,2019-06-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,669242,Tommy Edman,Wilson Ramos,6,2,5,True,2019-06-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Wilson Ramos,6,3,6,True,2019-06-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Wilson Ramos,6,3,6,True,2019-06-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Wilson Ramos,8,3,7,True,2019-06-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Wilson Ramos,8,6,8,True,2019-06-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,572761,Matt Carpenter,Wilson Ramos,1,4,5,True,2019-06-14,Stolen,2B,2019
2B,3B,Stolen Base 3B,664056,Harrison Bader,Wilson Ramos,0,0,3,True,2019-06-14,Stolen,3B,2019
1B,2B,Stolen Base 2B,664056,Harrison Bader,Wilson Ramos,2,1,5,True,2019-06-14,Stolen,2B,2019
1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Wilson Ramos,4,4,10,True,2019-06-14,Stolen,2B,2019
2B,3B,Stolen Base 3B,664056,Harrison Bader,Wilson Ramos,0,0,3,True,2019-06-13,Stolen,3B,2019
1B,2B,Stolen Base 2B,664056,Harrison Bader,Wilson Ramos,2,1,5,True,2019-06-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Wilson Ramos,4,4,10,True,2019-06-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,571448,Nolan Arenado,Wilson Ramos,0,0,2,True,2019-06-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,435622,Ian Desmond,Wilson Ramos,3,3,6,True,2019-06-08,Stolen,2B,2019
1B,,Caught Stealing 2B,621311,David Dahl,Wilson Ramos,0,0,1,True,2019-06-07,Caught,2B,2019
1B,2B,Stolen Base 2B,606132,Raimel Tapia,Wilson Ramos,1,2,8,True,2019-06-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,605412,Joe Panik,Wilson Ramos,0,0,1,True,2019-06-04,Stolen,2B,2019
1B,,Caught Stealing 2B,519390,Stephen Vogt,Wilson Ramos,3,3,8,True,2019-06-04,Caught,2B,2019
1B,2B,Stolen Base 2B,641796,Tim Locastro,Wilson Ramos,5,5,9,False,2019-06-01,Stolen,2B,2019
1B,2B,Stolen Base 2B,641796,Tim Locastro,Wilson Ramos,1,3,4,False,2019-05-31,Stolen,2B,2019
1B,2B,Stolen Base 2B,607461,Matt Beaty,Wilson Ramos,3,3,3,False,2019-05-29,Stolen,2B,2019
1B,2B,Stolen Base 2B,592444,JaCoby Jones,Wilson Ramos,4,3,8,True,2019-05-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,543281,Josh Harrison,Wilson Ramos,4,3,9,True,2019-05-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,641525,Brandon Dixon,Wilson Ramos,4,3,9,True,2019-05-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,592444,JaCoby Jones,Wilson Ramos,1,1,4,True,2019-05-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,592444,JaCoby Jones,Wilson Ramos,4,4,8,True,2019-05-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,592348,Niko Goodrum,Wilson Ramos,0,0,1,True,2019-05-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,645302,Victor Robles,Wilson Ramos,1,1,6,True,2019-05-23,Stolen,2B,2019
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Wilson Ramos,3,4,8,True,2019-05-23,Stolen,2B,2019
1B,,Caught Stealing 2B,645302,Victor Robles,Wilson Ramos,0,1,2,True,2019-05-21,Caught,2B,2019
1B,2B,Stolen Base 2B,607208,Trea Turner,Wilson Ramos,1,1,6,True,2019-05-21,Stolen,2B,2019
1B,2B,Stolen Base 2B,595751,Jorge Alfaro,Wilson Ramos,2,0,4,False,2019-05-18,Stolen,2B,2019
1B,2B,Stolen Base 2B,542932,Jon Berti,Wilson Ramos,2,1,3,False,2019-05-17,Stolen,2B,2019
1B,2B,Stolen Base 2B,500743,Miguel Rojas,Wilson Ramos,4,1,4,False,2019-05-17,Stolen,2B,2019
1B,,Caught Stealing 2B,435062,Howie Kendrick,Wilson Ramos,3,0,1,False,2019-05-15,Caught,2B,2019
1B,,Caught Stealing 2B,656371,Isan Díaz,Wilson Ramos,0,0,1,True,2019-05-12,Caught,2B,2019
1B,2B,Stolen Base 2B,592669,Hunter Renfroe,Wilson Ramos,5,2,6,False,2019-05-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,571976,Wil Myers,Wilson Ramos,5,2,6,False,2019-05-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,622534,Manuel Margot,Wilson Ramos,6,7,9,False,2019-05-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,460075,Ryan Braun,Wilson Ramos,1,1,1,False,2019-05-03,Stolen,2B,2019
2B,3B,Stolen Base 3B,541650,Hernán Pérez,Wilson Ramos,3,1,8,False,2019-05-03,Stolen,3B,2019
1B,2B,Stolen Base 2B,547179,Michael Lorenzen,Wilson Ramos,1,0,9,True,2019-05-02,Stolen,2B,2019
1B,,Caught Stealing 2B,640447,Phillip Ervin,Wilson Ramos,0,0,2,True,2019-04-30,Caught,2B,2019
1B,2B,Stolen Base 2B,606299,José Peraza,Wilson Ramos,0,0,3,True,2019-04-30,Stolen,2B,2019
1B,2B,Stolen Base 2B,624577,Yasiel Puig,Wilson Ramos,1,0,4,True,2019-04-30,Stolen,2B,2019
1B,2B,Stolen Base 2B,606299,José Peraza,Wilson Ramos,4,4,7,True,2019-04-29,Stolen,2B,2019
1B,2B,Stolen Base 2B,592325,Ben Gamel,Wilson Ramos,2,0,7,True,2019-04-28,Stolen,2B,2019
1B,2B,Stolen Base 2B,519058,Mike Moustakas,Wilson Ramos,0,1,3,True,2019-04-27,Stolen,2B,2019
1B,,Caught Stealing 2B,456715,Lorenzo Cain,Wilson Ramos,1,5,4,True,2019-04-27,Caught,2B,2019
1B,2B,Stolen Base 2B,518735,Yasmani Grandal,Wilson Ramos,1,5,5,True,2019-04-27,Stolen,2B,2019
2B,3B,Stolen Base 3B,592885,Christian Yelich,Wilson Ramos,5,8,8,True,2019-04-27,Stolen,3B,2019
1B,2B,Stolen Base 2B,592885,Christian Yelich,Wilson Ramos,0,0,1,True,2019-04-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,592885,Christian Yelich,Wilson Ramos,0,0,3,True,2019-04-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Wilson Ramos,5,0,5,False,2019-04-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,657557,Paul DeJong,Wilson Ramos,0,3,3,False,2019-04-19,Stolen,2B,2019
1B,2B,Stolen Base 2B,516416,Jean Segura,Wilson Ramos,0,0,1,False,2019-04-15,Stolen,2B,2019
1B,,Caught Stealing 2B,656555,Rhys Hoskins,Wilson Ramos,0,0,1,False,2019-04-15,Caught,2B,2019
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Wilson Ramos,1,1,2,False,2019-04-14,Stolen,2B,2019
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Wilson Ramos,1,1,3,False,2019-04-14,Stolen,2B,2019
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Wilson Ramos,3,1,5,False,2019-04-14,Stolen,2B,2019
1B,2B,Stolen Base 2B,621020,Dansby Swanson,Wilson Ramos,3,6,8,False,2019-04-11,Stolen,2B,2019
1B,2B,Stolen Base 2B,645302,Victor Robles,Wilson Ramos,1,7,6,True,2019-04-07,Stolen,2B,2019
1B,,Caught Stealing 2B,594809,Adam Eaton,Wilson Ramos,0,0,1,True,2019-04-06,Caught,2B,2019
1B,2B,Stolen Base 2B,594809,Adam Eaton,Wilson Ramos,0,2,8,True,2019-04-04,Stolen,2B,2019
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Wilson Ramos,0,0,1,False,2018-09-22,Stolen,2B,2018
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Wilson Ramos,4,0,2,False,2018-09-22,Stolen,2B,2018
2B,,Caught Stealing 3B,621020,Dansby Swanson,Wilson Ramos,4,0,4,False,2018-09-22,Caught,3B,2018
1B,2B,Stolen Base 2B,642708,Amed Rosario,Wilson Ramos,1,0,3,True,2018-09-19,Stolen,2B,2018
2B,3B,Stolen Base 3B,642708,Amed Rosario,Wilson Ramos,3,0,5,True,2018-09-19,Stolen,3B,2018
2B,,Caught Stealing 3B,607043,Brandon Nimmo,Wilson Ramos,0,1,4,True,2018-09-17,Caught,3B,2018
1B,2B,Stolen Base 2B,642708,Amed Rosario,Wilson Ramos,4,4,7,True,2018-09-17,Stolen,2B,2018
2B,,Caught Stealing 3B,595375,JT Riddle,Wilson Ramos,0,4,2,True,2018-09-15,Caught,3B,2018
1B,,Caught Stealing 2B,595879,Javier Báez,Wilson Ramos,1,4,5,True,2018-09-01,Caught,2B,2018
1B,,Caught Stealing 2B,546991,Albert Almora Jr.,Wilson Ramos,0,1,6,True,2018-08-31,Caught,2B,2018
1B,2B,Stolen Base 2B,664057,Andrew Stevenson,Wilson Ramos,6,6,6,True,2018-08-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,594694,Wilmer Difo,Wilson Ramos,2,4,6,True,2018-08-27,Stolen,2B,2018
1B,,Caught Stealing 2B,642708,Amed Rosario,Wilson Ramos,0,4,2,True,2018-08-19,Caught,2B,2018
1B,2B,Stolen Base 2B,643446,Jeff McNeil,Wilson Ramos,0,1,6,True,2018-08-18,Stolen,2B,2018
1B,,Caught Stealing 2B,571788,Brock Holt,Wilson Ramos,0,0,1,True,2018-08-15,Caught,2B,2018
2B,3B,Stolen Base 3B,593871,Jorge Polanco,Wilson Ramos,3,0,3,False,2018-07-12,Stolen,3B,2018
1B,,Caught Stealing 2B,578428,Jose Iglesias,Wilson Ramos,5,0,6,True,2018-07-10,Caught,2B,2018
2B,,Caught Stealing 3B,607043,Brandon Nimmo,Wilson Ramos,0,0,1,False,2018-07-07,Caught,3B,2018
2B,3B,Stolen Base 3B,502210,Josh Reddick,Wilson Ramos,5,0,5,True,2018-06-30,Stolen,3B,2018
3B,,Caught Stealing Home,608324,Alex Bregman,Wilson Ramos,0,1,5,True,2018-06-28,Caught,Home,2018
2B,,Caught Stealing 3B,594809,Adam Eaton,Wilson Ramos,1,0,4,True,2018-06-26,Caught,3B,2018
1B,2B,Caught Stealing 3B,547180,Bryce Harper,Wilson Ramos,1,0,4,True,2018-06-26,Caught,3B,2018
1B,2B,Stolen Base 2B,514888,Jose Altuve,Wilson Ramos,3,4,8,False,2018-06-18,Stolen,2B,2018
1B,,Caught Stealing 2B,606192,Teoscar Hernández,Wilson Ramos,5,4,7,True,2018-06-11,Caught,2B,2018
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Wilson Ramos,1,4,4,True,2018-06-07,Caught,2B,2018
1B,2B,Stolen Base 2B,607208,Trea Turner,Wilson Ramos,6,2,6,False,2018-06-06,Stolen,2B,2018
2B,3B,Stolen Base 3B,572191,Michael A. Taylor,Wilson Ramos,10,2,6,False,2018-06-06,Stolen,3B,2018
