Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,608070,José Ramírez,Christian Vázquez,0,0,6,True,2021-09-04,Stolen,2B,2021
2B,,Caught Stealing 3B,622534,Manuel Margot,Christian Vázquez,2,1,4,False,2021-09-01,Caught,3B,2021
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Christian Vázquez,3,4,9,False,2021-08-27,Stolen,2B,2021
1B,,Caught Stealing 2B,595909,Jake Cave,Christian Vázquez,9,8,8,True,2021-08-24,Caught,2B,2021
1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Christian Vázquez,2,1,2,False,2021-08-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,592450,Aaron Judge,Christian Vázquez,4,1,7,False,2021-08-18,Stolen,2B,2021
2B,3B,Stolen Base 3B,543760,Marcus Semien,Christian Vázquez,10,4,6,False,2021-08-06,Stolen,3B,2021
1B,2B,Stolen Base 2B,622534,Manuel Margot,Christian Vázquez,3,1,5,False,2021-08-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,666182,Bo Bichette,Christian Vázquez,1,0,2,True,2021-07-28,Stolen,2B,2021
1B,2B,Stolen Base 2B,666182,Bo Bichette,Christian Vázquez,1,0,2,True,2021-07-27,Stolen,2B,2021
1B,2B,Stolen Base 2B,650402,Gleyber Torres,Christian Vázquez,0,4,8,True,2021-07-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,642180,Tyler Wade,Christian Vázquez,5,4,9,True,2021-07-25,Stolen,2B,2021
1B,,Caught Stealing 2B,596059,Rougned Odor,Christian Vázquez,0,1,3,True,2021-07-23,Caught,2B,2021
1B,2B,Stolen Base 2B,650402,Gleyber Torres,Christian Vázquez,0,1,6,True,2021-07-22,Stolen,2B,2021
1B,2B,Stolen Base 2B,518934,DJ LeMahieu,Christian Vázquez,1,1,8,True,2021-07-22,Stolen,2B,2021
1B,2B,Stolen Base 2B,534606,Ryan LaMarre,Christian Vázquez,5,0,7,False,2021-07-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,656185,Greg Allen,Christian Vázquez,5,0,7,False,2021-07-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,591720,Ronald Torreyes,Christian Vázquez,1,0,3,True,2021-07-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,544369,Didi Gregorius,Christian Vázquez,4,5,8,True,2021-07-11,Stolen,2B,2021
1B,,Caught Stealing 2B,591720,Ronald Torreyes,Christian Vázquez,4,5,9,True,2021-07-11,Caught,2B,2021
1B,2B,Stolen Base 2B,578428,Jose Iglesias,Christian Vázquez,3,5,9,False,2021-07-05,Stolen,2B,2021
1B,2B,Stolen Base 2B,657656,Ramón Laureano,Christian Vázquez,0,1,7,False,2021-07-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,621450,Skye Bolt,Christian Vázquez,0,1,9,False,2021-07-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Christian Vázquez,7,6,8,True,2021-06-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Christian Vázquez,7,6,8,True,2021-06-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,677551,Wander Franco,Christian Vázquez,0,0,8,False,2021-06-24,Stolen,2B,2021
1B,2B,Stolen Base 2B,622534,Manuel Margot,Christian Vázquez,0,0,9,False,2021-06-24,Stolen,2B,2021
1B,2B,Stolen Base 2B,621433,Brett Phillips,Christian Vázquez,4,1,2,False,2021-06-23,Stolen,2B,2021
1B,,Caught Stealing 2B,668227,Randy Arozarena,Christian Vázquez,5,5,5,False,2021-06-22,Caught,2B,2021
1B,2B,Stolen Base 2B,670032,Nicky Lopez,Christian Vázquez,4,2,4,False,2021-06-20,Stolen,2B,2021
1B,,Caught Stealing 2B,642721,Kelvin Gutiérrez,Christian Vázquez,4,2,5,False,2021-06-20,Caught,2B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Christian Vázquez,0,1,1,False,2021-06-19,Stolen,2B,2021
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Christian Vázquez,0,1,1,False,2021-06-19,Stolen,3B,2021
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Christian Vázquez,1,1,3,False,2021-06-19,Stolen,3B,2021
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Christian Vázquez,7,10,9,False,2021-06-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,666182,Bo Bichette,Christian Vázquez,1,0,4,True,2021-06-14,Stolen,2B,2021
1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,Christian Vázquez,0,2,3,True,2021-06-12,Stolen,2B,2021
1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,Christian Vázquez,1,6,7,True,2021-06-12,Caught,2B,2021
1B,2B,Stolen Base 2B,641505,Jonathan Davis,Christian Vázquez,5,5,9,True,2021-06-11,Stolen,2B,2021
2B,3B,Stolen Base 3B,650402,Gleyber Torres,Christian Vázquez,4,4,9,False,2021-06-06,Stolen,3B,2021
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Christian Vázquez,7,4,7,True,2021-05-26,Stolen,2B,2021
1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Christian Vázquez,0,0,1,False,2021-05-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,656555,Rhys Hoskins,Christian Vázquez,1,0,1,False,2021-05-23,Stolen,2B,2021
1B,,Caught Stealing 2B,602104,Ramón Urías,Christian Vázquez,0,0,3,False,2021-05-07,Caught,2B,2021
1B,2B,Stolen Base 2B,622682,Victor Reyes,Christian Vázquez,4,4,4,True,2021-05-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Christian Vázquez,5,6,6,True,2021-05-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Christian Vázquez,0,0,1,True,2021-05-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Christian Vázquez,9,7,6,True,2021-05-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,592348,Niko Goodrum,Christian Vázquez,10,7,7,True,2021-05-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,571788,Brock Holt,Christian Vázquez,1,4,2,False,2021-04-30,Stolen,2B,2021
1B,,Caught Stealing 2B,666969,Adolis García,Christian Vázquez,0,0,2,False,2021-04-29,Caught,2B,2021
1B,,Caught Stealing 2B,607680,Kevin Pillar,Christian Vázquez,1,1,5,False,2021-04-27,Caught,2B,2021
1B,2B,Stolen Base 2B,664238,Dylan Moore,Christian Vázquez,3,1,4,True,2021-04-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,664059,Sam Haggerty,Christian Vázquez,3,2,8,True,2021-04-22,Stolen,2B,2021
1B,2B,Stolen Base 2B,543760,Marcus Semien,Christian Vázquez,0,1,2,True,2021-04-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,666971,Lourdes Gurriel Jr.,Christian Vázquez,2,4,8,True,2021-04-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,543760,Marcus Semien,Christian Vázquez,4,2,8,True,2021-04-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,641313,Tim Anderson,Christian Vázquez,0,0,1,True,2021-04-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,641313,Tim Anderson,Christian Vázquez,10,4,7,True,2021-04-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,596146,Max Kepler,Christian Vázquez,2,2,7,False,2021-04-13,Stolen,2B,2021
1B,2B,Stolen Base 2B,547004,Rio Ruiz,Christian Vázquez,2,2,2,False,2021-04-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Christian Vázquez,2,2,5,False,2021-04-10,Stolen,2B,2021
1B,,Caught Stealing 2B,642715,Willy Adames,Christian Vázquez,1,3,8,True,2021-04-06,Caught,2B,2021
1B,2B,Stolen Base 2B,686668,Brenton Doyle,Christian Vázquez,0,6,3,False,2023-09-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Christian Vázquez,1,4,3,False,2023-09-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,666134,Nolan Jones,Christian Vázquez,6,6,7,False,2023-09-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,667670,Brent Rooker,Christian Vázquez,2,4,5,True,2023-09-27,Stolen,2B,2023
1B,,Caught Stealing 2B,665923,Esteury Ruiz,Christian Vázquez,4,4,8,True,2023-09-27,Caught,2B,2023
1B,,Caught Stealing 2B,664702,Myles Straw,Christian Vázquez,2,2,3,False,2023-09-05,Caught,2B,2023
1B,2B,Stolen Base 2B,666310,Bo Naylor,Christian Vázquez,3,2,5,False,2023-09-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Christian Vázquez,3,0,2,False,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Christian Vázquez,1,4,7,True,2023-08-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,686823,Will Brennan,Christian Vázquez,1,4,7,True,2023-08-29,Stolen,2B,2023
2B,,Caught Stealing 3B,665750,Leody Taveras,Christian Vázquez,1,1,5,True,2023-08-26,Caught,3B,2023
1B,,Caught Stealing 2B,543760,Marcus Semien,Christian Vázquez,2,2,8,True,2023-08-26,Caught,2B,2023
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Christian Vázquez,2,5,5,True,2023-08-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,677649,Ezequiel Duran,Christian Vázquez,4,5,8,True,2023-08-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,668930,Brice Turang,Christian Vázquez,7,3,6,False,2023-08-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,668731,Akil Baddoo,Christian Vázquez,4,8,9,True,2023-08-16,Stolen,2B,2023
1B,,Caught Stealing 2B,663837,Matt Vierling,Christian Vázquez,4,8,9,True,2023-08-16,Caught,2B,2023
1B,,Caught Stealing 2B,656716,Zach McKinstry,Christian Vázquez,3,0,4,False,2023-08-08,Caught,2B,2023
2B,3B,Stolen Base 3B,682998,Corbin Carroll,Christian Vázquez,0,0,3,True,2023-08-06,Stolen,3B,2023
1B,2B,Stolen Base 2B,502054,Tommy Pham,Christian Vázquez,0,0,3,True,2023-08-06,Stolen,2B,2023
2B,3B,Stolen Base 3B,502054,Tommy Pham,Christian Vázquez,0,1,5,True,2023-08-06,Stolen,3B,2023
1B,2B,Stolen Base 2B,572233,Christian Walker,Christian Vázquez,0,1,5,True,2023-08-06,Stolen,2B,2023
2B,3B,Stolen Base 3B,664983,Jake McCarthy,Christian Vázquez,0,1,6,True,2023-08-06,Stolen,3B,2023
1B,2B,Stolen Base 2B,608348,Carson Kelly,Christian Vázquez,0,1,6,True,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Christian Vázquez,2,2,8,True,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,607054,Jace Peterson,Christian Vázquez,2,2,8,True,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,677950,Alek Thomas,Christian Vázquez,3,2,9,True,2023-08-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,575929,Willson Contreras,Christian Vázquez,7,3,7,False,2023-08-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,686681,Michael Massey,Christian Vázquez,2,1,4,False,2023-07-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,687799,Cade Marlowe,Christian Vázquez,0,0,3,True,2023-07-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Christian Vázquez,0,1,3,True,2023-07-22,Stolen,2B,2023
3B,score,Stolen Base Home,641313,Tim Anderson,Christian Vázquez,0,1,3,True,2023-07-22,Stolen,Home,2023
1B,2B,Stolen Base 2B,643393,Tony Kemp,Christian Vázquez,3,2,5,False,2023-07-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,669397,Nick Allen,Christian Vázquez,1,2,2,False,2023-07-14,Stolen,2B,2023
1B,,Caught Stealing 2B,623993,Anthony Santander,Christian Vázquez,0,0,1,True,2023-07-07,Caught,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Christian Vázquez,2,2,3,True,2023-07-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Christian Vázquez,2,2,5,True,2023-07-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Christian Vázquez,0,1,9,False,2023-07-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Christian Vázquez,0,0,1,False,2023-06-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,671739,Michael Harris II,Christian Vázquez,2,0,5,False,2023-06-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,457759,Justin Turner,Christian Vázquez,0,1,1,True,2023-06-21,Stolen,2B,2023
1B,,Caught Stealing 2B,624414,Christian Arroyo,Christian Vázquez,3,3,6,True,2023-06-21,Caught,2B,2023
1B,2B,Stolen Base 2B,666152,David Hamilton,Christian Vázquez,4,4,8,True,2023-06-21,Stolen,2B,2023
1B,,Caught Stealing 2B,545350,Jake Marisnick,Christian Vázquez,0,1,2,True,2023-06-18,Caught,2B,2023
1B,2B,Stolen Base 2B,595879,Javier Báez,Christian Vázquez,4,1,4,True,2023-06-15,Stolen,2B,2023
1B,,Caught Stealing 2B,663837,Matt Vierling,Christian Vázquez,4,5,6,True,2023-06-15,Caught,2B,2023
2B,3B,Stolen Base 3B,662139,Daulton Varsho,Christian Vázquez,4,6,5,False,2023-06-11,Stolen,3B,2023
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Christian Vázquez,4,6,5,False,2023-06-11,Stolen,2B,2023
1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,Christian Vázquez,2,2,7,False,2023-06-09,Caught,2B,2023
2B,3B,Stolen Base 3B,677551,Wander Franco,Christian Vázquez,4,1,6,False,2023-06-08,Stolen,3B,2023
1B,2B,Stolen Base 2B,671289,Tyler Freeman,Christian Vázquez,2,4,9,True,2023-06-03,Stolen,2B,2023
1B,,Caught Stealing 2B,543807,George Springer,Christian Vázquez,0,0,1,True,2023-05-28,Caught,2B,2023
1B,2B,Stolen Base 2B,681546,James Outman,Christian Vázquez,1,1,4,False,2023-05-17,Stolen,2B,2023
1B,,Caught Stealing 2B,678246,Miguel Vargas,Christian Vázquez,2,1,5,False,2023-05-17,Caught,2B,2023
2B,3B,Stolen Base 3B,621035,Chris Taylor,Christian Vázquez,8,8,12,False,2023-05-15,Stolen,3B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Christian Vázquez,8,8,12,False,2023-05-15,Stolen,2B,2023
1B,,Caught Stealing 2B,666624,Christopher Morel,Christian Vázquez,2,1,5,True,2023-05-12,Caught,2B,2023
1B,2B,Stolen Base 2B,665742,Juan Soto,Christian Vázquez,1,0,2,True,2023-05-10,Stolen,2B,2023
2B,,Caught Stealing 3B,665742,Juan Soto,Christian Vázquez,1,0,2,True,2023-05-10,Caught,3B,2023
1B,2B,Stolen Base 2B,630105,Jake Cronenworth,Christian Vázquez,2,2,8,True,2023-05-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,665742,Juan Soto,Christian Vázquez,3,3,11,True,2023-05-10,Stolen,2B,2023
2B,3B,Stolen Base 3B,673490,Ha-Seong Kim,Christian Vázquez,1,2,7,True,2023-05-09,Stolen,3B,2023
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Christian Vázquez,1,3,7,True,2023-05-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Christian Vázquez,2,2,8,False,2023-05-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Christian Vázquez,2,2,9,False,2023-05-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,658668,Edward Olivares,Christian Vázquez,0,0,2,True,2023-04-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Christian Vázquez,8,5,7,True,2023-04-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,683011,Anthony Volpe,Christian Vázquez,1,0,5,False,2023-04-16,Stolen,2B,2023
1B,,Caught Stealing 2B,650402,Gleyber Torres,Christian Vázquez,2,0,8,False,2023-04-16,Caught,2B,2023
1B,2B,Stolen Base 2B,683011,Anthony Volpe,Christian Vázquez,4,0,5,False,2023-04-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,683011,Anthony Volpe,Christian Vázquez,6,1,8,False,2023-04-15,Stolen,2B,2023
2B,3B,Stolen Base 3B,683011,Anthony Volpe,Christian Vázquez,6,1,8,False,2023-04-15,Stolen,3B,2023
1B,2B,Stolen Base 2B,516416,Jean Segura,Christian Vázquez,1,0,2,False,2023-04-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,642350,Jose Siri,Christian Vázquez,0,4,7,False,2022-09-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,643393,Tony Kemp,Christian Vázquez,0,0,1,True,2022-09-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,669397,Nick Allen,Christian Vázquez,4,3,5,True,2022-09-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,643393,Tony Kemp,Christian Vázquez,5,8,9,True,2022-09-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,543760,Marcus Semien,Christian Vázquez,0,2,3,True,2022-09-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,543760,Marcus Semien,Christian Vázquez,2,1,1,False,2022-08-31,Stolen,2B,2022
1B,2B,Stolen Base 2B,666969,Adolis García,Christian Vázquez,2,3,6,False,2022-08-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Christian Vázquez,0,0,1,True,2022-08-27,Stolen,2B,2022
1B,2B,Stolen Base 2B,596059,Rougned Odor,Christian Vázquez,0,3,4,True,2022-08-27,Stolen,2B,2022
1B,,Caught Stealing 2B,669720,Austin Hays,Christian Vázquez,0,3,6,True,2022-08-27,Caught,2B,2022
1B,,Caught Stealing 2B,622761,Jorge Mateo,Christian Vázquez,0,3,7,True,2022-08-27,Caught,2B,2022
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Christian Vázquez,0,0,3,True,2022-08-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,621020,Dansby Swanson,Christian Vázquez,0,0,4,False,2022-08-20,Stolen,2B,2022
1B,,Caught Stealing 2B,657656,Ramón Laureano,Christian Vázquez,6,5,7,True,2022-08-12,Caught,2B,2022
1B,2B,Stolen Base 2B,666969,Adolis García,Christian Vázquez,2,2,6,True,2022-08-10,Stolen,2B,2022
1B,2B,Stolen Base 2B,677649,Ezequiel Duran,Christian Vázquez,2,3,7,True,2022-08-10,Stolen,2B,2022
1B,2B,Stolen Base 2B,669701,Josh Smith,Christian Vázquez,0,4,4,True,2022-08-09,Stolen,2B,2022
1B,2B,Stolen Base 2B,669352,Bubba Thompson,Christian Vázquez,0,4,4,True,2022-08-09,Stolen,2B,2022
1B,2B,Stolen Base 2B,647304,Josh Naylor,Christian Vázquez,4,0,8,False,2022-08-06,Stolen,2B,2022
1B,2B,Stolen Base 2B,543939,Kolten Wong,Christian Vázquez,0,1,1,True,2022-07-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,592885,Christian Yelich,Christian Vázquez,1,2,4,True,2022-07-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Christian Vázquez,1,2,5,True,2022-07-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Christian Vázquez,0,1,4,True,2022-07-28,Stolen,2B,2022
1B,2B,Stolen Base 2B,624415,Cavan Biggio,Christian Vázquez,0,2,1,True,2022-07-24,Stolen,2B,2022
1B,2B,Stolen Base 2B,543807,George Springer,Christian Vázquez,1,5,2,True,2022-07-24,Stolen,2B,2022
1B,2B,Stolen Base 2B,605548,Bradley Zimmer,Christian Vázquez,1,3,9,True,2022-07-23,Stolen,2B,2022
1B,2B,Stolen Base 2B,656305,Matt Chapman,Christian Vázquez,1,4,9,True,2022-07-23,Stolen,2B,2022
1B,2B,Stolen Base 2B,641796,Tim Locastro,Christian Vázquez,3,0,2,False,2022-07-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,641796,Tim Locastro,Christian Vázquez,3,2,4,False,2022-07-17,Stolen,2B,2022
1B,,Caught Stealing 2B,623912,Harold Ramírez,Christian Vázquez,7,5,6,False,2022-07-11,Caught,2B,2022
1B,,Caught Stealing 2B,543309,Kyle Higashioka,Christian Vázquez,1,1,5,True,2022-07-09,Caught,2B,2022
2B,,Caught Stealing 3B,519203,Anthony Rizzo,Christian Vázquez,3,5,10,True,2022-07-09,Caught,3B,2022
2B,3B,Stolen Base 3B,518626,Josh Donaldson,Christian Vázquez,2,9,4,True,2022-07-08,Stolen,3B,2022
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Christian Vázquez,2,9,4,True,2022-07-08,Stolen,2B,2022
2B,3B,Stolen Base 2B,543305,Aaron Hicks,Christian Vázquez,2,9,4,True,2022-07-08,Stolen,2B,2022
2B,3B,Stolen Base 3B,543305,Aaron Hicks,Christian Vázquez,5,10,7,True,2022-07-08,Stolen,3B,2022
1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,Christian Vázquez,5,10,7,True,2022-07-08,Stolen,2B,2022
1B,,Caught Stealing 2B,670764,Taylor Walls,Christian Vázquez,0,4,5,True,2022-07-06,Caught,2B,2022
1B,2B,Stolen Base 2B,677551,Wander Franco,Christian Vázquez,3,8,7,True,2022-07-05,Stolen,2B,2022
1B,,Caught Stealing 2B,668227,Randy Arozarena,Christian Vázquez,3,8,7,True,2022-07-05,Caught,2B,2022
2B,3B,Caught Stealing 2B,542364,Rafael Ortega,Christian Vázquez,1,2,7,False,2022-07-03,Caught,2B,2022
1B,,Caught Stealing 2B,575929,Willson Contreras,Christian Vázquez,1,2,7,False,2022-07-03,Caught,2B,2022
1B,2B,Stolen Base 2B,543807,George Springer,Christian Vázquez,4,2,6,False,2022-06-28,Stolen,2B,2022
1B,2B,Stolen Base 2B,642708,Amed Rosario,Christian Vázquez,0,0,1,False,2022-06-24,Stolen,2B,2022
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Christian Vázquez,1,1,2,False,2022-06-24,Stolen,2B,2022
1B,2B,Stolen Base 2B,641933,Tyler O'Neill,Christian Vázquez,1,0,4,True,2022-06-19,Stolen,2B,2022
2B,3B,Stolen Base 3B,664056,Harrison Bader,Christian Vázquez,1,1,4,True,2022-06-19,Stolen,3B,2022
