Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Tom Wilson,0,4,2,True,2001-06-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,110229,Brady Anderson,Tom Wilson,0,5,2,True,2001-06-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Tom Wilson,0,5,6,True,2001-06-02,Stolen,2B,2001
2B,3B,Stolen Base 3B,150020,Jerry Hairston,Tom Wilson,0,5,6,True,2001-06-02,Stolen,3B,2001
2B,3B,Stolen Base 3B,123610,Jose Valentin,Tom Wilson,4,3,9,True,2001-05-19,Stolen,3B,2001
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Tom Wilson,0,0,1,True,2002-09-25,Stolen,2B,2002
1B,,Caught Stealing 2B,111234,Mike Bordick,Tom Wilson,2,1,3,True,2002-09-25,Caught,2B,2002
1B,2B,Stolen Base 2B,114260,Cliff Floyd,Tom Wilson,2,1,6,False,2002-09-07,Stolen,2B,2002
1B,2B,Stolen Base 2B,150090,D'Angelo Jimenez,Tom Wilson,0,0,1,True,2002-09-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Tom Wilson,0,2,1,True,2002-08-30,Stolen,2B,2002
1B,,Caught Stealing 2B,120042,Luis Ordaz,Tom Wilson,3,3,7,True,2002-08-20,Caught,2B,2002
1B,,Caught Stealing 2B,123041,Mike Sweeney,Tom Wilson,0,0,4,True,2002-08-19,Caught,2B,2002
1B,2B,Stolen Base 2B,120191,Rafael Palmeiro,Tom Wilson,5,5,7,False,2002-08-16,Stolen,2B,2002
1B,,Caught Stealing 2B,276545,Michael Young,Tom Wilson,5,5,8,False,2002-08-16,Caught,2B,2002
1B,2B,Stolen Base 2B,113679,Jermaine Dye,Tom Wilson,4,0,3,False,2002-08-14,Stolen,2B,2002
2B,3B,Stolen Base 3B,150334,Chris Singleton,Tom Wilson,5,4,9,True,2002-08-04,Stolen,3B,2002
1B,,Caught Stealing 2B,116380,Raul Ibanez,Tom Wilson,0,5,4,False,2002-07-31,Caught,2B,2002
2B,3B,Stolen Base 3B,116338,Torii Hunter,Tom Wilson,4,0,3,False,2002-07-27,Stolen,3B,2002
1B,,Caught Stealing 2B,120074,David Ortiz,Tom Wilson,8,5,6,False,2002-07-26,Caught,2B,2002
2B,3B,Caught Stealing 2B,136731,Corey Koskie,Tom Wilson,8,5,6,False,2002-07-26,Caught,2B,2002
1B,2B,Stolen Base 2B,408307,Carl Crawford,Tom Wilson,1,2,3,True,2002-07-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,150132,Steve Cox,Tom Wilson,2,4,5,True,2002-07-21,Stolen,2B,2002
3B,,Caught Stealing Home,115132,Ben Grieve,Tom Wilson,5,7,9,True,2002-07-21,Caught,Home,2002
1B,2B,Caught Stealing Home,133160,Randy Winn,Tom Wilson,5,7,9,True,2002-07-21,Caught,Home,2002
1B,,Caught Stealing 2B,124185,Rondell White,Tom Wilson,3,0,2,False,2002-07-05,Caught,2B,2002
1B,2B,Stolen Base 2B,136766,Brian Daubach,Tom Wilson,6,3,7,False,2002-07-02,Stolen,2B,2002
1B,,Caught Stealing 2B,134265,Lou Merloni,Tom Wilson,0,0,3,False,2002-07-02,Caught,2B,2002
2B,3B,Stolen Base 3B,150167,Shea Hillenbrand,Tom Wilson,0,0,4,False,2002-07-02,Stolen,3B,2002
1B,2B,Stolen Base 2B,113028,Johnny Damon,Tom Wilson,2,1,7,False,2002-07-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Tom Wilson,4,4,10,True,2002-06-29,Stolen,2B,2002
1B,,Caught Stealing 2B,118609,Quinton McCracken,Tom Wilson,0,1,1,False,2002-06-22,Caught,2B,2002
1B,2B,Stolen Base 2B,133160,Randy Winn,Tom Wilson,1,7,3,True,2002-06-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Tom Wilson,0,1,1,True,2002-05-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Tom Wilson,4,4,7,True,2002-05-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Tom Wilson,0,0,1,True,2002-05-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Tom Wilson,0,1,1,False,2002-05-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Tom Wilson,0,0,1,False,2002-05-20,Stolen,2B,2002
2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Tom Wilson,2,0,1,False,2002-05-20,Stolen,3B,2002
1B,2B,Stolen Base 2B,111904,Mike Cameron,Tom Wilson,0,6,5,True,2002-05-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,111904,Mike Cameron,Tom Wilson,2,7,7,True,2002-05-16,Stolen,2B,2002
2B,3B,Stolen Base 3B,111904,Mike Cameron,Tom Wilson,2,7,7,True,2002-05-16,Stolen,3B,2002
1B,,Caught Stealing 2B,111214,Bret Boone,Tom Wilson,0,0,2,False,2002-05-09,Caught,2B,2002
1B,2B,Stolen Base 2B,150433,Ben Davis,Tom Wilson,3,3,6,False,2002-05-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,111904,Mike Cameron,Tom Wilson,4,3,7,False,2002-05-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,407899,Luis Ugueto,Tom Wilson,7,7,9,False,2002-05-09,Stolen,2B,2002
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Tom Wilson,7,7,9,False,2002-05-09,Stolen,3B,2002
1B,2B,Stolen Base 2B,118808,Mark McLemore,Tom Wilson,7,7,9,False,2002-05-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,133420,Charles Gipson,Tom Wilson,7,7,10,False,2002-05-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,118808,Mark McLemore,Tom Wilson,4,3,7,False,2002-05-08,Stolen,2B,2002
2B,3B,Stolen Base 3B,118808,Mark McLemore,Tom Wilson,4,3,7,False,2002-05-08,Stolen,3B,2002
1B,2B,Stolen Base 2B,121058,Desi Relaford,Tom Wilson,4,3,7,False,2002-05-08,Stolen,2B,2002
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Tom Wilson,5,4,10,False,2002-05-08,Stolen,3B,2002
1B,2B,Stolen Base 2B,111214,Bret Boone,Tom Wilson,5,4,10,False,2002-05-08,Stolen,2B,2002
1B,2B,Stolen Base 2B,275930,David Eckstein,Tom Wilson,0,0,1,True,2002-05-04,Stolen,2B,2002
