Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,571466,Tucker Barnhart,Manny Piña,5,7,5,True,2018-08-21,Caught,2B,2018
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Manny Piña,7,2,4,False,2018-08-15,Stolen,2B,2018
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Manny Piña,8,4,8,False,2018-08-15,Stolen,2B,2018
1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,Manny Piña,0,0,1,False,2018-08-12,Caught,2B,2018
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Manny Piña,1,0,1,False,2018-08-10,Stolen,2B,2018
1B,,Caught Stealing 2B,467827,Gerardo Parra,Manny Piña,1,0,2,True,2018-08-03,Caught,2B,2018
1B,2B,Stolen Base 2B,592518,Manny Machado,Manny Piña,2,1,3,False,2018-08-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Manny Piña,2,2,5,False,2018-08-01,Stolen,2B,2018
1B,,Caught Stealing 2B,542255,Ender Inciarte,Manny Piña,5,1,6,True,2018-07-06,Caught,2B,2018
1B,,Caught Stealing 2B,621020,Dansby Swanson,Manny Piña,5,4,9,True,2018-07-06,Caught,2B,2018
1B,,Caught Stealing 2B,500871,Eduardo Escobar,Manny Piña,0,0,2,True,2018-07-04,Caught,2B,2018
1B,2B,Stolen Base 2B,593871,Jorge Polanco,Manny Piña,1,0,5,True,2018-07-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Manny Piña,1,4,7,True,2018-06-27,Stolen,2B,2018
1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Manny Piña,2,1,2,True,2018-06-23,Stolen,2B,2018
1B,2B,Stolen Base 2B,664068,Scott Kingery,Manny Piña,1,0,4,False,2018-06-10,Stolen,2B,2018
1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,Manny Piña,3,1,6,False,2018-06-03,Stolen,2B,2018
1B,2B,Stolen Base 2B,605508,Charles Tilson,Manny Piña,2,3,3,False,2018-06-01,Stolen,2B,2018
1B,,Caught Stealing 2B,641553,Adam Engel,Manny Piña,3,3,5,False,2018-06-01,Caught,2B,2018
1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Manny Piña,0,0,5,True,2018-05-30,Stolen,2B,2018
1B,2B,Stolen Base 2B,642708,Amed Rosario,Manny Piña,8,7,9,True,2018-05-27,Stolen,2B,2018
1B,,Caught Stealing 2B,430832,José Bautista,Manny Piña,0,5,7,True,2018-05-24,Caught,2B,2018
1B,,Caught Stealing 2B,502481,Jarrod Dyson,Manny Piña,1,0,8,True,2018-05-22,Caught,2B,2018
1B,,Caught Stealing 2B,605113,Nick Ahmed,Manny Piña,1,0,9,True,2018-05-22,Caught,2B,2018
1B,2B,Stolen Base 2B,595909,Jake Cave,Manny Piña,0,1,2,False,2018-05-19,Stolen,2B,2018
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Manny Piña,9,3,4,False,2018-05-11,Stolen,2B,2018
1B,2B,Stolen Base 2B,608070,José Ramírez,Manny Piña,0,0,1,True,2018-05-09,Stolen,2B,2018
1B,2B,Stolen Base 2B,608070,José Ramírez,Manny Piña,0,4,5,True,2018-05-09,Stolen,2B,2018
1B,2B,Stolen Base 2B,570256,Gregory Polanco,Manny Piña,1,1,6,True,2018-05-05,Stolen,2B,2018
1B,2B,Stolen Base 2B,606299,José Peraza,Manny Piña,0,3,1,False,2018-05-01,Stolen,2B,2018
1B,2B,Stolen Base 2B,606299,José Peraza,Manny Piña,3,3,2,False,2018-05-01,Stolen,2B,2018
1B,,Caught Stealing 2B,571740,Billy Hamilton,Manny Piña,4,6,6,False,2018-05-01,Caught,2B,2018
1B,,Caught Stealing 2B,571466,Tucker Barnhart,Manny Piña,0,0,2,False,2018-04-30,Caught,2B,2018
2B,3B,Stolen Base 3B,595879,Javier Báez,Manny Piña,1,0,3,False,2018-04-28,Stolen,3B,2018
1B,2B,Stolen Base 2B,595879,Javier Báez,Manny Piña,2,1,1,False,2018-04-27,Stolen,2B,2018
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Manny Piña,2,4,6,False,2018-04-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Manny Piña,2,2,9,False,2018-04-10,Stolen,2B,2018
1B,2B,Stolen Base 2B,664023,Ian Happ,Manny Piña,4,4,6,True,2018-04-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,502054,Tommy Pham,Manny Piña,0,4,4,True,2018-04-03,Stolen,2B,2018
1B,2B,Stolen Base 2B,425877,Yadier Molina,Manny Piña,1,4,8,True,2018-04-03,Stolen,2B,2018
1B,,Caught Stealing 2B,451594,Dexter Fowler,Manny Piña,1,2,3,True,2018-04-02,Caught,2B,2018
1B,,Caught Stealing 2B,502054,Tommy Pham,Manny Piña,2,4,6,True,2018-04-02,Caught,2B,2018
1B,,Caught Stealing 2B,542255,Ender Inciarte,Manny Piña,0,0,1,True,2016-08-09,Caught,2B,2016
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Manny Piña,3,0,2,False,2016-08-03,Stolen,2B,2016
1B,2B,Stolen Base 2B,429719,Edwin Jackson,Manny Piña,4,0,6,False,2016-08-03,Stolen,2B,2016
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Manny Piña,6,0,6,False,2016-08-03,Stolen,2B,2016
1B,2B,Stolen Base 2B,571976,Wil Myers,Manny Piña,8,0,6,False,2016-08-03,Stolen,2B,2016
1B,,Caught Stealing 2B,592178,Kris Bryant,Manny Piña,3,0,7,False,2016-04-27,Caught,2B,2016
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Manny Piña,0,0,1,False,2017-09-17,Caught,2B,2017
1B,2B,Stolen Base 2B,516782,Starling Marte,Manny Piña,1,1,3,True,2017-09-13,Stolen,2B,2017
1B,2B,Stolen Base 2B,516782,Starling Marte,Manny Piña,5,1,5,True,2017-09-13,Stolen,2B,2017
1B,2B,Stolen Base 2B,624428,Adam Frazier,Manny Piña,0,2,3,True,2017-09-11,Stolen,2B,2017
1B,,Caught Stealing 2B,452655,Denard Span,Manny Piña,0,0,1,False,2017-08-22,Caught,2B,2017
1B,,Caught Stealing 2B,605509,Kelby Tomlinson,Manny Piña,3,4,9,False,2017-08-22,Caught,2B,2017
1B,,Caught Stealing 2B,453568,Charlie Blackmon,Manny Piña,1,1,3,False,2017-08-20,Caught,2B,2017
1B,2B,Stolen Base 2B,518934,DJ LeMahieu,Manny Piña,1,5,7,False,2017-08-20,Stolen,2B,2017
1B,,Caught Stealing 2B,605137,Josh Bell,Manny Piña,0,1,1,True,2017-08-16,Caught,2B,2017
1B,2B,Stolen Base 2B,516782,Starling Marte,Manny Piña,0,1,3,True,2017-08-16,Stolen,2B,2017
1B,2B,Stolen Base 2B,516782,Starling Marte,Manny Piña,2,1,7,True,2017-08-15,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Manny Piña,0,0,1,True,2017-08-13,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Manny Piña,2,1,3,True,2017-08-11,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Manny Piña,2,8,4,True,2017-08-11,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Manny Piña,9,11,9,True,2017-08-11,Stolen,2B,2017
1B,2B,Stolen Base 2B,593871,Jorge Polanco,Manny Piña,0,2,5,True,2017-08-09,Stolen,2B,2017
1B,2B,Stolen Base 2B,572821,Brian Dozier,Manny Piña,0,4,9,True,2017-08-09,Stolen,2B,2017
1B,2B,Stolen Base 2B,408045,Joe Mauer,Manny Piña,0,0,1,False,2017-08-08,Stolen,2B,2017
1B,2B,Stolen Base 2B,621439,Byron Buxton,Manny Piña,3,4,4,False,2017-08-08,Stolen,2B,2017
1B,,Caught Stealing 2B,519306,Steven Souza Jr.,Manny Piña,0,1,3,False,2017-08-04,Caught,2B,2017
1B,,Caught Stealing 2B,502054,Tommy Pham,Manny Piña,4,5,9,True,2017-08-02,Caught,2B,2017
1B,,Caught Stealing 2B,519203,Anthony Rizzo,Manny Piña,1,1,10,True,2017-07-29,Caught,2B,2017
1B,,Caught Stealing 2B,608384,Nick Williams,Manny Piña,2,1,3,False,2017-07-21,Caught,2B,2017
1B,2B,Stolen Base 2B,624428,Adam Frazier,Manny Piña,0,0,2,False,2017-07-20,Stolen,2B,2017
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Manny Piña,4,2,5,False,2017-07-20,Stolen,2B,2017
1B,2B,Stolen Base 2B,592885,Christian Yelich,Manny Piña,3,5,6,True,2017-07-02,Stolen,2B,2017
1B,2B,Stolen Base 2B,543281,Josh Harrison,Manny Piña,0,0,1,True,2017-06-21,Stolen,2B,2017
1B,2B,Stolen Base 2B,543281,Josh Harrison,Manny Piña,2,7,6,True,2017-06-20,Stolen,2B,2017
1B,2B,Stolen Base 2B,571976,Wil Myers,Manny Piña,3,5,10,True,2017-06-17,Stolen,2B,2017
1B,2B,Stolen Base 2B,517369,José Pirela,Manny Piña,5,5,9,True,2017-06-16,Stolen,2B,2017
1B,,Caught Stealing 2B,451594,Dexter Fowler,Manny Piña,4,5,6,False,2017-06-13,Caught,2B,2017
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Manny Piña,1,1,3,True,2017-06-07,Stolen,2B,2017
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Manny Piña,1,1,9,True,2017-06-02,Stolen,2B,2017
2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,Manny Piña,0,3,8,True,2017-05-25,Stolen,3B,2017
1B,2B,Stolen Base 2B,430832,José Bautista,Manny Piña,3,4,7,True,2017-05-23,Stolen,2B,2017
1B,,Caught Stealing 2B,425784,René Rivera,Manny Piña,1,3,4,True,2017-05-14,Caught,2B,2017
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,Manny Piña,0,1,1,True,2017-05-11,Stolen,2B,2017
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,Manny Piña,1,1,8,True,2017-05-11,Stolen,2B,2017
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Manny Piña,0,0,1,True,2017-04-30,Stolen,2B,2017
2B,3B,Stolen Base 3B,542255,Ender Inciarte,Manny Piña,0,0,1,True,2017-04-30,Stolen,3B,2017
1B,,Caught Stealing 2B,518692,Freddie Freeman,Manny Piña,4,3,8,True,2017-04-30,Caught,2B,2017
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Manny Piña,0,0,1,True,2017-04-29,Stolen,2B,2017
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Manny Piña,1,0,3,True,2017-04-29,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Manny Piña,0,0,1,True,2017-04-24,Stolen,2B,2017
1B,2B,Stolen Base 2B,458015,Joey Votto,Manny Piña,0,0,1,True,2017-04-24,Stolen,2B,2017
1B,,Caught Stealing 2B,572039,Stephen Piscotty,Manny Piña,1,0,2,True,2017-04-23,Caught,2B,2017
1B,2B,Stolen Base 2B,543939,Kolten Wong,Manny Piña,1,0,3,True,2017-04-23,Stolen,2B,2017
1B,2B,Stolen Base 2B,592178,Kris Bryant,Manny Piña,8,7,6,False,2017-04-18,Stolen,2B,2017
1B,,Caught Stealing 2B,571740,Billy Hamilton,Manny Piña,0,0,1,False,2017-04-16,Caught,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Manny Piña,0,0,1,False,2017-04-13,Stolen,2B,2017
1B,2B,Stolen Base 2B,606299,José Peraza,Manny Piña,1,4,3,False,2017-04-13,Stolen,2B,2017
1B,,Caught Stealing 2B,607680,Kevin Pillar,Manny Piña,3,4,6,False,2017-04-11,Caught,2B,2017
1B,2B,Stolen Base 2B,592178,Kris Bryant,Manny Piña,0,1,3,True,2017-04-07,Stolen,2B,2017
1B,,Caught Stealing 2B,518792,Jason Heyward,Manny Piña,0,1,4,True,2017-04-07,Caught,2B,2017
1B,,Caught Stealing 2B,467827,Gerardo Parra,Manny Piña,0,0,2,True,2017-04-05,Caught,2B,2017
1B,2B,Stolen Base 2B,596115,Trevor Story,Manny Piña,5,6,9,True,2017-04-04,Stolen,2B,2017
2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,Manny Piña,2,0,5,False,2012-09-30,Stolen,3B,2012
1B,2B,Stolen Base 2B,457775,Desmond Jennings,Manny Piña,1,1,8,False,2011-08-08,Stolen,2B,2011
1B,,Caught Stealing 2B,115223,Vladimir Guerrero,Manny Piña,0,1,1,True,2011-08-03,Caught,2B,2011
