Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,605141,Mookie Betts,Chris Stewart,1,1,3,True,2014-09-18,Stolen,2B,2014
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,2,2,7,True,2014-08-31,Stolen,2B,2014
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Chris Stewart,0,0,1,False,2014-08-14,Stolen,2B,2014
1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Chris Stewart,5,0,8,False,2014-08-14,Stolen,2B,2014
1B,2B,Stolen Base 2B,452254,Hunter Pence,Chris Stewart,4,5,4,False,2014-07-30,Stolen,2B,2014
2B,,Caught Stealing 3B,518934,DJ LeMahieu,Chris Stewart,5,7,8,False,2014-07-27,Caught,3B,2014
1B,2B,Stolen Base 2B,543939,Kolten Wong,Chris Stewart,4,2,5,False,2014-07-09,Stolen,2B,2014
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Chris Stewart,0,3,2,True,2014-06-28,Stolen,2B,2014
2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Chris Stewart,0,3,2,True,2014-06-28,Stolen,3B,2014
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Chris Stewart,0,3,2,True,2014-06-28,Stolen,2B,2014
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Chris Stewart,0,5,4,True,2014-06-28,Stolen,2B,2014
1B,2B,Stolen Base 2B,493472,Eric Campbell,Chris Stewart,2,5,5,True,2014-06-28,Stolen,2B,2014
1B,2B,Stolen Base 2B,456121,Chris Denorfia,Chris Stewart,0,0,1,False,2014-06-04,Stolen,2B,2014
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Chris Stewart,3,2,6,False,2014-06-04,Stolen,2B,2014
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Chris Stewart,1,0,1,False,2014-05-31,Stolen,2B,2014
1B,2B,Stolen Base 2B,457759,Justin Turner,Chris Stewart,6,0,3,False,2014-05-31,Stolen,2B,2014
1B,2B,Stolen Base 2B,431151,David Wright,Chris Stewart,2,0,3,False,2014-05-28,Stolen,2B,2014
2B,,Caught Stealing 3B,501571,Juan Lagares,Chris Stewart,2,0,5,False,2014-05-28,Caught,3B,2014
1B,2B,Stolen Base 2B,452655,Denard Span,Chris Stewart,0,3,5,True,2014-05-25,Stolen,2B,2014
1B,2B,Stolen Base 2B,435622,Ian Desmond,Chris Stewart,1,5,7,True,2014-05-25,Stolen,2B,2014
1B,2B,Stolen Base 2B,516416,Jean Segura,Chris Stewart,1,1,5,False,2014-05-14,Stolen,2B,2014
1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Chris Stewart,1,1,8,False,2014-05-14,Stolen,2B,2014
2B,3B,Stolen Base 3B,502582,Logan Schafer,Chris Stewart,0,1,3,False,2014-05-13,Stolen,3B,2014
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Chris Stewart,0,1,3,False,2014-05-13,Stolen,2B,2014
1B,,Caught Stealing 2B,467070,Elian Herrera,Chris Stewart,5,2,8,False,2014-05-13,Caught,2B,2014
1B,2B,Stolen Base 2B,457803,Jay Bruce,Chris Stewart,1,2,8,True,2014-04-24,Stolen,2B,2014
1B,,Caught Stealing 2B,571740,Billy Hamilton,Chris Stewart,1,2,9,True,2014-04-24,Caught,2B,2014
1B,2B,Stolen Base 2B,457803,Jay Bruce,Chris Stewart,0,0,1,True,2014-04-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,465668,Roger Bernadina,Chris Stewart,1,0,2,True,2014-04-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,2,3,5,True,2014-04-23,Stolen,2B,2014
2B,3B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,2,3,5,True,2014-04-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,457803,Jay Bruce,Chris Stewart,2,4,5,True,2014-04-23,Stolen,2B,2014
1B,,Caught Stealing 2B,458015,Joey Votto,Chris Stewart,2,5,9,True,2014-04-23,Caught,2B,2014
2B,3B,Caught Stealing 2B,571740,Billy Hamilton,Chris Stewart,2,5,9,True,2014-04-23,Caught,2B,2014
1B,2B,Stolen Base 2B,542364,Rafael Ortega,Chris Stewart,3,1,4,True,2016-06-05,Stolen,2B,2016
1B,2B,Stolen Base 2B,453203,Shane Robinson,Chris Stewart,2,7,5,True,2016-06-03,Stolen,2B,2016
1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,Chris Stewart,5,0,3,True,2016-05-19,Stolen,2B,2016
1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Chris Stewart,0,0,1,False,2016-05-08,Stolen,2B,2016
2B,3B,Stolen Base 3B,571740,Billy Hamilton,Chris Stewart,0,0,1,True,2016-05-01,Stolen,3B,2016
1B,2B,Stolen Base 2B,458015,Joey Votto,Chris Stewart,1,1,6,True,2016-05-01,Stolen,2B,2016
3B,score,Caught Stealing Home,534627,Tyler Holt,Chris Stewart,3,4,8,True,2016-05-01,Caught,Home,2016
1B,2B,Caught Stealing Home,458015,Joey Votto,Chris Stewart,3,4,8,True,2016-05-01,Caught,Home,2016
1B,2B,Stolen Base 2B,456078,Welington Castillo,Chris Stewart,5,8,8,False,2016-04-24,Stolen,2B,2016
1B,,Caught Stealing 2B,571976,Wil Myers,Chris Stewart,0,0,1,False,2016-04-20,Caught,2B,2016
2B,,Caught Stealing 3B,542340,Jonathan Villar,Chris Stewart,6,3,5,True,2016-04-17,Caught,3B,2016
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Chris Stewart,3,4,8,True,2016-04-14,Stolen,2B,2016
1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Stewart,2,2,3,False,2017-09-12,Stolen,2B,2017
1B,,Caught Stealing 2B,542979,Keon Broxton,Chris Stewart,5,2,4,False,2017-09-12,Caught,2B,2017
2B,3B,Stolen Base 3B,543768,Travis Shaw,Chris Stewart,5,2,8,False,2017-09-12,Stolen,3B,2017
1B,2B,Stolen Base 2B,570267,Domingo Santana,Chris Stewart,5,2,8,False,2017-09-12,Stolen,2B,2017
1B,2B,Stolen Base 2B,547982,Leonys Martin,Chris Stewart,0,0,9,True,2017-09-06,Stolen,2B,2017
1B,2B,Stolen Base 2B,571466,Tucker Barnhart,Chris Stewart,0,0,5,False,2017-08-26,Stolen,2B,2017
1B,2B,Stolen Base 2B,606299,José Peraza,Chris Stewart,0,1,6,False,2017-08-26,Stolen,2B,2017
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Chris Stewart,1,0,5,False,2017-08-15,Stolen,2B,2017
1B,2B,Stolen Base 2B,571976,Wil Myers,Chris Stewart,0,2,1,True,2017-08-06,Stolen,2B,2017
1B,,Caught Stealing 2B,542340,Jonathan Villar,Chris Stewart,4,2,7,True,2017-07-20,Caught,2B,2017
2B,3B,Stolen Base 3B,520471,Freddy Galvis,Chris Stewart,0,0,1,False,2017-07-04,Stolen,3B,2017
1B,2B,Stolen Base 2B,542921,Tim Beckham,Chris Stewart,1,0,4,True,2017-06-29,Stolen,2B,2017
1B,,Caught Stealing 2B,605480,Mallex Smith,Chris Stewart,0,2,8,True,2017-06-27,Caught,2B,2017
1B,,Caught Stealing 2B,542255,Ender Inciarte,Chris Stewart,4,3,7,False,2017-05-24,Caught,2B,2017
1B,,Caught Stealing 2B,502671,Paul Goldschmidt,Chris Stewart,0,1,1,False,2017-05-12,Caught,2B,2017
2B,3B,Stolen Base 3B,444482,David Peralta,Chris Stewart,4,1,3,False,2017-05-12,Stolen,3B,2017
1B,,Caught Stealing 2B,542979,Keon Broxton,Chris Stewart,0,2,4,True,2017-05-07,Caught,2B,2017
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Chris Stewart,0,3,5,True,2017-05-07,Stolen,2B,2017
1B,2B,Stolen Base 2B,542979,Keon Broxton,Chris Stewart,2,3,7,True,2017-05-07,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,0,1,1,False,2017-05-01,Stolen,2B,2017
2B,3B,Stolen Base 3B,571740,Billy Hamilton,Chris Stewart,0,1,1,False,2017-05-01,Stolen,3B,2017
1B,2B,Stolen Base 2B,571466,Tucker Barnhart,Chris Stewart,0,1,2,False,2017-05-01,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Chris Stewart,0,2,6,False,2017-05-01,Stolen,2B,2017
1B,2B,Stolen Base 2B,592885,Christian Yelich,Chris Stewart,0,3,1,False,2017-04-30,Stolen,2B,2017
1B,,Caught Stealing 2B,434661,Nate McLouth,Chris Stewart,3,3,7,False,2013-09-11,Caught,2B,2013
1B,,Caught Stealing 2B,543238,Anthony Gose,Chris Stewart,7,0,3,False,2013-08-28,Caught,2B,2013
1B,2B,Stolen Base 2B,434658,Rajai Davis,Chris Stewart,0,0,1,True,2013-08-22,Stolen,2B,2013
2B,3B,Stolen Base 3B,434658,Rajai Davis,Chris Stewart,0,0,4,True,2013-08-22,Stolen,3B,2013
2B,3B,Stolen Base 3B,455077,Mike Carp,Chris Stewart,1,0,4,False,2013-08-17,Stolen,3B,2013
1B,2B,Stolen Base 2B,452220,Stephen Drew,Chris Stewart,1,0,4,False,2013-08-17,Stolen,2B,2013
2B,3B,Stolen Base 3B,116338,Torii Hunter,Chris Stewart,0,1,1,True,2013-08-11,Stolen,3B,2013
1B,2B,Stolen Base 2B,425567,Alex Rios,Chris Stewart,5,0,2,False,2013-08-05,Stolen,2B,2013
2B,,Caught Stealing 3B,465784,Everth Cabrera,Chris Stewart,2,2,2,False,2013-08-02,Caught,3B,2013
1B,2B,Stolen Base 2B,444843,Andre Ethier,Chris Stewart,3,2,9,False,2013-07-30,Stolen,2B,2013
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Chris Stewart,0,0,6,True,2013-07-27,Stolen,2B,2013
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Chris Stewart,1,0,1,False,2013-07-22,Stolen,2B,2013
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Chris Stewart,1,0,6,False,2013-07-22,Stolen,2B,2013
1B,,Caught Stealing 2B,547982,Leonys Martin,Chris Stewart,2,0,6,False,2013-07-22,Caught,2B,2013
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Chris Stewart,3,0,8,False,2013-07-22,Stolen,2B,2013
1B,2B,Stolen Base 2B,425664,Shane Victorino,Chris Stewart,6,3,4,False,2013-07-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Stewart,7,5,6,False,2013-07-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,120074,David Ortiz,Chris Stewart,7,5,6,False,2013-07-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,425664,Shane Victorino,Chris Stewart,7,7,8,False,2013-07-21,Stolen,2B,2013
1B,,Caught Stealing 2B,460003,Taylor Teagarden,Chris Stewart,2,4,4,True,2013-07-06,Caught,2B,2013
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Chris Stewart,5,4,7,True,2013-07-06,Stolen,2B,2013
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Chris Stewart,1,0,4,False,2013-07-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,572821,Brian Dozier,Chris Stewart,2,3,7,False,2013-07-03,Stolen,2B,2013
1B,,Caught Stealing 2B,435079,Ian Kinsler,Chris Stewart,0,1,3,True,2013-06-25,Caught,2B,2013
1B,,Caught Stealing 2B,462101,Elvis Andrus,Chris Stewart,3,3,8,True,2013-06-25,Caught,2B,2013
1B,2B,Stolen Base 2B,545361,Mike Trout,Chris Stewart,1,2,3,False,2013-06-15,Stolen,2B,2013
1B,2B,Stolen Base 2B,488721,Peter Bourjos,Chris Stewart,5,2,8,False,2013-06-15,Stolen,2B,2013
2B,3B,Stolen Base 3B,455759,Chris Young,Chris Stewart,1,2,3,False,2013-06-13,Stolen,3B,2013
1B,2B,Stolen Base 2B,519299,Eric Sogard,Chris Stewart,1,2,3,False,2013-06-13,Stolen,2B,2013
2B,,Caught Stealing 3B,519299,Eric Sogard,Chris Stewart,1,2,3,False,2013-06-13,Caught,3B,2013
1B,,Caught Stealing 2B,488726,Michael Brantley,Chris Stewart,4,0,4,True,2013-06-04,Caught,2B,2013
1B,,Caught Stealing 2B,456422,Michael Bourn,Chris Stewart,1,0,1,False,2013-05-13,Caught,2B,2013
1B,2B,Stolen Base 2B,471107,Elliot Johnson,Chris Stewart,0,1,3,False,2013-05-11,Stolen,2B,2013
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Chris Stewart,1,3,8,False,2013-05-09,Stolen,2B,2013
1B,,Caught Stealing 2B,514888,Jose Altuve,Chris Stewart,2,0,5,True,2013-04-30,Caught,2B,2013
2B,3B,Stolen Base 3B,430832,José Bautista,Chris Stewart,1,2,6,True,2013-04-28,Stolen,3B,2013
1B,,Caught Stealing 2B,457775,Desmond Jennings,Chris Stewart,1,0,3,False,2013-04-23,Caught,2B,2013
1B,,Caught Stealing 2B,466320,Melky Cabrera,Chris Stewart,2,3,5,False,2013-04-21,Caught,2B,2013
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Chris Stewart,0,0,3,True,2013-04-16,Stolen,2B,2013
1B,,Caught Stealing 2B,456422,Michael Bourn,Chris Stewart,1,0,1,False,2013-04-10,Caught,2B,2013
1B,2B,Stolen Base 2B,543108,Andy Dirks,Chris Stewart,1,0,2,False,2013-04-05,Stolen,2B,2013
1B,,Caught Stealing 2B,430611,Corey Hart,Chris Stewart,0,0,1,True,2007-06-08,Caught,2B,2007
1B,2B,Stolen Base 2B,204020,Lance Berkman,Chris Stewart,0,0,1,False,2007-05-18,Stolen,2B,2007
1B,,Caught Stealing 2B,452254,Hunter Pence,Chris Stewart,0,0,2,False,2007-05-18,Caught,2B,2007
1B,2B,Stolen Base 2B,425834,B.J. Upton,Chris Stewart,10,7,7,False,2007-05-16,Stolen,2B,2007
1B,2B,Stolen Base 2B,116539,Derek Jeter,Chris Stewart,2,0,1,False,2007-05-09,Stolen,2B,2007
1B,2B,Stolen Base 2B,113028,Johnny Damon,Chris Stewart,6,2,4,False,2007-05-09,Stolen,2B,2007
1B,2B,Stolen Base 2B,452252,Adam Lind,Chris Stewart,0,0,1,True,2007-05-06,Stolen,2B,2007
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Chris Stewart,6,2,4,False,2007-04-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Chris Stewart,0,2,2,True,2007-04-09,Stolen,2B,2007
1B,,Caught Stealing 2B,493127,Akinori Iwamura,Chris Stewart,2,2,6,True,2007-04-09,Caught,2B,2007
1B,,Caught Stealing 2B,434658,Rajai Davis,Chris Stewart,1,1,3,True,2012-09-19,Caught,2B,2012
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Chris Stewart,0,0,1,False,2012-08-26,Stolen,2B,2012
1B,,Caught Stealing 2B,488726,Michael Brantley,Chris Stewart,0,3,2,False,2012-08-26,Caught,2B,2012
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Chris Stewart,0,3,3,False,2012-08-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Chris Stewart,2,4,7,False,2012-08-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,276547,Dewayne Wise,Chris Stewart,0,2,1,False,2012-08-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,425567,Alex Rios,Chris Stewart,0,3,2,False,2012-08-20,Stolen,2B,2012
2B,3B,Stolen Base 3B,434658,Rajai Davis,Chris Stewart,2,5,8,False,2012-08-11,Stolen,3B,2012
1B,,Caught Stealing 2B,408299,Omar Infante,Chris Stewart,0,2,3,False,2012-08-09,Caught,2B,2012
1B,2B,Stolen Base 2B,554429,Dustin Ackley,Chris Stewart,3,2,8,False,2012-07-24,Stolen,2B,2012
1B,2B,Stolen Base 2B,424825,Coco Crisp,Chris Stewart,3,4,8,False,2012-07-22,Stolen,2B,2012
2B,3B,Stolen Base 3B,434658,Rajai Davis,Chris Stewart,3,0,3,True,2012-07-17,Stolen,3B,2012
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Chris Stewart,4,2,4,True,2012-07-14,Stolen,2B,2012
1B,2B,Stolen Base 2B,545361,Mike Trout,Chris Stewart,4,3,4,True,2012-07-14,Stolen,2B,2012
2B,3B,Stolen Base 3B,545361,Mike Trout,Chris Stewart,4,3,4,True,2012-07-14,Stolen,3B,2012
1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Chris Stewart,0,2,1,False,2012-07-08,Stolen,2B,2012
1B,,Caught Stealing 2B,457477,Alejandro De Aza,Chris Stewart,0,0,1,True,2012-06-28,Caught,2B,2012
1B,2B,Stolen Base 2B,431151,David Wright,Chris Stewart,0,0,1,False,2012-06-24,Stolen,2B,2012
1B,2B,Stolen Base 2B,400083,Andres Torres,Chris Stewart,1,4,3,False,2012-06-24,Stolen,2B,2012
1B,2B,Stolen Base 2B,400083,Andres Torres,Chris Stewart,5,6,8,False,2012-06-24,Stolen,2B,2012
1B,,Caught Stealing 2B,457789,Jemile Weeks,Chris Stewart,0,0,1,False,2012-05-27,Caught,2B,2012
1B,2B,Stolen Base 2B,424825,Coco Crisp,Chris Stewart,0,2,7,False,2012-05-27,Stolen,2B,2012
2B,3B,Stolen Base 3B,424825,Coco Crisp,Chris Stewart,0,2,7,False,2012-05-27,Stolen,3B,2012
1B,,Caught Stealing 2B,453943,Todd Frazier,Chris Stewart,0,0,5,True,2012-05-20,Caught,2B,2012
1B,,Caught Stealing 2B,453211,Drew Stubbs,Chris Stewart,1,0,6,True,2012-05-18,Caught,2B,2012
1B,2B,Stolen Base 2B,471107,Elliot Johnson,Chris Stewart,5,2,9,True,2012-05-10,Stolen,2B,2012
2B,3B,Stolen Base 3B,444876,Alcides Escobar,Chris Stewart,2,2,2,False,2012-05-04,Stolen,3B,2012
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Chris Stewart,0,3,1,False,2011-09-21,Stolen,2B,2011
2B,,Caught Stealing 3B,461314,Matt Kemp,Chris Stewart,2,0,5,False,2011-09-20,Caught,3B,2011
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Chris Stewart,2,0,7,False,2011-09-20,Stolen,2B,2011
1B,2B,Stolen Base 2B,452035,Kyle Blanks,Chris Stewart,3,4,6,False,2011-09-06,Stolen,2B,2011
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Chris Stewart,1,2,3,False,2011-09-05,Stolen,2B,2011
1B,2B,Stolen Base 2B,516770,Starlin Castro,Chris Stewart,0,0,3,True,2011-08-31,Stolen,2B,2011
1B,,Caught Stealing 2B,514888,Jose Altuve,Chris Stewart,0,0,1,True,2011-08-27,Caught,2B,2011
1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Chris Stewart,1,1,5,True,2011-08-27,Stolen,2B,2011
1B,,Caught Stealing 2B,150324,Carlos Lee,Chris Stewart,0,0,4,True,2011-08-26,Caught,2B,2011
2B,3B,Stolen Base 3B,517370,Jimmy Paredes,Chris Stewart,0,3,2,False,2011-08-21,Stolen,3B,2011
1B,2B,Stolen Base 2B,425549,Clint Barmes,Chris Stewart,0,3,2,False,2011-08-21,Stolen,2B,2011
1B,,Caught Stealing 2B,514888,Jose Altuve,Chris Stewart,5,3,7,False,2011-08-20,Caught,2B,2011
1B,,Caught Stealing 2B,462564,Dan Uggla,Chris Stewart,0,0,2,False,2011-08-18,Caught,2B,2011
1B,2B,Stolen Base 2B,468429,Jose Constanza,Chris Stewart,1,0,8,False,2011-08-18,Stolen,2B,2011
1B,,Caught Stealing 2B,456422,Michael Bourn,Chris Stewart,0,0,1,False,2011-08-16,Caught,2B,2011
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Chris Stewart,0,1,3,False,2011-08-13,Stolen,2B,2011
2B,,Caught Stealing 3B,276519,Jimmy Rollins,Chris Stewart,0,0,1,True,2011-08-04,Caught,3B,2011
1B,2B,Caught Stealing 3B,135784,Placido Polanco,Chris Stewart,0,0,1,True,2011-08-04,Caught,3B,2011
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Chris Stewart,0,0,2,True,2011-07-23,Stolen,2B,2011
3B,,Caught Stealing Home,431171,Casey McGehee,Chris Stewart,0,1,4,True,2011-07-23,Caught,Home,2011
2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Chris Stewart,0,0,1,True,2011-07-20,Stolen,3B,2011
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Chris Stewart,1,2,4,False,2011-07-15,Stolen,2B,2011
1B,2B,Stolen Base 2B,430583,Jason Bartlett,Chris Stewart,0,2,1,True,2011-07-04,Stolen,2B,2011
2B,3B,Stolen Base 3B,519203,Anthony Rizzo,Chris Stewart,0,2,2,True,2011-07-04,Stolen,3B,2011
1B,2B,Stolen Base 2B,461416,Will Venable,Chris Stewart,0,2,2,True,2011-07-04,Stolen,2B,2011
2B,3B,Stolen Base 3B,457727,Cameron Maybin,Chris Stewart,2,3,8,True,2011-07-04,Stolen,3B,2011
1B,2B,Stolen Base 2B,457706,Austin Jackson,Chris Stewart,0,1,6,False,2011-07-01,Stolen,2B,2011
2B,,Caught Stealing 3B,457706,Austin Jackson,Chris Stewart,0,1,6,False,2011-07-01,Caught,3B,2011
1B,2B,Stolen Base 2B,400121,Victor Martinez,Chris Stewart,0,1,7,False,2011-07-01,Stolen,2B,2011
1B,2B,Stolen Base 2B,455088,Blake DeWitt,Chris Stewart,1,0,7,False,2011-06-29,Stolen,2B,2011
2B,,Caught Stealing 3B,429713,Grady Sizemore,Chris Stewart,0,0,2,True,2011-06-26,Caught,3B,2011
1B,,Caught Stealing 2B,519184,Ben Revere,Chris Stewart,1,0,3,True,2011-06-23,Caught,2B,2011
2B,3B,Stolen Base 3B,425545,Josh Willingham,Chris Stewart,3,1,3,False,2011-06-17,Stolen,3B,2011
1B,,Caught Stealing 2B,457789,Jemile Weeks,Chris Stewart,3,1,4,False,2011-06-17,Caught,2B,2011
