Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,110135,Edgardo Alfonzo,Javy Lopez,0,0,1,True,2001-04-05,Stolen,2B,2001
1B,2B,Stolen Base 2B,133742,Benny Agbayani,Javy Lopez,0,4,4,True,2001-04-05,Stolen,2B,2001
1B,,Caught Stealing 2B,133742,Benny Agbayani,Javy Lopez,1,2,3,True,2001-04-03,Caught,2B,2001
1B,,Caught Stealing 2B,334393,Juan Pierre,Javy Lopez,0,0,1,True,2000-09-29,Caught,2B,2000
3B,,Caught Stealing Home,115223,Vladimir Guerrero,Javy Lopez,0,1,4,False,2000-09-25,Caught,Home,2000
1B,2B,Stolen Base 2B,150395,Peter Bergeron,Javy Lopez,0,1,1,False,2000-09-24,Stolen,2B,2000
1B,,Caught Stealing 2B,120536,Mike Piazza,Javy Lopez,0,3,6,True,2000-09-20,Caught,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,1,2,3,False,2000-09-17,Stolen,2B,2000
1B,2B,Stolen Base 2B,115224,Wilton Guerrero,Javy Lopez,0,0,1,True,2000-09-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,0,0,1,True,2000-09-06,Stolen,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,0,0,1,True,2000-09-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,150058,Glen Barker,Javy Lopez,6,7,8,False,2000-09-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Javy Lopez,0,1,1,False,2000-09-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,121693,Benito Santiago,Javy Lopez,2,4,6,True,2000-08-31,Stolen,2B,2000
1B,2B,Stolen Base 2B,121009,Pokey Reese,Javy Lopez,3,4,7,True,2000-08-31,Stolen,2B,2000
1B,2B,Stolen Base 2B,121009,Pokey Reese,Javy Lopez,3,4,9,True,2000-08-31,Stolen,2B,2000
1B,2B,Stolen Base 2B,117484,Ray Lankford,Javy Lopez,2,1,7,True,2000-08-27,Stolen,2B,2000
1B,,Caught Stealing 2B,136770,J.D. Drew,Javy Lopez,2,7,9,True,2000-08-27,Caught,2B,2000
1B,2B,Stolen Base 2B,136770,J.D. Drew,Javy Lopez,0,3,3,True,2000-08-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,136770,J.D. Drew,Javy Lopez,0,5,7,True,2000-08-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,123726,Fernando Vina,Javy Lopez,0,2,3,True,2000-08-24,Stolen,2B,2000
1B,2B,Stolen Base 2B,117484,Ray Lankford,Javy Lopez,1,3,4,True,2000-08-24,Stolen,2B,2000
1B,2B,Stolen Base 2B,334393,Juan Pierre,Javy Lopez,0,0,1,False,2000-08-22,Stolen,2B,2000
1B,,Caught Stealing 2B,334393,Juan Pierre,Javy Lopez,6,4,6,False,2000-08-22,Caught,2B,2000
1B,,Caught Stealing 2B,150052,Ben Petrick,Javy Lopez,0,1,3,False,2000-08-21,Caught,2B,2000
1B,2B,Stolen Base 2B,115394,Jeffrey Hammonds,Javy Lopez,0,1,4,False,2000-08-21,Stolen,2B,2000
1B,,Caught Stealing 2B,334393,Juan Pierre,Javy Lopez,2,1,5,False,2000-08-21,Caught,2B,2000
1B,2B,Stolen Base 2B,150273,Calvin Murray,Javy Lopez,1,3,3,False,2000-08-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Javy Lopez,1,0,3,True,2000-08-13,Stolen,2B,2000
1B,,Caught Stealing 2B,115210,Mark Grudzielanek,Javy Lopez,0,0,4,True,2000-08-11,Caught,2B,2000
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Javy Lopez,3,4,6,False,2000-08-06,Stolen,2B,2000
1B,2B,Stolen Base 2B,113645,Shawon Dunston,Javy Lopez,4,6,9,False,2000-08-06,Stolen,2B,2000
1B,2B,Stolen Base 2B,123726,Fernando Vina,Javy Lopez,0,0,1,False,2000-08-05,Stolen,2B,2000
1B,,Caught Stealing 2B,117484,Ray Lankford,Javy Lopez,3,0,1,False,2000-08-05,Caught,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,0,0,1,False,2000-08-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,150152,Jason Conti,Javy Lopez,4,3,4,False,2000-08-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,5,3,4,False,2000-08-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Javy Lopez,8,4,8,False,2000-08-03,Stolen,2B,2000
2B,3B,Stolen Base 3B,124523,Tony Womack,Javy Lopez,8,4,8,False,2000-08-03,Stolen,3B,2000
1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Javy Lopez,8,4,8,False,2000-08-03,Stolen,2B,2000
2B,3B,Stolen Base 3B,204020,Lance Berkman,Javy Lopez,4,2,6,True,2000-07-28,Stolen,3B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Javy Lopez,4,0,3,True,2000-07-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,133343,Preston Wilson,Javy Lopez,2,1,4,False,2000-07-20,Stolen,2B,2000
1B,,Caught Stealing 2B,114260,Cliff Floyd,Javy Lopez,3,1,5,False,2000-07-20,Caught,2B,2000
1B,2B,Stolen Base 2B,112559,Jeff Conine,Javy Lopez,0,0,2,False,2000-07-15,Stolen,2B,2000
2B,3B,Stolen Base 3B,115640,Charlie Hayes,Javy Lopez,4,4,9,True,2000-06-25,Stolen,3B,2000
2B,3B,Stolen Base 3B,122544,Sammy Sosa,Javy Lopez,1,3,8,True,2000-06-21,Stolen,3B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Javy Lopez,6,0,3,True,2000-06-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,113585,Rob Ducey,Javy Lopez,1,3,7,False,2000-06-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,121974,Kevin Sefcik,Javy Lopez,0,0,3,False,2000-06-16,Stolen,2B,2000
1B,,Caught Stealing 2B,114844,Doug Glanville,Javy Lopez,2,1,5,False,2000-06-16,Caught,2B,2000
1B,2B,Stolen Base 2B,110394,Bruce Aven,Javy Lopez,0,0,4,False,2000-06-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,111531,Adrian Brown,Javy Lopez,5,3,1,False,2000-06-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,116974,Jason Kendall,Javy Lopez,8,4,4,False,2000-06-12,Stolen,2B,2000
2B,3B,Stolen Base 3B,117731,Darren Lewis,Javy Lopez,3,5,9,True,2000-06-11,Stolen,3B,2000
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Javy Lopez,3,5,6,True,2000-06-06,Stolen,2B,2000
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Javy Lopez,6,7,7,True,2000-06-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Javy Lopez,0,0,1,False,2000-06-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Javy Lopez,1,0,3,False,2000-06-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,115104,Willie Greene,Javy Lopez,4,0,4,False,2000-06-01,Stolen,2B,2000
1B,2B,Caught Stealing 2B,124695,Eric Young Sr.,Javy Lopez,4,0,4,False,2000-06-01,Caught,2B,2000
2B,3B,Stolen Base 3B,124695,Eric Young Sr.,Javy Lopez,4,0,4,False,2000-06-01,Stolen,3B,2000
1B,2B,Stolen Base 2B,122544,Sammy Sosa,Javy Lopez,4,0,5,False,2000-06-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Javy Lopez,7,6,6,False,2000-05-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,120140,Eric Owens,Javy Lopez,3,1,3,True,2000-05-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Javy Lopez,5,10,7,True,2000-05-19,Stolen,2B,2000
1B,,Caught Stealing 2B,276527,Kory DeHaan,Javy Lopez,6,11,8,True,2000-05-19,Caught,2B,2000
1B,2B,Stolen Base 2B,150273,Calvin Murray,Javy Lopez,1,1,3,True,2000-05-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,119182,Doug Mirabelli,Javy Lopez,6,5,6,True,2000-05-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Javy Lopez,1,5,5,True,2000-05-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,121409,Scott Rolen,Javy Lopez,2,1,6,True,2000-05-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Javy Lopez,4,5,9,True,2000-05-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,115210,Mark Grudzielanek,Javy Lopez,0,0,1,False,2000-05-01,Stolen,2B,2000
1B,,Caught Stealing 2B,116423,Damian Jackson,Javy Lopez,1,1,6,False,2000-04-30,Caught,2B,2000
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Javy Lopez,4,1,6,False,2000-04-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,118329,Al Martin,Javy Lopez,4,4,8,False,2000-04-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,116974,Jason Kendall,Javy Lopez,0,0,1,True,2000-04-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Javy Lopez,0,0,1,True,2000-04-19,Stolen,2B,2000
1B,,Caught Stealing 2B,115174,Marquis Grissom,Javy Lopez,2,1,3,False,2000-04-14,Caught,2B,2000
1B,,Caught Stealing 2B,115007,Mark Grace,Javy Lopez,0,1,2,False,2000-04-10,Caught,2B,2000
1B,2B,Stolen Base 2B,122205,Terry Shumpert,Javy Lopez,3,2,6,True,2000-04-04,Stolen,2B,2000
2B,3B,Stolen Base 3B,122205,Terry Shumpert,Javy Lopez,3,2,6,True,2000-04-04,Stolen,3B,2000
1B,,Caught Stealing 2B,114961,Tom Goodwin,Javy Lopez,3,5,8,True,2000-04-04,Caught,2B,2000
1B,2B,Stolen Base 2B,400109,Esix Snead,Javy Lopez,0,0,1,False,2002-09-27,Stolen,2B,2002
1B,2B,Stolen Base 2B,114844,Doug Glanville,Javy Lopez,3,2,6,False,2002-09-24,Stolen,2B,2002
1B,2B,Stolen Base 2B,119348,Mike Mordecai,Javy Lopez,0,0,3,True,2002-09-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,136780,Mike Lowell,Javy Lopez,2,6,9,True,2002-09-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Javy Lopez,0,1,3,False,2002-09-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Javy Lopez,5,1,6,False,2002-09-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,136664,Michael Barrett,Javy Lopez,0,0,3,False,2002-08-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Javy Lopez,2,4,9,False,2002-08-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,407496,Ramón Vázquez,Javy Lopez,4,0,4,False,2002-08-22,Stolen,2B,2002
2B,3B,Stolen Base 3B,407496,Ramón Vázquez,Javy Lopez,4,0,4,False,2002-08-22,Stolen,3B,2002
1B,2B,Stolen Base 2B,117094,Gene Kingsale,Javy Lopez,5,2,7,False,2002-08-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,114567,Ron Gant,Javy Lopez,2,1,4,False,2002-08-21,Stolen,2B,2002
1B,,Caught Stealing 2B,116248,Trenidad Hubbard,Javy Lopez,3,5,7,False,2002-08-21,Caught,2B,2002
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Javy Lopez,0,0,3,True,2002-07-31,Stolen,2B,2002
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Javy Lopez,5,0,6,True,2002-07-31,Stolen,2B,2002
1B,2B,Stolen Base 2B,114844,Doug Glanville,Javy Lopez,0,0,1,True,2002-07-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Javy Lopez,1,5,7,True,2002-07-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Javy Lopez,0,0,1,False,2002-07-19,Stolen,2B,2002
1B,,Caught Stealing 2B,117731,Darren Lewis,Javy Lopez,3,2,8,False,2002-07-15,Caught,2B,2002
1B,2B,Stolen Base 2B,123107,Fernando Tatis,Javy Lopez,5,2,5,False,2002-07-13,Stolen,2B,2002
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Javy Lopez,6,2,5,False,2002-07-13,Stolen,2B,2002
1B,,Caught Stealing 2B,150032,Roosevelt Brown,Javy Lopez,0,3,1,True,2002-07-06,Caught,2B,2002
1B,2B,Stolen Base 2B,113291,Delino DeShields,Javy Lopez,4,3,9,True,2002-07-05,Stolen,2B,2002
1B,,Caught Stealing 2B,114526,Andres Galarraga,Javy Lopez,1,1,2,True,2002-07-01,Caught,2B,2002
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Javy Lopez,1,1,2,True,2002-07-01,Stolen,2B,2002
1B,,Caught Stealing 2B,150197,Jose Macias,Javy Lopez,5,4,6,True,2002-07-01,Caught,2B,2002
1B,2B,Stolen Base 2B,400109,Esix Snead,Javy Lopez,0,0,1,False,2002-06-27,Stolen,2B,2002
1B,,Caught Stealing 2B,110183,Roberto Alomar,Javy Lopez,0,0,1,False,2002-06-26,Caught,2B,2002
1B,2B,Stolen Base 2B,134341,Jay Payton,Javy Lopez,2,0,4,False,2002-06-26,Stolen,2B,2002
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Javy Lopez,2,0,2,False,2002-06-25,Stolen,2B,2002
1B,,Caught Stealing 2B,120045,Rey Ordonez,Javy Lopez,5,0,4,False,2002-06-25,Caught,2B,2002
1B,,Caught Stealing 2B,113028,Johnny Damon,Javy Lopez,0,2,3,True,2002-06-16,Caught,2B,2002
1B,2B,Stolen Base 2B,111742,Jeromy Burnitz,Javy Lopez,4,2,4,True,2002-06-03,Stolen,2B,2002
2B,3B,Stolen Base 3B,111213,Aaron Boone,Javy Lopez,1,0,2,False,2002-06-02,Stolen,3B,2002
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Javy Lopez,5,0,7,False,2002-06-02,Stolen,2B,2002
2B,,Caught Stealing 3B,150415,Brad Wilkerson,Javy Lopez,2,1,6,True,2002-05-30,Caught,3B,2002
1B,,Caught Stealing 2B,136664,Michael Barrett,Javy Lopez,0,0,3,True,2002-05-27,Caught,2B,2002
1B,,Caught Stealing 2B,117501,Barry Larkin,Javy Lopez,2,6,6,True,2002-05-25,Caught,2B,2002
1B,2B,Stolen Base 2B,276055,Adam Dunn,Javy Lopez,11,2,8,True,2002-05-24,Stolen,2B,2002
1B,,Caught Stealing 2B,115223,Vladimir Guerrero,Javy Lopez,0,0,1,False,2002-05-22,Caught,2B,2002
2B,3B,Stolen Base 3B,346874,Juan Uribe,Javy Lopez,0,0,1,False,2002-05-18,Stolen,3B,2002
1B,2B,Stolen Base 2B,276515,Jose Ortiz,Javy Lopez,0,0,2,False,2002-05-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Javy Lopez,7,1,6,False,2002-05-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,150458,Mark Little,Javy Lopez,0,1,2,False,2002-05-17,Stolen,2B,2002
2B,3B,Stolen Base 3B,116248,Trenidad Hubbard,Javy Lopez,0,1,1,True,2002-05-12,Stolen,3B,2002
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Javy Lopez,5,5,16,True,2002-05-07,Stolen,2B,2002
2B,,Caught Stealing 3B,121074,Edgar Renteria,Javy Lopez,0,0,2,False,2002-05-03,Caught,3B,2002
1B,2B,Stolen Base 2B,115229,Jose Guillen,Javy Lopez,0,3,4,True,2002-04-23,Stolen,2B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Javy Lopez,0,0,1,True,2002-04-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Javy Lopez,2,1,3,True,2002-04-22,Stolen,2B,2002
1B,,Caught Stealing 2B,133343,Preston Wilson,Javy Lopez,3,5,7,True,2002-04-22,Caught,2B,2002
1B,,Caught Stealing 2B,117601,Derrek Lee,Javy Lopez,3,5,8,True,2002-04-22,Caught,2B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Javy Lopez,3,0,4,True,2002-04-21,Stolen,2B,2002
1B,,Caught Stealing 2B,111742,Jeromy Burnitz,Javy Lopez,0,0,2,False,2002-04-16,Caught,2B,2002
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Javy Lopez,1,1,5,False,2002-04-16,Stolen,2B,2002
3B,,Caught Stealing Home,111742,Jeromy Burnitz,Javy Lopez,3,1,8,False,2002-04-16,Caught,Home,2002
1B,2B,Stolen Base 2B,120045,Rey Ordonez,Javy Lopez,3,1,8,False,2002-04-16,Stolen,2B,2002
1B,,Caught Stealing 2B,136724,Marlon Anderson,Javy Lopez,0,0,1,False,2002-04-11,Caught,2B,2002
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Javy Lopez,0,0,1,True,2002-04-06,Stolen,2B,2002
1B,,Caught Stealing 2B,136607,Joe McEwing,Javy Lopez,2,2,7,True,2002-04-06,Caught,2B,2002
1B,,Caught Stealing 2B,276519,Jimmy Rollins,Javy Lopez,0,0,1,True,2002-04-04,Caught,2B,2002
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Javy Lopez,0,0,1,True,2003-09-30,Stolen,2B,2003
1B,2B,Stolen Base 2B,122544,Sammy Sosa,Javy Lopez,1,4,7,True,2003-09-30,Stolen,2B,2003
1B,,Caught Stealing 2B,117601,Derrek Lee,Javy Lopez,0,0,2,True,2003-09-19,Caught,2B,2003
1B,2B,Stolen Base 2B,117601,Derrek Lee,Javy Lopez,7,2,3,False,2003-09-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Javy Lopez,0,1,1,True,2003-09-08,Stolen,2B,2003
2B,,Caught Stealing 3B,276523,Tike Redman,Javy Lopez,0,1,3,True,2003-09-07,Caught,3B,2003
1B,2B,Caught Stealing 3B,120975,Jeff Reboulet,Javy Lopez,0,1,3,True,2003-09-07,Caught,3B,2003
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Javy Lopez,1,1,4,True,2003-09-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,421064,Ty Wigginton,Javy Lopez,6,1,5,False,2003-09-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Javy Lopez,3,1,4,False,2003-08-29,Stolen,2B,2003
2B,3B,Stolen Base 3B,121673,Reggie Sanders,Javy Lopez,3,1,4,False,2003-08-29,Stolen,3B,2003
1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Javy Lopez,3,1,4,False,2003-08-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,150367,Pablo Ozuna,Javy Lopez,0,0,1,False,2003-08-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,425632,Matt Kata,Javy Lopez,5,5,5,True,2003-08-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,120408,Eduardo Perez,Javy Lopez,0,0,1,False,2003-08-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Javy Lopez,0,0,1,False,2003-08-05,Stolen,2B,2003
2B,3B,Stolen Base 3B,124695,Eric Young Sr.,Javy Lopez,1,0,3,False,2003-08-05,Stolen,3B,2003
1B,2B,Stolen Base 2B,276054,Brady Clark,Javy Lopez,2,0,5,False,2003-08-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Javy Lopez,2,3,6,False,2003-08-05,Stolen,2B,2003
1B,,Caught Stealing 2B,348563,Morgan Ensberg,Javy Lopez,0,4,2,True,2003-07-30,Caught,2B,2003
1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Javy Lopez,0,0,1,True,2003-07-29,Stolen,2B,2003
1B,,Caught Stealing 2B,110385,Brad Ausmus,Javy Lopez,0,1,2,True,2003-07-29,Caught,2B,2003
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Javy Lopez,3,6,5,False,2003-07-26,Stolen,2B,2003
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,Javy Lopez,3,6,5,False,2003-07-26,Stolen,3B,2003
2B,,Caught Stealing 3B,121358,Ivan Rodriguez,Javy Lopez,0,4,8,True,2003-07-23,Caught,3B,2003
1B,,Caught Stealing 2B,408234,Miguel Cabrera,Javy Lopez,1,4,9,True,2003-07-23,Caught,2B,2003
1B,2B,Stolen Base 2B,119064,Damian Miller,Javy Lopez,5,7,5,True,2003-07-21,Stolen,2B,2003
2B,3B,Stolen Base 3B,115529,Lenny Harris,Javy Lopez,5,7,5,True,2003-07-21,Stolen,3B,2003
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Javy Lopez,5,11,7,True,2003-07-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,408314,José Reyes,Javy Lopez,0,0,1,True,2003-07-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,421064,Ty Wigginton,Javy Lopez,0,1,2,True,2003-07-19,Stolen,2B,2003
2B,3B,Stolen Base 3B,340392,Timo Perez,Javy Lopez,5,3,5,True,2003-07-19,Stolen,3B,2003
2B,3B,Stolen Base 3B,346795,Endy Chavez,Javy Lopez,7,5,7,True,2003-07-04,Stolen,3B,2003
1B,2B,Stolen Base 2B,408307,Carl Crawford,Javy Lopez,0,0,1,False,2003-06-28,Stolen,2B,2003
1B,,Caught Stealing 2B,150390,Damian Rolls,Javy Lopez,3,0,1,False,2003-06-28,Caught,2B,2003
1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Javy Lopez,3,0,3,False,2003-06-28,Stolen,2B,2003
2B,3B,Stolen Base 3B,408306,Rocco Baldelli,Javy Lopez,3,0,3,False,2003-06-28,Stolen,3B,2003
3B,,Caught Stealing Home,276519,Jimmy Rollins,Javy Lopez,0,4,4,True,2003-06-26,Caught,Home,2003
1B,2B,Stolen Base 2B,135784,Placido Polanco,Javy Lopez,2,2,8,False,2003-06-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Javy Lopez,0,2,1,False,2003-06-18,Stolen,2B,2003
2B,,Caught Stealing 3B,276519,Jimmy Rollins,Javy Lopez,0,0,2,False,2003-06-17,Caught,3B,2003
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Javy Lopez,4,4,6,False,2003-06-17,Stolen,2B,2003
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Javy Lopez,0,1,3,False,2003-06-14,Stolen,3B,2003
1B,,Caught Stealing 2B,111904,Mike Cameron,Javy Lopez,1,3,9,False,2003-06-14,Caught,2B,2003
2B,3B,Stolen Base 3B,150479,Felipe Lopez,Javy Lopez,1,2,4,True,2003-05-27,Stolen,3B,2003
1B,2B,Stolen Base 2B,112087,Sean Casey,Javy Lopez,6,3,7,False,2003-05-21,Stolen,2B,2003
1B,,Caught Stealing 2B,124185,Rondell White,Javy Lopez,2,3,3,False,2003-05-16,Caught,2B,2003
2B,3B,Caught Stealing 2B,117276,Mark Kotsay,Javy Lopez,2,3,3,False,2003-05-16,Caught,2B,2003
1B,2B,Stolen Base 2B,425664,Shane Victorino,Javy Lopez,0,0,1,False,2003-05-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,425664,Shane Victorino,Javy Lopez,2,0,2,False,2003-05-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Javy Lopez,0,0,1,False,2003-05-13,Stolen,2B,2003
