Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,676724,Jared Young,Victor Caratini,0,0,1,True,2023-07-03,Stolen,2B,2023
2B,3B,Stolen Base 3B,592192,Mark Canha,Victor Caratini,2,3,9,False,2023-06-29,Stolen,3B,2023
1B,,Caught Stealing 2B,664702,Myles Straw,Victor Caratini,4,4,8,False,2023-06-25,Caught,2B,2023
1B,2B,Stolen Base 2B,650489,Willi Castro,Victor Caratini,5,5,9,False,2023-06-13,Stolen,2B,2023
1B,,Caught Stealing 2B,664913,Seth Brown,Victor Caratini,0,1,6,True,2023-06-10,Caught,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Victor Caratini,0,1,8,True,2023-06-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,607054,Jace Peterson,Victor Caratini,1,1,9,True,2023-06-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,641584,Jake Fraley,Victor Caratini,0,2,2,False,2023-06-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,666181,Will Benson,Victor Caratini,3,3,4,False,2023-06-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,663697,Jonathan India,Victor Caratini,3,3,8,False,2023-06-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,666181,Will Benson,Victor Caratini,3,3,9,False,2023-06-02,Stolen,2B,2023
2B,3B,Stolen Base 3B,621028,Kevin Newman,Victor Caratini,3,3,10,False,2023-06-02,Stolen,3B,2023
1B,2B,Stolen Base 2B,663697,Jonathan India,Victor Caratini,3,3,10,False,2023-06-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Victor Caratini,0,0,1,True,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,669477,Casey Schmitt,Victor Caratini,0,0,5,True,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,664774,LaMonte Wade Jr.,Victor Caratini,0,1,5,True,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,624424,Michael Conforto,Victor Caratini,0,1,6,True,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,669242,Tommy Edman,Victor Caratini,1,0,2,False,2023-05-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Victor Caratini,0,2,1,True,2023-05-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,689172,Brett Wisely,Victor Caratini,2,2,2,False,2023-05-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,689172,Brett Wisely,Victor Caratini,2,4,5,False,2023-05-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,686668,Brenton Doyle,Victor Caratini,4,4,7,False,2023-05-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Victor Caratini,7,3,8,True,2023-04-29,Stolen,2B,2023
2B,3B,Stolen Base 3B,660271,Shohei Ohtani,Victor Caratini,7,3,8,True,2023-04-29,Stolen,3B,2023
1B,2B,Stolen Base 2B,543685,Anthony Rendon,Victor Caratini,7,3,8,True,2023-04-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,680776,Jarren Duran,Victor Caratini,4,7,8,True,2023-04-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,644374,Yu Chang,Victor Caratini,4,7,8,True,2023-04-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,676609,José Caballero,Victor Caratini,5,6,11,False,2023-04-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,640492,José Azocar,Victor Caratini,8,3,8,False,2023-04-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Victor Caratini,1,0,1,False,2023-04-02,Stolen,2B,2023
1B,,Caught Stealing 2B,621020,Dansby Swanson,Victor Caratini,1,0,1,False,2023-04-02,Caught,2B,2023
1B,2B,Stolen Base 2B,542932,Jon Berti,Victor Caratini,2,0,6,True,2022-09-29,Stolen,2B,2022
1B,2B,Stolen Base 2B,676475,Alec Burleson,Victor Caratini,2,1,8,True,2022-09-28,Stolen,2B,2022
1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Victor Caratini,0,0,1,True,2022-09-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,624413,Pete Alonso,Victor Caratini,2,5,8,True,2022-09-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,672724,Oswald Peraza,Victor Caratini,0,0,2,True,2022-09-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Victor Caratini,3,1,5,True,2022-09-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,669242,Tommy Edman,Victor Caratini,0,2,1,False,2022-09-13,Stolen,2B,2022
1B,2B,Stolen Base 2B,669242,Tommy Edman,Victor Caratini,4,4,2,False,2022-09-13,Stolen,2B,2022
1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,Victor Caratini,6,4,6,False,2022-09-03,Stolen,2B,2022
1B,2B,Stolen Base 2B,668942,Josh Rojas,Victor Caratini,6,4,6,False,2022-09-03,Stolen,2B,2022
1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,Victor Caratini,3,0,2,False,2022-09-01,Stolen,2B,2022
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Victor Caratini,0,0,7,True,2022-08-27,Stolen,2B,2022
1B,,Caught Stealing 2B,663538,Nico Hoerner,Victor Caratini,0,0,2,True,2022-08-26,Caught,2B,2022
1B,,Caught Stealing 2B,663611,Nick Madrigal,Victor Caratini,2,0,5,False,2022-08-21,Caught,2B,2022
1B,2B,Stolen Base 2B,605141,Mookie Betts,Victor Caratini,0,0,1,True,2022-08-17,Stolen,2B,2022
1B,,Caught Stealing 2B,593643,Hanser Alberto,Victor Caratini,0,0,5,True,2022-08-17,Caught,2B,2022
2B,3B,Stolen Base 3B,669242,Tommy Edman,Victor Caratini,1,2,2,False,2022-08-14,Stolen,3B,2022
1B,2B,Stolen Base 2B,663457,Lars Nootbaar,Victor Caratini,2,0,5,False,2022-08-12,Stolen,2B,2022
1B,,Caught Stealing 2B,670764,Taylor Walls,Victor Caratini,3,3,10,True,2022-08-10,Caught,2B,2022
1B,,Caught Stealing 2B,571657,Kyle Farmer,Victor Caratini,3,6,9,True,2022-08-06,Caught,2B,2022
1B,,Caught Stealing 2B,665833,Oneil Cruz,Victor Caratini,1,1,3,False,2022-08-04,Caught,2B,2022
1B,2B,Stolen Base 2B,665833,Oneil Cruz,Victor Caratini,0,0,2,False,2022-08-02,Stolen,2B,2022
1B,2B,Stolen Base 2B,642165,Josh VanMeter,Victor Caratini,4,3,6,False,2022-08-02,Stolen,2B,2022
1B,2B,Stolen Base 2B,596142,Gary Sánchez,Victor Caratini,3,3,2,True,2022-07-27,Stolen,2B,2022
1B,2B,Stolen Base 2B,664023,Ian Happ,Victor Caratini,2,8,6,True,2022-07-05,Stolen,2B,2022
3B,score,Stolen Base Home,542364,Rafael Ortega,Victor Caratini,2,8,6,True,2022-07-05,Stolen,Home,2022
2B,3B,Stolen Base 3B,663538,Nico Hoerner,Victor Caratini,1,2,9,True,2022-07-04,Stolen,3B,2022
1B,2B,Stolen Base 2B,542364,Rafael Ortega,Victor Caratini,2,2,10,True,2022-07-04,Stolen,2B,2022
1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,Victor Caratini,4,2,5,False,2022-07-02,Stolen,2B,2022
2B,3B,Stolen Base 3B,668227,Randy Arozarena,Victor Caratini,0,1,4,False,2022-06-29,Stolen,3B,2022
1B,2B,Stolen Base 2B,623912,Harold Ramírez,Victor Caratini,0,1,4,False,2022-06-29,Stolen,2B,2022
1B,2B,Stolen Base 2B,668227,Randy Arozarena,Victor Caratini,3,4,8,False,2022-06-29,Stolen,2B,2022
1B,2B,Stolen Base 2B,666185,Dylan Carlson,Victor Caratini,2,6,8,True,2022-06-21,Stolen,2B,2022
1B,,Caught Stealing 2B,671277,Luis García Jr.,Victor Caratini,4,1,4,False,2022-06-11,Caught,2B,2022
1B,2B,Stolen Base 2B,592663,J.T. Realmuto,Victor Caratini,0,5,6,True,2022-06-08,Stolen,2B,2022
2B,3B,Stolen Base 3B,663757,Trent Grisham,Victor Caratini,0,5,5,True,2022-06-03,Stolen,3B,2022
1B,,Caught Stealing 2B,642727,Sergio Alcántara,Victor Caratini,1,3,6,True,2022-06-02,Caught,2B,2022
1B,2B,Stolen Base 2B,640449,Clint Frazier,Victor Caratini,1,0,2,False,2022-05-31,Stolen,2B,2022
1B,2B,Stolen Base 2B,621550,Patrick Wisdom,Victor Caratini,1,3,3,False,2022-05-31,Stolen,2B,2022
2B,3B,Stolen Base 3B,666624,Christopher Morel,Victor Caratini,1,2,6,False,2022-05-30,Stolen,3B,2022
1B,,Caught Stealing 2B,680977,Brendan Donovan,Victor Caratini,5,0,3,False,2022-05-28,Caught,2B,2022
1B,,Caught Stealing 2B,592518,Manny Machado,Victor Caratini,1,1,5,False,2022-05-24,Caught,2B,2022
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Victor Caratini,2,1,3,True,2022-05-21,Caught,2B,2022
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Victor Caratini,0,1,8,True,2022-05-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,541645,Avisaíl García,Victor Caratini,4,1,6,False,2022-05-14,Stolen,2B,2022
1B,,Caught Stealing 2B,607732,Jacob Stallings,Victor Caratini,1,1,5,False,2022-05-13,Caught,2B,2022
2B,3B,Caught Stealing 2B,670770,TJ Friedl,Victor Caratini,1,0,3,False,2022-05-10,Caught,2B,2022
1B,,Caught Stealing 2B,592273,Brandon Drury,Victor Caratini,1,0,3,False,2022-05-10,Caught,2B,2022
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Victor Caratini,0,0,4,False,2022-05-07,Stolen,2B,2022
1B,,Caught Stealing 2B,645277,Ozzie Albies,Victor Caratini,2,0,6,False,2022-05-07,Caught,2B,2022
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Victor Caratini,2,1,7,False,2022-05-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,571657,Kyle Farmer,Victor Caratini,7,3,6,True,2022-05-04,Stolen,2B,2022
1B,,Caught Stealing 2B,670768,Luis González,Victor Caratini,1,0,7,True,2022-04-25,Caught,2B,2022
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Victor Caratini,0,0,2,False,2022-04-11,Stolen,2B,2022
2B,3B,Stolen Base 3B,666624,Christopher Morel,Victor Caratini,1,2,6,False,2022-04-08,Stolen,3B,2022
1B,2B,Stolen Base 2B,669242,Tommy Edman,Victor Caratini,2,3,9,True,2019-09-22,Stolen,2B,2019
1B,,Caught Stealing 2B,668227,Randy Arozarena,Victor Caratini,8,9,9,True,2019-09-21,Caught,2B,2019
2B,,Caught Stealing 3B,543333,Eric Hosmer,Victor Caratini,2,3,4,False,2019-09-09,Caught,3B,2019
1B,2B,Stolen Base 2B,664238,Dylan Moore,Victor Caratini,0,0,1,True,2019-09-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,664238,Dylan Moore,Victor Caratini,2,0,5,True,2019-09-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Victor Caratini,5,0,6,True,2019-09-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,592885,Christian Yelich,Victor Caratini,0,2,3,True,2019-08-31,Stolen,2B,2019
1B,2B,Stolen Base 2B,516782,Starling Marte,Victor Caratini,0,7,6,False,2019-08-18,Stolen,2B,2019
1B,2B,Stolen Base 2B,547180,Bryce Harper,Victor Caratini,0,0,1,False,2019-08-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,656514,Adam Haseley,Victor Caratini,0,1,3,False,2019-08-15,Stolen,2B,2019
2B,3B,Stolen Base 3B,596451,Roman Quinn,Victor Caratini,6,0,3,False,2019-08-14,Stolen,3B,2019
1B,2B,Stolen Base 2B,514917,César Hernández,Victor Caratini,6,0,3,False,2019-08-14,Stolen,2B,2019
1B,2B,Stolen Base 2B,669222,Nick Senzel,Victor Caratini,1,0,3,False,2019-08-11,Stolen,2B,2019
1B,2B,Stolen Base 2B,669242,Tommy Edman,Victor Caratini,0,0,3,False,2019-07-30,Stolen,2B,2019
1B,2B,Stolen Base 2B,669242,Tommy Edman,Victor Caratini,1,1,5,False,2019-07-30,Stolen,2B,2019
2B,3B,Stolen Base 3B,622534,Manuel Margot,Victor Caratini,0,0,1,True,2019-07-20,Stolen,3B,2019
1B,,Caught Stealing 2B,571976,Wil Myers,Victor Caratini,6,5,9,True,2019-07-20,Caught,2B,2019
1B,2B,Stolen Base 2B,624428,Adam Frazier,Victor Caratini,0,1,3,False,2019-07-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,516782,Starling Marte,Victor Caratini,4,0,1,False,2019-07-01,Stolen,2B,2019
1B,2B,Stolen Base 2B,669222,Nick Senzel,Victor Caratini,2,0,2,False,2019-06-28,Stolen,2B,2019
1B,2B,Stolen Base 2B,458015,Joey Votto,Victor Caratini,5,0,4,False,2019-06-28,Stolen,2B,2019
2B,3B,Stolen Base 3B,518626,Josh Donaldson,Victor Caratini,1,0,2,True,2019-06-27,Stolen,3B,2019
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Victor Caratini,1,0,4,False,2019-06-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,621311,David Dahl,Victor Caratini,4,4,3,False,2019-06-10,Stolen,2B,2019
2B,3B,Stolen Base 3B,502517,Daniel Murphy,Victor Caratini,5,5,8,False,2019-06-10,Stolen,3B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Victor Caratini,1,1,5,False,2019-05-31,Stolen,2B,2019
1B,,Caught Stealing 2B,578428,Jose Iglesias,Victor Caratini,6,6,8,True,2019-05-25,Caught,2B,2019
1B,2B,Stolen Base 2B,516416,Jean Segura,Victor Caratini,1,0,6,True,2019-05-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,592663,J.T. Realmuto,Victor Caratini,1,3,6,True,2019-05-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Victor Caratini,1,3,7,True,2019-05-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Victor Caratini,1,0,1,False,2019-04-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,645302,Victor Robles,Victor Caratini,3,3,7,False,2018-09-13,Stolen,2B,2018
2B,3B,Stolen Base 3B,607208,Trea Turner,Victor Caratini,3,3,7,False,2018-09-13,Stolen,3B,2018
1B,2B,Stolen Base 2B,592885,Christian Yelich,Victor Caratini,1,2,7,True,2018-09-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,592885,Christian Yelich,Victor Caratini,1,3,9,True,2018-09-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Victor Caratini,1,3,9,True,2018-09-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,645302,Victor Robles,Victor Caratini,3,3,7,False,2018-09-09,Stolen,2B,2018
2B,3B,Stolen Base 3B,607208,Trea Turner,Victor Caratini,3,3,7,False,2018-09-09,Stolen,3B,2018
2B,3B,Stolen Base 3B,456715,Lorenzo Cain,Victor Caratini,2,1,5,False,2018-09-03,Stolen,3B,2018
2B,,Caught Stealing 3B,642708,Amed Rosario,Victor Caratini,0,0,3,True,2018-08-29,Caught,3B,2018
1B,2B,Caught Stealing 3B,643446,Jeff McNeil,Victor Caratini,0,0,3,True,2018-08-29,Caught,3B,2018
1B,2B,Stolen Base 2B,453943,Todd Frazier,Victor Caratini,0,1,7,True,2018-08-29,Stolen,2B,2018
1B,,Caught Stealing 2B,624424,Michael Conforto,Victor Caratini,1,1,10,True,2018-08-29,Caught,2B,2018
2B,,Caught Stealing 3B,642708,Amed Rosario,Victor Caratini,0,0,3,True,2018-08-28,Caught,3B,2018
1B,2B,Caught Stealing 3B,643446,Jeff McNeil,Victor Caratini,0,0,3,True,2018-08-28,Caught,3B,2018
1B,2B,Stolen Base 2B,453943,Todd Frazier,Victor Caratini,0,1,7,True,2018-08-28,Stolen,2B,2018
1B,,Caught Stealing 2B,624424,Michael Conforto,Victor Caratini,1,1,10,True,2018-08-28,Caught,2B,2018
1B,2B,Stolen Base 2B,606299,José Peraza,Victor Caratini,0,0,1,True,2018-08-23,Stolen,2B,2018
1B,2B,Stolen Base 2B,640447,Phillip Ervin,Victor Caratini,0,1,1,True,2018-08-23,Stolen,2B,2018
2B,3B,Stolen Base 3B,570256,Gregory Polanco,Victor Caratini,0,1,4,False,2018-08-17,Stolen,3B,2018
1B,2B,Stolen Base 2B,607208,Trea Turner,Victor Caratini,0,2,3,True,2018-08-11,Stolen,2B,2018
2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Victor Caratini,0,4,7,False,2018-08-07,Stolen,3B,2018
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Victor Caratini,0,4,7,False,2018-08-07,Stolen,2B,2018
1B,,Caught Stealing 2B,572761,Matt Carpenter,Victor Caratini,5,2,6,False,2018-07-27,Caught,2B,2018
1B,2B,Stolen Base 2B,425877,Yadier Molina,Victor Caratini,0,0,1,True,2018-07-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,502054,Tommy Pham,Victor Caratini,1,0,2,True,2018-07-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,641319,Carlos Asuaje,Victor Caratini,0,0,1,False,2018-07-14,Stolen,2B,2018
1B,,Caught Stealing 2B,457763,Buster Posey,Victor Caratini,4,3,5,False,2018-07-11,Caught,2B,2018
1B,2B,Stolen Base 2B,606299,José Peraza,Victor Caratini,0,5,4,True,2018-07-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Victor Caratini,0,5,4,True,2018-07-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Victor Caratini,2,6,6,True,2018-07-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Victor Caratini,4,7,8,True,2018-07-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,606299,José Peraza,Victor Caratini,0,0,1,False,2018-05-19,Stolen,2B,2018
1B,2B,Stolen Base 2B,594988,Scott Schebler,Victor Caratini,4,4,8,False,2018-05-19,Stolen,2B,2018
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Victor Caratini,4,6,6,True,2018-05-14,Stolen,2B,2018
1B,,Caught Stealing 2B,518586,Charlie Culberson,Victor Caratini,4,6,9,True,2018-05-14,Caught,2B,2018
2B,3B,Stolen Base 3B,467827,Gerardo Parra,Victor Caratini,0,3,3,True,2018-05-02,Stolen,3B,2018
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Victor Caratini,1,3,6,True,2018-05-01,Stolen,2B,2018
