Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,462413,Andy González,Rod Barajas,1,3,5,True,2008-08-08,Caught,2B,2008
1B,,Caught Stealing 2B,425900,Dioner Navarro,Rod Barajas,0,1,5,True,2008-07-29,Caught,2B,2008
1B,2B,Stolen Base 2B,425834,B.J. Upton,Rod Barajas,2,1,7,True,2008-07-28,Stolen,2B,2008
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,Rod Barajas,3,4,10,True,2008-07-25,Stolen,2B,2008
1B,,Caught Stealing 2B,425834,B.J. Upton,Rod Barajas,0,0,3,False,2008-07-19,Caught,2B,2008
1B,,Caught Stealing 2B,493127,Akinori Iwamura,Rod Barajas,2,1,7,False,2008-07-18,Caught,2B,2008
1B,2B,Stolen Base 2B,458731,Brett Gardner,Rod Barajas,0,0,1,True,2008-07-11,Stolen,2B,2008
1B,,Caught Stealing 2B,110029,Bobby Abreu,Rod Barajas,2,0,6,True,2008-07-11,Caught,2B,2008
1B,,Caught Stealing 2B,406878,Brian Roberts,Rod Barajas,1,3,5,True,2008-07-10,Caught,2B,2008
1B,2B,Stolen Base 2B,455976,Nick Markakis,Rod Barajas,0,0,4,True,2008-07-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,406878,Brian Roberts,Rod Barajas,1,2,3,True,2008-07-08,Stolen,2B,2008
1B,,Caught Stealing 2B,453923,Grégor Blanco,Rod Barajas,0,0,3,True,2008-06-29,Caught,2B,2008
1B,2B,Stolen Base 2B,279913,Corey Patterson,Rod Barajas,4,5,4,True,2008-06-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Rod Barajas,0,0,1,True,2008-06-13,Stolen,2B,2008
1B,,Caught Stealing 2B,116380,Raul Ibanez,Rod Barajas,1,2,5,True,2008-06-09,Caught,2B,2008
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,Rod Barajas,2,2,10,True,2008-06-09,Stolen,2B,2008
1B,,Caught Stealing 2B,425503,Freddie Bynum,Rod Barajas,3,0,5,True,2008-06-06,Caught,2B,2008
1B,2B,Stolen Base 2B,113028,Johnny Damon,Rod Barajas,2,0,3,False,2008-06-05,Stolen,2B,2008
1B,,Caught Stealing 2B,113028,Johnny Damon,Rod Barajas,6,7,6,False,2008-06-05,Caught,2B,2008
1B,2B,Stolen Base 2B,110236,Garret Anderson,Rod Barajas,2,3,6,False,2008-06-01,Stolen,2B,2008
1B,2B,Stolen Base 2B,116338,Torii Hunter,Rod Barajas,3,3,4,False,2008-05-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,116338,Torii Hunter,Rod Barajas,4,7,6,False,2008-05-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,435065,Reggie Willits,Rod Barajas,4,8,7,False,2008-05-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,434658,Rajai Davis,Rod Barajas,1,1,8,False,2008-05-28,Stolen,2B,2008
1B,2B,Stolen Base 2B,425853,Bobby Crosby,Rod Barajas,0,0,1,False,2008-05-27,Stolen,2B,2008
1B,2B,Stolen Base 2B,111548,Emil Brown,Rod Barajas,1,0,2,False,2008-05-27,Stolen,2B,2008
1B,2B,Stolen Base 2B,425853,Bobby Crosby,Rod Barajas,3,0,4,False,2008-05-27,Stolen,2B,2008
1B,,Caught Stealing 2B,435559,Kurt Suzuki,Rod Barajas,3,0,6,False,2008-05-27,Caught,2B,2008
1B,,Caught Stealing 2B,340393,Ross Gload,Rod Barajas,1,0,2,True,2008-05-25,Caught,2B,2008
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Rod Barajas,0,0,1,False,2008-05-18,Stolen,2B,2008
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Rod Barajas,0,4,3,False,2008-05-17,Stolen,2B,2008
1B,2B,Stolen Base 2B,150029,Jayson Werth,Rod Barajas,1,4,5,False,2008-05-17,Stolen,2B,2008
1B,2B,Stolen Base 2B,425785,Greg Dobbs,Rod Barajas,1,4,7,False,2008-05-17,Stolen,2B,2008
1B,2B,Stolen Base 2B,445196,Matt Tolbert,Rod Barajas,0,2,3,False,2008-05-15,Stolen,2B,2008
1B,2B,Stolen Base 2B,425834,B.J. Upton,Rod Barajas,0,0,7,True,2008-05-07,Stolen,2B,2008
1B,,Caught Stealing 2B,430948,Alberto Callaspo,Rod Barajas,0,2,1,False,2008-04-27,Caught,2B,2008
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Rod Barajas,2,4,6,True,2008-04-16,Stolen,2B,2008
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Rod Barajas,0,0,1,False,2008-04-13,Stolen,2B,2008
1B,,Caught Stealing 2B,408042,Gerald Laird,Rod Barajas,1,1,2,False,2008-04-13,Caught,2B,2008
1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Rod Barajas,2,2,5,False,2008-04-13,Stolen,2B,2008
1B,,Caught Stealing 2B,110029,Bobby Abreu,Rod Barajas,0,1,1,False,2008-04-02,Caught,2B,2008
1B,2B,Stolen Base 2B,425206,Jamey Carroll,Rod Barajas,0,0,3,True,2009-07-23,Stolen,2B,2009
1B,2B,Stolen Base 2B,117276,Mark Kotsay,Rod Barajas,0,1,2,True,2009-07-19,Stolen,2B,2009
1B,,Caught Stealing 2B,430945,Adam Jones,Rod Barajas,1,0,3,False,2009-07-11,Caught,2B,2009
1B,2B,Stolen Base 2B,408307,Carl Crawford,Rod Barajas,1,0,1,False,2009-07-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Rod Barajas,1,0,4,False,2009-07-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Rod Barajas,3,1,11,False,2009-07-07,Stolen,2B,2009
2B,,Caught Stealing 3B,116539,Derek Jeter,Rod Barajas,0,0,1,False,2009-07-06,Caught,3B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Rod Barajas,5,7,8,True,2009-06-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Rod Barajas,7,4,8,True,2009-06-23,Stolen,2B,2009
1B,,Caught Stealing 2B,407483,Willie Harris,Rod Barajas,1,1,6,False,2009-06-19,Caught,2B,2009
1B,2B,Stolen Base 2B,279913,Corey Patterson,Rod Barajas,1,1,8,False,2009-06-19,Stolen,2B,2009
1B,2B,Stolen Base 2B,400284,Chase Utley,Rod Barajas,3,2,6,False,2009-06-16,Stolen,2B,2009
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Rod Barajas,3,8,6,True,2009-06-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,458085,Chris Coghlan,Rod Barajas,0,1,5,True,2009-06-12,Stolen,2B,2009
3B,,Caught Stealing Home,407781,Marlon Byrd,Rod Barajas,3,4,6,False,2009-06-08,Caught,Home,2009
1B,2B,Caught Stealing Home,457454,Jarrod Saltalamacchia,Rod Barajas,3,4,6,False,2009-06-08,Caught,Home,2009
1B,2B,Stolen Base 2B,433597,Mark Teahen,Rod Barajas,1,0,2,True,2009-06-07,Stolen,2B,2009
1B,,Caught Stealing 2B,425772,Jeff Mathis,Rod Barajas,0,4,4,True,2009-06-03,Caught,2B,2009
1B,,Caught Stealing 2B,408210,Chone Figgins,Rod Barajas,0,0,1,True,2009-06-02,Caught,2B,2009
1B,2B,Stolen Base 2B,435263,Brian McCann,Rod Barajas,0,0,6,False,2009-05-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Rod Barajas,0,0,7,False,2009-05-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Rod Barajas,5,0,5,False,2009-05-21,Stolen,2B,2009
1B,,Caught Stealing 2B,136770,J.D. Drew,Rod Barajas,5,0,6,False,2009-05-21,Caught,2B,2009
2B,,Caught Stealing 3B,113679,Jermaine Dye,Rod Barajas,0,2,1,True,2009-05-17,Caught,3B,2009
1B,2B,Stolen Base 2B,452121,Brent Lillibridge,Rod Barajas,4,2,5,True,2009-05-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Rod Barajas,0,0,1,False,2009-05-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,408210,Chone Figgins,Rod Barajas,3,0,3,False,2009-05-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,408210,Chone Figgins,Rod Barajas,6,1,7,False,2009-05-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Rod Barajas,4,6,9,True,2009-05-04,Stolen,2B,2009
1B,,Caught Stealing 2B,206551,Melvin Mora,Rod Barajas,4,3,6,True,2009-05-03,Caught,2B,2009
1B,2B,Stolen Base 2B,430945,Adam Jones,Rod Barajas,6,2,8,True,2009-05-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,430574,Mitch Maier,Rod Barajas,1,5,7,False,2009-04-28,Stolen,2B,2009
1B,,Caught Stealing 2B,435042,Brian Anderson,Rod Barajas,3,3,4,False,2009-04-26,Caught,2B,2009
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Rod Barajas,3,3,7,False,2009-04-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,443558,Nelson Cruz,Rod Barajas,2,1,4,True,2009-04-23,Stolen,2B,2009
2B,3B,Stolen Base 3B,435079,Ian Kinsler,Rod Barajas,7,6,9,True,2009-04-22,Stolen,3B,2009
1B,,Caught Stealing 2B,111851,Orlando Cabrera,Rod Barajas,2,2,8,True,2009-04-18,Caught,2B,2009
1B,2B,Stolen Base 2B,435220,Ryan Sweeney,Rod Barajas,1,1,3,True,2009-04-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,407885,Mark Ellis,Rod Barajas,5,7,8,True,2009-04-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,452655,Denard Span,Rod Barajas,2,1,6,False,2009-04-14,Stolen,2B,2009
1B,,Caught Stealing 2B,150212,Michael Cuddyer,Rod Barajas,1,1,2,False,2009-04-13,Caught,2B,2009
2B,3B,Stolen Base 3B,452655,Denard Span,Rod Barajas,6,5,6,False,2009-04-13,Stolen,3B,2009
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Rod Barajas,0,0,1,False,2009-04-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Rod Barajas,1,0,2,False,2009-04-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,Rod Barajas,0,4,3,False,2009-04-11,Stolen,2B,2009
2B,3B,Stolen Base 3B,429713,Grady Sizemore,Rod Barajas,1,4,5,False,2009-04-11,Stolen,3B,2009
1B,2B,Stolen Base 2B,276346,Brandon Inge,Rod Barajas,1,3,4,True,2009-04-08,Stolen,2B,2009
1B,,Caught Stealing 2B,135784,Placido Polanco,Rod Barajas,0,1,6,True,2009-04-07,Caught,2B,2009
1B,,Caught Stealing 2B,120044,Magglio Ordonez,Rod Barajas,4,5,5,False,2009-04-02,Caught,2B,2009
1B,2B,Stolen Base 2B,461811,Josh Anderson,Rod Barajas,6,5,7,False,2009-04-02,Stolen,2B,2009
2B,3B,Stolen Base 3B,461811,Josh Anderson,Rod Barajas,6,5,7,False,2009-04-02,Stolen,3B,2009
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Rod Barajas,0,1,1,False,2001-05-24,Stolen,2B,2001
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Rod Barajas,0,1,4,False,2001-05-24,Stolen,2B,2001
2B,3B,Stolen Base 3B,117148,Ryan Klesko,Rod Barajas,0,1,4,False,2001-05-24,Stolen,3B,2001
1B,,Caught Stealing 2B,121009,Pokey Reese,Rod Barajas,0,0,2,False,2001-05-15,Caught,2B,2001
1B,,Caught Stealing 2B,121668,Deion Sanders,Rod Barajas,1,1,6,False,2001-05-15,Caught,2B,2001
1B,2B,Stolen Base 2B,110135,Edgardo Alfonzo,Rod Barajas,6,1,7,False,2001-05-05,Stolen,2B,2001
1B,2B,Stolen Base 2B,400101,Tsuyoshi Shinjo,Rod Barajas,3,2,7,False,2001-05-04,Stolen,2B,2001
1B,2B,Stolen Base 2B,123833,Larry Walker,Rod Barajas,0,0,1,True,2001-04-21,Stolen,2B,2001
1B,2B,Stolen Base 2B,123842,Todd Walker,Rod Barajas,9,4,7,True,2001-04-21,Stolen,2B,2001
1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Rod Barajas,10,4,8,True,2001-04-21,Stolen,2B,2001
1B,2B,Stolen Base 2B,114567,Ron Gant,Rod Barajas,5,7,6,False,2001-04-14,Stolen,2B,2001
1B,,Caught Stealing 2B,123726,Fernando Vina,Rod Barajas,0,0,1,True,2001-04-08,Caught,2B,2001
1B,2B,Stolen Base 2B,135784,Placido Polanco,Rod Barajas,2,4,3,True,2001-04-08,Stolen,2B,2001
2B,3B,Stolen Base 3B,116706,Chipper Jones,Rod Barajas,3,4,3,True,2000-09-16,Stolen,3B,2000
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Rod Barajas,3,7,5,True,2000-09-16,Stolen,2B,2000
2B,,Caught Stealing 3B,334393,Juan Pierre,Rod Barajas,7,6,8,True,2002-09-27,Caught,3B,2002
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Rod Barajas,0,0,6,False,2002-09-06,Stolen,2B,2002
1B,,Caught Stealing 2B,113845,Juan Encarnacion,Rod Barajas,0,0,2,True,2002-08-09,Caught,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Rod Barajas,1,0,6,True,2002-08-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,117601,Derrek Lee,Rod Barajas,1,1,9,True,2002-08-09,Stolen,2B,2002
1B,,Caught Stealing 2B,136500,Wes Helms,Rod Barajas,0,0,2,True,2002-08-07,Caught,2B,2002
1B,,Caught Stealing 2B,116662,Andruw Jones,Rod Barajas,1,1,6,True,2002-08-07,Caught,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Rod Barajas,2,0,5,False,2002-07-14,Stolen,2B,2002
1B,2B,Stolen Base 2B,285072,Chris Magruder,Rod Barajas,0,0,1,False,2002-06-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,123639,John Vander Wal,Rod Barajas,0,2,3,False,2002-06-12,Stolen,2B,2002
1B,,Caught Stealing 2B,121673,Reggie Sanders,Rod Barajas,0,0,2,False,2002-05-30,Caught,2B,2002
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Rod Barajas,0,1,9,False,2002-05-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,134162,Travis Lee,Rod Barajas,2,6,5,True,2002-05-17,Stolen,2B,2002
1B,2B,Stolen Base 2B,150395,Peter Bergeron,Rod Barajas,0,0,1,True,2002-05-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,119853,Greg Norton,Rod Barajas,9,3,4,True,2002-04-20,Stolen,2B,2002
2B,3B,Stolen Base 3B,405395,Albert Pujols,Rod Barajas,1,3,3,True,2003-09-27,Stolen,3B,2003
1B,2B,Stolen Base 2B,120408,Eduardo Perez,Rod Barajas,1,3,3,True,2003-09-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,346874,Juan Uribe,Rod Barajas,7,7,7,False,2003-09-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,133343,Preston Wilson,Rod Barajas,7,7,8,False,2003-09-25,Stolen,2B,2003
1B,,Caught Stealing 2B,132660,Jolbert Cabrera,Rod Barajas,1,0,5,False,2003-09-18,Caught,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Rod Barajas,2,0,8,False,2003-09-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,2,0,8,False,2003-09-18,Stolen,2B,2003
1B,,Caught Stealing 2B,110840,Mark Bellhorn,Rod Barajas,2,1,2,True,2003-09-13,Caught,2B,2003
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,0,3,3,True,2003-09-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,111742,Jeromy Burnitz,Rod Barajas,0,3,4,True,2003-09-10,Stolen,2B,2003
1B,,Caught Stealing 2B,124695,Eric Young Sr.,Rod Barajas,0,0,3,True,2003-09-01,Caught,2B,2003
2B,3B,Stolen Base 3B,115174,Marquis Grissom,Rod Barajas,0,2,9,True,2003-09-01,Stolen,3B,2003
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Rod Barajas,0,2,1,True,2003-08-22,Stolen,2B,2003
2B,3B,Stolen Base 3B,117863,Kenny Lofton,Rod Barajas,0,2,1,True,2003-08-22,Stolen,3B,2003
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Rod Barajas,1,2,1,False,2003-08-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,340392,Timo Perez,Rod Barajas,0,0,5,True,2003-08-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Rod Barajas,1,0,6,True,2003-08-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,425512,Jeff Duncan,Rod Barajas,1,0,7,True,2003-08-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Rod Barajas,3,2,7,False,2003-08-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Rod Barajas,0,0,1,False,2003-07-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Rod Barajas,0,0,2,False,2003-07-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,0,0,1,True,2003-07-26,Stolen,2B,2003
1B,2B,Stolen Base 2B,150268,Pedro Feliz,Rod Barajas,2,0,2,False,2003-07-23,Stolen,2B,2003
1B,,Caught Stealing 2B,112903,José Cruz Jr.,Rod Barajas,4,0,6,False,2003-07-23,Caught,2B,2003
2B,3B,Stolen Base 3B,400118,Wilkin Ruan,Rod Barajas,1,1,8,False,2003-07-04,Stolen,3B,2003
1B,2B,Stolen Base 2B,133321,Alex Cora,Rod Barajas,1,1,8,False,2003-07-04,Stolen,2B,2003
1B,,Caught Stealing 2B,400083,Andres Torres,Rod Barajas,2,0,2,False,2003-06-29,Caught,2B,2003
1B,,Caught Stealing 2B,400128,Alex Sanchez,Rod Barajas,2,1,5,False,2003-06-29,Caught,2B,2003
1B,,Caught Stealing 2B,112128,Juan Castro,Rod Barajas,0,2,5,True,2003-06-20,Caught,2B,2003
1B,2B,Stolen Base 2B,112087,Sean Casey,Rod Barajas,4,5,9,True,2003-06-20,Stolen,2B,2003
2B,3B,Stolen Base 3B,123744,Omar Vizquel,Rod Barajas,3,5,7,True,2003-06-06,Stolen,3B,2003
1B,2B,Stolen Base 2B,425506,Jody Gerut,Rod Barajas,3,5,7,True,2003-06-06,Stolen,2B,2003
1B,,Caught Stealing 2B,400018,Miguel Olivo,Rod Barajas,2,2,7,True,2003-06-05,Caught,2B,2003
1B,,Caught Stealing 2B,150439,Gary Matthews,Rod Barajas,1,0,3,False,2003-06-01,Caught,2B,2003
1B,2B,Stolen Base 2B,150439,Gary Matthews,Rod Barajas,7,5,6,True,2003-05-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Rod Barajas,0,1,3,True,2003-05-16,Stolen,2B,2003
1B,,Caught Stealing 2B,110029,Bobby Abreu,Rod Barajas,0,2,5,False,2003-05-14,Caught,2B,2003
1B,,Caught Stealing 2B,334393,Juan Pierre,Rod Barajas,0,0,1,True,2003-05-01,Caught,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Rod Barajas,2,3,5,True,2003-05-01,Stolen,2B,2003
1B,,Caught Stealing 2B,113845,Juan Encarnacion,Rod Barajas,3,0,2,True,2003-04-30,Caught,2B,2003
2B,3B,Stolen Base 3B,334393,Juan Pierre,Rod Barajas,4,0,6,True,2003-04-28,Stolen,3B,2003
1B,2B,Stolen Base 2B,112116,Luis Castillo,Rod Barajas,4,0,6,True,2003-04-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,0,1,3,True,2003-04-02,Stolen,2B,2003
2B,3B,Stolen Base 3B,133321,Alex Cora,Rod Barajas,0,4,6,True,2003-04-02,Stolen,3B,2003
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Rod Barajas,0,4,6,True,2003-04-02,Stolen,2B,2003
3B,,Caught Stealing Home,150396,Milton Bradley,Rod Barajas,0,1,1,False,2007-07-20,Caught,Home,2007
1B,,Caught Stealing 2B,425548,Garrett Atkins,Rod Barajas,4,2,3,False,2007-07-08,Caught,2B,2007
1B,2B,Stolen Base 2B,431151,David Wright,Rod Barajas,1,6,5,True,2007-06-29,Stolen,2B,2007
1B,,Caught Stealing 2B,408314,José Reyes,Rod Barajas,2,6,7,True,2007-06-29,Caught,2B,2007
2B,,Caught Stealing 3B,405395,Albert Pujols,Rod Barajas,1,1,1,False,2007-06-23,Caught,3B,2007
1B,2B,Stolen Base 2B,407880,Luis Terrero,Rod Barajas,1,2,2,True,2007-06-13,Stolen,2B,2007
1B,2B,Stolen Base 2B,430203,David DeJesus,Rod Barajas,0,0,1,False,2007-06-09,Stolen,2B,2007
1B,2B,Stolen Base 2B,433597,Mark Teahen,Rod Barajas,8,4,8,False,2007-06-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,460086,Alex Gordon,Rod Barajas,8,4,8,False,2007-06-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,346795,Endy Chavez,Rod Barajas,1,0,6,False,2007-06-06,Stolen,2B,2007
2B,,Caught Stealing 3B,150484,Vernon Wells,Rod Barajas,3,0,4,True,2007-05-20,Caught,3B,2007
2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Rod Barajas,3,2,5,True,2007-05-11,Stolen,3B,2007
2B,3B,Stolen Base 3B,123744,Omar Vizquel,Rod Barajas,3,2,2,False,2007-05-06,Stolen,3B,2007
1B,2B,Stolen Base 2B,431151,David Wright,Rod Barajas,1,6,5,True,2007-04-16,Stolen,2B,2007
1B,,Caught Stealing 2B,408314,José Reyes,Rod Barajas,2,6,7,True,2007-04-16,Caught,2B,2007
1B,2B,Stolen Base 2B,276361,Adam Everett,Rod Barajas,3,5,4,True,2007-04-13,Stolen,2B,2007
2B,3B,Stolen Base 3B,429663,Chris Burke,Rod Barajas,6,8,8,True,2007-04-13,Stolen,3B,2007
1B,2B,Stolen Base 2B,408314,José Reyes,Rod Barajas,0,0,1,False,2007-04-11,Stolen,2B,2007
1B,,Caught Stealing 2B,408314,José Reyes,Rod Barajas,2,3,5,False,2007-04-11,Caught,2B,2007
1B,2B,Stolen Base 2B,502517,Daniel Murphy,Rod Barajas,6,3,7,False,2012-09-27,Stolen,2B,2012
1B,2B,Stolen Base 2B,518170,Jordany Valdespin,Rod Barajas,4,8,7,False,2012-09-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,514888,Jose Altuve,Rod Barajas,0,0,3,False,2012-09-23,Stolen,2B,2012
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Rod Barajas,0,0,1,True,2012-09-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Rod Barajas,4,4,5,True,2012-09-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Rod Barajas,4,4,6,True,2012-09-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,7,4,7,True,2012-09-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Rod Barajas,0,0,1,True,2012-09-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,0,0,1,True,2012-09-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,0,1,5,True,2012-09-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Rod Barajas,0,3,7,True,2012-09-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,460075,Ryan Braun,Rod Barajas,0,3,7,True,2012-09-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Rod Barajas,0,4,7,True,2012-09-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Rod Barajas,0,5,8,True,2012-09-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,516770,Starlin Castro,Rod Barajas,13,9,8,False,2012-09-16,Stolen,2B,2012
2B,3B,Stolen Base 3B,458628,Joe Mather,Rod Barajas,1,3,3,False,2012-09-15,Stolen,3B,2012
1B,2B,Stolen Base 2B,542999,Tony Campana,Rod Barajas,5,7,9,False,2012-09-15,Stolen,2B,2012
