Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Andrew Knizner,1,0,5,False,2023-09-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,621438,Tyrone Taylor,Andrew Knizner,3,5,8,True,2023-09-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,661388,William Contreras,Andrew Knizner,3,6,9,True,2023-09-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,679032,Johan Rojas,Andrew Knizner,5,5,8,True,2023-09-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,592206,Nick Castellanos,Andrew Knizner,5,5,8,True,2023-09-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Andrew Knizner,0,0,3,False,2023-09-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,663697,Jonathan India,Andrew Knizner,5,1,6,False,2023-09-10,Stolen,2B,2023
1B,,Caught Stealing 2B,678894,Liover Peguero,Andrew Knizner,0,1,2,True,2023-09-03,Caught,2B,2023
2B,3B,Stolen Base 3B,668804,Bryan Reynolds,Andrew Knizner,6,3,8,True,2023-09-03,Stolen,3B,2023
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Andrew Knizner,6,3,8,True,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,607208,Trea Turner,Andrew Knizner,4,2,5,False,2023-08-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,678894,Liover Peguero,Andrew Knizner,2,5,6,False,2023-08-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,678894,Liover Peguero,Andrew Knizner,4,0,3,False,2023-08-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,643446,Jeff McNeil,Andrew Knizner,0,1,1,True,2023-08-19,Stolen,2B,2023
3B,score,Stolen Base Home,596019,Francisco Lindor,Andrew Knizner,0,1,1,True,2023-08-19,Stolen,Home,2023
1B,,Caught Stealing 2B,607043,Brandon Nimmo,Andrew Knizner,0,1,3,True,2023-08-19,Caught,2B,2023
2B,3B,Stolen Base 3B,680869,Zack Gelof,Andrew Knizner,0,1,1,True,2023-08-16,Stolen,3B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Andrew Knizner,0,7,6,True,2023-08-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Andrew Knizner,4,0,3,True,2023-08-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,668227,Randy Arozarena,Andrew Knizner,0,0,1,False,2023-08-10,Stolen,2B,2023
2B,3B,Stolen Base 3B,668227,Randy Arozarena,Andrew Knizner,0,0,1,False,2023-08-10,Stolen,3B,2023
1B,2B,Stolen Base 2B,686668,Brenton Doyle,Andrew Knizner,0,1,5,True,2023-08-06,Stolen,2B,2023
2B,3B,Stolen Base 3B,650489,Willi Castro,Andrew Knizner,0,4,2,True,2023-08-03,Stolen,3B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Andrew Knizner,0,0,1,False,2023-07-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Andrew Knizner,3,3,6,False,2023-07-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,660688,Keibert Ruiz,Andrew Knizner,4,3,6,True,2023-07-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,516416,Jean Segura,Andrew Knizner,4,0,3,False,2023-07-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Andrew Knizner,0,0,2,True,2023-07-02,Stolen,2B,2023
2B,3B,Stolen Base 3B,650402,Gleyber Torres,Andrew Knizner,2,0,6,True,2023-07-02,Stolen,3B,2023
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Andrew Knizner,5,7,5,False,2023-06-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,500871,Eduardo Escobar,Andrew Knizner,7,7,6,False,2023-06-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Andrew Knizner,5,7,10,True,2023-06-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,682829,Elly De La Cruz,Andrew Knizner,0,5,5,True,2023-06-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,Andrew Knizner,2,0,1,False,2023-06-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,Andrew Knizner,2,0,5,False,2023-06-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,670770,TJ Friedl,Andrew Knizner,0,2,8,False,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,669222,Nick Senzel,Andrew Knizner,4,3,3,False,2023-05-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,571976,Wil Myers,Andrew Knizner,5,5,8,False,2023-05-22,Stolen,2B,2023
2B,3B,Stolen Base 3B,642715,Willy Adames,Andrew Knizner,0,1,1,True,2023-05-16,Stolen,3B,2023
1B,,Caught Stealing 2B,668930,Brice Turang,Andrew Knizner,2,3,6,True,2023-05-16,Caught,2B,2023
1B,2B,Stolen Base 2B,668930,Brice Turang,Andrew Knizner,2,3,9,True,2023-05-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Andrew Knizner,3,0,6,False,2023-05-13,Stolen,2B,2023
1B,,Caught Stealing 2B,641355,Cody Bellinger,Andrew Knizner,3,4,3,False,2023-05-09,Caught,2B,2023
1B,2B,Stolen Base 2B,666624,Christopher Morel,Andrew Knizner,4,4,8,False,2023-05-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,668731,Akil Baddoo,Andrew Knizner,3,0,5,True,2023-05-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,606992,Eric Haase,Andrew Knizner,0,2,1,True,2023-05-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Andrew Knizner,0,0,1,False,2023-04-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,681546,James Outman,Andrew Knizner,0,0,2,False,2023-04-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Andrew Knizner,1,0,8,False,2023-04-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Andrew Knizner,0,0,1,False,2023-04-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,543063,Brandon Crawford,Andrew Knizner,0,0,5,False,2023-04-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Andrew Knizner,14,4,7,True,2023-04-19,Stolen,2B,2023
2B,3B,Stolen Base 3B,663647,Ke'Bryan Hayes,Andrew Knizner,2,1,3,True,2023-04-15,Stolen,3B,2023
1B,2B,Stolen Base 2B,668804,Bryan Reynolds,Andrew Knizner,2,1,3,True,2023-04-15,Stolen,2B,2023
1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,Andrew Knizner,2,2,7,True,2023-04-15,Caught,2B,2023
1B,2B,Stolen Base 2B,671739,Michael Harris II,Andrew Knizner,0,3,1,True,2023-04-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,592518,Manny Machado,Andrew Knizner,3,1,5,False,2022-09-22,Stolen,2B,2022
1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,Andrew Knizner,1,0,2,False,2022-09-09,Caught,2B,2022
1B,2B,Stolen Base 2B,676369,Nelson Velázquez,Andrew Knizner,1,3,2,False,2022-08-25,Stolen,2B,2022
1B,2B,Stolen Base 2B,608348,Carson Kelly,Andrew Knizner,2,0,1,False,2022-08-20,Stolen,2B,2022
1B,2B,Stolen Base 2B,443558,Nelson Cruz,Andrew Knizner,1,3,4,False,2022-07-29,Stolen,2B,2022
1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,Andrew Knizner,0,2,4,False,2022-07-27,Stolen,2B,2022
3B,score,Caught Stealing 2B,608703,Matt Reynolds,Andrew Knizner,6,2,4,False,2022-07-24,Caught,2B,2022
1B,,Caught Stealing 2B,571980,Tyler Naquin,Andrew Knizner,6,2,4,False,2022-07-24,Caught,2B,2022
1B,,Caught Stealing 2B,571875,Jake Lamb,Andrew Knizner,0,0,2,True,2022-07-14,Caught,2B,2022
1B,2B,Stolen Base 2B,663837,Matt Vierling,Andrew Knizner,1,2,4,True,2022-07-10,Stolen,2B,2022
1B,2B,Stolen Base 2B,592663,J.T. Realmuto,Andrew Knizner,4,0,8,False,2022-07-03,Stolen,2B,2022
1B,2B,Stolen Base 2B,592206,Nick Castellanos,Andrew Knizner,5,3,7,False,2022-07-01,Stolen,2B,2022
1B,2B,Stolen Base 2B,646240,Rafael Devers,Andrew Knizner,3,1,5,False,2022-06-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Andrew Knizner,3,0,2,False,2022-06-08,Stolen,2B,2022
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Andrew Knizner,3,0,5,False,2022-06-04,Stolen,2B,2022
1B,2B,Stolen Base 2B,664023,Ian Happ,Andrew Knizner,6,1,8,False,2022-06-04,Stolen,2B,2022
1B,,Caught Stealing 2B,543939,Kolten Wong,Andrew Knizner,0,0,1,True,2022-05-27,Caught,2B,2022
1B,2B,Stolen Base 2B,668804,Bryan Reynolds,Andrew Knizner,0,7,3,False,2022-05-22,Stolen,2B,2022
1B,2B,Stolen Base 2B,572008,Chris Owings,Andrew Knizner,0,3,7,True,2022-05-12,Stolen,2B,2022
1B,,Caught Stealing 2B,662139,Daulton Varsho,Andrew Knizner,0,1,1,True,2022-05-01,Caught,2B,2022
1B,,Caught Stealing 2B,571657,Kyle Farmer,Andrew Knizner,0,1,2,False,2022-04-23,Caught,2B,2022
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Andrew Knizner,0,1,6,False,2022-04-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Andrew Knizner,3,3,3,True,2022-04-12,Stolen,2B,2022
1B,2B,Stolen Base 2B,570481,Erik González,Andrew Knizner,4,6,6,True,2019-08-11,Stolen,2B,2019
1B,,Caught Stealing 2B,624577,Yasiel Puig,Andrew Knizner,4,0,3,False,2019-07-19,Caught,2B,2019
1B,,Caught Stealing 2B,471865,Carlos González,Andrew Knizner,1,1,4,False,2019-06-09,Caught,2B,2019
