Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,435622,Ian Desmond,Rob Brantly,3,4,5,True,2013-09-08,Stolen,2B,2013
1B,2B,Stolen Base 2B,425560,Adam LaRoche,Rob Brantly,3,6,6,True,2013-09-08,Stolen,2B,2013
1B,2B,Stolen Base 2B,543281,Josh Harrison,Rob Brantly,1,2,5,False,2013-08-07,Stolen,2B,2013
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Rob Brantly,3,2,6,False,2013-08-07,Stolen,2B,2013
1B,,Caught Stealing 2B,457705,Andrew McCutchen,Rob Brantly,4,2,8,False,2013-08-07,Caught,2B,2013
1B,2B,Stolen Base 2B,456422,Michael Bourn,Rob Brantly,0,0,1,True,2013-08-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,456422,Michael Bourn,Rob Brantly,0,2,3,True,2013-08-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,453211,Drew Stubbs,Rob Brantly,2,2,7,True,2013-08-03,Stolen,2B,2013
2B,3B,Stolen Base 3B,453211,Drew Stubbs,Rob Brantly,2,2,7,True,2013-08-03,Stolen,3B,2013
1B,2B,Stolen Base 2B,456422,Michael Bourn,Rob Brantly,2,2,7,True,2013-08-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,449107,Mike Aviles,Rob Brantly,2,4,8,True,2013-08-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,431151,David Wright,Rob Brantly,3,2,8,True,2013-07-31,Stolen,2B,2013
1B,2B,Stolen Base 2B,516416,Jean Segura,Rob Brantly,0,0,12,False,2013-07-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,452655,Denard Span,Rob Brantly,7,3,7,True,2013-07-12,Stolen,2B,2013
1B,2B,Stolen Base 2B,452104,Chase Headley,Rob Brantly,1,1,2,True,2013-06-28,Stolen,2B,2013
1B,2B,Stolen Base 2B,523253,Logan Forsythe,Rob Brantly,2,3,5,True,2013-06-28,Stolen,2B,2013
1B,2B,Stolen Base 2B,453923,Grégor Blanco,Rob Brantly,2,1,3,False,2013-06-21,Stolen,2B,2013
1B,,Caught Stealing 2B,453923,Grégor Blanco,Rob Brantly,0,0,6,False,2013-06-20,Caught,2B,2013
1B,,Caught Stealing 2B,133380,Aramis Ramirez,Rob Brantly,0,4,3,True,2013-06-12,Caught,2B,2013
2B,3B,Caught Stealing 2B,460576,Carlos Gómez,Rob Brantly,0,4,3,True,2013-06-12,Caught,2B,2013
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Rob Brantly,0,3,2,True,2013-06-10,Stolen,2B,2013
1B,2B,Stolen Base 2B,431151,David Wright,Rob Brantly,1,1,8,False,2013-06-08,Stolen,2B,2013
