Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,544369,Didi Gregorius,Michael Pérez,1,3,4,True,2020-09-25,Caught,2B,2020
1B,,Caught Stealing 2B,669720,Austin Hays,Michael Pérez,1,1,4,False,2020-09-19,Caught,2B,2020
1B,2B,Stolen Base 2B,657077,Alex Verdugo,Michael Pérez,0,0,1,True,2020-09-12,Stolen,2B,2020
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,Michael Pérez,1,2,4,True,2020-09-12,Stolen,2B,2020
2B,3B,Stolen Base 3B,593428,Xander Bogaerts,Michael Pérez,1,2,4,True,2020-09-12,Stolen,3B,2020
1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Michael Pérez,1,2,4,True,2020-09-12,Stolen,2B,2020
1B,2B,Stolen Base 2B,656308,Michael Chavis,Michael Pérez,4,2,5,True,2020-09-12,Stolen,2B,2020
1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Michael Pérez,4,2,7,True,2020-09-12,Stolen,2B,2020
1B,,Caught Stealing 2B,543877,Christian Vázquez,Michael Pérez,2,0,4,True,2020-09-11,Caught,2B,2020
2B,3B,Stolen Base 3B,645302,Victor Robles,Michael Pérez,1,0,1,False,2020-09-08,Stolen,3B,2020
1B,2B,Stolen Base 2B,607208,Trea Turner,Michael Pérez,1,0,1,False,2020-09-08,Stolen,2B,2020
1B,2B,Stolen Base 2B,640449,Clint Frazier,Michael Pérez,3,5,8,False,2020-08-31,Stolen,2B,2020
1B,,Caught Stealing 2B,542340,Jonathan Villar,Michael Pérez,0,0,1,False,2020-08-29,Caught,2B,2020
2B,,Caught Stealing 3B,542932,Jon Berti,Michael Pérez,0,0,1,False,2020-08-28,Caught,3B,2020
2B,3B,Stolen Base 3B,656775,Cedric Mullins,Michael Pérez,2,2,5,True,2020-08-26,Stolen,3B,2020
1B,2B,Stolen Base 2B,606192,Teoscar Hernández,Michael Pérez,3,2,6,True,2020-08-23,Stolen,2B,2020
