Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,664056,Harrison Bader,Aramis Garcia,0,0,2,True,2022-04-23,Stolen,2B,2022
1B,2B,Stolen Base 2B,663457,Lars Nootbaar,Aramis Garcia,0,1,4,True,2022-04-23,Stolen,2B,2022
1B,2B,Stolen Base 2B,664056,Harrison Bader,Aramis Garcia,0,4,8,True,2022-04-23,Stolen,2B,2022
2B,3B,Stolen Base 3B,664056,Harrison Bader,Aramis Garcia,0,4,8,True,2022-04-23,Stolen,3B,2022
1B,2B,Stolen Base 2B,595751,Jorge Alfaro,Aramis Garcia,3,0,5,False,2022-04-20,Stolen,2B,2022
1B,2B,Stolen Base 2B,595777,Jurickson Profar,Aramis Garcia,4,0,8,False,2022-04-20,Stolen,2B,2022
1B,2B,Stolen Base 2B,666158,Gavin Lux,Aramis Garcia,1,0,3,False,2022-04-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,605141,Mookie Betts,Aramis Garcia,2,0,5,False,2022-04-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,607208,Trea Turner,Aramis Garcia,3,1,7,False,2022-04-15,Stolen,2B,2022
1B,,Caught Stealing 2B,641355,Cody Bellinger,Aramis Garcia,3,1,8,False,2022-04-15,Caught,2B,2022
2B,3B,Stolen Base 3B,543685,Anthony Rendon,Aramis Garcia,2,0,1,False,2022-04-01,Stolen,3B,2022
1B,2B,Stolen Base 2B,683021,Michael Stefanic,Aramis Garcia,3,0,2,False,2022-04-01,Stolen,2B,2022
2B,3B,Stolen Base 3B,596115,Trevor Story,Aramis Garcia,4,3,8,True,2019-09-26,Stolen,3B,2019
1B,,Caught Stealing 2B,641856,Billy McKinney,Aramis Garcia,1,1,2,True,2019-05-15,Caught,2B,2019
1B,2B,Stolen Base 2B,571976,Wil Myers,Aramis Garcia,2,3,8,True,2018-09-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,435622,Ian Desmond,Aramis Garcia,0,3,6,True,2018-09-16,Stolen,2B,2018
1B,,Caught Stealing 2B,621311,David Dahl,Aramis Garcia,1,3,8,True,2018-09-16,Caught,2B,2018
1B,2B,Stolen Base 2B,592885,Christian Yelich,Aramis Garcia,4,3,8,False,2018-09-08,Stolen,2B,2018
