Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,668942,Josh Rojas,Freddy Fermin,1,0,5,False,2023-08-27,Stolen,2B,2023
2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Freddy Fermin,0,0,1,False,2023-08-21,Stolen,3B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Freddy Fermin,0,0,1,False,2023-08-19,Stolen,2B,2023
2B,3B,Stolen Base 3B,663538,Nico Hoerner,Freddy Fermin,6,1,4,False,2023-08-19,Stolen,3B,2023
1B,2B,Stolen Base 2B,664023,Ian Happ,Freddy Fermin,6,1,4,False,2023-08-19,Stolen,2B,2023
3B,,Caught Stealing Home,666624,Christopher Morel,Freddy Fermin,3,2,4,False,2023-08-18,Caught,Home,2023
1B,2B,Stolen Base 2B,687799,Cade Marlowe,Freddy Fermin,1,1,6,True,2023-08-17,Stolen,2B,2023
1B,,Caught Stealing 2B,677594,Julio Rodríguez,Freddy Fermin,0,0,1,True,2023-08-15,Caught,2B,2023
2B,3B,Stolen Base 3B,676609,José Caballero,Freddy Fermin,5,8,8,True,2023-08-15,Stolen,3B,2023
1B,,Caught Stealing 2B,596115,Trevor Story,Freddy Fermin,2,0,6,False,2023-08-10,Caught,2B,2023
1B,,Caught Stealing 2B,622569,Pablo Reyes,Freddy Fermin,1,1,3,False,2023-08-09,Caught,2B,2023
1B,2B,Stolen Base 2B,622569,Pablo Reyes,Freddy Fermin,0,0,3,False,2023-08-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Freddy Fermin,2,0,1,False,2023-07-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,672356,Gabriel Arias,Freddy Fermin,2,0,2,False,2023-07-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,608070,José Ramírez,Freddy Fermin,3,0,2,False,2023-07-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,686823,Will Brennan,Freddy Fermin,7,0,4,False,2023-07-26,Stolen,2B,2023
1B,,Caught Stealing 2B,656185,Greg Allen,Freddy Fermin,5,3,7,False,2023-07-23,Caught,2B,2023
1B,2B,Stolen Base 2B,595879,Javier Báez,Freddy Fermin,0,2,2,True,2023-07-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,595879,Javier Báez,Freddy Fermin,2,2,4,True,2023-07-18,Stolen,2B,2023
1B,,Caught Stealing 2B,677551,Wander Franco,Freddy Fermin,0,0,1,True,2023-07-15,Caught,2B,2023
1B,2B,Stolen Base 2B,671289,Tyler Freeman,Freddy Fermin,0,0,2,False,2023-07-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Freddy Fermin,7,3,6,False,2023-07-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,650489,Willi Castro,Freddy Fermin,2,1,2,False,2023-07-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,650489,Willi Castro,Freddy Fermin,3,2,6,False,2023-07-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Freddy Fermin,0,2,3,True,2023-06-30,Stolen,2B,2023
1B,,Caught Stealing 2B,518792,Jason Heyward,Freddy Fermin,3,6,7,True,2023-06-30,Caught,2B,2023
1B,2B,Stolen Base 2B,608070,José Ramírez,Freddy Fermin,0,0,4,True,2023-06-27,Stolen,2B,2023
2B,3B,Stolen Base 3B,660644,Vidal Bruján,Freddy Fermin,2,0,2,False,2023-06-24,Stolen,3B,2023
1B,2B,Stolen Base 2B,660644,Vidal Bruján,Freddy Fermin,4,7,4,False,2023-06-24,Stolen,2B,2023
1B,,Caught Stealing 2B,650859,Luis Rengifo,Freddy Fermin,2,5,9,True,2023-06-18,Caught,2B,2023
1B,,Caught Stealing 2B,623205,Andrew Velazquez,Freddy Fermin,2,5,9,True,2023-06-18,Caught,2B,2023
1B,,Caught Stealing 2B,592273,Brandon Drury,Freddy Fermin,0,1,1,True,2023-06-16,Caught,2B,2023
2B,,Caught Stealing 3B,666160,Mickey Moniak,Freddy Fermin,0,1,3,True,2023-06-16,Caught,3B,2023
1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Freddy Fermin,0,3,8,True,2023-06-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,686759,TJ Hopkins,Freddy Fermin,1,3,5,True,2023-06-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,656448,Stone Garrett,Freddy Fermin,8,12,8,True,2023-05-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,642715,Willy Adames,Freddy Fermin,1,0,1,False,2023-05-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Freddy Fermin,1,0,1,False,2023-05-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,572228,Luke Voit,Freddy Fermin,3,0,6,False,2023-05-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Freddy Fermin,1,2,2,True,2023-05-06,Stolen,2B,2023
2B,3B,Stolen Base 3B,624428,Adam Frazier,Freddy Fermin,9,8,8,True,2023-05-04,Stolen,3B,2023
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Freddy Fermin,9,10,8,True,2023-05-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,602104,Ramón Urías,Freddy Fermin,9,10,8,True,2023-05-04,Stolen,2B,2023
2B,3B,Stolen Base 3B,602104,Ramón Urías,Freddy Fermin,9,10,8,True,2023-05-04,Stolen,3B,2023
1B,2B,Stolen Base 2B,543510,James McCann,Freddy Fermin,9,13,9,True,2023-05-04,Stolen,2B,2023
1B,,Caught Stealing 2B,682998,Corbin Carroll,Freddy Fermin,0,0,2,False,2023-04-26,Caught,2B,2023
