Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,572008,Chris Owings,Héctor Sánchez,5,1,6,False,2017-04-27,Stolen,2B,2017
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Héctor Sánchez,0,1,5,False,2017-04-16,Stolen,2B,2017
3B,score,Stolen Base Home,571771,Enrique Hernández,Héctor Sánchez,6,2,6,False,2017-04-06,Stolen,Home,2017
1B,2B,Stolen Base 2B,608369,Corey Seager,Héctor Sánchez,6,2,6,False,2017-04-06,Stolen,2B,2017
1B,2B,Stolen Base 2B,624577,Yasiel Puig,Héctor Sánchez,6,2,7,False,2017-04-06,Stolen,2B,2017
2B,3B,Stolen Base 3B,456121,Chris Denorfia,Héctor Sánchez,3,7,9,True,2013-09-28,Stolen,3B,2013
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Héctor Sánchez,1,0,3,False,2013-09-22,Caught,2B,2013
1B,,Caught Stealing 2B,150093,Alfonso Soriano,Héctor Sánchez,1,1,4,False,2013-09-20,Caught,2B,2013
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Héctor Sánchez,1,1,7,False,2013-09-20,Stolen,2B,2013
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Héctor Sánchez,3,4,9,False,2013-09-15,Stolen,2B,2013
1B,2B,Stolen Base 2B,572041,AJ Pollock,Héctor Sánchez,2,2,8,True,2013-09-08,Stolen,2B,2013
1B,,Caught Stealing 2B,502671,Paul Goldschmidt,Héctor Sánchez,0,0,1,True,2013-09-07,Caught,2B,2013
1B,2B,Stolen Base 2B,572008,Chris Owings,Héctor Sánchez,1,2,9,True,2013-09-07,Stolen,2B,2013
1B,,Caught Stealing 2B,431094,Aaron Hill,Héctor Sánchez,0,0,4,True,2013-09-05,Caught,2B,2013
1B,2B,Stolen Base 2B,461416,Will Venable,Héctor Sánchez,0,0,1,False,2013-09-04,Stolen,2B,2013
1B,2B,Stolen Base 2B,571681,Rey Fuentes,Héctor Sánchez,3,8,6,False,2013-09-04,Stolen,2B,2013
1B,2B,Stolen Base 2B,594809,Adam Eaton,Héctor Sánchez,1,1,3,False,2013-09-01,Stolen,2B,2013
2B,,Caught Stealing 3B,448605,Justin Ruggiano,Héctor Sánchez,3,2,4,False,2013-08-18,Caught,3B,2013
1B,2B,Caught Stealing 3B,448296,Ed Lucas,Héctor Sánchez,3,2,4,False,2013-08-18,Caught,3B,2013
1B,2B,Stolen Base 2B,588751,Adeiny Hechavarría,Héctor Sánchez,3,2,4,False,2013-08-18,Stolen,2B,2013
1B,2B,Stolen Base 2B,488703,Jeff Bianchi,Héctor Sánchez,4,0,5,True,2013-08-08,Stolen,2B,2013
1B,2B,Stolen Base 2B,516416,Jean Segura,Héctor Sánchez,4,1,9,True,2013-08-08,Stolen,2B,2013
1B,2B,Stolen Base 2B,592710,Josh Rutledge,Héctor Sánchez,2,1,9,False,2013-06-29,Stolen,2B,2013
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Héctor Sánchez,2,2,6,False,2013-06-26,Stolen,2B,2013
1B,2B,Stolen Base 2B,444843,Andre Ethier,Héctor Sánchez,3,2,6,False,2013-06-26,Stolen,2B,2013
1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Héctor Sánchez,3,3,6,True,2013-06-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,465674,Pedro Ciriaco,Héctor Sánchez,3,2,6,True,2013-06-17,Stolen,2B,2013
1B,2B,Stolen Base 2B,452104,Chase Headley,Héctor Sánchez,3,3,9,True,2013-06-17,Stolen,2B,2013
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Héctor Sánchez,3,0,2,False,2013-04-18,Stolen,2B,2013
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Héctor Sánchez,7,0,3,False,2013-04-18,Stolen,2B,2013
1B,2B,Stolen Base 2B,501647,Wilin Rosario,Héctor Sánchez,1,1,2,True,2013-04-09,Stolen,2B,2013
1B,2B,Stolen Base 2B,501647,Wilin Rosario,Héctor Sánchez,2,6,6,True,2013-04-09,Stolen,2B,2013
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Héctor Sánchez,6,0,4,True,2012-09-27,Stolen,2B,2012
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Héctor Sánchez,6,3,8,True,2012-09-27,Stolen,2B,2012
1B,2B,Stolen Base 2B,501647,Wilin Rosario,Héctor Sánchez,1,0,2,True,2012-09-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,455126,Chris Nelson,Héctor Sánchez,0,0,2,True,2012-09-18,Stolen,2B,2012
1B,,Caught Stealing 2B,453568,Charlie Blackmon,Héctor Sánchez,2,0,6,True,2012-09-18,Caught,2B,2012
1B,,Caught Stealing 2B,502671,Paul Goldschmidt,Héctor Sánchez,1,1,4,False,2012-09-15,Caught,2B,2012
1B,,Caught Stealing 2B,488917,Tyler Graham,Héctor Sánchez,2,3,9,False,2012-09-15,Caught,2B,2012
1B,2B,Stolen Base 2B,471865,Carlos González,Héctor Sánchez,2,5,5,False,2012-09-12,Stolen,2B,2012
1B,2B,Stolen Base 2B,471865,Carlos González,Héctor Sánchez,3,6,7,False,2012-09-12,Stolen,2B,2012
1B,,Caught Stealing 2B,430203,David DeJesus,Héctor Sánchez,2,5,5,False,2012-09-01,Caught,2B,2012
1B,2B,Stolen Base 2B,456422,Michael Bourn,Héctor Sánchez,0,0,1,True,2012-08-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,518792,Jason Heyward,Héctor Sánchez,0,0,1,True,2012-08-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,456422,Michael Bourn,Héctor Sánchez,0,2,2,True,2012-08-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,471865,Carlos González,Héctor Sánchez,0,2,6,True,2012-08-10,Stolen,2B,2012
1B,2B,Stolen Base 2B,502125,Tyler Colvin,Héctor Sánchez,0,2,7,True,2012-08-10,Stolen,2B,2012
1B,2B,Stolen Base 2B,453303,Matt Downs,Héctor Sánchez,2,2,12,True,2012-07-14,Stolen,2B,2012
1B,2B,Stolen Base 2B,491676,Gorkys Hernández,Héctor Sánchez,4,5,6,False,2012-07-06,Stolen,2B,2012
1B,2B,Stolen Base 2B,543459,Steve Lombardozzi,Héctor Sánchez,0,0,1,False,2012-07-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,457787,Danny Espinosa,Héctor Sánchez,5,0,3,False,2012-07-03,Stolen,2B,2012
2B,3B,Stolen Base 3B,457787,Danny Espinosa,Héctor Sánchez,5,0,3,False,2012-07-03,Stolen,3B,2012
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Héctor Sánchez,7,0,3,True,2012-06-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,424825,Coco Crisp,Héctor Sánchez,1,0,1,False,2012-06-22,Stolen,2B,2012
2B,3B,Stolen Base 3B,424825,Coco Crisp,Héctor Sánchez,1,0,1,False,2012-06-22,Stolen,3B,2012
1B,2B,Stolen Base 2B,488721,Peter Bourjos,Héctor Sánchez,9,5,8,False,2012-06-19,Stolen,2B,2012
1B,,Caught Stealing 2B,502226,Craig Gentry,Héctor Sánchez,0,4,8,True,2012-06-08,Caught,2B,2012
2B,,Caught Stealing 3B,456655,Ian Stewart,Héctor Sánchez,0,0,5,True,2012-06-03,Caught,3B,2012
1B,,Caught Stealing 2B,455759,Chris Young,Héctor Sánchez,3,0,2,True,2012-05-28,Caught,2B,2012
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Héctor Sánchez,6,0,2,False,2012-05-23,Stolen,2B,2012
1B,2B,Stolen Base 2B,460075,Ryan Braun,Héctor Sánchez,8,5,8,False,2012-05-23,Stolen,2B,2012
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Héctor Sánchez,0,0,1,False,2012-05-07,Caught,2B,2012
1B,2B,Stolen Base 2B,136460,Alex Gonzalez,Héctor Sánchez,0,1,2,True,2012-05-05,Stolen,2B,2012
1B,2B,Stolen Base 2B,408314,José Reyes,Héctor Sánchez,0,2,4,True,2012-05-02,Stolen,2B,2012
1B,,Caught Stealing 2B,461416,Will Venable,Héctor Sánchez,0,0,1,True,2012-04-29,Caught,2B,2012
1B,2B,Stolen Base 2B,461416,Will Venable,Héctor Sánchez,1,3,5,True,2012-04-27,Stolen,2B,2012
1B,,Caught Stealing 2B,460026,Nick Hundley,Héctor Sánchez,2,3,6,True,2012-04-27,Caught,2B,2012
2B,3B,Stolen Base 3B,461882,Jesus Guzman,Héctor Sánchez,2,4,7,True,2012-04-27,Stolen,3B,2012
1B,,Caught Stealing 2B,461416,Will Venable,Héctor Sánchez,3,5,9,True,2012-04-27,Caught,2B,2012
2B,3B,Stolen Base 3B,467798,Jose Tabata,Héctor Sánchez,2,3,5,True,2012-04-14,Stolen,3B,2012
1B,2B,Stolen Base 2B,434540,Garrett Jones,Héctor Sánchez,3,3,9,True,2012-04-14,Stolen,2B,2012
1B,2B,Stolen Base 2B,340192,Marco Scutaro,Héctor Sánchez,1,0,1,False,2012-04-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Héctor Sánchez,10,7,5,False,2012-04-11,Stolen,2B,2012
2B,3B,Stolen Base 3B,133380,Aramis Ramirez,Héctor Sánchez,3,3,3,False,2012-04-01,Stolen,3B,2012
1B,,Caught Stealing 2B,407885,Mark Ellis,Héctor Sánchez,0,2,3,True,2011-09-28,Caught,2B,2011
1B,2B,Stolen Base 2B,407885,Mark Ellis,Héctor Sánchez,3,5,7,True,2011-09-28,Stolen,2B,2011
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Héctor Sánchez,3,6,8,True,2011-09-28,Stolen,2B,2011
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Héctor Sánchez,4,0,5,False,2011-09-25,Stolen,2B,2011
2B,3B,Stolen Base 3B,431094,Aaron Hill,Héctor Sánchez,0,1,1,False,2011-09-24,Stolen,3B,2011
1B,2B,Stolen Base 2B,455759,Chris Young,Héctor Sánchez,0,1,1,False,2011-09-24,Stolen,2B,2011
2B,3B,Stolen Base 3B,518577,Collin Cowgill,Héctor Sánchez,4,1,1,False,2011-09-24,Stolen,3B,2011
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Héctor Sánchez,6,1,6,False,2011-09-22,Caught,2B,2011
1B,2B,Stolen Base 2B,421064,Ty Wigginton,Héctor Sánchez,0,1,4,False,2011-09-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Héctor Sánchez,1,1,5,False,2011-09-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Héctor Sánchez,0,1,1,True,2011-09-14,Stolen,2B,2011
2B,3B,Stolen Base 3B,461416,Will Venable,Héctor Sánchez,1,1,3,True,2011-09-14,Stolen,3B,2011
1B,,Caught Stealing 2B,430583,Jason Bartlett,Héctor Sánchez,0,0,1,True,2011-09-12,Caught,2B,2011
1B,,Caught Stealing 2B,457727,Cameron Maybin,Héctor Sánchez,0,4,3,True,2011-08-23,Caught,2B,2011
2B,3B,Stolen Base 3B,461416,Will Venable,Héctor Sánchez,5,7,9,True,2011-08-23,Stolen,3B,2011
