Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,John Buck,4,0,7,False,2008-08-12,Stolen,2B,2008
1B,,Caught Stealing 2B,346857,Nick Punto,John Buck,0,0,1,True,2008-08-09,Caught,2B,2008
1B,2B,Stolen Base 2B,460576,Carlos Gómez,John Buck,0,2,4,True,2008-08-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Buck,1,2,5,True,2008-08-05,Stolen,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Buck,1,5,6,True,2008-08-05,Stolen,2B,2008
2B,,Caught Stealing 3B,111851,Orlando Cabrera,John Buck,2,4,9,True,2008-08-01,Caught,3B,2008
2B,3B,Stolen Base 3B,122111,Gary Sheffield,John Buck,1,2,4,True,2008-07-22,Stolen,3B,2008
1B,,Caught Stealing 2B,111867,Miguel Cairo,John Buck,1,1,5,True,2008-07-13,Caught,2B,2008
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,John Buck,2,3,7,True,2008-07-13,Stolen,2B,2008
2B,3B,Stolen Base 3B,217100,Willie Bloomquist,John Buck,3,4,9,True,2008-07-13,Stolen,3B,2008
1B,2B,Stolen Base 2B,430946,Jose Lopez,John Buck,0,0,1,True,2008-07-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,111867,Miguel Cairo,John Buck,0,0,2,True,2008-07-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,John Buck,0,1,7,True,2008-07-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,John Buck,6,5,8,True,2008-07-09,Stolen,2B,2008
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,John Buck,6,5,8,True,2008-07-09,Stolen,3B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,John Buck,2,0,1,False,2008-07-07,Stolen,2B,2008
2B,3B,Stolen Base 2B,408307,Carl Crawford,John Buck,2,0,1,False,2008-07-07,Stolen,2B,2008
2B,3B,Stolen Base 3B,430632,Willy Aybar,John Buck,5,2,3,False,2008-07-06,Stolen,3B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,John Buck,2,0,1,False,2008-07-04,Stolen,2B,2008
1B,2B,Stolen Base 2B,425834,B.J. Upton,John Buck,4,0,3,False,2008-07-04,Stolen,2B,2008
1B,,Caught Stealing 2B,453895,Brendan Ryan,John Buck,0,2,2,True,2008-06-29,Caught,2B,2008
1B,2B,Stolen Base 2B,435401,Skip Schumaker,John Buck,5,9,8,True,2008-06-29,Stolen,2B,2008
1B,,Caught Stealing 2B,448676,Ryan Spilborghs,John Buck,4,2,8,True,2008-06-25,Caught,2B,2008
1B,2B,Stolen Base 2B,133160,Randy Winn,John Buck,0,5,2,True,2008-06-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,430930,Fred Lewis,John Buck,5,10,6,True,2008-06-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Buck,0,0,1,False,2008-06-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Buck,5,5,4,False,2008-06-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,458210,Alexi Casilla,John Buck,0,3,7,True,2008-05-27,Stolen,2B,2008
1B,2B,Stolen Base 2B,122784,Shannon Stewart,John Buck,2,1,5,False,2008-05-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,121409,Scott Rolen,John Buck,4,0,6,False,2008-05-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Buck,6,2,7,False,2008-05-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,406878,Brian Roberts,John Buck,3,7,8,True,2008-05-09,Stolen,2B,2008
2B,,Caught Stealing 3B,115223,Vladimir Guerrero,John Buck,0,1,1,True,2008-05-07,Caught,3B,2008
1B,2B,Stolen Base 2B,425509,Jhonny Peralta,John Buck,0,0,2,False,2008-05-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,430828,Chris Shelton,John Buck,9,6,7,False,2008-04-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,435079,Ian Kinsler,John Buck,11,7,8,False,2008-04-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,425567,Alex Rios,John Buck,0,0,1,True,2008-04-26,Stolen,2B,2008
1B,2B,Stolen Base 2B,275930,David Eckstein,John Buck,0,0,3,True,2008-04-26,Stolen,2B,2008
2B,3B,Stolen Base 3B,121409,Scott Rolen,John Buck,0,0,4,True,2008-04-26,Stolen,3B,2008
1B,2B,Stolen Base 2B,111548,Emil Brown,John Buck,6,1,6,False,2008-04-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,407885,Mark Ellis,John Buck,6,4,7,False,2008-04-19,Stolen,2B,2008
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,John Buck,1,1,1,False,2008-04-15,Stolen,3B,2008
2B,3B,Stolen Base 3B,134181,Adrian Beltré,John Buck,6,4,5,False,2008-04-15,Stolen,3B,2008
1B,2B,Stolen Base 2B,430321,Delmon Young,John Buck,0,0,2,True,2008-04-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,445196,Matt Tolbert,John Buck,0,5,5,True,2008-04-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,460576,Carlos Gómez,John Buck,1,2,1,False,2008-04-04,Stolen,2B,2008
1B,2B,Stolen Base 2B,460576,Carlos Gómez,John Buck,4,3,4,False,2008-04-04,Stolen,2B,2008
2B,3B,Stolen Base 3B,443558,Nelson Cruz,John Buck,0,0,7,True,2009-07-26,Stolen,3B,2009
2B,3B,Stolen Base 3B,435079,Ian Kinsler,John Buck,0,2,7,True,2009-07-26,Stolen,3B,2009
1B,2B,Stolen Base 2B,276545,Michael Young,John Buck,0,2,7,True,2009-07-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,430947,Erick Aybar,John Buck,2,3,5,True,2009-07-21,Stolen,2B,2009
1B,2B,Stolen Base 2B,430947,Erick Aybar,John Buck,2,3,5,True,2009-07-20,Stolen,2B,2009
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Buck,2,0,4,False,2009-07-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,460051,Chris Getz,John Buck,1,0,3,True,2009-05-30,Stolen,2B,2009
1B,,Caught Stealing 2B,493351,Alexei Ramirez,John Buck,3,5,9,True,2009-05-30,Caught,2B,2009
1B,2B,Stolen Base 2B,461811,Josh Anderson,John Buck,0,0,1,True,2009-05-27,Stolen,2B,2009
2B,3B,Stolen Base 3B,434158,Curtis Granderson,John Buck,1,2,2,True,2009-05-27,Stolen,3B,2009
1B,2B,Stolen Base 2B,434158,Curtis Granderson,John Buck,0,2,2,True,2009-05-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,458036,Nick Stavinoha,John Buck,2,0,1,False,2009-05-22,Stolen,2B,2009
1B,,Caught Stealing 2B,333492,Aubrey Huff,John Buck,0,0,2,True,2009-05-17,Caught,2B,2009
1B,2B,Stolen Base 2B,406878,Brian Roberts,John Buck,0,2,3,True,2009-05-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,285131,Cesar Izturis,John Buck,1,3,5,True,2009-05-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,435559,Kurt Suzuki,John Buck,4,0,2,False,2009-05-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,435041,Carlos Quentin,John Buck,1,5,4,True,2009-05-05,Stolen,2B,2009
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,John Buck,4,7,5,True,2009-05-05,Stolen,2B,2009
1B,2B,Stolen Base 2B,452655,Denard Span,John Buck,0,0,1,False,2009-05-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,150212,Michael Cuddyer,John Buck,3,0,6,False,2009-05-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,461811,Josh Anderson,John Buck,0,4,4,True,2009-04-25,Stolen,2B,2009
2B,3B,Stolen Base 3B,425783,Shin-Soo Choo,John Buck,1,0,2,False,2009-04-23,Stolen,3B,2009
1B,2B,Stolen Base 2B,435079,Ian Kinsler,John Buck,0,0,1,False,2009-04-19,Stolen,2B,2009
2B,3B,Stolen Base 3B,435079,Ian Kinsler,John Buck,0,0,1,False,2009-04-19,Stolen,3B,2009
1B,2B,Stolen Base 2B,276545,Michael Young,John Buck,0,0,1,False,2009-04-19,Stolen,2B,2009
1B,2B,Stolen Base 2B,435079,Ian Kinsler,John Buck,0,0,1,False,2009-04-17,Stolen,2B,2009
2B,3B,Stolen Base 3B,462101,Elvis Andrus,John Buck,0,4,3,False,2009-04-17,Stolen,3B,2009
1B,2B,Stolen Base 2B,435079,Ian Kinsler,John Buck,0,4,3,False,2009-04-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,450204,Ben Francisco,John Buck,2,0,5,True,2009-04-14,Stolen,2B,2009
1B,,Caught Stealing 2B,429662,Josh Barfield,John Buck,4,3,8,True,2009-04-14,Caught,2B,2009
1B,2B,Stolen Base 2B,458731,Brett Gardner,John Buck,0,0,1,True,2009-04-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,502226,Craig Gentry,John Buck,2,4,6,False,2009-04-04,Stolen,2B,2009
1B,2B,Stolen Base 2B,123744,Omar Vizquel,John Buck,4,4,7,False,2009-04-04,Stolen,2B,2009
1B,2B,Stolen Base 2B,547982,Leonys Martin,John Buck,0,0,1,True,2014-09-19,Stolen,2B,2014
1B,,Caught Stealing 2B,547982,Leonys Martin,John Buck,0,0,1,True,2014-06-14,Caught,2B,2014
1B,2B,Stolen Base 2B,547982,Leonys Martin,John Buck,0,0,5,True,2014-06-14,Stolen,2B,2014
2B,3B,Stolen Base 3B,547982,Leonys Martin,John Buck,3,4,9,True,2014-06-14,Stolen,3B,2014
1B,2B,Stolen Base 2B,425834,B.J. Upton,John Buck,1,0,1,False,2014-06-03,Stolen,2B,2014
1B,2B,Stolen Base 2B,451594,Dexter Fowler,John Buck,2,6,5,True,2014-05-24,Stolen,2B,2014
1B,,Caught Stealing 2B,543706,Daniel Robertson,John Buck,4,3,6,False,2014-05-21,Caught,2B,2014
1B,2B,Stolen Base 2B,425567,Alex Rios,John Buck,4,3,8,False,2014-05-21,Stolen,2B,2014
1B,,Caught Stealing 2B,450314,Ben Zobrist,John Buck,0,2,5,True,2014-05-14,Caught,2B,2014
1B,2B,Stolen Base 2B,519083,Derek Norris,John Buck,2,0,7,False,2014-05-07,Stolen,2B,2014
1B,2B,Stolen Base 2B,547982,Leonys Martin,John Buck,0,4,4,True,2014-04-27,Stolen,2B,2014
1B,2B,Stolen Base 2B,462101,Elvis Andrus,John Buck,4,0,2,False,2014-04-17,Stolen,2B,2014
1B,2B,Stolen Base 2B,425567,Alex Rios,John Buck,6,6,4,False,2014-04-17,Stolen,2B,2014
1B,2B,Stolen Base 2B,462101,Elvis Andrus,John Buck,8,6,8,False,2014-04-17,Stolen,2B,2014
1B,2B,Stolen Base 2B,519299,Eric Sogard,John Buck,1,3,7,True,2014-04-12,Stolen,2B,2014
1B,2B,Stolen Base 2B,519083,Derek Norris,John Buck,2,0,7,False,2014-04-04,Stolen,2B,2014
1B,2B,Stolen Base 2B,571740,Billy Hamilton,John Buck,0,6,2,True,2013-09-22,Stolen,2B,2013
1B,2B,Stolen Base 2B,571740,Billy Hamilton,John Buck,3,7,6,True,2013-09-22,Stolen,2B,2013
1B,2B,Stolen Base 2B,460576,Carlos Gómez,John Buck,0,2,2,True,2013-08-29,Stolen,2B,2013
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,John Buck,0,0,1,False,2013-08-10,Stolen,2B,2013
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,John Buck,0,1,4,False,2013-08-09,Stolen,2B,2013
1B,2B,Stolen Base 2B,451594,Dexter Fowler,John Buck,2,2,8,True,2013-08-06,Stolen,2B,2013
1B,2B,Stolen Base 2B,518953,David Lough,John Buck,2,0,7,True,2013-08-02,Stolen,2B,2013
1B,2B,Stolen Base 2B,471107,Elliot Johnson,John Buck,2,0,7,True,2013-08-02,Stolen,2B,2013
1B,2B,Stolen Base 2B,456781,Donovan Solano,John Buck,3,0,6,False,2013-08-01,Stolen,2B,2013
1B,2B,Stolen Base 2B,462564,Dan Uggla,John Buck,1,1,6,True,2013-07-23,Stolen,2B,2013
1B,2B,Stolen Base 2B,518692,Freddie Freeman,John Buck,1,0,7,True,2013-07-22,Stolen,2B,2013
1B,2B,Stolen Base 2B,467798,Jose Tabata,John Buck,0,3,2,False,2013-07-14,Stolen,2B,2013
1B,,Caught Stealing 2B,430001,Rickie Weeks Jr.,John Buck,5,2,5,False,2013-07-06,Caught,2B,2013
1B,2B,Stolen Base 2B,460576,Carlos Gómez,John Buck,6,4,6,False,2013-07-06,Stolen,2B,2013
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,John Buck,7,5,7,False,2013-07-06,Stolen,2B,2013
3B,,Caught Stealing Home,493114,Norichika Aoki,John Buck,2,5,3,False,2013-07-05,Caught,Home,2013
1B,2B,Caught Stealing Home,460576,Carlos Gómez,John Buck,2,5,3,False,2013-07-05,Caught,Home,2013
2B,3B,Stolen Base 3B,460576,Carlos Gómez,John Buck,2,5,3,False,2013-07-05,Stolen,3B,2013
1B,2B,Stolen Base 2B,542999,Tony Campana,John Buck,2,0,5,True,2013-07-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,435622,Ian Desmond,John Buck,0,5,6,True,2013-06-30,Stolen,2B,2013
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,John Buck,0,0,4,False,2013-06-26,Stolen,2B,2013
1B,,Caught Stealing 2B,493351,Alexei Ramirez,John Buck,0,3,6,False,2013-06-26,Caught,2B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,John Buck,4,1,4,False,2013-06-22,Stolen,2B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,John Buck,7,1,6,False,2013-06-22,Stolen,2B,2013
2B,3B,Stolen Base 3B,519184,Ben Revere,John Buck,7,1,6,False,2013-06-22,Stolen,3B,2013
1B,2B,Stolen Base 2B,450665,Kris Medlen,John Buck,5,3,6,False,2013-06-19,Stolen,2B,2013
1B,,Caught Stealing 2B,518792,Jason Heyward,John Buck,0,2,7,False,2013-06-18,Caught,2B,2013
1B,2B,Stolen Base 2B,588751,Adeiny Hechavarría,John Buck,1,1,8,True,2013-06-08,Stolen,2B,2013
2B,3B,Stolen Base 3B,334393,Juan Pierre,John Buck,4,6,6,False,2013-06-02,Stolen,3B,2013
1B,,Caught Stealing 2B,334393,Juan Pierre,John Buck,0,0,4,False,2013-05-31,Caught,2B,2013
1B,2B,Stolen Base 2B,457708,Justin Upton,John Buck,1,0,7,True,2013-05-26,Stolen,2B,2013
1B,2B,Stolen Base 2B,518614,Daniel Descalso,John Buck,6,3,8,False,2013-05-13,Stolen,2B,2013
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,John Buck,1,4,5,True,2013-05-08,Stolen,2B,2013
1B,,Caught Stealing 2B,518792,Jason Heyward,John Buck,0,2,7,False,2013-05-04,Caught,2B,2013
1B,2B,Stolen Base 2B,334393,Juan Pierre,John Buck,2,2,12,False,2013-04-29,Stolen,2B,2013
2B,3B,Stolen Base 3B,334393,Juan Pierre,John Buck,2,2,12,False,2013-04-29,Stolen,3B,2013
1B,,Caught Stealing 2B,460055,John Mayberry Jr.,John Buck,0,0,2,True,2013-04-27,Caught,2B,2013
1B,,Caught Stealing 2B,429710,Chad Tracy,John Buck,0,3,4,True,2013-04-20,Caught,2B,2013
1B,2B,Stolen Base 2B,501647,Wilin Rosario,John Buck,7,2,7,False,2013-04-18,Stolen,2B,2013
2B,3B,Stolen Base 3B,458913,Eric Young Jr.,John Buck,2,4,5,False,2013-04-16,Stolen,3B,2013
2B,3B,Stolen Base 3B,458913,Eric Young Jr.,John Buck,2,4,5,False,2013-04-15,Stolen,3B,2013
1B,,Caught Stealing 2B,519184,Ben Revere,John Buck,0,0,1,False,2013-04-10,Caught,2B,2013
1B,2B,Stolen Base 2B,400284,Chase Utley,John Buck,8,2,4,False,2013-04-09,Stolen,2B,2013
1B,2B,Stolen Base 2B,400284,Chase Utley,John Buck,8,3,6,False,2013-04-09,Stolen,2B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,John Buck,0,0,1,False,2013-04-08,Stolen,2B,2013
2B,3B,Stolen Base 3B,448605,Justin Ruggiano,John Buck,0,6,7,True,2013-04-05,Stolen,3B,2013
1B,2B,Stolen Base 2B,448605,Justin Ruggiano,John Buck,3,7,9,True,2013-04-05,Stolen,2B,2013
1B,2B,Stolen Base 2B,465784,Everth Cabrera,John Buck,0,1,5,True,2013-04-04,Stolen,2B,2013
1B,,Caught Stealing 2B,117276,Mark Kotsay,John Buck,0,1,6,True,2013-04-04,Caught,2B,2013
1B,2B,Stolen Base 2B,435539,Jerry Owens,John Buck,1,0,3,False,2007-09-26,Stolen,2B,2007
2B,,Caught Stealing 3B,435539,Jerry Owens,John Buck,1,0,3,False,2007-09-26,Caught,3B,2007
1B,2B,Stolen Base 2B,435539,Jerry Owens,John Buck,3,0,5,False,2007-09-26,Stolen,2B,2007
1B,2B,Stolen Base 2B,110029,Bobby Abreu,John Buck,0,2,1,True,2007-09-09,Stolen,2B,2007
1B,2B,Stolen Base 2B,466320,Melky Cabrera,John Buck,2,2,3,True,2007-09-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Buck,2,3,8,True,2007-09-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,150415,Brad Wilkerson,John Buck,0,0,2,False,2007-09-05,Stolen,2B,2007
1B,,Caught Stealing 2B,430583,Jason Bartlett,John Buck,0,0,1,False,2007-09-02,Caught,2B,2007
1B,,Caught Stealing 2B,117863,Kenny Lofton,John Buck,0,0,1,True,2007-08-24,Caught,2B,2007
1B,2B,Stolen Base 2B,425567,Alex Rios,John Buck,2,1,6,True,2007-08-11,Stolen,2B,2007
1B,2B,Stolen Base 2B,116539,Derek Jeter,John Buck,7,2,6,False,2007-08-05,Stolen,2B,2007
2B,3B,Stolen Base 3B,276545,Michael Young,John Buck,0,0,1,True,2007-07-28,Stolen,3B,2007
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Buck,4,9,6,True,2007-07-24,Stolen,2B,2007
1B,,Caught Stealing 2B,113028,Johnny Damon,John Buck,1,4,6,True,2007-07-23,Caught,2B,2007
1B,2B,Stolen Base 2B,429662,Josh Barfield,John Buck,4,5,6,False,2007-07-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,408307,Carl Crawford,John Buck,7,7,9,True,2007-07-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,408307,Carl Crawford,John Buck,1,4,5,True,2007-07-06,Stolen,2B,2007
1B,2B,Stolen Base 2B,430404,Jonny Gomes,John Buck,1,4,6,True,2007-07-06,Stolen,2B,2007
1B,2B,Stolen Base 2B,430593,Brendan Harris,John Buck,1,5,7,True,2007-07-06,Stolen,2B,2007
1B,2B,Stolen Base 2B,400090,Alex Cintron,John Buck,1,0,2,True,2007-07-01,Stolen,2B,2007
1B,,Caught Stealing 2B,462413,Andy González,John Buck,1,3,8,True,2007-07-01,Caught,2B,2007
2B,,Caught Stealing 3B,408210,Chone Figgins,John Buck,0,0,1,False,2007-06-26,Caught,3B,2007
1B,2B,Caught Stealing 3B,111851,Orlando Cabrera,John Buck,0,0,1,False,2007-06-26,Caught,3B,2007
1B,2B,Stolen Base 2B,407891,Kevin Mench,John Buck,0,0,2,False,2007-06-24,Stolen,2B,2007
2B,3B,Stolen Base 3B,460075,Ryan Braun,John Buck,6,2,4,False,2007-06-22,Stolen,3B,2007
1B,2B,Stolen Base 2B,460075,Ryan Braun,John Buck,7,5,6,False,2007-06-22,Stolen,2B,2007
1B,2B,Stolen Base 2B,408212,Gabe Gross,John Buck,7,5,7,False,2007-06-22,Stolen,2B,2007
1B,2B,Stolen Base 2B,405395,Albert Pujols,John Buck,1,3,1,False,2007-06-20,Stolen,2B,2007
2B,3B,Stolen Base 3B,400018,Miguel Olivo,John Buck,3,9,7,True,2007-06-16,Stolen,3B,2007
2B,,Caught Stealing 3B,276519,Jimmy Rollins,John Buck,0,0,1,True,2007-06-10,Caught,3B,2007
1B,2B,Stolen Base 2B,456422,Michael Bourn,John Buck,0,4,9,True,2007-06-09,Stolen,2B,2007
1B,2B,Stolen Base 2B,429713,Grady Sizemore,John Buck,2,0,4,False,2007-06-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,John Buck,3,6,9,True,2007-05-27,Stolen,2B,2007
1B,2B,Stolen Base 2B,425206,Jamey Carroll,John Buck,2,0,7,False,2007-05-18,Stolen,2B,2007
1B,2B,Stolen Base 2B,425853,Bobby Crosby,John Buck,0,0,5,False,2007-05-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,150367,Pablo Ozuna,John Buck,2,0,8,False,2007-05-11,Stolen,2B,2007
2B,3B,Stolen Base 3B,430947,Erick Aybar,John Buck,1,3,4,True,2007-04-30,Stolen,3B,2007
1B,2B,Stolen Base 2B,425477,Robb Quinlan,John Buck,1,3,4,True,2007-04-30,Stolen,2B,2007
1B,,Caught Stealing 2B,346857,Nick Punto,John Buck,0,0,1,False,2007-04-26,Caught,2B,2007
1B,2B,Stolen Base 2B,346857,Nick Punto,John Buck,2,4,5,True,2007-04-20,Stolen,2B,2007
1B,2B,Stolen Base 2B,458210,Alexi Casilla,John Buck,8,6,8,True,2007-04-20,Stolen,2B,2007
1B,,Caught Stealing 2B,136722,Carlos Guillén,John Buck,3,1,8,False,2007-04-18,Caught,2B,2007
1B,2B,Stolen Base 2B,406878,Brian Roberts,John Buck,4,1,6,False,2007-04-13,Stolen,2B,2007
2B,3B,Stolen Base 3B,150061,Julio Lugo,John Buck,0,2,5,True,2007-04-05,Stolen,3B,2007
1B,2B,Stolen Base 2B,518792,Jason Heyward,John Buck,1,0,1,False,2012-09-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,468429,Jose Constanza,John Buck,2,0,3,False,2012-09-26,Stolen,2B,2012
3B,score,Stolen Base Home,462564,Dan Uggla,John Buck,3,0,6,False,2012-09-26,Stolen,Home,2012
2B,3B,Stolen Base 3B,435263,Brian McCann,John Buck,3,0,6,False,2012-09-26,Stolen,3B,2012
1B,2B,Stolen Base 2B,457803,Jay Bruce,John Buck,0,1,3,True,2012-09-16,Stolen,2B,2012
1B,2B,Stolen Base 2B,408252,Brandon Phillips,John Buck,2,3,6,True,2012-09-16,Stolen,2B,2012
1B,2B,Stolen Base 2B,434681,Pete Orr,John Buck,3,1,7,False,2012-09-12,Stolen,2B,2012
1B,2B,Stolen Base 2B,435622,Ian Desmond,John Buck,5,6,8,False,2012-09-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,543459,Steve Lombardozzi,John Buck,4,8,9,True,2012-08-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,467827,Gerardo Parra,John Buck,3,2,3,False,2012-08-22,Stolen,2B,2012
2B,3B,Stolen Base 3B,451594,Dexter Fowler,John Buck,1,2,4,False,2012-08-19,Stolen,3B,2012
1B,,Caught Stealing 2B,451594,Dexter Fowler,John Buck,0,1,1,False,2012-08-17,Caught,2B,2012
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,John Buck,3,4,5,False,2012-08-17,Stolen,2B,2012
1B,2B,Stolen Base 2B,461314,Matt Kemp,John Buck,0,2,5,True,2012-08-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,461314,Matt Kemp,John Buck,4,2,7,True,2012-08-11,Stolen,2B,2012
1B,,Caught Stealing 2B,543459,Steve Lombardozzi,John Buck,4,0,6,False,2012-08-05,Caught,2B,2012
1B,2B,Stolen Base 2B,518692,Freddie Freeman,John Buck,4,1,3,False,2012-07-31,Stolen,2B,2012
1B,2B,Stolen Base 2B,461416,Will Venable,John Buck,1,0,3,True,2012-07-28,Stolen,2B,2012
1B,,Caught Stealing 2B,435522,Neil Walker,John Buck,5,1,8,False,2012-07-21,Caught,2B,2012
3B,,Caught Stealing Home,434604,Michael Morse,John Buck,0,4,6,True,2012-07-15,Caught,Home,2012
1B,2B,Stolen Base 2B,435622,Ian Desmond,John Buck,1,0,5,True,2012-07-14,Stolen,2B,2012
1B,2B,Stolen Base 2B,465668,Roger Bernadina,John Buck,2,1,9,True,2012-07-14,Stolen,2B,2012
2B,3B,Stolen Base 3B,547180,Bryce Harper,John Buck,0,0,1,True,2012-07-13,Stolen,3B,2012
1B,2B,Stolen Base 2B,435622,Ian Desmond,John Buck,0,5,6,True,2012-07-13,Stolen,2B,2012
2B,,Caught Stealing 3B,457787,Danny Espinosa,John Buck,1,5,8,True,2012-07-13,Caught,3B,2012
1B,2B,Stolen Base 2B,460576,Carlos Gómez,John Buck,3,2,5,False,2012-07-03,Stolen,2B,2012
