Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,643446,Jeff McNeil,Kevan Smith,2,1,5,False,2020-09-22,Caught,2B,2020
1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Kevan Smith,3,2,5,True,2020-09-13,Stolen,2B,2020
1B,2B,Stolen Base 2B,519346,Eric Thames,Kevan Smith,4,0,6,False,2020-09-07,Stolen,2B,2020
2B,3B,Caught Stealing 3B,542583,Jesús Aguilar,Kevan Smith,1,3,3,True,2020-09-06,Caught,3B,2020
1B,2B,Caught Stealing 3B,605119,Brian Anderson,Kevan Smith,1,3,3,True,2020-09-06,Caught,3B,2020
1B,2B,Stolen Base 2B,516782,Starling Marte,Kevan Smith,3,3,8,True,2020-09-06,Stolen,2B,2020
2B,3B,Stolen Base 3B,606192,Teoscar Hernández,Kevan Smith,1,4,7,True,2020-07-26,Stolen,3B,2020
2B,3B,Stolen Base 3B,669289,Santiago Espinal,Kevan Smith,4,5,10,True,2020-07-26,Stolen,3B,2020
1B,,Caught Stealing 2B,595777,Jurickson Profar,Kevan Smith,0,3,6,True,2021-07-21,Caught,2B,2021
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Kevan Smith,3,3,5,True,2021-07-16,Stolen,2B,2021
1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Kevan Smith,3,0,2,False,2021-07-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Kevan Smith,5,2,4,False,2021-07-11,Stolen,2B,2021
1B,,Caught Stealing 2B,657061,Cole Tucker,Kevan Smith,1,1,7,False,2021-07-06,Caught,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Kevan Smith,2,0,4,True,2021-07-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,500743,Miguel Rojas,Kevan Smith,2,1,4,True,2021-07-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,605412,Joe Panik,Kevan Smith,2,1,5,True,2021-07-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Kevan Smith,0,1,1,True,2021-07-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Kevan Smith,4,6,7,False,2021-06-13,Stolen,2B,2021
1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Kevan Smith,0,0,1,False,2021-06-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Kevan Smith,5,1,4,True,2021-06-05,Stolen,2B,2021
1B,2B,Stolen Base 2B,645302,Victor Robles,Kevan Smith,3,5,9,True,2021-06-02,Stolen,2B,2021
1B,2B,Stolen Base 2B,607208,Trea Turner,Kevan Smith,3,5,9,True,2021-06-02,Stolen,2B,2021
1B,,Caught Stealing 2B,462101,Elvis Andrus,Kevan Smith,1,0,7,False,2021-05-07,Caught,2B,2021
1B,2B,Stolen Base 2B,592192,Mark Canha,Kevan Smith,1,1,8,False,2021-05-07,Stolen,2B,2021
2B,3B,Stolen Base 3B,664702,Myles Straw,Kevan Smith,1,6,4,True,2019-09-29,Stolen,3B,2019
1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Kevan Smith,3,0,5,True,2019-09-28,Stolen,2B,2019
2B,3B,Stolen Base 3B,502210,Josh Reddick,Kevan Smith,3,3,12,True,2019-09-26,Stolen,3B,2019
1B,2B,Stolen Base 2B,543807,George Springer,Kevan Smith,3,3,12,True,2019-09-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,595777,Jurickson Profar,Kevan Smith,1,1,6,True,2019-09-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,544369,Didi Gregorius,Kevan Smith,4,1,6,False,2019-09-19,Stolen,2B,2019
1B,2B,Stolen Base 2B,502054,Tommy Pham,Kevan Smith,3,1,3,True,2019-09-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,502054,Tommy Pham,Kevan Smith,3,7,7,True,2019-09-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,656185,Greg Allen,Kevan Smith,2,4,7,True,2019-09-11,Stolen,2B,2019
1B,2B,Stolen Base 2B,660162,Yoán Moncada,Kevan Smith,2,2,1,False,2019-09-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,543760,Marcus Semien,Kevan Smith,0,2,1,False,2019-09-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,458015,Joey Votto,Kevan Smith,7,2,7,False,2019-08-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,600474,Pedro Severino,Kevan Smith,6,6,7,True,2019-07-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Kevan Smith,1,1,4,True,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Kevan Smith,4,4,8,True,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Kevan Smith,5,5,15,True,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,596105,Dwight Smith Jr.,Kevan Smith,5,7,15,True,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,607054,Jace Peterson,Kevan Smith,5,8,15,True,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,641487,J.P. Crawford,Kevan Smith,1,0,3,False,2019-07-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,605480,Mallex Smith,Kevan Smith,0,0,1,False,2019-07-19,Stolen,2B,2019
1B,2B,Stolen Base 2B,545350,Jake Marisnick,Kevan Smith,6,2,6,True,2019-07-16,Stolen,2B,2019
1B,2B,Stolen Base 2B,664238,Dylan Moore,Kevan Smith,0,2,2,True,2019-07-14,Stolen,2B,2019
1B,,Caught Stealing 2B,572122,Kyle Seager,Kevan Smith,1,3,3,True,2019-07-14,Caught,2B,2019
3B,,Caught Stealing Home,664238,Dylan Moore,Kevan Smith,1,3,4,True,2019-07-14,Caught,Home,2019
1B,2B,Stolen Base 2B,605480,Mallex Smith,Kevan Smith,2,0,3,True,2019-07-13,Stolen,2B,2019
2B,3B,Stolen Base 3B,605480,Mallex Smith,Kevan Smith,2,0,3,True,2019-07-13,Stolen,3B,2019
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Kevan Smith,6,2,7,True,2019-07-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Kevan Smith,0,3,2,False,2019-06-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,592696,Eddie Rosario,Kevan Smith,3,7,7,True,2019-05-21,Stolen,2B,2019
1B,,Caught Stealing 2B,621439,Byron Buxton,Kevan Smith,3,8,8,True,2019-05-21,Caught,2B,2019
1B,2B,Stolen Base 2B,543807,George Springer,Kevan Smith,0,3,3,True,2019-05-04,Stolen,2B,2019
1B,2B,Stolen Base 2B,642180,Tyler Wade,Kevan Smith,5,7,9,True,2019-04-23,Stolen,2B,2019
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Kevan Smith,2,7,6,True,2019-04-18,Stolen,2B,2019
1B,2B,Stolen Base 2B,571745,Mitch Haniger,Kevan Smith,10,10,9,True,2019-04-18,Stolen,2B,2019
1B,2B,Stolen Base 2B,542454,Danny Santana,Kevan Smith,2,4,3,False,2019-04-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,592261,Delino DeShields,Kevan Smith,8,4,5,False,2019-04-15,Stolen,2B,2019
