Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,642708,Amed Rosario,Tony Cruz,0,1,5,True,2018-05-09,Stolen,2B,2018
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Tony Cruz,0,0,7,False,2015-09-28,Stolen,2B,2015
1B,2B,Stolen Base 2B,501981,Khris Davis,Tony Cruz,1,1,4,True,2015-09-25,Stolen,2B,2015
1B,,Caught Stealing 2B,450641,Quintin Berry,Tony Cruz,3,4,9,False,2015-09-20,Caught,2B,2015
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Tony Cruz,3,2,4,False,2015-09-18,Stolen,2B,2015
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Tony Cruz,8,3,7,False,2015-09-18,Stolen,2B,2015
1B,2B,Stolen Base 2B,458015,Joey Votto,Tony Cruz,0,1,1,False,2015-09-12,Stolen,2B,2015
1B,2B,Stolen Base 2B,453943,Todd Frazier,Tony Cruz,3,1,6,False,2015-09-12,Stolen,2B,2015
1B,2B,Stolen Base 2B,435401,Skip Schumaker,Tony Cruz,4,1,7,False,2015-09-12,Stolen,2B,2015
1B,,Caught Stealing 2B,516416,Jean Segura,Tony Cruz,1,0,3,False,2015-08-09,Caught,2B,2015
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Tony Cruz,0,0,3,True,2015-08-02,Stolen,2B,2015
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Tony Cruz,0,0,5,True,2015-08-02,Stolen,2B,2015
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Tony Cruz,2,3,9,True,2015-07-26,Stolen,2B,2015
1B,2B,Stolen Base 2B,624585,Jorge Soler,Tony Cruz,5,4,8,False,2015-07-08,Stolen,2B,2015
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Tony Cruz,0,0,1,False,2015-07-07,Stolen,2B,2015
1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Tony Cruz,6,1,6,False,2015-06-21,Stolen,2B,2015
1B,2B,Stolen Base 2B,444843,Andre Ethier,Tony Cruz,2,1,6,False,2015-06-07,Stolen,2B,2015
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Tony Cruz,4,8,6,True,2015-05-04,Stolen,2B,2015
1B,2B,Stolen Base 2B,516809,Junior Lake,Tony Cruz,6,8,7,True,2015-05-04,Stolen,2B,2015
1B,,Caught Stealing 2B,516416,Jean Segura,Tony Cruz,0,2,3,False,2015-04-24,Caught,2B,2015
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Tony Cruz,0,0,1,False,2015-04-07,Stolen,2B,2015
1B,2B,Stolen Base 2B,608703,Matt Reynolds,Tony Cruz,4,5,9,False,2015-04-01,Stolen,2B,2015
1B,2B,Stolen Base 2B,431145,Russell Martin,Tony Cruz,3,1,7,False,2014-08-27,Stolen,2B,2014
1B,,Caught Stealing 2B,476883,Pedro Alvarez,Tony Cruz,1,0,4,False,2014-08-25,Caught,2B,2014
1B,2B,Stolen Base 2B,519184,Ben Revere,Tony Cruz,3,0,2,False,2014-08-24,Stolen,2B,2014
1B,,Caught Stealing 2B,519317,Giancarlo Stanton,Tony Cruz,3,0,8,False,2014-08-12,Caught,2B,2014
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Tony Cruz,0,1,1,True,2014-08-02,Stolen,2B,2014
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Tony Cruz,7,4,5,True,2014-08-02,Stolen,2B,2014
2B,3B,Stolen Base 3B,460576,Carlos Gómez,Tony Cruz,9,6,7,True,2014-08-02,Stolen,3B,2014
2B,3B,Stolen Base 3B,506560,Alexi Amarista,Tony Cruz,1,0,1,False,2014-07-30,Stolen,3B,2014
1B,,Caught Stealing 2B,519203,Anthony Rizzo,Tony Cruz,3,3,3,False,2014-07-25,Caught,2B,2014
1B,2B,Stolen Base 2B,150040,José Molina,Tony Cruz,1,1,4,True,2014-07-22,Stolen,2B,2014
2B,3B,Stolen Base 3B,425766,James Loney,Tony Cruz,1,1,4,True,2014-07-22,Stolen,3B,2014
1B,2B,Stolen Base 2B,477132,Clayton Kershaw,Tony Cruz,1,3,4,True,2014-07-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Tony Cruz,4,0,3,True,2014-07-19,Stolen,2B,2014
2B,3B,Stolen Base 3B,460576,Carlos Gómez,Tony Cruz,0,0,1,False,2014-07-11,Stolen,3B,2014
1B,2B,Stolen Base 2B,571697,Scooter Gennett,Tony Cruz,0,0,1,False,2014-07-11,Stolen,2B,2014
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Tony Cruz,0,0,1,True,2014-07-10,Stolen,2B,2014
2B,3B,Stolen Base 3B,457705,Andrew McCutchen,Tony Cruz,0,1,1,True,2014-07-10,Stolen,3B,2014
1B,2B,Stolen Base 2B,476883,Pedro Alvarez,Tony Cruz,5,2,9,True,2014-07-09,Stolen,2B,2014
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Tony Cruz,2,0,5,False,2014-06-29,Caught,2B,2014
1B,,Caught Stealing 2B,572816,Corey Dickerson,Tony Cruz,0,0,1,False,2014-06-24,Caught,2B,2014
2B,3B,Caught Stealing 2B,453568,Charlie Blackmon,Tony Cruz,0,0,1,False,2014-06-24,Caught,2B,2014
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Tony Cruz,6,5,5,False,2014-06-24,Stolen,2B,2014
1B,2B,Stolen Base 2B,518934,DJ LeMahieu,Tony Cruz,9,5,8,False,2014-06-24,Stolen,2B,2014
1B,2B,Stolen Base 2B,408314,José Reyes,Tony Cruz,3,1,8,False,2014-06-06,Stolen,2B,2014
