Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,641857,Ryan McMahon,Tucker Barnhart,1,6,5,True,2022-04-24,Caught,2B,2022
2B,3B,Stolen Base 3B,519203,Anthony Rizzo,Tucker Barnhart,3,4,8,True,2022-04-20,Stolen,3B,2022
1B,,Caught Stealing 2B,518934,DJ LeMahieu,Tucker Barnhart,3,5,8,True,2022-04-20,Caught,2B,2022
1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Tucker Barnhart,0,1,1,True,2022-04-10,Stolen,2B,2022
1B,2B,Stolen Base 2B,621006,Richie Martin,Tucker Barnhart,0,1,6,True,2022-04-02,Stolen,2B,2022
1B,,Caught Stealing 2B,518653,Jake Elmore,Tucker Barnhart,2,2,7,False,2019-09-28,Caught,2B,2019
1B,2B,Stolen Base 2B,642708,Amed Rosario,Tucker Barnhart,2,5,7,True,2019-09-22,Stolen,2B,2019
1B,2B,Stolen Base 2B,641796,Tim Locastro,Tucker Barnhart,3,4,6,False,2019-09-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,543592,Austin Nola,Tucker Barnhart,0,0,1,False,2019-09-10,Stolen,2B,2019
1B,2B,Stolen Base 2B,571875,Jake Lamb,Tucker Barnhart,2,3,8,True,2019-09-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,592663,J.T. Realmuto,Tucker Barnhart,2,6,9,True,2019-09-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,500874,José A. Martínez,Tucker Barnhart,2,3,7,False,2019-09-01,Stolen,2B,2019
1B,2B,Stolen Base 2B,669242,Tommy Edman,Tucker Barnhart,3,3,8,False,2019-09-01,Stolen,2B,2019
2B,,Caught Stealing 3B,451594,Dexter Fowler,Tucker Barnhart,6,2,4,False,2019-08-31,Caught,3B,2019
1B,2B,Caught Stealing 3B,543939,Kolten Wong,Tucker Barnhart,6,2,4,False,2019-08-31,Caught,3B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tucker Barnhart,8,2,7,False,2019-08-31,Stolen,2B,2019
1B,,Caught Stealing 2B,656371,Isan Díaz,Tucker Barnhart,3,2,7,False,2019-08-29,Caught,2B,2019
1B,2B,Stolen Base 2B,542932,Jon Berti,Tucker Barnhart,2,1,3,False,2019-08-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,621028,Kevin Newman,Tucker Barnhart,8,5,6,False,2019-08-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,621028,Kevin Newman,Tucker Barnhart,8,7,8,False,2019-08-25,Stolen,2B,2019
2B,3B,Stolen Base 3B,668804,Bryan Reynolds,Tucker Barnhart,0,1,4,False,2019-08-23,Stolen,3B,2019
1B,2B,Stolen Base 2B,624428,Adam Frazier,Tucker Barnhart,1,1,7,False,2019-08-23,Stolen,2B,2019
1B,2B,Stolen Base 2B,669242,Tommy Edman,Tucker Barnhart,0,0,1,True,2019-08-18,Stolen,2B,2019
1B,,Caught Stealing 2B,657041,Lane Thomas,Tucker Barnhart,1,3,4,True,2019-08-18,Caught,2B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tucker Barnhart,0,0,3,True,2019-08-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Tucker Barnhart,0,0,4,True,2019-08-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Tucker Barnhart,0,0,5,True,2019-08-15,Stolen,2B,2019
2B,,Caught Stealing 3B,572821,Brian Dozier,Tucker Barnhart,3,1,7,False,2019-08-13,Caught,3B,2019
1B,,Caught Stealing 2B,467827,Gerardo Parra,Tucker Barnhart,6,2,6,False,2019-08-12,Caught,2B,2019
1B,2B,Stolen Base 2B,518792,Jason Heyward,Tucker Barnhart,5,7,6,True,2019-08-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,545361,Mike Trout,Tucker Barnhart,0,0,1,True,2019-08-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Tucker Barnhart,0,0,1,False,2019-08-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Tucker Barnhart,0,0,3,False,2019-08-03,Stolen,2B,2019
1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,Tucker Barnhart,3,1,2,False,2019-08-01,Caught,2B,2019
1B,2B,Stolen Base 2B,621028,Kevin Newman,Tucker Barnhart,1,0,3,True,2019-07-31,Stolen,2B,2019
1B,,Caught Stealing 2B,624428,Adam Frazier,Tucker Barnhart,0,1,1,True,2019-07-29,Caught,2B,2019
1B,,Caught Stealing 2B,641658,Garrett Hampson,Tucker Barnhart,2,6,8,True,2019-07-26,Caught,2B,2019
1B,2B,Stolen Base 2B,606115,Orlando Arcia,Tucker Barnhart,4,3,1,False,2019-06-22,Stolen,2B,2019
2B,3B,Stolen Base 3B,542303,Marcell Ozuna,Tucker Barnhart,0,0,2,False,2019-06-06,Stolen,3B,2019
1B,2B,Stolen Base 2B,572761,Matt Carpenter,Tucker Barnhart,1,0,3,False,2019-06-06,Stolen,2B,2019
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Tucker Barnhart,1,1,4,False,2019-06-06,Stolen,2B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tucker Barnhart,1,1,6,False,2019-06-06,Stolen,2B,2019
2B,,Caught Stealing 3B,451594,Dexter Fowler,Tucker Barnhart,6,2,4,False,2019-06-05,Caught,3B,2019
1B,2B,Caught Stealing 3B,543939,Kolten Wong,Tucker Barnhart,6,2,4,False,2019-06-05,Caught,3B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tucker Barnhart,8,2,7,False,2019-06-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Tucker Barnhart,2,5,9,True,2019-06-01,Stolen,2B,2019
2B,,Caught Stealing 3B,621453,Steven Duggar,Tucker Barnhart,4,4,6,False,2019-05-11,Caught,3B,2019
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Tucker Barnhart,2,0,8,False,2019-05-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Tucker Barnhart,1,1,2,True,2019-05-04,Stolen,2B,2019
1B,,Caught Stealing 2B,572761,Matt Carpenter,Tucker Barnhart,0,0,1,False,2019-04-27,Caught,2B,2019
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Tucker Barnhart,2,0,3,True,2019-04-23,Stolen,2B,2019
2B,3B,Stolen Base 3B,621020,Dansby Swanson,Tucker Barnhart,7,6,8,True,2019-04-23,Stolen,3B,2019
1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,Tucker Barnhart,1,1,3,False,2019-04-21,Caught,2B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tucker Barnhart,0,1,6,True,2019-04-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,594011,Rosell Herrera,Tucker Barnhart,0,1,7,True,2019-04-10,Stolen,2B,2019
1B,,Caught Stealing 2B,595751,Jorge Alfaro,Tucker Barnhart,1,0,2,True,2019-04-09,Caught,2B,2019
1B,2B,Stolen Base 2B,516782,Starling Marte,Tucker Barnhart,2,0,8,False,2019-04-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,624428,Adam Frazier,Tucker Barnhart,0,0,3,False,2019-04-04,Stolen,2B,2019
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Tucker Barnhart,0,0,3,True,2019-04-02,Stolen,2B,2019
1B,2B,Stolen Base 2B,518735,Yasmani Grandal,Tucker Barnhart,1,1,6,True,2019-04-02,Stolen,2B,2019
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Tucker Barnhart,0,3,5,True,2018-09-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,570731,Jonathan Schoop,Tucker Barnhart,1,2,2,False,2018-09-18,Stolen,2B,2018
1B,2B,Stolen Base 2B,592885,Christian Yelich,Tucker Barnhart,1,3,6,False,2018-09-18,Stolen,2B,2018
1B,2B,Stolen Base 2B,592518,Manny Machado,Tucker Barnhart,0,0,1,True,2018-09-10,Stolen,2B,2018
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Tucker Barnhart,10,6,9,True,2018-09-10,Stolen,2B,2018
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Tucker Barnhart,0,4,4,True,2018-09-09,Stolen,2B,2018
2B,,Caught Stealing 3B,622534,Manuel Margot,Tucker Barnhart,4,4,4,True,2018-09-07,Caught,3B,2018
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Tucker Barnhart,0,5,5,True,2018-09-06,Stolen,2B,2018
2B,3B,Stolen Base 3B,570256,Gregory Polanco,Tucker Barnhart,4,0,3,False,2018-09-04,Stolen,3B,2018
1B,2B,Stolen Base 2B,465041,Francisco Cervelli,Tucker Barnhart,4,0,3,False,2018-09-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,572761,Matt Carpenter,Tucker Barnhart,0,0,1,False,2018-09-01,Stolen,2B,2018
1B,2B,Stolen Base 2B,519346,Eric Thames,Tucker Barnhart,3,5,5,True,2018-08-29,Stolen,2B,2018
2B,,Caught Stealing 3B,595879,Javier Báez,Tucker Barnhart,0,1,4,False,2018-08-24,Caught,3B,2018
1B,2B,Stolen Base 2B,460075,Ryan Braun,Tucker Barnhart,5,7,6,False,2018-08-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,542979,Keon Broxton,Tucker Barnhart,6,7,8,False,2018-08-21,Stolen,2B,2018
