Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Raul Casanova,3,1,8,False,2000-09-05,Stolen,2B,2000
1B,,Caught Stealing 2B,116075,Todd Hollandsworth,Raul Casanova,3,0,4,False,2000-09-03,Caught,2B,2000
1B,2B,Stolen Base 2B,341392,Elvis Pena,Raul Casanova,4,4,9,False,2000-09-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Raul Casanova,1,0,6,True,2000-08-27,Stolen,2B,2000
2B,3B,Stolen Base 3B,116423,Damian Jackson,Raul Casanova,1,2,9,True,2000-08-27,Stolen,3B,2000
1B,2B,Stolen Base 2B,121252,Ruben Rivera,Raul Casanova,0,0,2,True,2000-08-26,Stolen,2B,2000
1B,,Caught Stealing 2B,116423,Damian Jackson,Raul Casanova,0,1,3,True,2000-08-26,Caught,2B,2000
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Raul Casanova,1,0,3,False,2000-08-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Raul Casanova,4,0,6,False,2000-08-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,122593,Bill Spiers,Raul Casanova,5,2,7,False,2000-08-18,Stolen,2B,2000
1B,,Caught Stealing 2B,135784,Placido Polanco,Raul Casanova,4,1,4,True,2000-08-13,Caught,2B,2000
1B,2B,Stolen Base 2B,110847,Marvin Benard,Raul Casanova,1,0,2,False,2000-08-09,Stolen,2B,2000
1B,,Caught Stealing 2B,113137,Russ Davis,Raul Casanova,7,1,7,False,2000-08-09,Caught,2B,2000
1B,2B,Stolen Base 2B,150273,Calvin Murray,Raul Casanova,6,7,7,True,2000-08-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,118490,Brent Mayne,Raul Casanova,0,3,4,True,2000-07-29,Stolen,2B,2000
2B,3B,Stolen Base 3B,122205,Terry Shumpert,Raul Casanova,0,5,9,True,2000-07-29,Stolen,3B,2000
1B,2B,Stolen Base 2B,114464,Jeff Frye,Raul Casanova,0,5,9,True,2000-07-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Raul Casanova,2,2,8,False,2000-07-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,116358,Jeff Huson,Raul Casanova,1,1,3,False,2000-07-21,Stolen,2B,2000
1B,2B,Stolen Base 2B,123610,Jose Valentin,Raul Casanova,0,2,1,False,2000-07-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,113660,Ray Durham,Raul Casanova,5,3,6,False,2000-07-16,Stolen,2B,2000
2B,3B,Stolen Base 3B,110385,Brad Ausmus,Raul Casanova,2,2,15,True,2000-07-08,Stolen,3B,2000
1B,2B,Stolen Base 2B,115915,Bobby Higginson,Raul Casanova,2,2,15,True,2000-07-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,114567,Ron Gant,Raul Casanova,4,4,9,True,2000-07-04,Stolen,2B,2000
2B,,Caught Stealing 3B,124695,Eric Young Sr.,Raul Casanova,0,0,1,True,2000-07-02,Caught,3B,2000
1B,2B,Stolen Base 2B,123700,Quilvio Veras,Raul Casanova,1,0,1,False,2000-06-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Raul Casanova,4,0,2,False,2000-06-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,117276,Mark Kotsay,Raul Casanova,4,0,2,False,2000-06-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,133343,Preston Wilson,Raul Casanova,4,0,3,False,2000-06-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,136460,Alex Gonzalez,Raul Casanova,6,1,6,False,2000-06-20,Stolen,2B,2000
2B,3B,Stolen Base 3B,206551,Melvin Mora,Raul Casanova,0,4,3,True,2000-06-16,Stolen,3B,2000
2B,3B,Stolen Base 3B,117566,Matt Lawton,Raul Casanova,0,1,4,False,2000-06-10,Stolen,3B,2000
2B,3B,Stolen Base 3B,110183,Roberto Alomar,Raul Casanova,4,6,2,True,2000-06-07,Stolen,3B,2000
1B,,Caught Stealing 2B,115815,Carlos Hernandez,Raul Casanova,1,0,4,False,2000-05-31,Caught,2B,2000
1B,,Caught Stealing 2B,116662,Andruw Jones,Raul Casanova,0,1,3,True,2000-05-25,Caught,2B,2000
1B,2B,Stolen Base 2B,116747,Brian Jordan,Raul Casanova,0,2,6,True,2000-05-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,123700,Quilvio Veras,Raul Casanova,3,7,8,True,2000-05-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Raul Casanova,3,7,9,True,2000-05-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,123726,Fernando Vina,Raul Casanova,1,0,3,False,2000-04-26,Stolen,2B,2000
2B,3B,Stolen Base 3B,110011,Kurt Abbott,Raul Casanova,4,4,9,False,2000-04-20,Stolen,3B,2000
2B,3B,Stolen Base 3B,119869,Jon Nunnally,Raul Casanova,1,0,1,False,2000-04-18,Stolen,3B,2000
1B,2B,Stolen Base 2B,120536,Mike Piazza,Raul Casanova,4,2,3,False,2000-04-18,Stolen,2B,2000
2B,,Caught Stealing 3B,116662,Andruw Jones,Raul Casanova,1,2,8,True,2000-04-16,Caught,3B,2000
1B,2B,Stolen Base 2B,218595,Chris Woodward,Raul Casanova,2,4,4,True,2002-09-19,Stolen,2B,2002
1B,,Caught Stealing 2B,276054,Brady Clark,Raul Casanova,1,1,10,True,2002-05-16,Caught,2B,2002
1B,2B,Stolen Base 2B,111213,Aaron Boone,Raul Casanova,3,4,9,True,2002-05-14,Stolen,2B,2002
2B,,Caught Stealing 3B,113845,Juan Encarnacion,Raul Casanova,0,1,1,True,2002-05-13,Caught,3B,2002
1B,2B,Caught Stealing 3B,112087,Sean Casey,Raul Casanova,0,1,1,True,2002-05-13,Caught,3B,2002
1B,2B,Stolen Base 2B,276055,Adam Dunn,Raul Casanova,0,4,7,True,2002-05-13,Stolen,2B,2002
1B,2B,Stolen Base 2B,400290,Austin Kearns,Raul Casanova,0,5,8,True,2002-05-13,Stolen,2B,2002
1B,2B,Stolen Base 2B,150032,Roosevelt Brown,Raul Casanova,2,0,1,False,2002-05-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,324432,Augie Ojeda,Raul Casanova,4,1,5,False,2002-05-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,115224,Wilton Guerrero,Raul Casanova,5,0,1,False,2002-05-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,114353,Andy Fox,Raul Casanova,2,2,3,True,2002-05-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Raul Casanova,2,3,5,True,2002-05-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Raul Casanova,3,3,3,True,2002-05-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,120140,Eric Owens,Raul Casanova,3,1,2,True,2002-05-03,Stolen,2B,2002
2B,3B,Stolen Base 3B,112116,Luis Castillo,Raul Casanova,3,6,7,True,2002-05-03,Stolen,3B,2002
1B,2B,Stolen Base 2B,136460,Alex Gonzalez,Raul Casanova,3,6,7,True,2002-05-03,Stolen,2B,2002
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Raul Casanova,0,0,1,True,2002-05-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Raul Casanova,0,3,7,True,2002-05-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Raul Casanova,4,3,8,True,2002-04-30,Stolen,2B,2002
1B,,Caught Stealing 2B,112155,Roger Cedeno,Raul Casanova,0,0,1,False,2002-04-28,Caught,2B,2002
1B,,Caught Stealing 2B,110183,Roberto Alomar,Raul Casanova,0,1,3,False,2002-04-28,Caught,2B,2002
1B,2B,Stolen Base 2B,110135,Edgardo Alfonzo,Raul Casanova,2,0,6,False,2002-04-27,Stolen,2B,2002
1B,2B,Stolen Base 2B,400116,Henry Mateo,Raul Casanova,3,3,9,False,2002-04-24,Stolen,2B,2002
2B,,Caught Stealing 3B,111851,Orlando Cabrera,Raul Casanova,5,4,7,False,2002-04-23,Caught,3B,2002
2B,3B,Stolen Base 3B,150395,Peter Bergeron,Raul Casanova,5,4,8,False,2002-04-23,Stolen,3B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Raul Casanova,5,4,8,False,2002-04-23,Stolen,2B,2002
1B,2B,Stolen Base 2B,116974,Jason Kendall,Raul Casanova,2,3,9,True,2002-04-17,Stolen,2B,2002
1B,,Caught Stealing 2B,124704,Kevin Young,Raul Casanova,1,2,7,True,2002-04-16,Caught,2B,2002
1B,,Caught Stealing 2B,111531,Adrian Brown,Raul Casanova,1,5,9,True,2002-04-16,Caught,2B,2002
1B,2B,Stolen Base 2B,110847,Marvin Benard,Raul Casanova,2,2,7,False,2002-04-14,Stolen,2B,2002
1B,2B,Stolen Base 2B,123726,Fernando Vina,Raul Casanova,0,1,1,False,2002-04-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,405395,Albert Pujols,Raul Casanova,5,1,4,False,2002-04-11,Stolen,2B,2002
1B,,Caught Stealing 2B,124523,Tony Womack,Raul Casanova,0,0,1,True,2002-04-06,Caught,2B,2002
1B,2B,Stolen Base 2B,112736,Craig Counsell,Raul Casanova,1,0,3,True,2002-04-06,Stolen,2B,2002
1B,,Caught Stealing 2B,407862,Reed Johnson,Raul Casanova,5,4,7,False,2007-09-28,Caught,2B,2007
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Raul Casanova,2,0,3,True,2007-09-23,Stolen,2B,2007
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Raul Casanova,0,1,1,False,2007-07-21,Stolen,2B,2007
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Raul Casanova,7,2,7,False,2007-07-21,Stolen,2B,2007
1B,,Caught Stealing 2B,435065,Reggie Willits,Raul Casanova,0,3,7,True,2007-07-19,Caught,2B,2007
1B,2B,Stolen Base 2B,120691,Jorge Posada,Raul Casanova,3,5,8,True,2007-07-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,113028,Johnny Damon,Raul Casanova,4,5,9,True,2007-07-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,407397,Esteban German,Raul Casanova,3,2,6,False,2007-07-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,111548,Emil Brown,Raul Casanova,6,2,7,False,2007-07-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,431145,Russell Martin,Raul Casanova,0,0,1,True,2007-06-22,Stolen,2B,2007
1B,,Caught Stealing 2B,408234,Miguel Cabrera,Raul Casanova,0,0,2,False,2007-06-10,Caught,2B,2007
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Raul Casanova,0,0,1,False,2007-06-09,Stolen,2B,2007
2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Raul Casanova,8,8,6,False,2007-06-08,Stolen,3B,2007
2B,3B,Stolen Base 3B,407792,Alfredo Amezaga,Raul Casanova,9,8,7,False,2007-06-08,Stolen,3B,2007
1B,2B,Stolen Base 2B,400021,Joe Borchard,Raul Casanova,9,8,7,False,2007-06-08,Stolen,2B,2007
1B,,Caught Stealing 2B,452252,Adam Lind,Raul Casanova,1,0,2,False,2007-06-05,Caught,2B,2007
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Raul Casanova,6,2,7,True,2005-09-01,Stolen,2B,2005
