Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,113028,Johnny Damon,Gregg Zaun,2,2,9,True,2008-09-24,Caught,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gregg Zaun,0,1,1,False,2008-09-14,Stolen,2B,2008
1B,,Caught Stealing 2B,430632,Willy Aybar,Gregg Zaun,1,0,2,True,2008-09-06,Caught,2B,2008
1B,2B,Stolen Base 2B,445010,Fernando Perez,Gregg Zaun,3,2,9,True,2008-09-06,Stolen,2B,2008
2B,3B,Stolen Base 3B,445010,Fernando Perez,Gregg Zaun,3,4,13,True,2008-09-06,Stolen,3B,2008
1B,2B,Stolen Base 2B,424825,Coco Crisp,Gregg Zaun,4,6,6,True,2008-08-22,Stolen,2B,2008
1B,,Caught Stealing 2B,113240,David Dellucci,Gregg Zaun,0,0,1,True,2008-08-09,Caught,2B,2008
1B,2B,Stolen Base 2B,425834,B.J. Upton,Gregg Zaun,0,0,1,False,2008-07-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,430404,Jonny Gomes,Gregg Zaun,4,3,4,False,2008-07-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Gregg Zaun,0,3,3,False,2008-07-05,Stolen,2B,2008
1B,2B,Stolen Base 2B,122027,Richie Sexson,Gregg Zaun,0,0,2,False,2008-07-01,Stolen,2B,2008
1B,,Caught Stealing 2B,116380,Raul Ibanez,Gregg Zaun,2,3,5,False,2008-07-01,Caught,2B,2008
1B,,Caught Stealing 2B,430905,Ruben Gotay,Gregg Zaun,0,3,5,True,2008-06-27,Caught,2B,2008
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Gregg Zaun,6,0,2,True,2008-06-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,333292,Jack Wilson,Gregg Zaun,1,2,3,False,2008-06-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,434661,Nate McLouth,Gregg Zaun,4,4,5,False,2008-06-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,111904,Mike Cameron,Gregg Zaun,2,1,4,False,2008-06-18,Stolen,2B,2008
1B,2B,Stolen Base 2B,400018,Miguel Olivo,Gregg Zaun,4,0,3,True,2008-05-26,Stolen,2B,2008
1B,,Caught Stealing 2B,430203,David DeJesus,Gregg Zaun,0,0,1,True,2008-05-24,Caught,2B,2008
1B,2B,Stolen Base 2B,430203,David DeJesus,Gregg Zaun,0,0,1,True,2008-05-23,Stolen,2B,2008
1B,2B,Stolen Base 2B,431157,Joey Gathright,Gregg Zaun,6,1,5,True,2008-05-23,Stolen,2B,2008
1B,,Caught Stealing 2B,425664,Shane Victorino,Gregg Zaun,3,0,3,False,2008-05-16,Caught,2B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,Gregg Zaun,0,2,6,True,2008-05-08,Stolen,2B,2008
1B,,Caught Stealing 2B,430583,Jason Bartlett,Gregg Zaun,0,3,8,True,2008-05-08,Caught,2B,2008
2B,3B,Stolen Base 3B,400134,Eric Hinske,Gregg Zaun,2,3,4,True,2008-05-06,Stolen,3B,2008
1B,2B,Stolen Base 2B,425834,B.J. Upton,Gregg Zaun,3,4,5,True,2008-05-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Gregg Zaun,0,0,2,False,2008-04-29,Stolen,2B,2008
1B,,Caught Stealing 2B,400134,Eric Hinske,Gregg Zaun,2,2,4,False,2008-04-24,Caught,2B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,Gregg Zaun,2,3,5,False,2008-04-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,Gregg Zaun,5,3,6,False,2008-04-24,Stolen,2B,2008
2B,3B,Stolen Base 3B,446334,Evan Longoria,Gregg Zaun,5,3,7,False,2008-04-24,Stolen,3B,2008
1B,,Caught Stealing 2B,425900,Dioner Navarro,Gregg Zaun,2,2,2,False,2008-04-22,Caught,2B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,Gregg Zaun,6,4,7,False,2008-04-22,Stolen,2B,2008
2B,3B,Stolen Base 3B,408234,Miguel Cabrera,Gregg Zaun,4,7,9,True,2008-04-18,Stolen,3B,2008
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Gregg Zaun,0,2,3,True,2008-04-17,Stolen,2B,2008
1B,2B,Stolen Base 2B,206551,Melvin Mora,Gregg Zaun,1,1,3,False,2008-04-14,Stolen,2B,2008
1B,2B,Stolen Base 2B,455976,Nick Markakis,Gregg Zaun,3,1,5,False,2008-04-14,Stolen,2B,2008
1B,,Caught Stealing 2B,430945,Adam Jones,Gregg Zaun,3,1,6,False,2008-04-14,Caught,2B,2008
2B,3B,Stolen Base 3B,134341,Jay Payton,Gregg Zaun,4,1,8,False,2008-04-14,Stolen,3B,2008
1B,2B,Stolen Base 2B,430945,Adam Jones,Gregg Zaun,4,1,8,False,2008-04-14,Stolen,2B,2008
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Gregg Zaun,0,1,1,False,2008-04-12,Stolen,2B,2008
1B,2B,Stolen Base 2B,407885,Mark Ellis,Gregg Zaun,0,0,1,True,2008-04-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,407885,Mark Ellis,Gregg Zaun,3,2,5,True,2008-04-09,Stolen,2B,2008
1B,,Caught Stealing 2B,116539,Derek Jeter,Gregg Zaun,1,1,3,False,2008-04-01,Caught,2B,2008
1B,,Caught Stealing 2B,217100,Willie Bloomquist,Gregg Zaun,2,2,3,True,2009-07-29,Caught,2B,2009
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gregg Zaun,0,5,4,False,2009-07-26,Stolen,2B,2009
1B,,Caught Stealing 2B,458731,Brett Gardner,Gregg Zaun,5,0,4,False,2009-07-22,Caught,2B,2009
1B,2B,Stolen Base 2B,458731,Brett Gardner,Gregg Zaun,5,2,7,False,2009-07-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Gregg Zaun,5,2,8,False,2009-07-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Gregg Zaun,2,1,6,True,2009-05-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,340192,Marco Scutaro,Gregg Zaun,0,1,1,True,2009-05-25,Stolen,2B,2009
1B,,Caught Stealing 2B,452252,Adam Lind,Gregg Zaun,1,1,4,True,2009-05-25,Caught,2B,2009
1B,,Caught Stealing 2B,465041,Francisco Cervelli,Gregg Zaun,2,1,6,False,2009-05-19,Caught,2B,2009
1B,2B,Stolen Base 2B,424825,Coco Crisp,Gregg Zaun,6,4,8,False,2009-05-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,Gregg Zaun,6,1,4,False,2009-05-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,430583,Jason Bartlett,Gregg Zaun,7,5,8,True,2009-05-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,116539,Derek Jeter,Gregg Zaun,0,0,1,True,2009-05-09,Stolen,2B,2009
1B,,Caught Stealing 2B,430321,Delmon Young,Gregg Zaun,4,2,4,True,2009-05-07,Caught,2B,2009
3B,,Caught Stealing Home,460576,Carlos Gómez,Gregg Zaun,4,1,5,True,2009-05-06,Caught,Home,2009
1B,2B,Stolen Base 2B,408307,Carl Crawford,Gregg Zaun,1,0,1,False,2009-05-05,Stolen,2B,2009
1B,2B,Stolen Base 2B,408307,Carl Crawford,Gregg Zaun,4,6,7,False,2009-05-04,Stolen,2B,2009
1B,2B,Stolen Base 2B,431094,Aaron Hill,Gregg Zaun,4,2,5,False,2009-05-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,121409,Scott Rolen,Gregg Zaun,5,2,7,False,2009-05-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,408210,Chone Figgins,Gregg Zaun,1,1,3,True,2009-04-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,408210,Chone Figgins,Gregg Zaun,4,4,5,True,2009-04-28,Stolen,2B,2009
2B,3B,Stolen Base 3B,285078,Josh Hamilton,Gregg Zaun,1,6,5,True,2009-04-25,Stolen,3B,2009
1B,2B,Stolen Base 2B,116662,Andruw Jones,Gregg Zaun,1,6,5,True,2009-04-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Gregg Zaun,0,1,2,True,2009-04-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,460051,Chris Getz,Gregg Zaun,1,6,7,True,2009-04-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Gregg Zaun,6,3,7,True,2009-04-21,Stolen,2B,2009
2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Gregg Zaun,1,0,1,False,2009-04-20,Stolen,3B,2009
1B,2B,Stolen Base 2B,424726,Jason Bay,Gregg Zaun,5,0,3,False,2009-04-18,Stolen,2B,2009
1B,,Caught Stealing 2B,456030,Dustin Pedroia,Gregg Zaun,6,4,6,False,2009-04-18,Caught,2B,2009
1B,,Caught Stealing 2B,136770,J.D. Drew,Gregg Zaun,10,8,8,False,2009-04-17,Caught,2B,2009
1B,,Caught Stealing 2B,435079,Ian Kinsler,Gregg Zaun,1,0,1,False,2009-04-14,Caught,2B,2009
1B,,Caught Stealing 2B,461815,David Murphy,Gregg Zaun,3,3,4,False,2009-04-14,Caught,2B,2009
1B,2B,Stolen Base 2B,285078,Josh Hamilton,Gregg Zaun,9,10,7,False,2009-04-13,Stolen,2B,2009
2B,3B,Stolen Base 3B,435079,Ian Kinsler,Gregg Zaun,9,10,9,False,2009-04-13,Stolen,3B,2009
1B,2B,Stolen Base 2B,461815,David Murphy,Gregg Zaun,9,10,9,False,2009-04-13,Stolen,2B,2009
1B,2B,Stolen Base 2B,137002,Gabe Kapler,Gregg Zaun,2,1,4,True,2009-04-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,429664,Robinson Canó,Gregg Zaun,2,0,2,True,2009-04-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,116539,Derek Jeter,Gregg Zaun,2,0,3,True,2009-04-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,113028,Johnny Damon,Gregg Zaun,7,1,5,True,2009-04-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,150324,Carlos Lee,Gregg Zaun,0,1,2,False,2000-09-30,Stolen,2B,2000
1B,,Caught Stealing 2B,113660,Ray Durham,Gregg Zaun,3,1,3,False,2000-09-30,Caught,2B,2000
1B,2B,Stolen Base 2B,123245,Frank Thomas,Gregg Zaun,3,3,5,False,2000-09-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Gregg Zaun,1,3,3,True,2000-09-26,Stolen,2B,2000
1B,,Caught Stealing 2B,110385,Brad Ausmus,Gregg Zaun,1,5,6,True,2000-09-26,Caught,2B,2000
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Gregg Zaun,3,5,7,True,2000-09-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,113889,Darin Erstad,Gregg Zaun,4,7,10,True,2000-09-20,Stolen,2B,2000
1B,,Caught Stealing 2B,133420,Charles Gipson,Gregg Zaun,1,1,11,False,2000-09-13,Caught,2B,2000
1B,2B,Stolen Base 2B,133342,Ricky Ledee,Gregg Zaun,4,6,9,True,2000-09-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,120658,Luis Polonia,Gregg Zaun,1,1,3,True,2000-09-05,Stolen,2B,2000
1B,,Caught Stealing 2B,120028,Paul O'Neill,Gregg Zaun,1,4,3,True,2000-09-05,Caught,2B,2000
3B,score,Caught Stealing 2B,116539,Derek Jeter,Gregg Zaun,1,4,3,True,2000-09-05,Caught,2B,2000
1B,2B,Stolen Base 2B,120658,Luis Polonia,Gregg Zaun,2,5,6,True,2000-09-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,150244,Jason Tyner,Gregg Zaun,5,5,7,False,2000-09-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Gregg Zaun,0,0,1,True,2000-08-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,119811,Trot Nixon,Gregg Zaun,0,4,4,True,2000-08-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,110129,Manny Alexander,Gregg Zaun,3,5,9,True,2000-08-26,Stolen,2B,2000
2B,3B,Stolen Base 3B,113946,Carl Everett,Gregg Zaun,6,4,3,True,2000-08-24,Stolen,3B,2000
1B,2B,Stolen Base 2B,110129,Manny Alexander,Gregg Zaun,6,6,10,True,2000-08-24,Stolen,2B,2000
1B,2B,Stolen Base 2B,118363,Dave Martinez,Gregg Zaun,2,0,1,False,2000-08-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Gregg Zaun,3,4,7,False,2000-08-22,Stolen,2B,2000
1B,,Caught Stealing 2B,113291,Delino DeShields,Gregg Zaun,1,1,6,False,2000-08-18,Caught,2B,2000
1B,2B,Stolen Base 2B,113291,Delino DeShields,Gregg Zaun,7,4,8,True,2000-08-11,Stolen,2B,2000
1B,2B,Stolen Base 2B,118363,Dave Martinez,Gregg Zaun,1,4,3,True,2000-08-07,Stolen,2B,2000
1B,,Caught Stealing 2B,119811,Trot Nixon,Gregg Zaun,3,4,5,False,2000-08-04,Caught,2B,2000
1B,2B,Stolen Base 2B,116539,Derek Jeter,Gregg Zaun,1,0,3,False,2000-08-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,120028,Paul O'Neill,Gregg Zaun,0,0,1,False,2000-08-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,123743,Jose Vizcaino,Gregg Zaun,0,0,2,False,2000-08-01,Stolen,2B,2000
1B,,Caught Stealing 2B,124288,Bernie Williams,Gregg Zaun,0,1,4,False,2000-08-01,Caught,2B,2000
1B,2B,Stolen Base 2B,123743,Jose Vizcaino,Gregg Zaun,0,2,5,False,2000-08-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Gregg Zaun,1,2,7,False,2000-08-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Gregg Zaun,5,4,8,False,2000-08-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,124288,Bernie Williams,Gregg Zaun,5,4,8,False,2000-08-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,120658,Luis Polonia,Gregg Zaun,4,9,6,False,2000-07-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Gregg Zaun,0,0,2,False,2000-07-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,113702,Damion Easley,Gregg Zaun,0,0,3,False,2000-07-22,Stolen,2B,2000
