Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3B,,Caught Stealing Home,150067,Chris Truby,Charles Johnson,4,2,6,False,2001-04-28,Caught,Home,2001
2B,3B,Stolen Base 3B,150058,Glen Barker,Charles Johnson,6,2,7,False,2001-04-28,Stolen,3B,2001
1B,,Caught Stealing 2B,115223,Vladimir Guerrero,Charles Johnson,0,0,2,True,2001-04-21,Caught,2B,2001
1B,,Caught Stealing 2B,123723,Jose Vidro,Charles Johnson,2,0,6,True,2001-04-21,Caught,2B,2001
1B,,Caught Stealing 2B,150396,Milton Bradley,Charles Johnson,0,1,2,True,2001-04-19,Caught,2B,2001
2B,,Caught Stealing 3B,279577,Rafael Furcal,Charles Johnson,2,3,8,False,2001-04-17,Caught,3B,2001
1B,2B,Caught Stealing 3B,122989,B.J. Surhoff,Charles Johnson,2,3,8,False,2001-04-17,Caught,3B,2001
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Charles Johnson,0,1,2,False,2001-04-13,Stolen,2B,2001
1B,,Caught Stealing 2B,134162,Travis Lee,Charles Johnson,6,6,7,False,2001-04-10,Caught,2B,2001
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Charles Johnson,1,1,6,True,2001-04-04,Stolen,2B,2001
2B,3B,Stolen Base 3B,114844,Doug Glanville,Charles Johnson,3,6,8,True,2001-04-04,Stolen,3B,2001
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Charles Johnson,2,2,3,True,2001-04-03,Stolen,2B,2001
1B,,Caught Stealing 2B,110029,Bobby Abreu,Charles Johnson,2,3,5,True,2001-04-03,Caught,2B,2001
1B,2B,Stolen Base 2B,116326,Brian L. Hunter,Charles Johnson,3,4,7,True,2001-04-03,Stolen,2B,2001
2B,,Caught Stealing 3B,136866,Carlos Febles,Charles Johnson,0,3,2,True,2000-09-29,Caught,3B,2000
1B,2B,Caught Stealing 3B,113028,Johnny Damon,Charles Johnson,0,3,2,True,2000-09-29,Caught,3B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,Charles Johnson,4,4,7,True,2000-09-29,Stolen,2B,2000
1B,,Caught Stealing 2B,150211,Brian Buchanan,Charles Johnson,3,5,9,False,2000-09-23,Caught,2B,2000
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Charles Johnson,2,5,4,False,2000-09-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,137002,Gabe Kapler,Charles Johnson,0,0,4,True,2000-09-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,137002,Gabe Kapler,Charles Johnson,3,5,9,True,2000-09-04,Stolen,2B,2000
2B,3B,Stolen Base 3B,111904,Mike Cameron,Charles Johnson,7,0,6,False,2000-08-26,Stolen,3B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,Charles Johnson,7,0,6,False,2000-08-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Charles Johnson,5,0,3,True,2000-08-23,Stolen,2B,2000
3B,score,Stolen Base Home,123675,Greg Vaughn,Charles Johnson,1,6,5,True,2000-08-21,Stolen,Home,2000
1B,2B,Stolen Base 2B,118730,Fred McGriff,Charles Johnson,1,6,5,True,2000-08-21,Stolen,2B,2000
1B,2B,Stolen Base 2B,134360,Bobby Smith,Charles Johnson,1,0,2,True,2000-08-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,113291,Delino DeShields,Charles Johnson,0,0,1,False,2000-08-17,Stolen,2B,2000
2B,,Caught Stealing 3B,275928,Luis Matos,Charles Johnson,5,1,6,False,2000-08-17,Caught,3B,2000
1B,2B,Caught Stealing 3B,150020,Jerry Hairston,Charles Johnson,5,1,6,False,2000-08-17,Caught,3B,2000
1B,2B,Stolen Base 2B,206551,Melvin Mora,Charles Johnson,1,0,1,False,2000-08-14,Stolen,2B,2000
1B,,Caught Stealing 2B,111867,Miguel Cairo,Charles Johnson,0,1,1,False,2000-08-12,Caught,2B,2000
1B,,Caught Stealing 2B,118808,Mark McLemore,Charles Johnson,0,5,4,True,2000-08-08,Caught,2B,2000
1B,2B,Stolen Base 2B,133342,Ricky Ledee,Charles Johnson,4,2,5,False,2000-08-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,112381,Royce Clayton,Charles Johnson,4,2,6,False,2000-08-02,Stolen,2B,2000
1B,,Caught Stealing 2B,115079,Scarborough Green,Charles Johnson,3,4,9,False,2000-08-01,Caught,2B,2000
1B,,Caught Stealing 2B,123302,Ryan Thompson,Charles Johnson,0,1,2,True,2000-07-25,Caught,2B,2000
1B,2B,Stolen Base 2B,114260,Cliff Floyd,Charles Johnson,0,3,5,True,2000-07-18,Stolen,2B,2000
2B,3B,Stolen Base 3B,133343,Preston Wilson,Charles Johnson,2,3,3,True,2000-07-17,Stolen,3B,2000
1B,,Caught Stealing 2B,117276,Mark Kotsay,Charles Johnson,4,3,5,True,2000-07-17,Caught,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Charles Johnson,0,1,3,True,2000-07-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Charles Johnson,1,5,5,True,2000-07-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Charles Johnson,3,4,9,True,2000-07-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Charles Johnson,3,6,9,True,2000-07-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Charles Johnson,1,1,2,False,2000-07-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Charles Johnson,1,1,4,False,2000-07-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Charles Johnson,7,7,2,False,2000-07-06,Stolen,2B,2000
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Charles Johnson,10,6,8,False,2000-07-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,122784,Shannon Stewart,Charles Johnson,0,0,1,True,2000-07-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,111792,Homer Bush,Charles Johnson,1,1,3,True,2000-07-03,Stolen,2B,2000
1B,,Caught Stealing 2B,119948,Jose Offerman,Charles Johnson,0,0,1,False,2000-06-28,Caught,2B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,Charles Johnson,0,1,7,False,2000-06-25,Stolen,2B,2000
1B,,Caught Stealing 2B,150456,Adam Kennedy,Charles Johnson,2,8,7,True,2000-06-18,Caught,2B,2000
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Charles Johnson,3,2,7,True,2000-06-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,121058,Desi Relaford,Charles Johnson,5,9,9,True,2000-06-09,Stolen,2B,2000
1B,,Caught Stealing 2B,150244,Jason Tyner,Charles Johnson,0,1,3,False,2000-06-08,Caught,2B,2000
1B,2B,Stolen Base 2B,124185,Rondell White,Charles Johnson,0,0,1,False,2000-06-03,Stolen,2B,2000
2B,,Caught Stealing 3B,115223,Vladimir Guerrero,Charles Johnson,3,2,3,False,2000-06-03,Caught,3B,2000
1B,2B,Stolen Base 2B,124185,Rondell White,Charles Johnson,3,2,6,False,2000-06-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,119348,Mike Mordecai,Charles Johnson,5,2,6,False,2000-06-02,Stolen,2B,2000
1B,,Caught Stealing 2B,150411,Brian Schneider,Charles Johnson,5,2,6,False,2000-06-02,Caught,2B,2000
1B,2B,Stolen Base 2B,124185,Rondell White,Charles Johnson,5,2,8,False,2000-06-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,118366,Felix Martinez,Charles Johnson,1,0,5,False,2000-06-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,118366,Felix Martinez,Charles Johnson,1,2,5,False,2000-05-31,Stolen,2B,2000
1B,2B,Stolen Base 2B,133160,Randy Winn,Charles Johnson,0,4,3,False,2000-05-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,Charles Johnson,0,0,1,True,2000-05-24,Stolen,2B,2000
1B,,Caught Stealing 2B,115749,Rickey Henderson,Charles Johnson,3,3,5,True,2000-05-24,Caught,2B,2000
1B,,Caught Stealing 2B,121347,Alex Rodriguez,Charles Johnson,2,0,8,True,2000-05-23,Caught,2B,2000
2B,3B,Stolen Base 3B,150456,Adam Kennedy,Charles Johnson,0,0,1,False,2000-05-16,Stolen,3B,2000
1B,2B,Stolen Base 2B,113889,Darin Erstad,Charles Johnson,0,1,3,False,2000-05-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,119811,Trot Nixon,Charles Johnson,1,3,8,True,2000-05-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Charles Johnson,7,1,3,False,2000-05-10,Stolen,2B,2000
1B,2B,Stolen Base 2B,112682,Marty Cordova,Charles Johnson,2,0,4,False,2000-05-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Charles Johnson,6,2,7,False,2000-05-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,112682,Marty Cordova,Charles Johnson,6,2,4,False,2000-05-08,Stolen,2B,2000
1B,,Caught Stealing 2B,120691,Jorge Posada,Charles Johnson,6,7,9,False,2000-05-07,Caught,2B,2000
1B,2B,Stolen Base 2B,136267,Troy Glaus,Charles Johnson,0,1,2,True,2000-05-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,136267,Troy Glaus,Charles Johnson,1,0,4,True,2000-05-02,Stolen,2B,2000
1B,3B,Caught Stealing 2B,122596,Scott Spiezio,Charles Johnson,5,6,7,True,2000-05-02,Caught,2B,2000
1B,,Caught Stealing 2B,150334,Chris Singleton,Charles Johnson,5,1,3,False,2000-04-24,Caught,2B,2000
1B,2B,Stolen Base 2B,123173,Miguel Tejada,Charles Johnson,1,2,5,False,2000-04-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Charles Johnson,0,3,4,False,2000-04-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,Charles Johnson,5,0,7,False,2000-04-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,136866,Carlos Febles,Charles Johnson,0,3,4,False,2000-04-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,120922,Joe Randa,Charles Johnson,1,3,4,False,2000-04-11,Stolen,2B,2000
1B,2B,Stolen Base 2B,123041,Mike Sweeney,Charles Johnson,2,4,6,False,2000-04-11,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,Charles Johnson,5,5,11,False,2000-04-11,Stolen,2B,2000
1B,,Caught Stealing 2B,112897,Deivi Cruz,Charles Johnson,0,1,5,True,2000-04-08,Caught,2B,2000
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Charles Johnson,5,7,5,True,2000-04-07,Stolen,2B,2000
2B,,Caught Stealing 3B,115223,Vladimir Guerrero,Charles Johnson,0,2,1,True,2002-09-18,Caught,3B,2002
1B,,Caught Stealing 2B,150415,Brad Wilkerson,Charles Johnson,0,2,2,True,2002-09-18,Caught,2B,2002
1B,,Caught Stealing 2B,150415,Brad Wilkerson,Charles Johnson,0,2,7,True,2002-09-18,Caught,2B,2002
2B,,Caught Stealing 3B,115223,Vladimir Guerrero,Charles Johnson,2,4,11,True,2002-09-18,Caught,3B,2002
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Charles Johnson,2,4,11,True,2002-09-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Charles Johnson,0,0,1,True,2002-09-17,Stolen,2B,2002
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Charles Johnson,0,0,2,True,2002-09-17,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Charles Johnson,0,1,3,True,2002-09-17,Stolen,2B,2002
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,Charles Johnson,0,1,6,True,2002-09-17,Stolen,3B,2002
1B,2B,Stolen Base 2B,346795,Endy Chavez,Charles Johnson,4,5,14,True,2002-09-17,Stolen,2B,2002
1B,,Caught Stealing 2B,136660,Mark DeRosa,Charles Johnson,0,0,1,True,2002-09-15,Caught,2B,2002
1B,2B,Stolen Base 2B,400109,Esix Snead,Charles Johnson,6,3,6,False,2002-09-04,Stolen,2B,2002
1B,,Caught Stealing 2B,340392,Timo Perez,Charles Johnson,0,1,1,False,2002-09-03,Caught,2B,2002
1B,,Caught Stealing 2B,136607,Joe McEwing,Charles Johnson,2,2,9,False,2002-09-03,Caught,2B,2002
2B,,Caught Stealing 3B,119865,Abraham O. Nunez,Charles Johnson,0,1,3,True,2002-08-30,Caught,3B,2002
1B,2B,Caught Stealing 3B,406670,Rob Mackowiak,Charles Johnson,0,1,3,True,2002-08-30,Caught,3B,2002
2B,3B,Stolen Base 3B,406670,Rob Mackowiak,Charles Johnson,0,1,3,True,2002-08-30,Stolen,3B,2002
1B,2B,Stolen Base 2B,116974,Jason Kendall,Charles Johnson,4,3,9,True,2002-08-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,117094,Gene Kingsale,Charles Johnson,2,1,3,False,2002-08-23,Stolen,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Charles Johnson,3,3,9,False,2002-08-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Charles Johnson,0,2,6,True,2002-08-19,Stolen,2B,2002
2B,,Caught Stealing 3B,115223,Vladimir Guerrero,Charles Johnson,5,3,8,False,2002-07-26,Caught,3B,2002
1B,,Caught Stealing 2B,279577,Rafael Furcal,Charles Johnson,0,0,1,True,2002-07-22,Caught,2B,2002
2B,,Caught Stealing 3B,111072,Henry Blanco,Charles Johnson,2,1,7,True,2002-07-22,Caught,3B,2002
1B,2B,Stolen Base 2B,150415,Brad Wilkerson,Charles Johnson,0,0,1,True,2002-07-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,150197,Jose Macias,Charles Johnson,0,0,2,True,2002-07-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Charles Johnson,3,0,9,True,2002-07-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,114260,Cliff Floyd,Charles Johnson,1,2,5,True,2002-07-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,111742,Jeromy Burnitz,Charles Johnson,2,0,1,False,2002-07-15,Stolen,2B,2002
2B,3B,Stolen Base 3B,114924,Alex Gonzalez,Charles Johnson,7,2,5,False,2002-07-13,Stolen,3B,2002
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Charles Johnson,0,0,1,True,2002-07-07,Stolen,2B,2002
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Charles Johnson,9,7,9,True,2002-07-04,Stolen,2B,2002
1B,,Caught Stealing 2B,110840,Mark Bellhorn,Charles Johnson,0,0,1,True,2002-07-01,Caught,2B,2002
1B,2B,Stolen Base 2B,115132,Ben Grieve,Charles Johnson,1,1,5,False,2002-06-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,134162,Travis Lee,Charles Johnson,1,2,4,True,2002-06-27,Stolen,2B,2002
1B,,Caught Stealing 2B,110029,Bobby Abreu,Charles Johnson,3,4,5,True,2002-06-27,Caught,2B,2002
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Charles Johnson,5,5,9,True,2002-06-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Charles Johnson,5,5,11,True,2002-06-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,120413,Neifi Perez,Charles Johnson,1,0,1,False,2002-06-10,Stolen,2B,2002
1B,,Caught Stealing 2B,118490,Brent Mayne,Charles Johnson,3,0,2,False,2002-06-10,Caught,2B,2002
1B,2B,Stolen Base 2B,150092,Donzell McDonald,Charles Johnson,4,0,2,False,2002-06-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,118490,Brent Mayne,Charles Johnson,5,0,4,False,2002-06-10,Stolen,2B,2002
1B,,Caught Stealing 2B,118490,Brent Mayne,Charles Johnson,5,3,6,False,2002-06-10,Caught,2B,2002
1B,2B,Stolen Base 2B,136731,Corey Koskie,Charles Johnson,0,1,2,False,2002-06-08,Stolen,2B,2002
1B,2B,Stolen Base 2B,276372,Luis Rivas,Charles Johnson,1,1,3,False,2002-06-08,Stolen,2B,2002
2B,,Caught Stealing 3B,150218,Jacque Jones,Charles Johnson,5,3,6,False,2002-06-08,Caught,3B,2002
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Charles Johnson,2,0,1,False,2002-06-07,Stolen,2B,2002
2B,3B,Stolen Base 2B,150217,Cristian Guzman,Charles Johnson,2,0,1,False,2002-06-07,Stolen,2B,2002
1B,,Caught Stealing 2B,340392,Timo Perez,Charles Johnson,3,1,3,True,2002-06-01,Caught,2B,2002
1B,,Caught Stealing 2B,136607,Joe McEwing,Charles Johnson,5,5,9,True,2002-05-31,Caught,2B,2002
1B,2B,Stolen Base 2B,276055,Adam Dunn,Charles Johnson,0,2,1,True,2002-05-29,Stolen,2B,2002
1B,,Caught Stealing 2B,400290,Austin Kearns,Charles Johnson,0,2,1,True,2002-05-28,Caught,2B,2002
1B,2B,Stolen Base 2B,111213,Aaron Boone,Charles Johnson,1,4,4,False,2002-05-23,Stolen,2B,2002
1B,2B,Stolen Base 2B,115224,Wilton Guerrero,Charles Johnson,4,5,6,False,2002-05-23,Stolen,2B,2002
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Charles Johnson,0,0,4,False,2002-05-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Charles Johnson,1,0,6,False,2002-05-19,Stolen,2B,2002
1B,,Caught Stealing 2B,116999,Jeff Kent,Charles Johnson,0,0,2,False,2002-05-17,Caught,2B,2002
1B,,Caught Stealing 2B,114961,Tom Goodwin,Charles Johnson,4,2,7,False,2002-05-17,Caught,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Charles Johnson,0,0,1,False,2002-05-16,Stolen,2B,2002
1B,,Caught Stealing 2B,116075,Todd Hollandsworth,Charles Johnson,0,0,2,False,2002-05-15,Caught,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Charles Johnson,3,2,7,False,2002-05-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Charles Johnson,1,0,3,False,2002-05-13,Stolen,2B,2002
1B,,Caught Stealing 2B,117276,Mark Kotsay,Charles Johnson,0,0,1,True,2002-05-09,Caught,2B,2002
1B,2B,Stolen Base 2B,406678,Cesar Crespo,Charles Johnson,1,0,9,True,2002-05-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,284568,Sean Burroughs,Charles Johnson,0,0,2,True,2002-05-08,Stolen,2B,2002
1B,2B,Stolen Base 2B,116248,Trenidad Hubbard,Charles Johnson,3,4,8,True,2002-05-08,Stolen,2B,2002
1B,,Caught Stealing 2B,117276,Mark Kotsay,Charles Johnson,0,0,1,True,2002-05-07,Caught,2B,2002
1B,,Caught Stealing 2B,118414,Mike Matheny,Charles Johnson,2,4,5,False,2002-04-30,Caught,2B,2002
1B,2B,Stolen Base 2B,114135,Steve Finley,Charles Johnson,0,2,1,True,2002-04-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Charles Johnson,2,1,4,True,2002-04-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Charles Johnson,2,2,8,False,2002-04-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Charles Johnson,0,2,5,True,2002-04-12,Stolen,2B,2002
1B,,Caught Stealing 2B,122989,B.J. Surhoff,Charles Johnson,0,2,6,True,2002-04-12,Caught,2B,2002
1B,2B,Stolen Base 2B,136500,Wes Helms,Charles Johnson,0,2,7,True,2002-04-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Charles Johnson,0,2,9,True,2002-04-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,294558,Xavier Nady,Charles Johnson,4,3,5,False,2003-09-28,Stolen,2B,2003
2B,3B,Stolen Base 3B,114789,Brian Giles,Charles Johnson,1,0,3,False,2003-09-26,Stolen,3B,2003
1B,2B,Stolen Base 2B,114135,Steve Finley,Charles Johnson,0,0,1,True,2003-09-23,Stolen,2B,2003
1B,2B,Stolen Base 2B,348563,Morgan Ensberg,Charles Johnson,0,0,1,True,2003-09-17,Stolen,2B,2003
1B,2B,Stolen Base 2B,204020,Lance Berkman,Charles Johnson,0,0,2,True,2003-09-17,Stolen,2B,2003
2B,3B,Caught Stealing 3B,119247,Raul Mondesi,Charles Johnson,0,0,2,False,2003-09-14,Caught,3B,2003
1B,2B,Caught Stealing 3B,400090,Alex Cintron,Charles Johnson,0,0,2,False,2003-09-14,Caught,3B,2003
1B,2B,Stolen Base 2B,123726,Fernando Vina,Charles Johnson,5,1,4,False,2003-09-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Charles Johnson,7,2,5,False,2003-09-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Charles Johnson,0,0,6,False,2003-08-30,Stolen,2B,2003
3B,,Caught Stealing Home,150268,Pedro Feliz,Charles Johnson,2,1,7,True,2003-08-28,Caught,Home,2003
1B,2B,Stolen Base 2B,115394,Jeffrey Hammonds,Charles Johnson,0,2,6,True,2003-08-26,Stolen,2B,2003
1B,,Caught Stealing 2B,112116,Luis Castillo,Charles Johnson,0,0,1,True,2003-08-19,Caught,2B,2003
1B,2B,Stolen Base 2B,408314,José Reyes,Charles Johnson,2,0,3,False,2003-08-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,114260,Cliff Floyd,Charles Johnson,0,0,4,False,2003-08-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,346795,Endy Chavez,Charles Johnson,1,1,5,False,2003-08-12,Stolen,2B,2003
1B,,Caught Stealing 2B,150415,Brad Wilkerson,Charles Johnson,3,3,6,False,2003-08-12,Caught,2B,2003
1B,,Caught Stealing 2B,150197,Jose Macias,Charles Johnson,3,3,9,False,2003-08-12,Caught,2B,2003
1B,2B,Stolen Base 2B,115825,José Hernández,Charles Johnson,2,2,7,True,2003-08-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Charles Johnson,2,0,5,True,2003-07-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Charles Johnson,5,2,5,False,2003-07-17,Stolen,2B,2003
1B,,Caught Stealing 2B,132660,Jolbert Cabrera,Charles Johnson,0,5,3,True,2003-07-13,Caught,2B,2003
1B,2B,Stolen Base 2B,425631,Robby Hammock,Charles Johnson,0,7,3,True,2003-07-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,113240,David Dellucci,Charles Johnson,4,5,12,True,2003-06-30,Stolen,2B,2003
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Charles Johnson,3,6,7,True,2003-06-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Charles Johnson,5,7,9,True,2003-06-16,Stolen,2B,2003
1B,,Caught Stealing 2B,150255,Warren Morris,Charles Johnson,9,5,8,False,2003-06-14,Caught,2B,2003
1B,2B,Stolen Base 2B,408299,Omar Infante,Charles Johnson,0,1,3,False,2003-06-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,117566,Matt Lawton,Charles Johnson,2,1,7,True,2003-06-04,Stolen,2B,2003
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Charles Johnson,2,0,2,False,2003-06-01,Stolen,2B,2003
1B,,Caught Stealing 2B,114526,Andres Galarraga,Charles Johnson,4,1,5,False,2003-05-30,Caught,2B,2003
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Charles Johnson,3,0,3,True,2003-05-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Charles Johnson,9,4,6,True,2003-05-23,Stolen,2B,2003
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Charles Johnson,3,2,8,False,2003-05-21,Stolen,2B,2003
1B,,Caught Stealing 2B,111851,Orlando Cabrera,Charles Johnson,0,0,1,True,2003-05-17,Caught,2B,2003
