Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jacob Stallings,1,0,3,False,2020-09-25,Stolen,2B,2020
2B,3B,Stolen Base 3B,457727,Cameron Maybin,Jacob Stallings,2,1,6,True,2020-09-23,Stolen,3B,2020
1B,2B,Stolen Base 2B,518792,Jason Heyward,Jacob Stallings,2,1,6,True,2020-09-23,Stolen,2B,2020
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Jacob Stallings,2,1,8,True,2020-09-23,Stolen,2B,2020
1B,,Caught Stealing 2B,664023,Ian Happ,Jacob Stallings,0,0,1,True,2020-09-22,Caught,2B,2020
1B,,Caught Stealing 2B,673451,Shogo Akiyama,Jacob Stallings,0,1,1,False,2020-09-14,Caught,2B,2020
1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Jacob Stallings,4,3,5,False,2020-09-12,Stolen,2B,2020
1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Jacob Stallings,3,1,7,False,2020-09-11,Stolen,2B,2020
2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Jacob Stallings,4,1,7,False,2020-09-11,Stolen,3B,2020
1B,2B,Stolen Base 2B,571718,Brian Goodwin,Jacob Stallings,0,0,2,True,2020-09-05,Stolen,2B,2020
1B,2B,Stolen Base 2B,571718,Brian Goodwin,Jacob Stallings,0,4,3,True,2020-09-05,Stolen,2B,2020
1B,2B,Stolen Base 2B,673451,Shogo Akiyama,Jacob Stallings,2,5,6,True,2020-09-05,Stolen,2B,2020
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Jacob Stallings,5,6,7,True,2020-09-01,Stolen,2B,2020
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Jacob Stallings,6,7,10,True,2020-09-01,Stolen,2B,2020
1B,,Caught Stealing 2B,451594,Dexter Fowler,Jacob Stallings,1,1,5,False,2020-08-27,Caught,2B,2020
1B,2B,Stolen Base 2B,608070,José Ramírez,Jacob Stallings,0,3,8,True,2020-08-19,Stolen,2B,2020
2B,3B,Stolen Base 3B,608070,José Ramírez,Jacob Stallings,0,3,8,True,2020-08-19,Stolen,3B,2020
1B,,Caught Stealing 2B,673451,Shogo Akiyama,Jacob Stallings,0,1,1,False,2020-08-16,Caught,2B,2020
1B,2B,Stolen Base 2B,571657,Kyle Farmer,Jacob Stallings,1,0,3,False,2020-08-14,Stolen,2B,2020
1B,,Caught Stealing 2B,451594,Dexter Fowler,Jacob Stallings,1,1,5,False,2020-08-10,Caught,2B,2020
2B,3B,Stolen Base 3B,519306,Steven Souza Jr.,Jacob Stallings,1,1,10,False,2020-08-02,Stolen,3B,2020
1B,2B,Stolen Base 2B,664023,Ian Happ,Jacob Stallings,1,1,10,False,2020-08-02,Stolen,2B,2020
1B,,Caught Stealing 2B,669242,Tommy Edman,Jacob Stallings,1,0,3,False,2020-07-24,Caught,2B,2020
2B,3B,Stolen Base 3B,542364,Rafael Ortega,Jacob Stallings,0,4,2,True,2021-09-30,Stolen,3B,2021
1B,2B,Stolen Base 2B,664023,Ian Happ,Jacob Stallings,0,6,2,True,2021-09-30,Stolen,2B,2021
3B,score,Stolen Base Home,542364,Rafael Ortega,Jacob Stallings,0,6,2,True,2021-09-30,Stolen,Home,2021
1B,,Caught Stealing 2B,650559,Bryan De La Cruz,Jacob Stallings,3,1,5,False,2021-09-19,Caught,2B,2021
1B,2B,Stolen Base 2B,621011,Max Schrock,Jacob Stallings,0,1,1,True,2021-09-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,663697,Jonathan India,Jacob Stallings,4,2,5,True,2021-09-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,622110,Matt Duffy,Jacob Stallings,11,8,8,False,2021-09-05,Stolen,2B,2021
1B,,Caught Stealing 2B,666185,Dylan Carlson,Jacob Stallings,0,1,4,True,2021-08-29,Caught,2B,2021
1B,2B,Stolen Base 2B,641933,Tyler O'Neill,Jacob Stallings,2,2,6,False,2021-08-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,642715,Willy Adames,Jacob Stallings,0,1,1,True,2021-08-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,666185,Dylan Carlson,Jacob Stallings,0,0,1,True,2021-08-12,Stolen,2B,2021
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Jacob Stallings,0,0,3,False,2021-08-02,Stolen,2B,2021
1B,2B,Stolen Base 2B,541645,Avisaíl García,Jacob Stallings,2,0,6,False,2021-08-02,Stolen,2B,2021
1B,,Caught Stealing 2B,547180,Bryce Harper,Jacob Stallings,2,2,8,True,2021-07-31,Caught,2B,2021
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Jacob Stallings,5,1,6,False,2021-07-25,Stolen,2B,2021
2B,3B,Stolen Base 2B,642731,Thairo Estrada,Jacob Stallings,5,1,6,False,2021-07-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,456501,Johnny Cueto,Jacob Stallings,1,3,3,False,2021-07-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,668942,Josh Rojas,Jacob Stallings,1,1,3,False,2021-07-21,Stolen,2B,2021
2B,3B,Stolen Base 3B,605113,Nick Ahmed,Jacob Stallings,3,3,4,False,2021-07-21,Stolen,3B,2021
1B,,Caught Stealing 2B,668942,Josh Rojas,Jacob Stallings,6,4,8,False,2021-07-21,Caught,2B,2021
1B,2B,Stolen Base 2B,592761,Caleb Smith,Jacob Stallings,4,0,6,False,2021-07-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,621020,Dansby Swanson,Jacob Stallings,3,2,6,True,2021-07-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Jacob Stallings,1,5,3,True,2021-07-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,607054,Jace Peterson,Jacob Stallings,1,6,6,True,2021-07-03,Stolen,2B,2021
2B,3B,Stolen Base 3B,621438,Tyrone Taylor,Jacob Stallings,2,6,9,True,2021-07-02,Stolen,3B,2021
2B,3B,Stolen Base 3B,669374,Keston Hiura,Jacob Stallings,2,7,9,True,2021-07-02,Stolen,3B,2021
1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Jacob Stallings,2,7,9,True,2021-07-02,Stolen,2B,2021
2B,3B,Stolen Base 3B,425877,Yadier Molina,Jacob Stallings,2,4,3,False,2021-06-25,Stolen,3B,2021
1B,2B,Stolen Base 2B,660162,Yoán Moncada,Jacob Stallings,6,3,8,True,2021-06-22,Stolen,2B,2021
1B,2B,Stolen Base 2B,622569,Pablo Reyes,Jacob Stallings,2,4,4,False,2021-06-12,Stolen,2B,2021
1B,,Caught Stealing 2B,621005,Tim Lopes,Jacob Stallings,7,4,8,False,2021-06-12,Caught,2B,2021
2B,3B,Stolen Base 3B,605141,Mookie Betts,Jacob Stallings,3,6,8,True,2021-06-10,Stolen,3B,2021
1B,2B,Stolen Base 2B,595751,Jorge Alfaro,Jacob Stallings,2,3,7,True,2021-06-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,658668,Edward Olivares,Jacob Stallings,5,2,5,False,2021-05-31,Stolen,2B,2021
1B,,Caught Stealing 2B,643217,Andrew Benintendi,Jacob Stallings,5,2,7,False,2021-05-31,Caught,2B,2021
1B,,Caught Stealing 2B,669222,Nick Senzel,Jacob Stallings,1,1,3,True,2021-05-11,Caught,2B,2021
1B,2B,Stolen Base 2B,571657,Kyle Farmer,Jacob Stallings,1,5,4,True,2021-05-10,Stolen,2B,2021
1B,,Caught Stealing 2B,571976,Wil Myers,Jacob Stallings,0,0,2,False,2021-05-05,Caught,2B,2021
1B,2B,Stolen Base 2B,663757,Trent Grisham,Jacob Stallings,0,2,6,False,2021-05-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,641933,Tyler O'Neill,Jacob Stallings,1,3,6,True,2021-04-30,Stolen,2B,2021
2B,3B,Stolen Base 3B,622682,Victor Reyes,Jacob Stallings,1,0,3,False,2021-04-21,Stolen,3B,2021
2B,3B,Stolen Base 3B,622682,Victor Reyes,Jacob Stallings,1,0,3,False,2021-04-20,Stolen,3B,2021
1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Jacob Stallings,0,0,1,False,2021-04-17,Stolen,2B,2021
1B,,Caught Stealing 2B,541645,Avisaíl García,Jacob Stallings,1,4,6,False,2021-04-16,Caught,2B,2021
1B,2B,Stolen Base 2B,663757,Trent Grisham,Jacob Stallings,0,1,1,True,2021-04-15,Stolen,2B,2021
1B,,Caught Stealing 2B,543333,Eric Hosmer,Jacob Stallings,0,6,2,True,2021-04-15,Caught,2B,2021
2B,3B,Stolen Base 3B,595777,Jurickson Profar,Jacob Stallings,3,8,6,True,2021-04-15,Stolen,3B,2021
1B,2B,Stolen Base 2B,630105,Jake Cronenworth,Jacob Stallings,3,8,6,True,2021-04-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,592518,Manny Machado,Jacob Stallings,3,3,2,True,2021-04-13,Stolen,2B,2021
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Jacob Stallings,7,4,6,True,2021-04-13,Stolen,2B,2021
1B,2B,Stolen Base 2B,595777,Jurickson Profar,Jacob Stallings,7,4,7,True,2021-04-13,Stolen,2B,2021
1B,2B,Stolen Base 2B,592518,Manny Machado,Jacob Stallings,1,6,7,True,2021-04-12,Stolen,2B,2021
1B,2B,Stolen Base 2B,595879,Javier Báez,Jacob Stallings,2,4,8,True,2021-04-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,595879,Javier Báez,Jacob Stallings,0,1,2,False,2021-04-03,Stolen,2B,2021
2B,3B,Stolen Base 3B,595879,Javier Báez,Jacob Stallings,1,1,2,False,2021-04-03,Stolen,3B,2021
1B,2B,Stolen Base 2B,575929,Willson Contreras,Jacob Stallings,2,3,3,False,2021-04-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,668930,Brice Turang,Jacob Stallings,4,1,5,True,2023-09-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,677595,Ronny Mauricio,Jacob Stallings,0,0,5,True,2023-09-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Jacob Stallings,1,1,6,True,2023-09-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,668930,Brice Turang,Jacob Stallings,4,2,7,False,2023-09-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,592206,Nick Castellanos,Jacob Stallings,5,0,4,False,2023-09-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,607208,Trea Turner,Jacob Stallings,2,0,3,False,2023-09-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,547180,Bryce Harper,Jacob Stallings,2,0,3,False,2023-09-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Jacob Stallings,2,0,4,False,2023-09-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,696285,Jacob Young,Jacob Stallings,3,3,5,False,2023-09-03,Stolen,2B,2023
1B,,Caught Stealing 2B,668227,Randy Arozarena,Jacob Stallings,1,1,3,True,2023-08-29,Caught,2B,2023
1B,,Caught Stealing 2B,666906,Jake Alu,Jacob Stallings,0,1,5,True,2023-08-26,Caught,2B,2023
1B,2B,Stolen Base 2B,666906,Jake Alu,Jacob Stallings,2,3,9,True,2023-08-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,543760,Marcus Semien,Jacob Stallings,3,0,3,False,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,666139,Josh Lowe,Jacob Stallings,1,0,2,False,2023-07-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,669357,Nolan Gorman,Jacob Stallings,6,2,7,False,2023-07-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Jacob Stallings,0,0,2,False,2023-07-14,Stolen,2B,2023
1B,,Caught Stealing 2B,571771,Enrique Hernández,Jacob Stallings,1,6,5,False,2023-06-27,Caught,2B,2023
1B,2B,Stolen Base 2B,676609,José Caballero,Jacob Stallings,3,0,2,False,2023-06-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,672284,Jarred Kelenic,Jacob Stallings,3,0,4,False,2023-06-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,676609,José Caballero,Jacob Stallings,5,0,4,False,2023-06-13,Stolen,2B,2023
1B,,Caught Stealing 2B,643217,Andrew Benintendi,Jacob Stallings,1,0,6,False,2023-06-10,Caught,2B,2023
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Jacob Stallings,1,0,8,False,2023-06-10,Stolen,2B,2023
1B,,Caught Stealing 2B,669004,MJ Melendez,Jacob Stallings,3,1,4,True,2023-06-07,Caught,2B,2023
1B,2B,Stolen Base 2B,643393,Tony Kemp,Jacob Stallings,2,0,3,True,2023-06-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,687263,Zach Neto,Jacob Stallings,1,2,5,False,2023-05-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Jacob Stallings,3,4,7,False,2023-05-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,686668,Brenton Doyle,Jacob Stallings,3,2,7,False,2023-05-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,663697,Jonathan India,Jacob Stallings,4,4,8,True,2023-05-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,641584,Jake Fraley,Jacob Stallings,4,4,8,True,2023-05-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,592656,Henry Ramos,Jacob Stallings,0,0,2,True,2023-05-12,Stolen,2B,2023
2B,3B,Stolen Base 3B,669222,Nick Senzel,Jacob Stallings,0,1,4,True,2023-05-12,Stolen,3B,2023
1B,2B,Stolen Base 2B,656413,Stuart Fairchild,Jacob Stallings,4,2,7,True,2023-05-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,Jacob Stallings,4,3,4,False,2023-05-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,592696,Eddie Rosario,Jacob Stallings,0,3,5,True,2023-05-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Jacob Stallings,0,3,6,True,2023-05-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,656541,Sam Hilliard,Jacob Stallings,0,0,2,False,2023-04-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Jacob Stallings,0,2,1,True,2023-04-18,Stolen,2B,2023
1B,,Caught Stealing 2B,573262,Mike Yastrzemski,Jacob Stallings,0,2,3,True,2023-04-18,Caught,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Jacob Stallings,5,0,7,True,2023-04-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Jacob Stallings,0,0,1,False,2023-04-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,607208,Trea Turner,Jacob Stallings,0,0,1,False,2023-04-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Jacob Stallings,2,0,3,False,2023-04-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,607208,Trea Turner,Jacob Stallings,2,0,3,False,2023-04-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,502054,Tommy Pham,Jacob Stallings,1,5,9,True,2023-04-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,607054,Jace Peterson,Jacob Stallings,0,0,3,False,2022-09-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,669003,Garrett Mitchell,Jacob Stallings,0,0,6,False,2022-09-30,Stolen,2B,2022
