Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Ryan Hanigan,6,3,8,True,2009-05-08,Stolen,2B,2009
1B,,Caught Stealing 2B,407871,Joe Thurston,Ryan Hanigan,6,4,9,True,2009-05-08,Caught,2B,2009
1B,,Caught Stealing 2B,121358,Ivan Rodriguez,Ryan Hanigan,1,2,2,False,2009-04-20,Caught,2B,2009
1B,,Caught Stealing 2B,430611,Corey Hart,Ryan Hanigan,1,3,5,False,2009-04-14,Caught,2B,2009
1B,,Caught Stealing 2B,408314,José Reyes,Ryan Hanigan,0,0,3,True,2009-04-09,Caught,2B,2009
1B,,Caught Stealing 2B,460579,Nyjer Morgan,Ryan Hanigan,4,0,3,True,2009-04-02,Caught,2B,2009
2B,3B,Stolen Base 3B,456422,Michael Bourn,Ryan Hanigan,0,0,3,False,2009-04-01,Stolen,3B,2009
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Ryan Hanigan,1,0,3,False,2009-04-01,Stolen,2B,2009
2B,3B,Stolen Base 3B,346859,Jason Michaels,Ryan Hanigan,1,2,5,False,2009-04-01,Stolen,3B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Hanigan,1,2,5,False,2009-04-01,Stolen,2B,2009
1B,,Caught Stealing 2B,446386,Brandon Guyer,Ryan Hanigan,1,3,7,True,2015-09-21,Caught,2B,2015
2B,3B,Stolen Base 3B,519306,Steven Souza Jr.,Ryan Hanigan,6,4,8,False,2015-09-11,Stolen,3B,2015
2B,3B,Stolen Base 3B,573131,Darin Ruf,Ryan Hanigan,1,2,4,True,2015-09-04,Stolen,3B,2015
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Ryan Hanigan,4,4,7,True,2015-08-23,Stolen,2B,2015
1B,2B,Stolen Base 2B,608070,José Ramírez,Ryan Hanigan,0,0,1,True,2015-08-17,Stolen,2B,2015
1B,,Caught Stealing 2B,596019,Francisco Lindor,Ryan Hanigan,0,0,1,True,2015-08-17,Caught,2B,2015
1B,2B,Stolen Base 2B,488726,Michael Brantley,Ryan Hanigan,0,0,1,True,2015-08-17,Stolen,2B,2015
2B,,Caught Stealing 3B,595281,Kevin Kiermaier,Ryan Hanigan,7,6,6,True,2015-08-01,Caught,3B,2015
1B,2B,Stolen Base 2B,573135,Tyler Saladino,Ryan Hanigan,1,6,6,True,2015-07-29,Stolen,2B,2015
2B,,Caught Stealing 3B,573135,Tyler Saladino,Ryan Hanigan,1,6,6,True,2015-07-29,Caught,3B,2015
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Ryan Hanigan,0,1,3,True,2015-07-24,Stolen,2B,2015
2B,,Caught Stealing 3B,435079,Ian Kinsler,Ryan Hanigan,1,1,11,True,2015-07-24,Caught,3B,2015
1B,2B,Stolen Base 2B,514888,Jose Altuve,Ryan Hanigan,0,0,1,False,2015-07-21,Stolen,2B,2015
1B,2B,Stolen Base 2B,545350,Jake Marisnick,Ryan Hanigan,3,3,5,False,2015-07-21,Stolen,2B,2015
2B,score,Stolen Base 2B,545350,Jake Marisnick,Ryan Hanigan,3,3,5,False,2015-07-21,Stolen,2B,2015
1B,,Caught Stealing 2B,455759,Chris Young,Ryan Hanigan,0,1,2,True,2015-07-11,Caught,2B,2015
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Ryan Hanigan,0,0,3,True,2015-07-08,Stolen,2B,2015
1B,2B,Stolen Base 2B,621043,Carlos Correa,Ryan Hanigan,1,1,5,True,2015-07-05,Stolen,2B,2015
1B,,Caught Stealing 2B,474892,Chris Carter,Ryan Hanigan,1,1,6,True,2015-07-05,Caught,2B,2015
1B,2B,Stolen Base 2B,514888,Jose Altuve,Ryan Hanigan,3,3,7,True,2015-07-05,Stolen,2B,2015
3B,score,Stolen Base Home,570267,Domingo Santana,Ryan Hanigan,8,12,10,True,2015-07-03,Stolen,Home,2015
1B,2B,Stolen Base 2B,572138,Jon Singleton,Ryan Hanigan,8,12,10,True,2015-07-03,Stolen,2B,2015
2B,3B,Stolen Base 3B,592647,Dalton Pompey,Ryan Hanigan,0,1,2,True,2015-04-29,Stolen,3B,2015
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Ryan Hanigan,5,9,5,True,2015-04-28,Stolen,2B,2015
1B,2B,Stolen Base 2B,408314,José Reyes,Ryan Hanigan,0,1,1,True,2015-04-27,Stolen,2B,2015
1B,2B,Stolen Base 2B,592518,Manny Machado,Ryan Hanigan,3,2,8,False,2015-04-25,Stolen,2B,2015
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Ryan Hanigan,3,4,5,False,2015-04-24,Stolen,2B,2015
1B,,Caught Stealing 2B,523253,Logan Forsythe,Ryan Hanigan,7,5,7,False,2015-04-22,Caught,2B,2015
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Ryan Hanigan,5,1,5,True,2015-04-20,Stolen,2B,2015
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Ryan Hanigan,2,2,7,True,2015-04-17,Stolen,2B,2015
2B,,Caught Stealing 3B,435622,Ian Desmond,Ryan Hanigan,0,1,2,True,2015-04-14,Caught,3B,2015
1B,2B,Caught Stealing 3B,457787,Danny Espinosa,Ryan Hanigan,0,1,2,True,2015-04-14,Caught,3B,2015
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Ryan Hanigan,0,1,2,True,2015-04-14,Stolen,2B,2015
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,9,3,4,False,2015-04-12,Stolen,2B,2015
1B,,Caught Stealing 2B,452220,Stephen Drew,Ryan Hanigan,10,4,5,False,2015-04-12,Caught,2B,2015
1B,2B,Stolen Base 2B,519184,Ben Revere,Ryan Hanigan,0,0,5,False,2015-04-08,Stolen,2B,2015
1B,2B,Stolen Base 2B,457788,Jordan Schafer,Ryan Hanigan,1,0,3,False,2015-04-02,Stolen,2B,2015
1B,2B,Stolen Base 2B,608070,José Ramírez,Ryan Hanigan,0,0,1,False,2014-09-27,Stolen,2B,2014
2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,Ryan Hanigan,4,1,3,False,2014-09-25,Stolen,3B,2014
1B,2B,Stolen Base 2B,501800,Allen Craig,Ryan Hanigan,4,1,3,False,2014-09-25,Stolen,2B,2014
1B,2B,Stolen Base 2B,460322,Antoan Richardson,Ryan Hanigan,2,1,7,True,2014-09-16,Stolen,2B,2014
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,1,4,3,False,2014-09-10,Stolen,2B,2014
1B,2B,Stolen Base 2B,452104,Chase Headley,Ryan Hanigan,6,4,5,False,2014-09-10,Stolen,2B,2014
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Ryan Hanigan,3,4,7,False,2014-09-09,Stolen,2B,2014
2B,,Caught Stealing 3B,593428,Xander Bogaerts,Ryan Hanigan,3,2,5,True,2014-09-01,Caught,3B,2014
2B,3B,Stolen Base 3B,537953,Daniel Nava,Ryan Hanigan,3,8,7,True,2014-08-29,Stolen,3B,2014
1B,2B,Stolen Base 2B,456665,Steve Pearce,Ryan Hanigan,1,3,6,False,2014-08-27,Stolen,2B,2014
1B,2B,Stolen Base 2B,430321,Delmon Young,Ryan Hanigan,0,1,4,False,2014-08-26,Stolen,2B,2014
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Ryan Hanigan,0,0,3,True,2014-07-08,Stolen,2B,2014
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Ryan Hanigan,0,2,7,True,2014-07-07,Stolen,2B,2014
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Ryan Hanigan,0,5,9,True,2014-07-07,Stolen,2B,2014
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,2,2,3,False,2014-06-30,Stolen,2B,2014
1B,2B,Stolen Base 2B,116539,Derek Jeter,Ryan Hanigan,3,3,10,False,2014-06-30,Stolen,2B,2014
1B,2B,Stolen Base 2B,516782,Starling Marte,Ryan Hanigan,0,0,1,True,2014-06-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Ryan Hanigan,0,1,1,True,2014-06-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Ryan Hanigan,1,3,3,True,2014-06-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,570256,Gregory Polanco,Ryan Hanigan,1,6,4,True,2014-06-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,514888,Jose Altuve,Ryan Hanigan,0,0,4,True,2014-06-19,Stolen,2B,2014
1B,2B,Stolen Base 2B,514888,Jose Altuve,Ryan Hanigan,2,0,6,True,2014-06-19,Stolen,2B,2014
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Ryan Hanigan,3,2,5,False,2014-06-15,Stolen,2B,2014
2B,3B,Stolen Base 3B,542340,Jonathan Villar,Ryan Hanigan,3,2,5,False,2014-06-15,Stolen,3B,2014
1B,2B,Stolen Base 2B,519083,Derek Norris,Ryan Hanigan,0,3,4,True,2014-05-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,346857,Nick Punto,Ryan Hanigan,0,3,8,True,2014-05-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,150348,John McDonald,Ryan Hanigan,0,1,5,False,2014-05-16,Stolen,2B,2014
1B,,Caught Stealing 2B,552662,Stefen Romero,Ryan Hanigan,0,0,1,False,2014-05-14,Caught,2B,2014
1B,,Caught Stealing 2B,443558,Nelson Cruz,Ryan Hanigan,0,0,1,True,2014-05-08,Caught,2B,2014
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,9,3,8,False,2014-05-03,Stolen,2B,2014
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,2,1,3,False,2014-05-02,Stolen,2B,2014
2B,3B,Stolen Base 3B,406878,Brian Roberts,Ryan Hanigan,4,5,9,False,2014-05-02,Stolen,3B,2014
1B,,Caught Stealing 2B,594809,Adam Eaton,Ryan Hanigan,2,2,3,False,2014-04-28,Caught,2B,2014
1B,2B,Stolen Base 2B,543760,Marcus Semien,Ryan Hanigan,6,3,8,False,2014-04-28,Stolen,2B,2014
1B,2B,Stolen Base 2B,594809,Adam Eaton,Ryan Hanigan,0,0,1,False,2014-04-25,Stolen,2B,2014
1B,2B,Stolen Base 2B,572821,Brian Dozier,Ryan Hanigan,4,9,7,True,2014-04-24,Stolen,2B,2014
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Ryan Hanigan,1,1,11,True,2014-04-20,Caught,2B,2014
1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Ryan Hanigan,0,0,1,True,2014-04-19,Caught,2B,2014
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,3,5,7,True,2014-04-18,Stolen,2B,2014
2B,,Caught Stealing 3B,408252,Brandon Phillips,Ryan Hanigan,0,1,4,False,2014-04-12,Caught,3B,2014
2B,,Caught Stealing 3B,460086,Alex Gordon,Ryan Hanigan,0,0,2,False,2014-04-09,Caught,3B,2014
1B,,Caught Stealing 2B,444876,Alcides Escobar,Ryan Hanigan,0,0,3,False,2014-04-09,Caught,2B,2014
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Ryan Hanigan,0,0,5,False,2014-04-08,Stolen,2B,2014
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Ryan Hanigan,0,2,1,True,2014-04-05,Stolen,2B,2014
1B,2B,Stolen Base 2B,429665,Edwin Encarnación,Ryan Hanigan,0,0,2,True,2014-04-03,Stolen,2B,2014
1B,2B,Stolen Base 2B,430895,Maicer Izturis,Ryan Hanigan,1,0,3,True,2014-04-03,Stolen,2B,2014
1B,2B,Stolen Base 2B,502409,Jonathan Diaz,Ryan Hanigan,0,4,4,True,2014-04-01,Stolen,2B,2014
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Ryan Hanigan,11,6,8,True,2016-07-06,Stolen,2B,2016
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Ryan Hanigan,0,0,1,False,2016-05-18,Stolen,2B,2016
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Ryan Hanigan,3,2,8,False,2016-05-18,Stolen,2B,2016
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Ryan Hanigan,2,3,2,True,2016-05-15,Stolen,2B,2016
1B,2B,Stolen Base 2B,514888,Jose Altuve,Ryan Hanigan,8,6,6,True,2016-05-15,Stolen,2B,2016
2B,3B,Stolen Base 3B,514888,Jose Altuve,Ryan Hanigan,8,6,6,True,2016-05-15,Stolen,3B,2016
1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,Ryan Hanigan,5,5,5,True,2016-05-13,Stolen,2B,2016
1B,2B,Stolen Base 2B,458675,Colby Rasmus,Ryan Hanigan,6,7,9,True,2016-05-13,Stolen,2B,2016
2B,3B,Stolen Base 3B,594809,Adam Eaton,Ryan Hanigan,0,1,1,False,2016-05-05,Stolen,3B,2016
1B,,Caught Stealing 2B,457706,Austin Jackson,Ryan Hanigan,2,4,4,False,2016-05-05,Caught,2B,2016
1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Ryan Hanigan,0,1,3,True,2016-04-29,Caught,2B,2016
2B,3B,Stolen Base 3B,514888,Jose Altuve,Ryan Hanigan,0,3,1,False,2016-04-24,Stolen,3B,2016
1B,2B,Stolen Base 2B,514888,Jose Altuve,Ryan Hanigan,3,5,4,False,2016-04-24,Stolen,2B,2016
2B,,Caught Stealing 3B,543807,George Springer,Ryan Hanigan,0,5,6,False,2016-04-22,Caught,3B,2016
1B,2B,Stolen Base 2B,523253,Logan Forsythe,Ryan Hanigan,0,0,8,True,2016-04-19,Stolen,2B,2016
2B,,Caught Stealing 3B,592518,Manny Machado,Ryan Hanigan,4,2,6,True,2016-04-13,Caught,3B,2016
1B,2B,Stolen Base 2B,446381,Darwin Barney,Ryan Hanigan,7,2,5,False,2016-04-08,Stolen,2B,2016
1B,2B,Stolen Base 2B,425877,Yadier Molina,Ryan Hanigan,2,0,1,False,2017-07-25,Stolen,2B,2017
1B,2B,Stolen Base 2B,571697,Scooter Gennett,Ryan Hanigan,0,0,2,True,2017-07-05,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Ryan Hanigan,2,0,3,True,2017-07-05,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Ryan Hanigan,0,0,1,False,2017-05-21,Stolen,2B,2017
2B,3B,Stolen Base 3B,571740,Billy Hamilton,Ryan Hanigan,0,0,1,False,2017-05-21,Stolen,3B,2017
1B,2B,Stolen Base 2B,606299,José Peraza,Ryan Hanigan,1,0,1,False,2017-05-21,Stolen,2B,2017
2B,3B,Stolen Base 3B,605131,Austin Barnes,Ryan Hanigan,0,1,2,True,2017-05-13,Stolen,3B,2017
1B,2B,Stolen Base 2B,571976,Wil Myers,Ryan Hanigan,0,1,4,False,2017-05-04,Stolen,2B,2017
1B,2B,Stolen Base 2B,516782,Starling Marte,Ryan Hanigan,0,0,3,True,2013-09-27,Stolen,2B,2013
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Hanigan,2,0,3,True,2013-09-23,Stolen,2B,2013
2B,,Caught Stealing 3B,458913,Eric Young Jr.,Ryan Hanigan,2,1,3,True,2013-09-23,Caught,3B,2013
1B,2B,Stolen Base 2B,516782,Starling Marte,Ryan Hanigan,4,2,7,False,2013-09-21,Stolen,2B,2013
1B,,Caught Stealing 2B,514888,Jose Altuve,Ryan Hanigan,4,4,7,False,2013-09-18,Caught,2B,2013
1B,,Caught Stealing 2B,460576,Carlos Gómez,Ryan Hanigan,0,3,2,False,2013-09-15,Caught,2B,2013
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Ryan Hanigan,2,4,4,False,2013-09-14,Stolen,2B,2013
1B,2B,Stolen Base 2B,516416,Jean Segura,Ryan Hanigan,3,4,5,False,2013-09-14,Stolen,2B,2013
2B,3B,Stolen Base 3B,516809,Junior Lake,Ryan Hanigan,0,2,2,True,2013-09-10,Stolen,3B,2013
1B,2B,Stolen Base 2B,572761,Matt Carpenter,Ryan Hanigan,0,0,3,True,2013-09-03,Stolen,2B,2013
2B,,Caught Stealing 3B,518934,DJ LeMahieu,Ryan Hanigan,1,0,1,False,2013-08-30,Caught,3B,2013
1B,2B,Stolen Base 2B,516416,Jean Segura,Ryan Hanigan,0,0,1,True,2013-08-23,Stolen,2B,2013
1B,2B,Stolen Base 2B,519299,Eric Sogard,Ryan Hanigan,7,3,6,False,2013-06-25,Stolen,2B,2013
2B,3B,Stolen Base 3B,516782,Starling Marte,Ryan Hanigan,0,0,1,True,2013-06-20,Stolen,3B,2013
2B,,Caught Stealing 3B,435522,Neil Walker,Ryan Hanigan,3,5,8,True,2013-06-20,Caught,3B,2013
1B,2B,Stolen Base 2B,502582,Logan Schafer,Ryan Hanigan,0,2,2,True,2013-06-15,Stolen,2B,2013
2B,3B,Stolen Base 2B,502582,Logan Schafer,Ryan Hanigan,0,2,2,True,2013-06-15,Stolen,2B,2013
1B,,Caught Stealing 2B,572761,Matt Carpenter,Ryan Hanigan,4,4,7,True,2013-06-09,Caught,2B,2013
2B,3B,Stolen Base 3B,488726,Michael Brantley,Ryan Hanigan,3,0,4,False,2013-05-30,Stolen,3B,2013
2B,,Caught Stealing 3B,114739,Jason Giambi,Ryan Hanigan,2,1,4,False,2013-05-29,Caught,3B,2013
1B,,Caught Stealing 2B,150093,Alfonso Soriano,Ryan Hanigan,0,0,2,True,2013-05-26,Caught,2B,2013
1B,2B,Stolen Base 2B,502126,Domonic Brown,Ryan Hanigan,0,1,4,False,2013-05-19,Stolen,2B,2013
1B,2B,Stolen Base 2B,400284,Chase Utley,Ryan Hanigan,0,2,6,False,2013-05-19,Stolen,2B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,Ryan Hanigan,0,2,8,False,2013-05-19,Stolen,2B,2013
1B,,Caught Stealing 2B,588751,Adeiny Hechavarría,Ryan Hanigan,1,1,4,False,2013-05-16,Caught,2B,2013
1B,2B,Stolen Base 2B,542303,Marcell Ozuna,Ryan Hanigan,1,1,1,False,2013-05-14,Stolen,2B,2013
1B,,Caught Stealing 2B,516416,Jean Segura,Ryan Hanigan,0,0,1,True,2013-05-12,Caught,2B,2013
1B,2B,Stolen Base 2B,516416,Jean Segura,Ryan Hanigan,5,0,8,True,2013-05-12,Stolen,2B,2013
1B,,Caught Stealing 2B,400284,Chase Utley,Ryan Hanigan,0,0,4,True,2013-04-17,Caught,2B,2013
1B,,Caught Stealing 2B,400284,Chase Utley,Ryan Hanigan,0,0,4,True,2013-04-16,Caught,2B,2013
2B,,Caught Stealing 3B,501983,Travis Snider,Ryan Hanigan,0,2,1,False,2013-04-14,Caught,3B,2013
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Ryan Hanigan,9,6,8,False,2013-04-14,Stolen,2B,2013
1B,,Caught Stealing 2B,405395,Albert Pujols,Ryan Hanigan,0,0,1,True,2013-04-03,Caught,2B,2013
1B,2B,Stolen Base 2B,444116,Mel Stocker,Ryan Hanigan,3,5,7,False,2007-09-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Ryan Hanigan,0,1,7,False,2012-09-28,Stolen,2B,2012
2B,,Caught Stealing 3B,457705,Andrew McCutchen,Ryan Hanigan,0,1,7,False,2012-09-28,Caught,3B,2012
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Ryan Hanigan,0,0,2,True,2012-09-21,Stolen,2B,2012
1B,,Caught Stealing 2B,519317,Giancarlo Stanton,Ryan Hanigan,3,1,3,False,2012-09-15,Caught,2B,2012
1B,,Caught Stealing 2B,408314,José Reyes,Ryan Hanigan,6,2,6,False,2012-09-15,Caught,2B,2012
3B,,Caught Stealing Home,502100,Alex Presley,Ryan Hanigan,1,1,6,True,2012-09-12,Caught,Home,2012
1B,2B,Stolen Base 2B,452239,Justin Maxwell,Ryan Hanigan,1,5,9,True,2012-09-09,Stolen,2B,2012
1B,,Caught Stealing 2B,502110,J.D. Martinez,Ryan Hanigan,0,1,2,True,2012-09-08,Caught,2B,2012
2B,,Caught Stealing 3B,460131,Brian Bogusevic,Ryan Hanigan,0,0,3,False,2012-09-02,Caught,3B,2012
1B,,Caught Stealing 2B,572761,Matt Carpenter,Ryan Hanigan,0,3,5,True,2012-08-26,Caught,2B,2012
1B,2B,Stolen Base 2B,445055,Jon Jay,Ryan Hanigan,5,8,8,True,2012-08-24,Stolen,2B,2012
1B,,Caught Stealing 2B,276519,Jimmy Rollins,Ryan Hanigan,1,0,5,False,2012-08-21,Caught,2B,2012
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ryan Hanigan,4,5,9,False,2012-08-21,Stolen,2B,2012
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Ryan Hanigan,4,5,9,False,2012-08-21,Stolen,3B,2012
1B,,Caught Stealing 2B,150093,Alfonso Soriano,Ryan Hanigan,1,1,4,True,2012-08-19,Caught,2B,2012
2B,,Caught Stealing 3B,571804,Brett Jackson,Ryan Hanigan,4,4,9,True,2012-08-19,Caught,3B,2012
1B,,Caught Stealing 2B,431151,David Wright,Ryan Hanigan,0,0,8,True,2012-08-14,Caught,2B,2012
