Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,608686,Jack Mayfield,Tom Murphy,2,4,6,False,2021-09-24,Stolen,2B,2021
1B,2B,Stolen Base 2B,593643,Hanser Alberto,Tom Murphy,2,0,2,False,2021-09-18,Stolen,2B,2021
2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Tom Murphy,3,0,3,False,2021-09-18,Stolen,3B,2021
1B,2B,Stolen Base 2B,666915,Bobby Dalbec,Tom Murphy,3,3,7,True,2021-09-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,642350,Jose Siri,Tom Murphy,2,3,8,False,2021-09-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,663656,Kyle Tucker,Tom Murphy,3,4,8,True,2021-08-30,Stolen,2B,2021
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Tom Murphy,0,1,1,True,2021-08-27,Stolen,3B,2021
1B,,Caught Stealing 2B,606192,Teoscar Hernández,Tom Murphy,2,2,3,True,2021-08-14,Caught,2B,2021
1B,2B,Stolen Base 2B,543760,Marcus Semien,Tom Murphy,2,3,7,True,2021-08-14,Stolen,2B,2021
1B,2B,Stolen Base 2B,660634,Yonny Hernández,Tom Murphy,0,0,1,True,2021-08-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Tom Murphy,2,3,9,True,2021-08-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,660634,Yonny Hernández,Tom Murphy,3,5,10,True,2021-08-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Tom Murphy,0,1,6,False,2021-08-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,650402,Gleyber Torres,Tom Murphy,0,1,7,False,2021-08-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,642201,Eli White,Tom Murphy,2,2,5,False,2021-07-31,Stolen,2B,2021
1B,2B,Stolen Base 2B,664702,Myles Straw,Tom Murphy,3,8,7,True,2021-07-28,Stolen,2B,2021
2B,3B,Stolen Base 3B,664702,Myles Straw,Tom Murphy,3,9,7,True,2021-07-28,Stolen,3B,2021
1B,2B,Stolen Base 2B,656305,Matt Chapman,Tom Murphy,0,0,2,True,2021-07-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Tom Murphy,0,0,5,True,2021-07-22,Stolen,2B,2021
2B,3B,Stolen Base 3B,592192,Mark Canha,Tom Murphy,0,1,5,True,2021-07-22,Stolen,3B,2021
1B,2B,Stolen Base 2B,606132,Raimel Tapia,Tom Murphy,0,0,1,False,2021-07-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,578428,Jose Iglesias,Tom Murphy,0,2,3,False,2021-07-18,Stolen,2B,2021
1B,,Caught Stealing 2B,660271,Shohei Ohtani,Tom Murphy,0,0,1,True,2021-07-10,Caught,2B,2021
1B,2B,Stolen Base 2B,518586,Charlie Culberson,Tom Murphy,2,7,6,True,2021-07-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,642201,Eli White,Tom Murphy,3,7,9,True,2021-07-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,543760,Marcus Semien,Tom Murphy,6,3,6,False,2021-06-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,606192,Teoscar Hernández,Tom Murphy,6,3,6,False,2021-06-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,641313,Tim Anderson,Tom Murphy,2,0,2,False,2021-06-27,Stolen,2B,2021
1B,2B,Stolen Base 2B,668227,Randy Arozarena,Tom Murphy,0,0,1,True,2021-06-17,Stolen,2B,2021
