Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,656413,Stuart Fairchild,Sandy León,3,2,8,False,2023-04-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,670770,TJ Friedl,Sandy León,4,6,5,False,2023-04-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,658668,Edward Olivares,Sandy León,1,0,2,False,2023-04-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,664728,Kyle Isbel,Sandy León,2,3,4,False,2023-04-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Sandy León,0,0,1,True,2023-04-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Sandy León,1,6,7,True,2023-04-12,Stolen,2B,2023
2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,Sandy León,1,6,7,True,2023-04-12,Stolen,3B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Sandy León,0,0,1,True,2023-04-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,681987,Nate Eaton,Sandy León,3,2,7,False,2022-09-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,608070,José Ramírez,Sandy León,3,0,1,False,2022-09-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,642708,Amed Rosario,Sandy León,4,2,4,False,2022-09-19,Stolen,2B,2022
2B,3B,Stolen Base 3B,664702,Myles Straw,Sandy León,9,4,8,False,2022-09-19,Stolen,3B,2022
1B,2B,Stolen Base 2B,642708,Amed Rosario,Sandy León,9,4,8,False,2022-09-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,608070,José Ramírez,Sandy León,4,0,5,False,2022-09-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,642708,Amed Rosario,Sandy León,5,1,8,False,2022-09-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,680757,Steven Kwan,Sandy León,0,0,1,True,2022-09-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,664702,Myles Straw,Sandy León,1,2,7,True,2022-09-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Sandy León,4,7,7,True,2022-09-09,Stolen,2B,2022
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Sandy León,2,4,8,False,2022-09-08,Stolen,2B,2022
2B,3B,Stolen Base 3B,592450,Aaron Judge,Sandy León,0,0,1,False,2022-09-07,Stolen,3B,2022
1B,2B,Stolen Base 2B,650402,Gleyber Torres,Sandy León,0,0,1,False,2022-09-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,664314,Estevan Florial,Sandy León,4,1,4,False,2022-09-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,Sandy León,4,1,6,False,2022-09-07,Stolen,2B,2022
2B,3B,Stolen Base 3B,592450,Aaron Judge,Sandy León,0,0,1,False,2022-09-06,Stolen,3B,2022
1B,2B,Stolen Base 2B,650402,Gleyber Torres,Sandy León,0,0,1,False,2022-09-06,Stolen,2B,2022
1B,2B,Stolen Base 2B,664314,Estevan Florial,Sandy León,4,1,4,False,2022-09-06,Stolen,2B,2022
1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,Sandy León,4,1,6,False,2022-09-06,Stolen,2B,2022
2B,3B,Stolen Base 3B,593428,Xander Bogaerts,Sandy León,2,6,6,True,2022-08-31,Stolen,3B,2022
1B,2B,Stolen Base 2B,596115,Trevor Story,Sandy León,2,6,7,True,2022-08-31,Stolen,2B,2022
1B,2B,Stolen Base 2B,596115,Trevor Story,Sandy León,4,2,8,True,2022-08-29,Stolen,2B,2022
1B,2B,Stolen Base 2B,666969,Adolis García,Sandy León,0,1,7,True,2022-08-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,665750,Leody Taveras,Sandy León,0,1,7,True,2022-08-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,669352,Bubba Thompson,Sandy León,2,0,6,True,2022-08-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,665750,Leody Taveras,Sandy León,2,1,7,True,2022-08-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Sandy León,2,0,4,True,2022-08-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,681987,Nate Eaton,Sandy León,0,2,2,True,2022-08-15,Stolen,2B,2022
1B,,Caught Stealing 2B,660271,Shohei Ohtani,Sandy León,3,2,5,False,2022-08-14,Caught,2B,2022
1B,2B,Stolen Base 2B,605141,Mookie Betts,Sandy León,6,1,4,False,2022-08-09,Stolen,2B,2022
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Sandy León,2,2,4,True,2022-08-06,Stolen,2B,2022
1B,2B,Stolen Base 2B,606192,Teoscar Hernández,Sandy León,3,2,6,True,2022-08-06,Stolen,2B,2022
1B,,Caught Stealing 2B,605612,Harold Castro,Sandy León,2,1,6,True,2022-08-03,Caught,2B,2022
1B,2B,Stolen Base 2B,570731,Jonathan Schoop,Sandy León,0,1,2,False,2022-07-06,Stolen,2B,2022
1B,2B,Stolen Base 2B,665019,Kody Clemens,Sandy León,2,1,2,False,2022-07-06,Stolen,2B,2022
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Sandy León,3,3,5,False,2022-07-04,Stolen,2B,2022
2B,,Caught Stealing 3B,600869,Jeimer Candelario,Sandy León,2,0,1,False,2022-07-04,Caught,3B,2022
1B,2B,Stolen Base 2B,570731,Jonathan Schoop,Sandy León,2,1,7,False,2022-07-04,Stolen,2B,2022
1B,2B,Stolen Base 2B,503556,Marwin Gonzalez,Sandy León,1,0,6,True,2022-07-03,Stolen,2B,2022
2B,3B,Stolen Base 3B,518934,DJ LeMahieu,Sandy León,4,11,8,True,2022-07-02,Stolen,3B,2022
1B,2B,Stolen Base 2B,592450,Aaron Judge,Sandy León,4,11,8,True,2022-07-02,Stolen,2B,2022
2B,3B,Stolen Base 3B,518934,DJ LeMahieu,Sandy León,4,11,8,True,2022-07-01,Stolen,3B,2022
1B,2B,Stolen Base 2B,592450,Aaron Judge,Sandy León,4,11,8,True,2022-07-01,Stolen,2B,2022
1B,,Caught Stealing 2B,650333,Luis Arraez,Sandy León,0,0,1,True,2022-06-30,Caught,2B,2022
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Sandy León,3,3,5,False,2022-05-27,Stolen,2B,2022
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Sandy León,3,7,6,True,2019-09-28,Stolen,2B,2019
1B,2B,Stolen Base 2B,592859,Stevie Wilkerson,Sandy León,4,8,7,True,2019-09-28,Stolen,2B,2019
1B,,Caught Stealing 2B,621466,DJ Stewart,Sandy León,4,8,8,True,2019-09-28,Caught,2B,2019
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Sandy León,0,3,3,True,2019-09-18,Stolen,2B,2019
1B,2B,Stolen Base 2B,572073,Joey Rickard,Sandy León,2,5,8,True,2019-09-18,Stolen,2B,2019
1B,2B,Stolen Base 2B,650402,Gleyber Torres,Sandy León,2,4,4,True,2019-09-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,545361,Mike Trout,Sandy León,1,1,2,False,2019-08-31,Stolen,2B,2019
1B,2B,Stolen Base 2B,571718,Brian Goodwin,Sandy León,10,4,8,False,2019-08-31,Stolen,2B,2019
1B,,Caught Stealing 2B,660271,Shohei Ohtani,Sandy León,1,3,3,True,2019-08-09,Caught,2B,2019
1B,2B,Stolen Base 2B,458731,Brett Gardner,Sandy León,8,2,6,False,2019-08-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,621006,Richie Martin,Sandy León,8,2,5,False,2019-07-19,Stolen,2B,2019
1B,2B,Stolen Base 2B,640457,Austin Meadows,Sandy León,0,0,1,True,2019-06-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,640458,Óscar Mercado,Sandy León,0,0,1,True,2019-05-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,640458,Óscar Mercado,Sandy León,0,2,3,True,2019-05-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Sandy León,2,3,4,True,2019-05-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,572073,Joey Rickard,Sandy León,0,1,4,False,2019-05-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,621006,Richie Martin,Sandy León,1,1,8,False,2019-05-08,Stolen,2B,2019
1B,,Caught Stealing 2B,660162,Yoán Moncada,Sandy León,0,3,4,False,2019-05-03,Caught,2B,2019
1B,2B,Stolen Base 2B,592450,Aaron Judge,Sandy León,4,0,5,False,2019-04-16,Stolen,2B,2019
2B,3B,Stolen Base 3B,542340,Jonathan Villar,Sandy León,8,3,5,True,2018-09-26,Stolen,3B,2018
2B,3B,Stolen Base 3B,542340,Jonathan Villar,Sandy León,8,3,5,True,2018-09-25,Stolen,3B,2018
1B,,Caught Stealing 2B,434658,Rajai Davis,Sandy León,4,2,6,False,2018-09-21,Caught,2B,2018
1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,Sandy León,5,0,3,False,2018-09-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,641553,Adam Engel,Sandy León,5,0,3,False,2018-09-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,Sandy León,4,4,7,False,2018-08-30,Stolen,2B,2018
1B,,Caught Stealing 2B,595375,JT Riddle,Sandy León,2,3,4,True,2018-08-29,Caught,2B,2018
1B,2B,Stolen Base 2B,664040,Brandon Lowe,Sandy León,6,1,6,False,2018-08-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,621563,Joey Wendle,Sandy León,0,0,1,False,2018-08-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Sandy León,4,1,7,False,2018-08-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,656185,Greg Allen,Sandy León,0,0,3,True,2018-08-23,Stolen,2B,2018
1B,2B,Stolen Base 2B,608070,José Ramírez,Sandy León,0,4,7,True,2018-08-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,664068,Scott Kingery,Sandy León,1,2,9,False,2018-08-14,Stolen,2B,2018
1B,,Caught Stealing 2B,656775,Cedric Mullins,Sandy León,3,3,6,False,2018-08-11,Caught,2B,2018
1B,2B,Stolen Base 2B,430945,Adam Jones,Sandy León,3,3,7,False,2018-08-11,Stolen,2B,2018
1B,,Caught Stealing 2B,542921,Tim Beckham,Sandy León,8,3,3,False,2018-08-10,Caught,2B,2018
1B,2B,Stolen Base 2B,430945,Adam Jones,Sandy León,8,5,4,False,2018-08-10,Stolen,2B,2018
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Sandy León,3,2,2,False,2018-08-09,Stolen,2B,2018
1B,,Caught Stealing 2B,500208,Yangervis Solarte,Sandy León,7,4,5,False,2018-08-09,Caught,2B,2018
2B,3B,Stolen Base 3B,649557,Aledmys Díaz,Sandy León,8,4,8,False,2018-08-09,Stolen,3B,2018
1B,,Caught Stealing 2B,596451,Roman Quinn,Sandy León,1,1,9,True,2018-07-30,Caught,2B,2018
2B,3B,Stolen Base 3B,572821,Brian Dozier,Sandy León,5,4,6,True,2018-07-28,Stolen,3B,2018
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Sandy León,4,1,8,True,2018-07-11,Stolen,2B,2018
1B,,Caught Stealing 2B,572191,Michael A. Taylor,Sandy León,0,3,2,False,2018-07-03,Caught,2B,2018
1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Sandy León,0,0,5,False,2018-06-19,Stolen,2B,2018
1B,2B,Stolen Base 2B,607054,Jace Peterson,Sandy León,0,1,3,False,2018-06-13,Stolen,2B,2018
1B,,Caught Stealing 2B,545350,Jake Marisnick,Sandy León,4,2,4,False,2018-05-31,Caught,2B,2018
1B,,Caught Stealing 2B,503556,Marwin Gonzalez,Sandy León,4,2,6,False,2018-05-31,Caught,2B,2018
1B,2B,Stolen Base 2B,452655,Denard Span,Sandy León,5,0,4,False,2018-05-24,Stolen,2B,2018
1B,2B,Stolen Base 2B,605480,Mallex Smith,Sandy León,6,0,5,False,2018-05-24,Stolen,2B,2018
1B,2B,Stolen Base 2B,592261,Delino DeShields,Sandy León,0,2,3,False,2018-05-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,592261,Delino DeShields,Sandy León,0,2,5,False,2018-05-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,543760,Marcus Semien,Sandy León,1,0,1,False,2018-04-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,Sandy León,6,0,9,True,2018-04-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Sandy León,3,1,4,False,2015-09-20,Stolen,2B,2015
1B,,Caught Stealing 2B,581527,Devon Travis,Sandy León,0,2,3,False,2015-06-29,Caught,2B,2015
1B,2B,Stolen Base 2B,446386,Brandon Guyer,Sandy León,3,0,7,False,2015-06-27,Stolen,2B,2015
2B,3B,Stolen Base 3B,446386,Brandon Guyer,Sandy León,3,0,7,False,2015-06-27,Stolen,3B,2015
1B,,Caught Stealing 2B,592518,Manny Machado,Sandy León,0,0,1,True,2015-06-24,Caught,2B,2015
3B,,Caught Stealing Home,476633,Chris Parmelee,Sandy León,0,4,3,True,2015-06-23,Caught,Home,2015
1B,2B,Caught Stealing Home,448801,Chris Davis,Sandy León,0,4,3,True,2015-06-23,Caught,Home,2015
1B,,Caught Stealing 2B,517370,Jimmy Paredes,Sandy León,3,6,9,True,2015-06-23,Caught,2B,2015
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Sandy León,0,1,1,False,2015-06-20,Stolen,2B,2015
2B,3B,Stolen Base 3B,456715,Lorenzo Cain,Sandy León,0,1,1,False,2015-06-20,Stolen,3B,2015
3B,,Caught Stealing Home,456715,Lorenzo Cain,Sandy León,0,1,1,False,2015-06-20,Caught,Home,2015
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Sandy León,1,2,3,False,2015-06-20,Stolen,2B,2015
1B,2B,Stolen Base 2B,425567,Alex Rios,Sandy León,6,4,6,False,2015-06-20,Stolen,2B,2015
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Sandy León,0,1,4,True,2015-06-15,Stolen,2B,2015
1B,,Caught Stealing 2B,543760,Marcus Semien,Sandy León,0,4,6,True,2015-06-07,Caught,2B,2015
1B,2B,Stolen Base 2B,502210,Josh Reddick,Sandy León,0,4,7,True,2015-06-07,Stolen,2B,2015
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Sandy León,0,0,5,True,2015-06-02,Stolen,2B,2015
1B,,Caught Stealing 2B,489267,Adam Rosales,Sandy León,1,0,2,False,2015-05-30,Caught,2B,2015
1B,,Caught Stealing 2B,489267,Adam Rosales,Sandy León,1,3,5,True,2015-05-21,Caught,2B,2015
1B,,Caught Stealing 2B,519306,Steven Souza Jr.,Sandy León,1,4,4,True,2015-05-04,Caught,2B,2015
1B,2B,Stolen Base 2B,592518,Manny Machado,Sandy León,3,3,4,True,2015-04-19,Stolen,2B,2015
1B,,Caught Stealing 2B,458731,Brett Gardner,Sandy León,2,3,8,False,2015-04-10,Caught,2B,2015
1B,2B,Stolen Base 2B,457133,Wilkin Ramirez,Sandy León,1,2,4,True,2015-04-03,Stolen,2B,2015
1B,,Caught Stealing 2B,453203,Shane Robinson,Sandy León,2,5,7,True,2015-04-03,Caught,2B,2015
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Sandy León,0,0,1,False,2014-06-25,Stolen,2B,2014
1B,,Caught Stealing 2B,516416,Jean Segura,Sandy León,4,1,2,False,2014-06-25,Caught,2B,2014
1B,,Caught Stealing 2B,461314,Matt Kemp,Sandy León,2,0,4,True,2014-05-05,Caught,2B,2014
1B,,Caught Stealing 2B,430947,Erick Aybar,Sandy León,2,6,5,True,2014-04-22,Caught,2B,2014
2B,3B,Stolen Base 3B,430947,Erick Aybar,Sandy León,2,7,8,True,2014-04-22,Stolen,3B,2014
1B,2B,Stolen Base 2B,592885,Christian Yelich,Sandy León,0,0,1,True,2014-04-10,Stolen,2B,2014
1B,,Caught Stealing 2B,475100,Scott Van Slyke,Sandy León,3,0,6,False,2016-08-06,Caught,2B,2016
1B,,Caught Stealing 2B,628338,Guillermo Heredia,Sandy León,0,1,3,False,2016-08-04,Caught,2B,2016
2B,,Caught Stealing 3B,527043,Jefry Marte,Sandy León,0,1,5,False,2016-07-28,Caught,3B,2016
1B,2B,Stolen Base 2B,607385,Tyler Collins,Sandy León,0,3,2,True,2016-07-26,Stolen,2B,2016
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Sandy León,8,10,7,True,2016-07-23,Stolen,2B,2016
1B,,Caught Stealing 2B,543257,Robbie Grossman,Sandy León,0,0,1,True,2016-07-22,Caught,2B,2016
1B,2B,Stolen Base 2B,458731,Brett Gardner,Sandy León,3,1,8,False,2016-07-17,Stolen,2B,2016
1B,,Caught Stealing 2B,519306,Steven Souza Jr.,Sandy León,0,1,4,True,2016-07-09,Caught,2B,2016
1B,2B,Stolen Base 2B,545338,Nick Franklin,Sandy León,2,1,2,True,2016-07-08,Stolen,2B,2016
1B,2B,Stolen Base 2B,545338,Nick Franklin,Sandy León,4,2,5,True,2016-07-08,Stolen,2B,2016
1B,2B,Stolen Base 2B,523253,Logan Forsythe,Sandy León,4,4,5,True,2016-07-08,Stolen,2B,2016
1B,2B,Stolen Base 2B,435622,Ian Desmond,Sandy León,0,1,1,True,2016-07-05,Stolen,2B,2016
1B,2B,Stolen Base 2B,545361,Mike Trout,Sandy León,0,0,1,True,2016-07-03,Stolen,2B,2016
1B,2B,Stolen Base 2B,592743,Andrelton Simmons,Sandy León,7,0,6,True,2016-07-03,Stolen,2B,2016
2B,,Caught Stealing 3B,542921,Tim Beckham,Sandy León,5,0,2,False,2016-06-27,Caught,3B,2016
1B,,Caught Stealing 2B,592407,Bryan Holaday,Sandy León,3,0,4,False,2016-06-26,Caught,2B,2016
1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Sandy León,3,0,5,False,2016-06-26,Caught,2B,2016
1B,,Caught Stealing 2B,425900,Dioner Navarro,Sandy León,0,2,2,True,2016-06-21,Caught,2B,2016
1B,2B,Stolen Base 2B,572073,Joey Rickard,Sandy León,0,5,6,True,2016-06-16,Stolen,2B,2016
1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Sandy León,2,0,4,False,2016-04-02,Caught,2B,2016
1B,2B,Stolen Base 2B,542932,Jon Berti,Sandy León,2,2,6,False,2016-04-01,Stolen,2B,2016
1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Sandy León,2,2,7,False,2016-04-01,Stolen,2B,2016
1B,,Caught Stealing 2B,620446,Richard Urena,Sandy León,2,2,9,False,2016-04-01,Caught,2B,2016
1B,2B,Stolen Base 2B,605231,Roemon Fields,Sandy León,2,2,9,False,2016-04-01,Stolen,2B,2016
2B,,Caught Stealing 3B,605231,Roemon Fields,Sandy León,2,2,9,False,2016-04-01,Caught,3B,2016
1B,,Caught Stealing 2B,457727,Cameron Maybin,Sandy León,2,3,9,True,2017-09-29,Caught,2B,2017
1B,,Caught Stealing 2B,502226,Craig Gentry,Sandy León,8,8,10,False,2017-09-18,Caught,2B,2017
1B,,Caught Stealing 2B,446334,Evan Longoria,Sandy León,3,2,5,False,2017-09-15,Caught,2B,2017
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Sandy León,5,5,9,False,2017-09-15,Stolen,2B,2017
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Sandy León,3,0,4,False,2017-09-03,Stolen,2B,2017
1B,2B,Stolen Base 2B,592518,Manny Machado,Sandy León,0,5,2,True,2017-08-25,Stolen,2B,2017
2B,3B,Stolen Base 2B,592518,Manny Machado,Sandy León,0,5,2,True,2017-08-25,Stolen,2B,2017
1B,2B,Stolen Base 2B,608070,José Ramírez,Sandy León,0,0,1,False,2017-08-24,Stolen,2B,2017
1B,2B,Stolen Base 2B,458731,Brett Gardner,Sandy León,2,0,3,True,2017-08-20,Stolen,2B,2017
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Sandy León,0,4,4,True,2017-07-28,Stolen,2B,2017
1B,2B,Stolen Base 2B,446381,Darwin Barney,Sandy León,3,6,6,True,2017-07-20,Stolen,2B,2017
1B,2B,Stolen Base 2B,605480,Mallex Smith,Sandy León,0,1,3,False,2017-07-06,Stolen,2B,2017
1B,2B,Stolen Base 2B,408045,Joe Mauer,Sandy León,1,4,8,True,2017-06-28,Stolen,2B,2017
1B,,Caught Stealing 2B,593871,Jorge Polanco,Sandy León,2,0,2,True,2017-06-26,Caught,2B,2017
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Sandy León,4,2,8,False,2017-06-19,Stolen,2B,2017
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Sandy León,0,2,1,True,2017-06-12,Stolen,2B,2017
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Sandy León,4,5,5,True,2017-06-12,Stolen,2B,2017
2B,3B,Stolen Base 3B,435062,Howie Kendrick,Sandy León,4,5,5,True,2017-06-12,Stolen,3B,2017
1B,2B,Stolen Base 2B,433217,Andrés Blanco,Sandy León,4,5,5,True,2017-06-12,Stolen,2B,2017
1B,,Caught Stealing 2B,435062,Howie Kendrick,Sandy León,5,5,9,True,2017-06-12,Caught,2B,2017
1B,,Caught Stealing 2B,578428,Jose Iglesias,Sandy León,2,3,8,True,2017-06-09,Caught,2B,2017
