Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Lou Marson,4,3,5,True,2008-09-28,Caught,2B,2008
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Lou Marson,0,0,1,False,2009-04-25,Stolen,2B,2009
2B,,Caught Stealing 3B,434670,Hanley Ramirez,Lou Marson,3,0,5,False,2009-04-24,Caught,3B,2009
1B,,Caught Stealing 2B,430611,Corey Hart,Lou Marson,0,0,1,True,2009-04-23,Caught,2B,2009
1B,2B,Stolen Base 2B,465668,Roger Bernadina,Lou Marson,7,2,8,False,2009-04-16,Stolen,2B,2009
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Lou Marson,1,0,1,False,2013-04-24,Stolen,2B,2013
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Lou Marson,3,2,6,False,2013-04-24,Stolen,2B,2013
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Lou Marson,1,0,3,True,2012-09-30,Stolen,2B,2012
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Lou Marson,4,4,6,False,2012-09-26,Stolen,2B,2012
1B,,Caught Stealing 2B,425567,Alex Rios,Lou Marson,4,5,7,False,2012-09-26,Caught,2B,2012
1B,,Caught Stealing 2B,493364,Dayan Viciedo,Lou Marson,0,1,3,False,2012-09-24,Caught,2B,2012
1B,2B,Stolen Base 2B,425567,Alex Rios,Lou Marson,0,1,5,False,2012-09-24,Stolen,2B,2012
1B,,Caught Stealing 2B,425796,Jeff Francoeur,Lou Marson,0,0,2,False,2012-09-23,Caught,2B,2012
1B,2B,Stolen Base 2B,519184,Ben Revere,Lou Marson,0,0,4,True,2012-09-20,Stolen,2B,2012
1B,,Caught Stealing 2B,465753,Pedro Florimón,Lou Marson,3,3,7,True,2012-09-20,Caught,2B,2012
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Lou Marson,6,2,7,False,2012-09-10,Stolen,2B,2012
