Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,114844,Doug Glanville,Mike Piazza,0,0,3,False,2001-06-05,Stolen,2B,2001
1B,2B,Stolen Base 2B,112116,Luis Castillo,Mike Piazza,0,0,1,False,2001-06-03,Stolen,2B,2001
1B,,Caught Stealing 2B,133343,Preston Wilson,Mike Piazza,0,0,4,False,2001-06-03,Caught,2B,2001
2B,3B,Stolen Base 3B,114260,Cliff Floyd,Mike Piazza,3,1,3,False,2001-06-01,Stolen,3B,2001
1B,2B,Stolen Base 2B,133343,Preston Wilson,Mike Piazza,4,1,3,False,2001-06-01,Stolen,2B,2001
1B,2B,Stolen Base 2B,112116,Luis Castillo,Mike Piazza,5,3,7,False,2001-05-31,Stolen,2B,2001
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Mike Piazza,3,5,9,True,2001-05-30,Stolen,2B,2001
1B,2B,Stolen Base 2B,121409,Scott Rolen,Mike Piazza,1,3,6,True,2001-05-29,Stolen,2B,2001
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Mike Piazza,0,1,1,True,2001-05-28,Stolen,3B,2001
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Mike Piazza,3,3,10,True,2001-05-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,112116,Luis Castillo,Mike Piazza,0,0,1,True,2001-05-27,Stolen,2B,2001
1B,2B,Stolen Base 2B,112116,Luis Castillo,Mike Piazza,1,3,2,True,2001-05-27,Stolen,2B,2001
1B,2B,Stolen Base 2B,112116,Luis Castillo,Mike Piazza,1,4,5,True,2001-05-27,Stolen,2B,2001
1B,2B,Stolen Base 2B,114260,Cliff Floyd,Mike Piazza,0,2,3,True,2001-05-24,Stolen,2B,2001
1B,,Caught Stealing 2B,120766,Curtis Pride,Mike Piazza,0,0,1,False,2001-05-22,Caught,2B,2001
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Mike Piazza,1,0,5,False,2001-05-22,Stolen,2B,2001
1B,2B,Stolen Base 2B,150398,Geoff Blum,Mike Piazza,3,0,6,False,2001-05-22,Stolen,2B,2001
3B,,Caught Stealing Home,136664,Michael Barrett,Mike Piazza,1,1,3,False,2001-05-21,Caught,Home,2001
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Mike Piazza,0,0,1,True,2001-05-17,Stolen,2B,2001
1B,2B,Stolen Base 2B,121199,Adam Riggs,Mike Piazza,0,7,3,True,2001-05-17,Stolen,2B,2001
2B,3B,Stolen Base 3B,117148,Ryan Klesko,Mike Piazza,2,4,4,True,2001-05-16,Stolen,3B,2001
1B,2B,Stolen Base 2B,119732,Phil Nevin,Mike Piazza,2,4,4,True,2001-05-16,Stolen,2B,2001
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Mike Piazza,2,5,8,True,2001-05-16,Stolen,2B,2001
1B,,Caught Stealing 2B,150433,Ben Davis,Mike Piazza,0,0,4,True,2001-05-15,Caught,2B,2001
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Mike Piazza,1,0,7,True,2001-05-15,Stolen,2B,2001
1B,,Caught Stealing 2B,121199,Adam Riggs,Mike Piazza,1,0,8,True,2001-05-15,Caught,2B,2001
2B,3B,Stolen Base 3B,111188,Barry Bonds,Mike Piazza,2,2,10,False,2001-05-11,Stolen,3B,2001
1B,2B,Stolen Base 2B,150458,Mark Little,Mike Piazza,0,0,1,False,2001-05-10,Stolen,2B,2001
1B,2B,Stolen Base 2B,122205,Terry Shumpert,Mike Piazza,5,1,6,False,2001-05-10,Stolen,2B,2001
2B,3B,Stolen Base 3B,122205,Terry Shumpert,Mike Piazza,5,1,6,False,2001-05-10,Stolen,3B,2001
1B,2B,Stolen Base 2B,334393,Juan Pierre,Mike Piazza,6,1,7,False,2001-05-10,Stolen,2B,2001
1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Mike Piazza,1,0,2,False,2001-05-09,Stolen,2B,2001
1B,,Caught Stealing 2B,115732,Todd Helton,Mike Piazza,2,0,3,False,2001-05-09,Caught,2B,2001
1B,2B,Stolen Base 2B,334393,Juan Pierre,Mike Piazza,5,0,2,False,2001-05-08,Stolen,2B,2001
1B,2B,Stolen Base 2B,334393,Juan Pierre,Mike Piazza,4,9,5,False,2001-05-07,Stolen,2B,2001
1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Mike Piazza,9,10,9,False,2001-05-07,Stolen,2B,2001
1B,2B,Stolen Base 2B,114135,Steve Finley,Mike Piazza,0,3,4,True,2001-05-06,Stolen,2B,2001
1B,2B,Stolen Base 2B,150061,Julio Lugo,Mike Piazza,4,4,9,True,2001-05-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,204020,Lance Berkman,Mike Piazza,2,0,4,True,2001-05-01,Stolen,2B,2001
1B,2B,Stolen Base 2B,150061,Julio Lugo,Mike Piazza,2,1,5,True,2001-05-01,Stolen,2B,2001
2B,3B,Stolen Base 3B,204020,Lance Berkman,Mike Piazza,2,3,5,True,2001-05-01,Stolen,3B,2001
1B,2B,Stolen Base 2B,123743,Jose Vizcaino,Mike Piazza,0,1,2,True,2001-04-30,Stolen,2B,2001
1B,,Caught Stealing 2B,118305,Eli Marrero,Mike Piazza,1,0,2,False,2001-04-27,Caught,2B,2001
1B,2B,Stolen Base 2B,135784,Placido Polanco,Mike Piazza,6,0,6,False,2001-04-27,Stolen,2B,2001
2B,3B,Stolen Base 3B,124164,Devon White,Mike Piazza,9,1,3,False,2001-04-26,Stolen,3B,2001
1B,,Caught Stealing 2B,114079,Tony Fernandez,Mike Piazza,4,2,4,False,2001-04-24,Caught,2B,2001
1B,,Caught Stealing 2B,132961,Geoff Jenkins,Mike Piazza,6,4,8,False,2001-04-24,Caught,2B,2001
1B,2B,Stolen Base 2B,111213,Aaron Boone,Mike Piazza,0,0,2,False,2001-04-22,Stolen,2B,2001
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Mike Piazza,1,4,3,True,2001-04-18,Stolen,2B,2001
1B,2B,Stolen Base 2B,150396,Milton Bradley,Mike Piazza,1,7,5,True,2001-04-18,Stolen,2B,2001
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Mike Piazza,4,0,8,True,2001-04-17,Stolen,2B,2001
1B,2B,Stolen Base 2B,121009,Pokey Reese,Mike Piazza,0,1,1,True,2001-04-15,Stolen,2B,2001
1B,,Caught Stealing 2B,122803,Kelly Stinnett,Mike Piazza,0,1,2,True,2001-04-15,Caught,2B,2001
1B,2B,Stolen Base 2B,123494,Michael Tucker,Mike Piazza,1,3,6,True,2001-04-13,Stolen,2B,2001
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Mike Piazza,0,0,10,True,2001-04-12,Stolen,2B,2001
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Mike Piazza,6,1,6,True,2001-04-09,Stolen,2B,2001
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Mike Piazza,1,0,1,False,2001-04-08,Stolen,2B,2001
2B,3B,Stolen Base 3B,150396,Milton Bradley,Mike Piazza,4,1,5,False,2001-04-08,Stolen,3B,2001
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Mike Piazza,4,1,5,False,2001-04-08,Stolen,2B,2001
1B,2B,Stolen Base 2B,116706,Chipper Jones,Mike Piazza,1,2,4,False,2001-04-03,Stolen,2B,2001
2B,3B,Stolen Base 3B,121673,Reggie Sanders,Mike Piazza,0,0,3,True,2000-09-26,Stolen,3B,2000
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Mike Piazza,0,0,3,True,2000-09-26,Stolen,2B,2000
2B,3B,Stolen Base 3B,116662,Andruw Jones,Mike Piazza,1,6,7,True,2000-09-26,Stolen,3B,2000
2B,3B,Stolen Base 3B,110029,Bobby Abreu,Mike Piazza,0,0,1,False,2000-09-24,Stolen,3B,2000
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Mike Piazza,1,3,6,False,2000-09-20,Stolen,2B,2000
2B,3B,Stolen Base 3B,121673,Reggie Sanders,Mike Piazza,2,0,2,False,2000-09-19,Stolen,3B,2000
2B,3B,Stolen Base 3B,279577,Rafael Furcal,Mike Piazza,3,0,2,False,2000-09-19,Stolen,3B,2000
1B,2B,Stolen Base 2B,116706,Chipper Jones,Mike Piazza,4,0,2,False,2000-09-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Mike Piazza,0,1,9,True,2000-09-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Mike Piazza,0,1,6,True,2000-09-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,121009,Pokey Reese,Mike Piazza,2,0,3,False,2000-09-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,121693,Benito Santiago,Mike Piazza,3,1,6,False,2000-09-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,122918,Chris Stynes,Mike Piazza,4,1,7,False,2000-09-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,136770,J.D. Drew,Mike Piazza,0,0,1,False,2000-09-01,Stolen,2B,2000
1B,,Caught Stealing 2B,117484,Ray Lankford,Mike Piazza,0,0,2,False,2000-09-01,Caught,2B,2000
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Mike Piazza,1,0,2,False,2000-09-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,204020,Lance Berkman,Mike Piazza,1,0,4,True,2000-08-30,Stolen,2B,2000
2B,3B,Stolen Base 3B,110432,Jeff Bagwell,Mike Piazza,0,3,3,True,2000-08-29,Stolen,3B,2000
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Mike Piazza,0,5,4,True,2000-08-29,Stolen,2B,2000
2B,3B,Stolen Base 3B,150061,Julio Lugo,Mike Piazza,0,6,4,True,2000-08-29,Stolen,3B,2000
1B,2B,Stolen Base 2B,150067,Chris Truby,Mike Piazza,1,6,5,True,2000-08-29,Stolen,2B,2000
