Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,518614,Daniel Descalso,Guillermo Quiroz,5,0,6,False,2013-06-01,Stolen,2B,2013
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Guillermo Quiroz,0,0,1,False,2013-05-19,Stolen,2B,2013
2B,,Caught Stealing 3B,451594,Dexter Fowler,Guillermo Quiroz,1,0,3,False,2013-05-19,Caught,3B,2013
1B,2B,Stolen Base 2B,471865,Carlos González,Guillermo Quiroz,1,0,3,False,2013-05-19,Stolen,2B,2013
2B,,Caught Stealing 3B,276519,Jimmy Rollins,Guillermo Quiroz,2,1,6,True,2013-05-08,Caught,3B,2013
1B,,Caught Stealing 2B,519184,Ben Revere,Guillermo Quiroz,3,3,10,True,2013-05-08,Caught,2B,2013
1B,2B,Stolen Base 2B,408307,Carl Crawford,Guillermo Quiroz,1,0,3,True,2013-05-05,Stolen,2B,2013
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Guillermo Quiroz,2,0,5,True,2013-05-05,Stolen,2B,2013
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,Guillermo Quiroz,2,1,2,False,2007-09-30,Stolen,2B,2007
1B,2B,Stolen Base 2B,430583,Jason Bartlett,Guillermo Quiroz,2,1,2,False,2007-09-19,Stolen,2B,2007
1B,,Caught Stealing 2B,116338,Torii Hunter,Guillermo Quiroz,2,1,3,False,2007-09-19,Caught,2B,2007
2B,3B,Stolen Base 3B,116338,Torii Hunter,Guillermo Quiroz,1,0,2,False,2007-09-17,Stolen,3B,2007
1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Guillermo Quiroz,1,0,2,False,2007-09-17,Stolen,2B,2007
2B,3B,Stolen Base 2B,150212,Michael Cuddyer,Guillermo Quiroz,1,0,2,False,2007-09-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,116338,Torii Hunter,Guillermo Quiroz,3,3,8,False,2007-09-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,430203,David DeJesus,Guillermo Quiroz,0,2,4,True,2007-09-03,Stolen,2B,2007
1B,2B,Stolen Base 2B,460086,Alex Gordon,Guillermo Quiroz,0,4,5,True,2007-09-03,Stolen,2B,2007
1B,2B,Stolen Base 2B,430203,David DeJesus,Guillermo Quiroz,0,4,6,True,2007-09-03,Stolen,2B,2007
1B,2B,Stolen Base 2B,112937,Midre Cummings,Guillermo Quiroz,4,1,4,False,2004-09-25,Stolen,2B,2004
1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Guillermo Quiroz,1,0,2,False,2004-09-24,Stolen,2B,2004
2B,3B,Stolen Base 3B,408306,Rocco Baldelli,Guillermo Quiroz,1,0,2,False,2004-09-24,Stolen,3B,2004
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Guillermo Quiroz,3,2,3,False,2004-09-21,Stolen,2B,2004
2B,,Caught Stealing 3B,124288,Bernie Williams,Guillermo Quiroz,5,2,8,False,2004-09-21,Caught,3B,2004
1B,2B,Stolen Base 2B,408307,Carl Crawford,Guillermo Quiroz,8,5,4,True,2004-09-19,Stolen,2B,2004
1B,2B,Stolen Base 2B,209315,David Newhan,Guillermo Quiroz,1,5,7,True,2004-09-13,Stolen,2B,2004
1B,,Caught Stealing 2B,407893,Mark Teixeira,Guillermo Quiroz,2,0,1,False,2004-09-10,Caught,2B,2004
2B,3B,Stolen Base 3B,474865,Julio Borbon,Guillermo Quiroz,1,4,5,False,2010-09-29,Stolen,3B,2010
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Guillermo Quiroz,1,4,5,False,2010-09-29,Stolen,2B,2010
1B,,Caught Stealing 2B,407397,Esteban German,Guillermo Quiroz,2,1,8,True,2010-09-19,Caught,2B,2010
1B,2B,Stolen Base 2B,430598,Jeremy Reed,Guillermo Quiroz,5,5,8,True,2005-09-22,Stolen,2B,2005
1B,2B,Stolen Base 2B,430404,Jonny Gomes,Guillermo Quiroz,0,1,4,True,2005-09-04,Stolen,2B,2005
1B,2B,Stolen Base 2B,431157,Joey Gathright,Guillermo Quiroz,0,1,5,True,2005-09-04,Stolen,2B,2005
1B,2B,Stolen Base 2B,408307,Carl Crawford,Guillermo Quiroz,0,1,6,True,2005-09-04,Stolen,2B,2005
1B,,Caught Stealing 2B,430404,Jonny Gomes,Guillermo Quiroz,0,1,9,True,2005-09-04,Caught,2B,2005
3B,score,Stolen Base Home,429713,Grady Sizemore,Guillermo Quiroz,0,2,1,True,2005-08-26,Stolen,Home,2005
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Guillermo Quiroz,1,3,2,True,2005-08-26,Stolen,2B,2005
