Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,456665,Steve Pearce,Carlos Santana,0,2,2,False,2014-05-25,Stolen,2B,2014
1B,2B,Stolen Base 2B,518953,David Lough,Carlos Santana,2,2,4,False,2014-05-25,Stolen,2B,2014
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Carlos Santana,1,4,2,True,2014-05-21,Stolen,2B,2014
1B,,Caught Stealing 2B,502110,J.D. Martinez,Carlos Santana,6,5,3,True,2014-05-21,Caught,2B,2014
1B,,Caught Stealing 2B,452095,Tyler Flowers,Carlos Santana,1,0,3,True,2014-05-03,Caught,2B,2014
1B,2B,Stolen Base 2B,434636,Ángel Pagán,Carlos Santana,3,1,3,False,2014-04-25,Stolen,2B,2014
1B,,Caught Stealing 2B,452254,Hunter Pence,Carlos Santana,3,1,3,False,2014-04-25,Caught,2B,2014
1B,2B,Stolen Base 2B,466320,Melky Cabrera,Carlos Santana,2,4,5,True,2014-04-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Carlos Santana,0,1,3,True,2014-04-09,Stolen,2B,2014
2B,,Caught Stealing 3B,465784,Everth Cabrera,Carlos Santana,0,1,3,True,2014-04-09,Caught,3B,2014
1B,2B,Stolen Base 2B,506560,Alexi Amarista,Carlos Santana,1,2,7,True,2014-04-09,Stolen,2B,2014
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Carlos Santana,0,1,3,True,2014-04-07,Stolen,2B,2014
2B,,Caught Stealing 3B,465784,Everth Cabrera,Carlos Santana,0,1,3,True,2014-04-07,Caught,3B,2014
1B,2B,Stolen Base 2B,506560,Alexi Amarista,Carlos Santana,1,2,7,True,2014-04-07,Stolen,2B,2014
1B,2B,Stolen Base 2B,453539,Sam Fuld,Carlos Santana,3,2,4,False,2014-04-02,Stolen,2B,2014
1B,2B,Stolen Base 2B,453539,Sam Fuld,Carlos Santana,3,2,4,False,2014-04-01,Stolen,2B,2014
1B,,Caught Stealing 2B,514888,Jose Altuve,Carlos Santana,2,1,6,True,2013-09-20,Caught,2B,2013
