Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,643393,Tony Kemp,Cal Raleigh,4,6,8,False,2021-09-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Cal Raleigh,0,5,3,False,2021-09-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Cal Raleigh,1,6,7,False,2021-09-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,656896,Emmanuel Rivera,Cal Raleigh,4,6,7,True,2021-08-26,Stolen,2B,2021
2B,3B,Stolen Base 3B,592192,Mark Canha,Cal Raleigh,1,0,1,False,2021-08-23,Stolen,3B,2021
1B,2B,Stolen Base 2B,621566,Matt Olson,Cal Raleigh,1,0,1,False,2021-08-23,Stolen,2B,2021
1B,,Caught Stealing 2B,518586,Charlie Culberson,Cal Raleigh,0,2,4,False,2021-08-18,Caught,2B,2021
1B,2B,Stolen Base 2B,518586,Charlie Culberson,Cal Raleigh,0,0,2,False,2021-08-17,Stolen,2B,2021
1B,2B,Stolen Base 2B,669289,Santiago Espinal,Cal Raleigh,1,5,4,True,2021-08-15,Stolen,2B,2021
2B,3B,Stolen Base 3B,606192,Teoscar Hernández,Cal Raleigh,1,6,5,True,2021-08-15,Stolen,3B,2021
1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,Cal Raleigh,1,1,8,True,2021-08-11,Caught,2B,2021
1B,2B,Stolen Base 2B,650402,Gleyber Torres,Cal Raleigh,0,0,4,False,2021-08-08,Stolen,2B,2021
1B,,Caught Stealing 2B,657656,Ramón Laureano,Cal Raleigh,0,0,2,True,2021-07-23,Caught,2B,2021
1B,,Caught Stealing 2B,641658,Garrett Hampson,Cal Raleigh,0,0,1,False,2021-07-20,Caught,2B,2021
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Cal Raleigh,0,0,4,False,2021-07-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,501571,Juan Lagares,Cal Raleigh,7,1,6,False,2021-07-17,Stolen,2B,2021
1B,,Caught Stealing 2B,608324,Alex Bregman,Cal Raleigh,0,0,1,True,2023-09-27,Caught,2B,2023
