Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3B,,Caught Stealing Home,124388,Enrique Wilson,Brad Ausmus,3,4,6,True,2001-04-07,Caught,Home,2001
3B,,Caught Stealing Home,115825,José Hernández,Brad Ausmus,0,1,2,True,2001-04-05,Caught,Home,2001
1B,2B,Caught Stealing Home,112077,Raul Casanova,Brad Ausmus,0,1,2,True,2001-04-05,Caught,Home,2001
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Brad Ausmus,5,5,11,True,2000-09-30,Stolen,2B,2000
1B,,Caught Stealing 2B,150218,Jacque Jones,Brad Ausmus,1,0,3,True,2000-09-29,Caught,2B,2000
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Brad Ausmus,0,0,1,False,2000-09-24,Stolen,2B,2000
1B,,Caught Stealing 2B,111515,Scott Brosius,Brad Ausmus,4,3,7,False,2000-09-24,Caught,2B,2000
1B,2B,Stolen Base 2B,116798,David Justice,Brad Ausmus,0,0,2,False,2000-09-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,119811,Trot Nixon,Brad Ausmus,0,3,2,True,2000-09-15,Stolen,2B,2000
1B,,Caught Stealing 2B,150316,McKay Christensen,Brad Ausmus,1,0,2,False,2000-09-13,Caught,2B,2000
2B,3B,Stolen Base 3B,113660,Ray Durham,Brad Ausmus,2,9,3,False,2000-09-12,Stolen,3B,2000
1B,2B,Stolen Base 2B,115017,Tony Graffanino,Brad Ausmus,2,9,3,False,2000-09-12,Stolen,2B,2000
1B,,Caught Stealing 2B,122784,Shannon Stewart,Brad Ausmus,1,0,5,False,2000-09-08,Caught,2B,2000
1B,,Caught Stealing 2B,110236,Garret Anderson,Brad Ausmus,0,1,8,True,2000-09-06,Caught,2B,2000
3B,,Caught Stealing Home,136267,Troy Glaus,Brad Ausmus,0,1,9,True,2000-09-06,Caught,Home,2000
2B,3B,Stolen Base 3B,150456,Adam Kennedy,Brad Ausmus,1,0,3,True,2000-09-04,Stolen,3B,2000
1B,2B,Stolen Base 2B,116248,Trenidad Hubbard,Brad Ausmus,1,2,8,False,2000-08-31,Stolen,2B,2000
1B,2B,Stolen Base 2B,206551,Melvin Mora,Brad Ausmus,0,0,1,False,2000-08-30,Stolen,2B,2000
2B,3B,Stolen Base 3B,117740,Mark Lewis,Brad Ausmus,0,0,3,False,2000-08-30,Stolen,3B,2000
1B,2B,Stolen Base 2B,276537,Chris Richard,Brad Ausmus,0,0,5,False,2000-08-30,Stolen,2B,2000
1B,,Caught Stealing 2B,117740,Mark Lewis,Brad Ausmus,1,0,5,False,2000-08-30,Caught,2B,2000
1B,2B,Stolen Base 2B,136731,Corey Koskie,Brad Ausmus,1,2,2,False,2000-08-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Brad Ausmus,7,3,6,False,2000-08-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Brad Ausmus,0,1,3,True,2000-08-23,Stolen,2B,2000
2B,,Caught Stealing 3B,121347,Alex Rodriguez,Brad Ausmus,0,3,3,True,2000-08-23,Caught,3B,2000
1B,,Caught Stealing 2B,124383,Dan Wilson,Brad Ausmus,0,3,4,True,2000-08-23,Caught,2B,2000
1B,,Caught Stealing 2B,136767,Eric Chavez,Brad Ausmus,6,0,6,False,2000-08-12,Caught,2B,2000
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Brad Ausmus,0,0,1,True,2000-08-05,Stolen,2B,2000
1B,,Caught Stealing 2B,136731,Corey Koskie,Brad Ausmus,4,3,9,True,2000-08-05,Caught,2B,2000
1B,2B,Stolen Base 2B,111957,Jay Canizaro,Brad Ausmus,1,1,7,True,2000-08-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,150456,Adam Kennedy,Brad Ausmus,0,1,3,False,2000-08-01,Stolen,2B,2000
1B,,Caught Stealing 2B,114768,Benji Gil,Brad Ausmus,1,2,5,False,2000-07-31,Caught,2B,2000
1B,2B,Stolen Base 2B,112381,Royce Clayton,Brad Ausmus,10,5,5,False,2000-07-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,118366,Felix Martinez,Brad Ausmus,0,0,3,True,2000-07-24,Stolen,2B,2000
1B,2B,Stolen Base 2B,111867,Miguel Cairo,Brad Ausmus,0,3,4,True,2000-07-24,Stolen,2B,2000
2B,,Caught Stealing 3B,111867,Miguel Cairo,Brad Ausmus,2,3,6,True,2000-07-24,Caught,3B,2000
1B,2B,Stolen Base 2B,111867,Miguel Cairo,Brad Ausmus,2,4,8,True,2000-07-24,Stolen,2B,2000
1B,,Caught Stealing 2B,136866,Carlos Febles,Brad Ausmus,4,9,7,True,2000-07-23,Caught,2B,2000
1B,2B,Stolen Base 2B,120042,Luis Ordaz,Brad Ausmus,3,6,6,True,2000-07-22,Stolen,2B,2000
1B,,Caught Stealing 2B,120028,Paul O'Neill,Brad Ausmus,3,0,3,False,2000-07-20,Caught,2B,2000
1B,2B,Stolen Base 2B,124288,Bernie Williams,Brad Ausmus,5,0,3,False,2000-07-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Brad Ausmus,3,0,4,True,2000-07-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Brad Ausmus,0,0,1,False,2000-07-08,Stolen,2B,2000
1B,,Caught Stealing 2B,115174,Marquis Grissom,Brad Ausmus,2,0,5,False,2000-07-08,Caught,2B,2000
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Brad Ausmus,4,3,5,False,2000-07-07,Stolen,2B,2000
1B,,Caught Stealing 2B,113028,Johnny Damon,Brad Ausmus,0,1,1,False,2000-07-02,Caught,2B,2000
1B,,Caught Stealing 2B,124288,Bernie Williams,Brad Ausmus,6,6,11,True,2000-06-27,Caught,2B,2000
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Brad Ausmus,1,8,6,False,2000-06-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Brad Ausmus,3,1,2,False,2000-06-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,114485,Brad Fullmer,Brad Ausmus,7,2,8,False,2000-06-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,114924,Alex Gonzalez,Brad Ausmus,4,0,5,False,2000-06-21,Stolen,2B,2000
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Brad Ausmus,4,2,7,True,2000-06-18,Stolen,2B,2000
2B,3B,Stolen Base 3B,110183,Roberto Alomar,Brad Ausmus,4,9,8,True,2000-06-18,Stolen,3B,2000
1B,2B,Stolen Base 2B,118743,Mark McGwire,Brad Ausmus,2,0,4,True,2000-06-10,Stolen,2B,2000
1B,,Caught Stealing 2B,121357,Henry Rodriguez,Brad Ausmus,2,2,6,False,2000-06-04,Caught,2B,2000
1B,,Caught Stealing 2B,122544,Sammy Sosa,Brad Ausmus,0,0,2,False,2000-06-02,Caught,2B,2000
1B,2B,Stolen Base 2B,118363,Dave Martinez,Brad Ausmus,2,0,7,False,2000-06-02,Stolen,2B,2000
1B,,Caught Stealing 2B,114485,Brad Fullmer,Brad Ausmus,0,0,2,True,2000-05-27,Caught,2B,2000
1B,,Caught Stealing 2B,112903,José Cruz Jr.,Brad Ausmus,2,0,3,True,2000-05-27,Caught,2B,2000
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Brad Ausmus,2,0,4,True,2000-05-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,119811,Trot Nixon,Brad Ausmus,1,2,6,False,2000-05-20,Stolen,2B,2000
3B,,Caught Stealing Home,124288,Bernie Williams,Brad Ausmus,6,2,6,True,2000-05-13,Caught,Home,2000
1B,2B,Stolen Base 2B,136866,Carlos Febles,Brad Ausmus,0,4,7,True,2000-05-10,Stolen,2B,2000
1B,,Caught Stealing 2B,121663,Rey Sanchez,Brad Ausmus,1,1,8,True,2000-05-08,Caught,2B,2000
1B,2B,Stolen Base 2B,136603,Jason Maxwell,Brad Ausmus,3,0,4,False,2000-05-06,Stolen,2B,2000
1B,,Caught Stealing 2B,150217,Cristian Guzman,Brad Ausmus,4,2,5,False,2000-05-05,Caught,2B,2000
1B,2B,Stolen Base 2B,112641,Ron Coomer,Brad Ausmus,6,6,9,False,2000-05-04,Stolen,2B,2000
1B,,Caught Stealing 2B,119948,Jose Offerman,Brad Ausmus,2,1,3,False,2000-05-03,Caught,2B,2000
1B,,Caught Stealing 2B,113660,Ray Durham,Brad Ausmus,0,0,1,True,2000-04-30,Caught,2B,2000
1B,,Caught Stealing 2B,113387,Gary Disarcina,Brad Ausmus,4,1,7,False,2000-04-26,Caught,2B,2000
1B,,Caught Stealing 2B,150334,Chris Singleton,Brad Ausmus,7,2,5,False,2000-04-21,Caught,2B,2000
1B,2B,Stolen Base 2B,119811,Trot Nixon,Brad Ausmus,0,1,3,True,2000-04-19,Stolen,2B,2000
1B,,Caught Stealing 2B,118808,Mark McLemore,Brad Ausmus,0,0,1,True,2000-04-13,Caught,2B,2000
1B,,Caught Stealing 2B,121347,Alex Rodriguez,Brad Ausmus,0,0,1,True,2000-04-13,Caught,2B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,Brad Ausmus,0,2,5,True,2000-04-12,Stolen,2B,2000
2B,3B,Stolen Base 3B,110214,Rich Amaral,Brad Ausmus,5,3,2,False,2000-04-09,Stolen,3B,2000
1B,2B,Stolen Base 2B,113291,Delino DeShields,Brad Ausmus,5,3,2,False,2000-04-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,113291,Delino DeShields,Brad Ausmus,8,3,3,False,2000-04-09,Stolen,2B,2000
2B,,Caught Stealing 3B,110839,Albert Belle,Brad Ausmus,11,6,8,False,2000-04-09,Caught,3B,2000
2B,,Caught Stealing 3B,110839,Albert Belle,Brad Ausmus,0,0,2,False,2000-04-08,Caught,3B,2000
1B,,Caught Stealing 2B,123726,Fernando Vina,Brad Ausmus,0,2,1,False,2002-09-22,Caught,2B,2002
1B,2B,Stolen Base 2B,123726,Fernando Vina,Brad Ausmus,6,3,7,False,2002-09-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,118305,Eli Marrero,Brad Ausmus,4,1,4,False,2002-09-20,Stolen,2B,2002
1B,,Caught Stealing 2B,150071,Ronnie Belliard,Brad Ausmus,0,1,4,False,2002-09-19,Caught,2B,2002
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Brad Ausmus,2,2,6,True,2002-09-13,Stolen,2B,2002
1B,,Caught Stealing 2B,113744,Jim Edmonds,Brad Ausmus,2,2,9,True,2002-09-13,Caught,2B,2002
1B,2B,Stolen Base 2B,118362,Tino Martinez,Brad Ausmus,2,2,6,True,2002-09-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,400099,Jason Romano,Brad Ausmus,1,0,4,True,2002-09-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Brad Ausmus,1,4,5,True,2002-09-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,137002,Gabe Kapler,Brad Ausmus,1,6,5,True,2002-09-11,Stolen,2B,2002
2B,3B,Stolen Base 2B,137002,Gabe Kapler,Brad Ausmus,1,6,5,True,2002-09-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Brad Ausmus,5,8,9,True,2002-09-11,Stolen,2B,2002
1B,,Caught Stealing 2B,134341,Jay Payton,Brad Ausmus,0,0,1,True,2002-09-09,Caught,2B,2002
1B,,Caught Stealing 2B,115732,Todd Helton,Brad Ausmus,5,5,8,True,2002-09-09,Caught,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Brad Ausmus,0,3,4,False,2002-09-08,Stolen,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Brad Ausmus,1,2,6,False,2002-09-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,117094,Gene Kingsale,Brad Ausmus,0,0,2,False,2002-09-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,117094,Gene Kingsale,Brad Ausmus,1,6,8,False,2002-09-03,Stolen,2B,2002
1B,2B,Stolen Base 2B,132620,Donnie Sadler,Brad Ausmus,6,1,7,False,2002-09-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Brad Ausmus,0,0,1,True,2002-08-31,Stolen,2B,2002
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Brad Ausmus,2,0,6,True,2002-08-29,Stolen,2B,2002
1B,,Caught Stealing 2B,116248,Trenidad Hubbard,Brad Ausmus,2,1,8,True,2002-08-28,Caught,2B,2002
1B,2B,Stolen Base 2B,276055,Adam Dunn,Brad Ausmus,1,0,4,True,2002-08-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,279913,Corey Patterson,Brad Ausmus,1,4,3,True,2002-08-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,279913,Corey Patterson,Brad Ausmus,7,13,7,True,2002-08-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,114924,Alex Gonzalez,Brad Ausmus,11,14,9,True,2002-08-20,Stolen,2B,2002
1B,,Caught Stealing 2B,150114,Reggie Taylor,Brad Ausmus,1,0,2,False,2002-08-19,Caught,2B,2002
2B,,Caught Stealing 3B,150178,Jason LaRue,Brad Ausmus,1,1,8,False,2002-08-17,Caught,3B,2002
1B,2B,Caught Stealing 3B,133225,Ryan Dempster,Brad Ausmus,1,1,8,False,2002-08-17,Caught,3B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Brad Ausmus,2,3,8,True,2002-08-08,Stolen,2B,2002
1B,,Caught Stealing 2B,133343,Preston Wilson,Brad Ausmus,0,0,2,True,2002-08-07,Caught,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Brad Ausmus,0,0,1,True,2002-08-06,Stolen,2B,2002
2B,3B,Stolen Base 3B,112116,Luis Castillo,Brad Ausmus,0,0,1,True,2002-08-06,Stolen,3B,2002
1B,2B,Stolen Base 2B,114353,Andy Fox,Brad Ausmus,0,0,1,True,2002-08-06,Stolen,2B,2002
1B,,Caught Stealing 2B,150415,Brad Wilkerson,Brad Ausmus,3,3,7,False,2002-08-03,Caught,2B,2002
1B,2B,Stolen Base 2B,119913,Alex Ochoa,Brad Ausmus,7,11,7,True,2002-07-24,Stolen,2B,2002
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Brad Ausmus,7,12,8,True,2002-07-24,Stolen,2B,2002
2B,3B,Stolen Base 3B,400128,Alex Sanchez,Brad Ausmus,7,12,8,True,2002-07-24,Stolen,3B,2002
1B,,Caught Stealing 2B,119913,Alex Ochoa,Brad Ausmus,0,0,2,False,2002-07-17,Caught,2B,2002
1B,2B,Stolen Base 2B,279912,Raul Gonzalez,Brad Ausmus,1,1,6,True,2002-07-13,Stolen,2B,2002
1B,,Caught Stealing 2B,123842,Todd Walker,Brad Ausmus,0,0,1,True,2002-07-12,Caught,2B,2002
1B,,Caught Stealing 2B,150114,Reggie Taylor,Brad Ausmus,4,1,5,True,2002-07-11,Caught,2B,2002
1B,2B,Stolen Base 2B,123842,Todd Walker,Brad Ausmus,5,5,6,False,2002-07-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,132620,Donnie Sadler,Brad Ausmus,6,1,7,False,2002-06-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Brad Ausmus,0,0,1,False,2002-06-29,Stolen,2B,2002
1B,,Caught Stealing 2B,112131,Frank Catalanotto,Brad Ausmus,5,6,7,False,2002-06-29,Caught,2B,2002
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Brad Ausmus,3,5,8,False,2002-06-28,Stolen,2B,2002
2B,3B,Stolen Base 3B,124523,Tony Womack,Brad Ausmus,3,4,6,True,2002-06-27,Stolen,3B,2002
1B,2B,Stolen Base 2B,150160,Junior Spivey,Brad Ausmus,3,4,9,True,2002-06-27,Stolen,2B,2002
1B,2B,Stolen Base 2B,111214,Bret Boone,Brad Ausmus,0,6,7,True,2002-06-21,Stolen,2B,2002
1B,,Caught Stealing 2B,400128,Alex Sanchez,Brad Ausmus,0,0,1,False,2002-06-17,Caught,2B,2002
1B,2B,Stolen Base 2B,121386,Kenny Rogers,Brad Ausmus,2,4,4,True,2002-06-16,Stolen,2B,2002
1B,,Caught Stealing 2B,407886,Ryan Ludwick,Brad Ausmus,1,0,4,True,2002-06-15,Caught,2B,2002
1B,,Caught Stealing 2B,117731,Darren Lewis,Brad Ausmus,0,0,1,True,2002-06-11,Caught,2B,2002
1B,2B,Stolen Base 2B,114924,Alex Gonzalez,Brad Ausmus,3,0,5,True,2002-06-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,118609,Quinton McCracken,Brad Ausmus,1,3,3,False,2002-06-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,118609,Quinton McCracken,Brad Ausmus,3,3,9,False,2002-06-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,114135,Steve Finley,Brad Ausmus,3,1,5,False,2002-06-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,114135,Steve Finley,Brad Ausmus,4,5,7,False,2002-06-04,Stolen,2B,2002
1B,,Caught Stealing 2B,279913,Corey Patterson,Brad Ausmus,0,0,1,False,2002-06-02,Caught,2B,2002
1B,2B,Stolen Base 2B,407930,Bobby Hill,Brad Ausmus,1,0,2,False,2002-06-02,Stolen,2B,2002
1B,,Caught Stealing 2B,118730,Fred McGriff,Brad Ausmus,2,0,3,False,2002-06-02,Caught,2B,2002
1B,2B,Stolen Base 2B,407930,Bobby Hill,Brad Ausmus,4,1,6,False,2002-06-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Brad Ausmus,0,2,1,True,2002-05-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,123726,Fernando Vina,Brad Ausmus,3,4,9,True,2002-05-27,Stolen,2B,2002
1B,2B,Stolen Base 2B,407930,Bobby Hill,Brad Ausmus,0,2,6,True,2002-05-26,Stolen,2B,2002
1B,2B,Stolen Base 2B,136770,J.D. Drew,Brad Ausmus,2,4,5,False,2002-05-23,Stolen,2B,2002
1B,,Caught Stealing 2B,111867,Miguel Cairo,Brad Ausmus,2,4,7,False,2002-05-23,Caught,2B,2002
1B,,Caught Stealing 2B,116974,Jason Kendall,Brad Ausmus,0,1,2,True,2002-05-17,Caught,2B,2002
1B,,Caught Stealing 2B,406670,Rob Mackowiak,Brad Ausmus,2,4,6,True,2002-05-17,Caught,2B,2002
2B,,Caught Stealing 3B,150252,Chad Hermansen,Brad Ausmus,0,0,1,True,2002-05-16,Caught,3B,2002
1B,2B,Stolen Base 2B,150252,Chad Hermansen,Brad Ausmus,0,0,1,False,2002-05-12,Stolen,2B,2002
