Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,Travis d'Arnaud,0,0,1,True,2020-09-26,Stolen,2B,2020
2B,3B,Stolen Base 3B,656509,Monte Harrison,Travis d'Arnaud,0,4,8,True,2020-09-24,Stolen,3B,2020
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Travis d'Arnaud,1,0,3,False,2020-09-14,Stolen,2B,2020
1B,2B,Stolen Base 2B,594809,Adam Eaton,Travis d'Arnaud,4,6,7,False,2020-09-13,Stolen,2B,2020
2B,3B,Stolen Base 3B,607208,Trea Turner,Travis d'Arnaud,4,0,3,False,2020-09-11,Stolen,3B,2020
1B,2B,Stolen Base 2B,665742,Juan Soto,Travis d'Arnaud,4,0,3,False,2020-09-11,Stolen,2B,2020
1B,2B,Stolen Base 2B,607208,Trea Turner,Travis d'Arnaud,6,3,7,False,2020-09-11,Stolen,2B,2020
2B,3B,Stolen Base 3B,645302,Victor Robles,Travis d'Arnaud,0,0,1,True,2020-09-05,Stolen,3B,2020
1B,2B,Stolen Base 2B,607208,Trea Turner,Travis d'Arnaud,0,0,1,True,2020-09-05,Stolen,2B,2020
1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Travis d'Arnaud,5,5,6,False,2020-09-02,Stolen,2B,2020
1B,2B,Stolen Base 2B,596451,Roman Quinn,Travis d'Arnaud,4,4,10,False,2020-08-28,Stolen,2B,2020
1B,2B,Stolen Base 2B,544369,Didi Gregorius,Travis d'Arnaud,7,4,11,False,2020-08-28,Stolen,2B,2020
1B,,Caught Stealing 2B,665742,Juan Soto,Travis d'Arnaud,0,0,1,True,2020-08-17,Caught,2B,2020
1B,2B,Stolen Base 2B,607208,Trea Turner,Travis d'Arnaud,2,3,3,True,2020-08-17,Stolen,2B,2020
2B,3B,Stolen Base 3B,542340,Jonathan Villar,Travis d'Arnaud,0,0,3,False,2020-08-15,Stolen,3B,2020
2B,,Caught Stealing 3B,542340,Jonathan Villar,Travis d'Arnaud,0,0,6,False,2020-08-15,Caught,3B,2020
1B,2B,Stolen Base 2B,642423,Magneuris Sierra,Travis d'Arnaud,1,1,3,False,2020-08-14,Stolen,2B,2020
