Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,650489,Willi Castro,Tyler Soderstrom,2,0,2,False,2023-09-27,Stolen,2B,2023
1B,,Caught Stealing 2B,672284,Jarred Kelenic,Tyler Soderstrom,3,6,7,True,2023-09-20,Caught,2B,2023
1B,2B,Stolen Base 2B,664059,Sam Haggerty,Tyler Soderstrom,3,6,8,True,2023-09-20,Stolen,2B,2023
2B,3B,Stolen Base 3B,663656,Kyle Tucker,Tyler Soderstrom,1,0,4,True,2023-07-23,Stolen,3B,2023
1B,,Caught Stealing 2B,665161,Jeremy Peña,Tyler Soderstrom,2,3,9,True,2023-07-23,Caught,2B,2023
1B,2B,Stolen Base 2B,676801,Chas McCormick,Tyler Soderstrom,1,2,7,True,2023-07-20,Stolen,2B,2023
3B,score,Stolen Base Home,650489,Willi Castro,Tyler Soderstrom,4,7,5,True,2023-07-15,Stolen,Home,2023
1B,2B,Stolen Base 2B,680777,Ryan Jeffers,Tyler Soderstrom,4,7,5,True,2023-07-15,Stolen,2B,2023
