Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,431157,Joey Gathright,Ramon Hernandez,5,5,10,True,2008-06-30,Caught,2B,2008
1B,2B,Stolen Base 2B,451186,Lastings Milledge,Ramon Hernandez,1,0,1,False,2008-06-28,Stolen,2B,2008
1B,2B,Stolen Base 2B,407483,Willie Harris,Ramon Hernandez,1,3,3,False,2008-06-28,Stolen,2B,2008
1B,2B,Stolen Base 2B,407483,Willie Harris,Ramon Hernandez,4,2,8,False,2008-06-27,Stolen,2B,2008
1B,,Caught Stealing 2B,112736,Craig Counsell,Ramon Hernandez,3,0,5,False,2008-06-21,Caught,2B,2008
1B,2B,Stolen Base 2B,460075,Ryan Braun,Ramon Hernandez,2,4,1,False,2008-06-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Ramon Hernandez,0,1,1,True,2008-06-19,Stolen,2B,2008
1B,2B,Stolen Base 2B,150398,Geoff Blum,Ramon Hernandez,3,5,6,True,2008-06-17,Stolen,2B,2008
1B,,Caught Stealing 2B,430631,Reggie Abercrombie,Ramon Hernandez,4,5,8,True,2008-06-17,Caught,2B,2008
1B,2B,Stolen Base 2B,424726,Jason Bay,Ramon Hernandez,0,3,5,True,2008-06-15,Stolen,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ramon Hernandez,1,0,1,False,2008-06-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,150061,Julio Lugo,Ramon Hernandez,5,0,2,False,2008-06-11,Stolen,2B,2008
3B,score,Stolen Base Home,150415,Brad Wilkerson,Ramon Hernandez,2,1,2,False,2008-06-08,Stolen,Home,2008
1B,2B,Stolen Base 2B,340192,Marco Scutaro,Ramon Hernandez,2,1,2,False,2008-06-08,Stolen,2B,2008
1B,,Caught Stealing 2B,425567,Alex Rios,Ramon Hernandez,2,2,3,False,2008-06-08,Caught,2B,2008
2B,3B,Stolen Base 3B,425567,Alex Rios,Ramon Hernandez,2,0,3,False,2008-06-06,Stolen,3B,2008
1B,2B,Stolen Base 2B,407489,Lyle Overbay,Ramon Hernandez,3,0,6,False,2008-06-06,Stolen,2B,2008
2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Ramon Hernandez,0,0,1,True,2008-05-31,Stolen,3B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,5,True,2008-05-31,Stolen,2B,2008
2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,5,True,2008-05-31,Stolen,3B,2008
2B,3B,Stolen Base 3B,424825,Coco Crisp,Ramon Hernandez,0,2,2,True,2008-05-30,Stolen,3B,2008
3B,,Caught Stealing Home,424825,Coco Crisp,Ramon Hernandez,0,2,2,True,2008-05-30,Caught,Home,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,7,True,2008-05-30,Stolen,2B,2008
2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,7,True,2008-05-30,Stolen,3B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ramon Hernandez,2,2,12,True,2008-05-30,Stolen,2B,2008
2B,3B,Stolen Base 3B,136780,Mike Lowell,Ramon Hernandez,2,3,13,True,2008-05-30,Stolen,3B,2008
1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Ramon Hernandez,2,3,13,True,2008-05-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,116539,Derek Jeter,Ramon Hernandez,8,8,6,True,2008-05-27,Stolen,2B,2008
2B,3B,Stolen Base 3B,113028,Johnny Damon,Ramon Hernandez,8,8,9,True,2008-05-27,Stolen,3B,2008
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Ramon Hernandez,8,8,9,True,2008-05-27,Stolen,2B,2008
1B,2B,Stolen Base 2B,116539,Derek Jeter,Ramon Hernandez,0,0,1,True,2008-05-26,Stolen,2B,2008
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Ramon Hernandez,0,0,6,True,2008-05-26,Stolen,2B,2008
1B,2B,Stolen Base 2B,425834,B.J. Upton,Ramon Hernandez,0,0,1,False,2008-05-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,430583,Jason Bartlett,Ramon Hernandez,0,1,2,False,2008-05-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,425834,B.J. Upton,Ramon Hernandez,2,1,3,False,2008-05-25,Stolen,2B,2008
1B,,Caught Stealing 2B,408307,Carl Crawford,Ramon Hernandez,4,1,4,False,2008-05-25,Caught,2B,2008
1B,2B,Stolen Base 2B,400134,Eric Hinske,Ramon Hernandez,0,0,5,False,2008-05-23,Stolen,2B,2008
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Ramon Hernandez,0,0,1,False,2008-05-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,116539,Derek Jeter,Ramon Hernandez,6,0,6,False,2008-05-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,407885,Mark Ellis,Ramon Hernandez,1,0,4,False,2008-05-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,430906,Donnie Murphy,Ramon Hernandez,0,0,3,False,2008-05-05,Stolen,2B,2008
1B,2B,Stolen Base 2B,408210,Chone Figgins,Ramon Hernandez,0,0,1,False,2008-05-03,Stolen,2B,2008
1B,,Caught Stealing 2B,116338,Torii Hunter,Ramon Hernandez,0,1,5,False,2008-05-03,Caught,2B,2008
2B,3B,Stolen Base 3B,430947,Erick Aybar,Ramon Hernandez,2,1,7,False,2008-05-03,Stolen,3B,2008
1B,2B,Stolen Base 2B,435063,Mike Napoli,Ramon Hernandez,2,1,7,False,2008-05-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,408210,Chone Figgins,Ramon Hernandez,0,1,1,False,2008-05-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,116338,Torii Hunter,Ramon Hernandez,2,4,6,False,2008-05-02,Stolen,2B,2008
3B,,Caught Stealing Home,435041,Carlos Quentin,Ramon Hernandez,2,2,10,False,2008-04-28,Caught,Home,2008
1B,2B,Stolen Base 2B,435041,Carlos Quentin,Ramon Hernandez,1,0,2,False,2008-04-27,Stolen,2B,2008
2B,3B,Stolen Base 3B,430897,Nick Swisher,Ramon Hernandez,1,1,3,False,2008-04-27,Stolen,3B,2008
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,Ramon Hernandez,4,1,7,False,2008-04-27,Stolen,3B,2008
1B,2B,Stolen Base 2B,435041,Carlos Quentin,Ramon Hernandez,5,2,5,False,2008-04-26,Stolen,2B,2008
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Ramon Hernandez,5,0,3,False,2008-04-24,Stolen,3B,2008
1B,2B,Stolen Base 2B,134181,Adrian Beltré,Ramon Hernandez,5,0,3,False,2008-04-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Ramon Hernandez,0,0,1,False,2008-04-23,Stolen,2B,2008
1B,2B,Stolen Base 2B,466320,Melky Cabrera,Ramon Hernandez,1,0,3,True,2008-04-19,Stolen,2B,2008
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Ramon Hernandez,1,1,6,True,2008-04-18,Stolen,2B,2008
1B,2B,Stolen Base 2B,275930,David Eckstein,Ramon Hernandez,0,0,1,True,2008-04-15,Stolen,2B,2008
1B,,Caught Stealing 2B,425567,Alex Rios,Ramon Hernandez,0,1,1,True,2008-04-15,Caught,2B,2008
2B,,Caught Stealing 3B,124748,Gregg Zaun,Ramon Hernandez,0,1,3,True,2008-04-15,Caught,3B,2008
1B,2B,Caught Stealing 3B,340192,Marco Scutaro,Ramon Hernandez,0,1,3,True,2008-04-15,Caught,3B,2008
1B,,Caught Stealing 2B,279566,Nathan Haynes,Ramon Hernandez,2,4,2,False,2008-04-11,Caught,2B,2008
1B,2B,Stolen Base 2B,279566,Nathan Haynes,Ramon Hernandez,5,5,8,False,2008-04-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Ramon Hernandez,2,1,7,False,2008-04-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,276545,Michael Young,Ramon Hernandez,3,1,7,False,2008-04-10,Stolen,2B,2008
1B,,Caught Stealing 2B,150415,Brad Wilkerson,Ramon Hernandez,0,1,4,True,2008-04-06,Caught,2B,2008
1B,2B,Stolen Base 2B,430946,Jose Lopez,Ramon Hernandez,0,0,1,True,2008-04-04,Stolen,2B,2008
1B,,Caught Stealing 2B,150415,Brad Wilkerson,Ramon Hernandez,4,2,7,True,2008-04-04,Caught,2B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,Ramon Hernandez,0,0,1,True,2008-04-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,279566,Nathan Haynes,Ramon Hernandez,1,3,2,True,2008-04-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,460075,Ryan Braun,Ramon Hernandez,2,3,6,True,2009-07-16,Stolen,2B,2009
1B,,Caught Stealing 2B,111904,Mike Cameron,Ramon Hernandez,6,9,9,True,2009-07-16,Caught,2B,2009
1B,2B,Stolen Base 2B,434636,Ángel Pagán,Ramon Hernandez,4,0,6,False,2009-07-11,Stolen,2B,2009
2B,3B,Stolen Base 3B,434636,Ángel Pagán,Ramon Hernandez,4,0,6,False,2009-07-11,Stolen,3B,2009
1B,,Caught Stealing 2B,425796,Jeff Francoeur,Ramon Hernandez,4,0,7,False,2009-07-11,Caught,2B,2009
1B,,Caught Stealing 2B,430598,Jeremy Reed,Ramon Hernandez,4,0,8,False,2009-07-11,Caught,2B,2009
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ramon Hernandez,4,4,4,False,2009-07-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,425664,Shane Victorino,Ramon Hernandez,0,2,4,False,2009-07-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ramon Hernandez,1,2,5,False,2009-07-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,425664,Shane Victorino,Ramon Hernandez,2,2,8,False,2009-07-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,150029,Jayson Werth,Ramon Hernandez,3,3,7,False,2009-07-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Ramon Hernandez,0,0,2,True,2009-07-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,464900,Alex Romero,Ramon Hernandez,1,2,7,True,2009-07-02,Stolen,2B,2009
1B,,Caught Stealing 2B,467827,Gerardo Parra,Ramon Hernandez,0,0,2,True,2009-07-01,Caught,2B,2009
1B,,Caught Stealing 2B,467827,Gerardo Parra,Ramon Hernandez,0,3,3,True,2009-06-30,Caught,2B,2009
1B,,Caught Stealing 2B,429713,Grady Sizemore,Ramon Hernandez,5,0,5,False,2009-06-26,Caught,2B,2009
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Ramon Hernandez,6,0,5,False,2009-06-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,425567,Alex Rios,Ramon Hernandez,1,0,2,False,2009-06-23,Stolen,2B,2009
2B,3B,Stolen Base 3B,425567,Alex Rios,Ramon Hernandez,2,0,2,False,2009-06-23,Stolen,3B,2009
2B,3B,Stolen Base 3B,150484,Vernon Wells,Ramon Hernandez,6,4,7,False,2009-06-23,Stolen,3B,2009
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ramon Hernandez,0,1,3,True,2009-06-05,Stolen,2B,2009
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ramon Hernandez,1,2,9,True,2009-06-05,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Ramon Hernandez,0,0,1,True,2009-05-25,Stolen,2B,2009
2B,,Caught Stealing 3B,452254,Hunter Pence,Ramon Hernandez,5,3,3,True,2009-05-25,Caught,3B,2009
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Ramon Hernandez,1,1,4,True,2009-05-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,405395,Albert Pujols,Ramon Hernandez,4,5,7,True,2009-05-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,425867,Khalil Greene,Ramon Hernandez,5,7,9,True,2009-05-10,Stolen,2B,2009
1B,,Caught Stealing 2B,466988,Emilio Bonifácio,Ramon Hernandez,2,2,13,False,2009-05-04,Caught,2B,2009
1B,,Caught Stealing 2B,460579,Nyjer Morgan,Ramon Hernandez,0,0,1,False,2009-05-03,Caught,2B,2009
1B,2B,Stolen Base 2B,434661,Nate McLouth,Ramon Hernandez,1,0,1,False,2009-05-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Ramon Hernandez,0,1,1,True,2009-04-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Ramon Hernandez,0,1,1,True,2009-04-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Ramon Hernandez,1,4,5,True,2009-04-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Ramon Hernandez,1,6,7,True,2009-04-28,Stolen,2B,2009
2B,,Caught Stealing 3B,150093,Alfonso Soriano,Ramon Hernandez,0,0,3,False,2009-04-23,Caught,3B,2009
1B,,Caught Stealing 2B,444135,Ryan Theriot,Ramon Hernandez,1,2,6,False,2009-04-23,Caught,2B,2009
1B,2B,Stolen Base 2B,123173,Miguel Tejada,Ramon Hernandez,0,0,1,False,2009-04-18,Stolen,2B,2009
2B,3B,Stolen Base 3B,452254,Hunter Pence,Ramon Hernandez,2,0,1,False,2009-04-18,Stolen,3B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Ramon Hernandez,2,0,5,False,2009-04-18,Stolen,2B,2009
1B,,Caught Stealing 2B,456422,Michael Bourn,Ramon Hernandez,1,0,7,False,2009-04-17,Caught,2B,2009
1B,2B,Stolen Base 2B,460075,Ryan Braun,Ramon Hernandez,5,1,2,False,2009-04-13,Stolen,2B,2009
1B,,Caught Stealing 2B,460579,Nyjer Morgan,Ramon Hernandez,2,0,3,True,2009-04-12,Caught,2B,2009
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Ramon Hernandez,0,0,1,True,2009-04-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Ramon Hernandez,0,4,7,True,2009-04-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,408314,José Reyes,Ramon Hernandez,0,0,1,True,2009-04-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,425508,Ryan Church,Ramon Hernandez,0,0,2,True,2009-04-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,275930,David Eckstein,Ramon Hernandez,5,0,4,False,2001-06-05,Stolen,2B,2001
1B,,Caught Stealing 2B,113291,Delino DeShields,Ramon Hernandez,0,0,3,True,2001-06-03,Caught,2B,2001
1B,2B,Stolen Base 2B,110229,Brady Anderson,Ramon Hernandez,0,3,4,True,2001-06-01,Stolen,2B,2001
1B,2B,Stolen Base 2B,111234,Mike Bordick,Ramon Hernandez,4,3,7,True,2001-06-01,Stolen,2B,2001
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Ramon Hernandez,6,6,9,False,2001-05-26,Stolen,2B,2001
1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Ramon Hernandez,3,3,9,False,2001-05-26,Caught,2B,2001
2B,,Caught Stealing 3B,117566,Matt Lawton,Ramon Hernandez,4,5,10,False,2001-05-26,Caught,3B,2001
1B,2B,Stolen Base 2B,136731,Corey Koskie,Ramon Hernandez,0,1,2,False,2001-05-25,Stolen,2B,2001
1B,,Caught Stealing 2B,240494,Mark Quinn,Ramon Hernandez,4,1,6,False,2001-05-23,Caught,2B,2001
1B,2B,Stolen Base 2B,113679,Jermaine Dye,Ramon Hernandez,0,1,4,False,2001-05-22,Stolen,2B,2001
1B,2B,Caught Stealing 2B,136582,Héctor Ortiz,Ramon Hernandez,0,1,7,False,2001-05-22,Caught,2B,2001
2B,3B,Stolen Base 3B,115017,Tony Graffanino,Ramon Hernandez,0,1,1,True,2001-05-20,Stolen,3B,2001
1B,2B,Stolen Base 2B,150324,Carlos Lee,Ramon Hernandez,0,1,1,True,2001-05-20,Stolen,2B,2001
1B,,Caught Stealing 2B,113660,Ray Durham,Ramon Hernandez,0,0,3,True,2001-05-18,Caught,2B,2001
1B,2B,Stolen Base 2B,150324,Carlos Lee,Ramon Hernandez,3,1,9,True,2001-05-18,Stolen,2B,2001
1B,2B,Stolen Base 2B,120691,Jorge Posada,Ramon Hernandez,3,3,9,True,2001-05-16,Stolen,2B,2001
1B,,Caught Stealing 2B,116798,David Justice,Ramon Hernandez,2,1,4,True,2001-05-15,Caught,2B,2001
1B,,Caught Stealing 2B,120415,Robert Perez,Ramon Hernandez,2,2,7,True,2001-05-15,Caught,2B,2001
1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,Ramon Hernandez,1,0,4,False,2001-05-13,Stolen,2B,2001
1B,2B,Stolen Base 2B,114924,Alex Gonzalez,Ramon Hernandez,0,1,1,False,2001-05-10,Stolen,2B,2001
2B,3B,Stolen Base 3B,114924,Alex Gonzalez,Ramon Hernandez,0,1,1,False,2001-05-10,Stolen,3B,2001
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Ramon Hernandez,0,1,1,False,2001-05-10,Stolen,2B,2001
1B,2B,Stolen Base 2B,122784,Shannon Stewart,Ramon Hernandez,5,4,3,False,2001-05-10,Stolen,2B,2001
1B,2B,Stolen Base 2B,122918,Chris Stynes,Ramon Hernandez,0,0,5,True,2001-05-06,Stolen,2B,2001
1B,2B,Stolen Base 2B,113946,Carl Everett,Ramon Hernandez,3,5,9,True,2001-05-06,Stolen,2B,2001
1B,,Caught Stealing 2B,119247,Raul Mondesi,Ramon Hernandez,1,2,4,True,2001-05-03,Caught,2B,2001
2B,,Caught Stealing 3B,119247,Raul Mondesi,Ramon Hernandez,2,2,15,True,2001-05-03,Caught,3B,2001
1B,2B,Caught Stealing 3B,114485,Brad Fullmer,Ramon Hernandez,2,2,15,True,2001-05-03,Caught,3B,2001
1B,2B,Stolen Base 2B,114924,Alex Gonzalez,Ramon Hernandez,0,0,1,True,2001-05-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Ramon Hernandez,0,0,1,True,2001-05-01,Stolen,2B,2001
1B,2B,Stolen Base 2B,137000,Brian Simmons,Ramon Hernandez,4,4,9,True,2001-05-01,Stolen,2B,2001
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ramon Hernandez,0,0,3,False,2001-04-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Ramon Hernandez,0,0,3,False,2001-04-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,120028,Paul O'Neill,Ramon Hernandez,2,0,3,False,2001-04-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,120028,Paul O'Neill,Ramon Hernandez,5,3,5,False,2001-04-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Ramon Hernandez,0,0,1,False,2001-04-27,Stolen,2B,2001
1B,2B,Stolen Base 2B,124288,Bernie Williams,Ramon Hernandez,0,2,4,False,2001-04-27,Stolen,2B,2001
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ramon Hernandez,3,2,7,False,2001-04-27,Stolen,2B,2001
1B,2B,Stolen Base 2B,113660,Ray Durham,Ramon Hernandez,2,9,5,False,2001-04-26,Stolen,2B,2001
1B,2B,Stolen Base 2B,150324,Carlos Lee,Ramon Hernandez,1,1,2,False,2001-04-25,Stolen,2B,2001
1B,2B,Stolen Base 2B,113660,Ray Durham,Ramon Hernandez,1,1,6,False,2001-04-25,Stolen,2B,2001
1B,2B,Stolen Base 2B,123610,Jose Valentin,Ramon Hernandez,1,1,8,False,2001-04-25,Stolen,2B,2001
1B,2B,Stolen Base 2B,112381,Royce Clayton,Ramon Hernandez,0,0,1,False,2001-04-24,Stolen,2B,2001
1B,2B,Stolen Base 2B,112963,Chad Curtis,Ramon Hernandez,1,0,2,False,2001-04-21,Stolen,2B,2001
2B,3B,Stolen Base 3B,112963,Chad Curtis,Ramon Hernandez,5,2,5,False,2001-04-20,Stolen,3B,2001
1B,2B,Stolen Base 2B,112963,Chad Curtis,Ramon Hernandez,0,1,1,False,2001-04-19,Stolen,2B,2001
1B,,Caught Stealing 2B,216694,Bo Porter,Ramon Hernandez,0,1,2,False,2001-04-19,Caught,2B,2001
1B,2B,Stolen Base 2B,150456,Adam Kennedy,Ramon Hernandez,1,0,3,False,2001-04-18,Stolen,2B,2001
1B,,Caught Stealing 2B,150456,Adam Kennedy,Ramon Hernandez,1,0,5,False,2001-04-18,Caught,2B,2001
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Ramon Hernandez,0,0,2,True,2001-04-14,Stolen,2B,2001
1B,2B,Stolen Base 2B,122115,Scott Sheldon,Ramon Hernandez,0,5,4,True,2001-04-14,Stolen,2B,2001
