Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,435558,Daric Barton,Jamie Burke,0,1,1,True,2007-09-12,Stolen,2B,2007
1B,2B,Stolen Base 2B,122784,Shannon Stewart,Jamie Burke,0,1,3,True,2007-09-12,Stolen,2B,2007
2B,3B,Stolen Base 3B,406878,Brian Roberts,Jamie Burke,1,4,3,False,2007-08-09,Stolen,3B,2007
1B,2B,Stolen Base 2B,279913,Corey Patterson,Jamie Burke,1,4,3,False,2007-08-09,Stolen,2B,2007
1B,2B,Stolen Base 2B,406878,Brian Roberts,Jamie Burke,5,5,5,False,2007-08-09,Stolen,2B,2007
2B,,Caught Stealing 3B,150061,Julio Lugo,Jamie Burke,0,3,6,True,2007-08-05,Caught,3B,2007
1B,2B,Stolen Base 2B,120074,David Ortiz,Jamie Burke,1,3,7,True,2007-08-05,Stolen,2B,2007
2B,3B,Stolen Base 3B,276545,Michael Young,Jamie Burke,1,0,3,False,2007-07-24,Stolen,3B,2007
1B,2B,Stolen Base 2B,408042,Gerald Laird,Jamie Burke,1,0,4,False,2007-07-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Jamie Burke,2,1,3,True,2007-07-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jamie Burke,2,1,3,True,2007-07-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,112087,Sean Casey,Jamie Burke,2,1,4,True,2007-07-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,408299,Omar Infante,Jamie Burke,3,5,6,True,2007-07-15,Stolen,2B,2007
3B,score,Stolen Base Home,122111,Gary Sheffield,Jamie Burke,3,8,6,True,2007-07-15,Stolen,Home,2007
1B,,Caught Stealing 2B,424825,Coco Crisp,Jamie Burke,0,0,1,True,2007-06-27,Caught,2B,2007
1B,2B,Stolen Base 2B,425867,Khalil Greene,Jamie Burke,0,0,2,False,2007-06-10,Stolen,2B,2007
1B,2B,Stolen Base 2B,111548,Emil Brown,Jamie Burke,4,7,9,False,2007-05-27,Stolen,2B,2007
1B,2B,Stolen Base 2B,113028,Johnny Damon,Jamie Burke,2,0,6,True,2007-05-13,Stolen,2B,2007
2B,3B,Stolen Base 3B,276545,Michael Young,Jamie Burke,1,0,3,False,2007-04-24,Stolen,3B,2007
1B,2B,Stolen Base 2B,408042,Gerald Laird,Jamie Burke,1,0,4,False,2007-04-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Jamie Burke,4,5,8,False,2007-04-23,Stolen,2B,2007
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Jamie Burke,0,0,1,True,2007-04-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Jamie Burke,6,1,5,True,2007-04-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,276372,Luis Rivas,Jamie Burke,3,2,5,True,2004-09-22,Stolen,2B,2004
1B,2B,Stolen Base 2B,430583,Jason Bartlett,Jamie Burke,6,6,8,True,2004-09-22,Stolen,2B,2004
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jamie Burke,7,6,7,True,2004-08-30,Stolen,2B,2004
1B,,Caught Stealing 2B,424825,Coco Crisp,Jamie Burke,5,0,3,False,2004-08-27,Caught,2B,2004
1B,2B,Stolen Base 2B,110840,Mark Bellhorn,Jamie Burke,6,10,8,True,2004-08-21,Stolen,2B,2004
1B,,Caught Stealing 2B,121358,Ivan Rodriguez,Jamie Burke,4,2,3,True,2004-07-23,Caught,2B,2004
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,Jamie Burke,1,2,5,True,2004-07-10,Stolen,2B,2004
2B,,Caught Stealing 3B,150217,Cristian Guzman,Jamie Burke,1,2,3,False,2004-07-01,Caught,3B,2004
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jamie Burke,7,6,7,True,2004-06-10,Stolen,2B,2004
