Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,,Caught Stealing 3B,407489,Lyle Overbay,Kevin Cash,0,3,9,True,2008-05-01,Caught,3B,2008
1B,2B,Caught Stealing 3B,425567,Alex Rios,Kevin Cash,0,3,9,True,2008-05-01,Caught,3B,2008
1B,2B,Stolen Base 2B,430895,Maicer Izturis,Kevin Cash,0,0,2,True,2008-04-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,430947,Erick Aybar,Kevin Cash,3,5,8,True,2008-04-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,110236,Garret Anderson,Kevin Cash,3,6,9,True,2008-04-24,Stolen,2B,2008
2B,3B,Stolen Base 3B,425772,Jeff Mathis,Kevin Cash,0,2,2,True,2008-04-23,Stolen,3B,2008
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Kevin Cash,4,6,9,True,2008-04-23,Stolen,2B,2008
1B,2B,Stolen Base 2B,430895,Maicer Izturis,Kevin Cash,1,5,4,True,2008-04-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,136722,Carlos Guillén,Kevin Cash,0,0,2,True,2008-04-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Kevin Cash,8,3,8,True,2008-04-10,Stolen,2B,2008
1B,,Caught Stealing 2B,275930,David Eckstein,Kevin Cash,0,1,1,False,2008-04-05,Caught,2B,2008
1B,2B,Stolen Base 2B,276545,Michael Young,Kevin Cash,0,2,1,False,2009-05-27,Stolen,2B,2009
1B,,Caught Stealing 2B,462101,Elvis Andrus,Kevin Cash,0,3,5,False,2009-05-27,Caught,2B,2009
2B,3B,Stolen Base 3B,443558,Nelson Cruz,Kevin Cash,0,2,2,False,2009-05-25,Stolen,3B,2009
1B,2B,Stolen Base 2B,408213,Hank Blalock,Kevin Cash,0,2,2,False,2009-05-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Kevin Cash,0,3,2,True,2009-05-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,434563,Carlos Ruiz,Kevin Cash,0,3,4,True,2009-05-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,425664,Shane Victorino,Kevin Cash,1,6,7,True,2009-05-22,Stolen,2B,2009
1B,,Caught Stealing 2B,406878,Brian Roberts,Kevin Cash,4,0,3,True,2009-05-20,Caught,2B,2009
1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Kevin Cash,2,2,8,True,2009-05-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,452655,Denard Span,Kevin Cash,3,2,5,True,2009-05-16,Stolen,2B,2009
1B,2B,Stolen Base 2B,346857,Nick Punto,Kevin Cash,1,3,6,True,2009-05-15,Stolen,2B,2009
1B,,Caught Stealing 2B,407155,Craig Monroe,Kevin Cash,3,0,2,True,2002-09-27,Caught,2B,2002
1B,2B,Stolen Base 2B,133160,Randy Winn,Kevin Cash,0,0,1,False,2002-09-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,115132,Ben Grieve,Kevin Cash,11,5,4,False,2002-09-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,407905,Felix Escalona,Kevin Cash,2,0,3,True,2002-09-15,Stolen,2B,2002
1B,,Caught Stealing 2B,424825,Coco Crisp,Kevin Cash,0,2,4,False,2002-09-10,Caught,2B,2002
1B,2B,Stolen Base 2B,117420,Tim Laker,Kevin Cash,4,1,5,True,2003-09-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,408307,Carl Crawford,Kevin Cash,7,7,8,True,2003-09-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Kevin Cash,0,1,1,True,2003-09-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,408307,Carl Crawford,Kevin Cash,0,1,2,True,2003-09-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,134162,Travis Lee,Kevin Cash,1,1,5,True,2003-09-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,406878,Brian Roberts,Kevin Cash,1,2,3,False,2003-09-21,Stolen,2B,2003
1B,,Caught Stealing 2B,115370,Shane Halter,Kevin Cash,3,4,4,False,2003-09-18,Caught,2B,2003
1B,2B,Stolen Base 2B,406878,Brian Roberts,Kevin Cash,0,1,4,True,2003-09-13,Stolen,2B,2003
1B,,Caught Stealing 2B,408307,Carl Crawford,Kevin Cash,0,2,6,False,2003-09-11,Caught,2B,2003
1B,,Caught Stealing 2B,408307,Carl Crawford,Kevin Cash,3,0,2,False,2003-09-10,Caught,2B,2003
1B,2B,Stolen Base 2B,408307,Carl Crawford,Kevin Cash,5,6,9,False,2003-09-10,Stolen,2B,2003
1B,,Caught Stealing 2B,408306,Rocco Baldelli,Kevin Cash,6,4,4,False,2003-09-09,Caught,2B,2003
1B,,Caught Stealing 2B,115915,Bobby Higginson,Kevin Cash,0,0,1,True,2003-09-07,Caught,2B,2003
1B,2B,Stolen Base 2B,150255,Warren Morris,Kevin Cash,8,6,6,True,2003-09-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Kevin Cash,0,1,1,True,2003-09-01,Stolen,2B,2003
1B,2B,Stolen Base 2B,113028,Johnny Damon,Kevin Cash,5,3,7,False,2003-08-27,Stolen,2B,2003
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Kevin Cash,0,2,5,True,2003-08-20,Caught,2B,2003
1B,2B,Stolen Base 2B,150334,Chris Singleton,Kevin Cash,5,1,4,False,2003-08-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,407885,Mark Ellis,Kevin Cash,5,1,6,False,2003-08-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Kevin Cash,2,5,7,False,2003-08-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,150484,Vernon Wells,Kevin Cash,0,0,1,False,2007-09-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,431094,Aaron Hill,Kevin Cash,2,0,1,False,2007-09-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,425859,Russ Adams,Kevin Cash,2,1,5,False,2007-09-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Kevin Cash,0,1,1,True,2007-09-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,430404,Jonny Gomes,Kevin Cash,0,2,2,True,2007-09-11,Stolen,2B,2007
1B,2B,Stolen Base 2B,430321,Delmon Young,Kevin Cash,0,4,3,True,2007-09-11,Stolen,2B,2007
1B,2B,Stolen Base 2B,276523,Tike Redman,Kevin Cash,0,0,1,False,2007-09-06,Stolen,2B,2007
1B,2B,Stolen Base 2B,206551,Melvin Mora,Kevin Cash,4,2,3,False,2007-09-06,Stolen,2B,2007
1B,2B,Stolen Base 2B,435539,Jerry Owens,Kevin Cash,0,0,1,False,2007-08-25,Stolen,2B,2007
1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Kevin Cash,0,2,1,False,2007-08-20,Stolen,2B,2007
1B,2B,Stolen Base 2B,425543,Josh Wilson,Kevin Cash,0,6,5,False,2007-08-20,Stolen,2B,2007
1B,,Caught Stealing 2B,425834,B.J. Upton,Kevin Cash,0,6,6,False,2007-08-20,Caught,2B,2007
1B,,Caught Stealing 2B,430895,Maicer Izturis,Kevin Cash,0,2,7,True,2007-08-19,Caught,2B,2007
1B,,Caught Stealing 2B,407397,Esteban German,Kevin Cash,5,4,8,True,2004-09-04,Caught,2B,2004
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Kevin Cash,4,0,7,False,2004-08-07,Stolen,2B,2004
1B,,Caught Stealing 2B,123744,Omar Vizquel,Kevin Cash,2,2,3,True,2004-08-05,Caught,2B,2004
2B,3B,Stolen Base 3B,150061,Julio Lugo,Kevin Cash,0,3,1,True,2004-06-24,Stolen,3B,2004
1B,,Caught Stealing 2B,113028,Johnny Damon,Kevin Cash,2,0,2,False,2004-05-23,Caught,2B,2004
1B,,Caught Stealing 2B,116338,Torii Hunter,Kevin Cash,1,0,2,True,2004-05-18,Caught,2B,2004
1B,,Caught Stealing 2B,113028,Johnny Damon,Kevin Cash,0,1,3,True,2004-05-16,Caught,2B,2004
1B,2B,Stolen Base 2B,406678,Cesar Crespo,Kevin Cash,2,0,5,True,2004-05-13,Stolen,2B,2004
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Kevin Cash,1,1,6,False,2004-05-11,Stolen,2B,2004
1B,,Caught Stealing 2B,407483,Willie Harris,Kevin Cash,0,0,1,True,2004-05-08,Caught,2B,2004
1B,,Caught Stealing 2B,150217,Cristian Guzman,Kevin Cash,0,0,3,False,2004-04-28,Caught,2B,2004
2B,3B,Stolen Base 3B,116338,Torii Hunter,Kevin Cash,3,1,6,False,2004-04-28,Stolen,3B,2004
1B,2B,Stolen Base 2B,150218,Jacque Jones,Kevin Cash,3,1,6,False,2004-04-28,Stolen,2B,2004
1B,2B,Stolen Base 2B,116338,Torii Hunter,Kevin Cash,5,1,7,False,2004-04-28,Stolen,2B,2004
1B,2B,Stolen Base 2B,217915,Lew Ford,Kevin Cash,0,3,2,False,2004-04-27,Stolen,2B,2004
1B,2B,Stolen Base 2B,206551,Melvin Mora,Kevin Cash,0,2,1,False,2004-04-25,Stolen,2B,2004
1B,,Caught Stealing 2B,400158,Jay Gibbons,Kevin Cash,3,2,4,False,2004-04-23,Caught,2B,2004
1B,2B,Stolen Base 2B,275928,Luis Matos,Kevin Cash,0,0,3,True,2004-04-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,406878,Brian Roberts,Kevin Cash,0,0,6,True,2004-04-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,120191,Rafael Palmeiro,Kevin Cash,0,5,8,True,2004-04-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,406878,Brian Roberts,Kevin Cash,1,6,4,True,2004-04-16,Stolen,2B,2004
1B,,Caught Stealing 2B,115915,Bobby Higginson,Kevin Cash,5,3,6,False,2004-04-13,Caught,2B,2004
1B,,Caught Stealing 2B,123726,Fernando Vina,Kevin Cash,2,4,5,True,2004-04-06,Caught,2B,2004
1B,,Caught Stealing 2B,400128,Alex Sanchez,Kevin Cash,3,7,9,True,2004-04-06,Caught,2B,2004
1B,2B,Stolen Base 2B,334393,Juan Pierre,Kevin Cash,0,0,1,False,2010-09-30,Stolen,2B,2010
2B,3B,Stolen Base 3B,334393,Juan Pierre,Kevin Cash,0,0,1,False,2010-09-30,Stolen,3B,2010
1B,2B,Stolen Base 2B,334393,Juan Pierre,Kevin Cash,1,2,3,False,2010-09-30,Stolen,2B,2010
1B,2B,Stolen Base 2B,408210,Chone Figgins,Kevin Cash,0,0,1,False,2010-09-14,Stolen,2B,2010
1B,2B,Stolen Base 2B,459431,Michael Saunders,Kevin Cash,1,2,2,False,2010-09-14,Stolen,2B,2010
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Kevin Cash,1,3,3,False,2010-09-14,Stolen,2B,2010
2B,,Caught Stealing 3B,408210,Chone Figgins,Kevin Cash,2,3,3,False,2010-09-14,Caught,3B,2010
1B,,Caught Stealing 2B,408210,Chone Figgins,Kevin Cash,4,4,5,False,2010-09-14,Caught,2B,2010
2B,3B,Stolen Base 3B,429711,Franklin Gutierrez,Kevin Cash,5,4,7,False,2010-09-14,Stolen,3B,2010
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Kevin Cash,6,9,9,False,2010-09-14,Stolen,2B,2010
1B,2B,Stolen Base 2B,425834,B.J. Upton,Kevin Cash,0,0,1,True,2010-09-06,Stolen,2B,2010
2B,3B,Stolen Base 3B,408307,Carl Crawford,Kevin Cash,0,1,1,True,2010-09-06,Stolen,3B,2010
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Kevin Cash,0,3,3,True,2010-08-25,Stolen,2B,2010
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Kevin Cash,0,3,3,True,2010-08-24,Stolen,2B,2010
1B,2B,Stolen Base 2B,458731,Brett Gardner,Kevin Cash,2,0,2,False,2010-08-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Kevin Cash,7,1,6,False,2010-08-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,Kevin Cash,2,6,8,True,2010-08-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Kevin Cash,0,0,1,False,2010-07-23,Stolen,2B,2010
1B,2B,Stolen Base 2B,460060,Cliff Pennington,Kevin Cash,1,2,8,False,2010-07-19,Stolen,2B,2010
1B,2B,Stolen Base 2B,430930,Fred Lewis,Kevin Cash,3,4,2,False,2010-07-10,Stolen,2B,2010
1B,2B,Stolen Base 2B,430930,Fred Lewis,Kevin Cash,5,5,4,False,2010-07-10,Stolen,2B,2010
1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Kevin Cash,0,0,2,False,2010-07-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,150289,Carlos Pena,Kevin Cash,1,0,4,False,2010-07-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Kevin Cash,6,1,6,False,2010-07-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,430583,Jason Bartlett,Kevin Cash,1,0,3,False,2010-07-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Kevin Cash,1,0,1,False,2010-07-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,279913,Corey Patterson,Kevin Cash,0,0,1,True,2010-07-03,Stolen,2B,2010
1B,,Caught Stealing 2B,430945,Adam Jones,Kevin Cash,0,0,2,True,2010-07-02,Caught,2B,2010
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Kevin Cash,4,3,7,True,2010-06-20,Stolen,2B,2010
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Kevin Cash,4,3,9,True,2010-06-20,Stolen,2B,2010
1B,,Caught Stealing 2B,116974,Jason Kendall,Kevin Cash,0,2,6,False,2010-06-17,Caught,2B,2010
1B,,Caught Stealing 2B,116539,Derek Jeter,Kevin Cash,0,1,1,False,2010-06-13,Caught,2B,2010
1B,2B,Stolen Base 2B,458731,Brett Gardner,Kevin Cash,7,1,5,False,2010-06-13,Stolen,2B,2010
1B,2B,Stolen Base 2B,501835,Kevin Russo,Kevin Cash,3,2,5,False,2010-06-11,Stolen,2B,2010
1B,,Caught Stealing 2B,400018,Miguel Olivo,Kevin Cash,3,1,6,False,2010-06-08,Caught,2B,2010
1B,2B,Stolen Base 2B,465668,Roger Bernadina,Kevin Cash,3,2,6,True,2010-06-03,Stolen,2B,2010
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Kevin Cash,3,4,9,True,2010-06-03,Stolen,2B,2010
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Kevin Cash,3,1,3,False,2010-05-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Kevin Cash,0,1,3,True,2010-05-21,Stolen,2B,2010
2B,,Caught Stealing 3B,450314,Ben Zobrist,Kevin Cash,1,1,5,True,2010-05-21,Caught,3B,2010
1B,2B,Stolen Base 2B,408307,Carl Crawford,Kevin Cash,2,1,9,True,2010-05-21,Stolen,2B,2010
1B,2B,Stolen Base 2B,400083,Andres Torres,Kevin Cash,4,3,8,False,2010-05-16,Stolen,2B,2010
1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Kevin Cash,2,0,2,False,2010-05-14,Stolen,2B,2010
1B,2B,Stolen Base 2B,275930,David Eckstein,Kevin Cash,0,2,6,True,2010-05-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,150275,Yorvit Torrealba,Kevin Cash,0,2,7,True,2010-05-08,Stolen,2B,2010
2B,3B,Stolen Base 3B,461416,Will Venable,Kevin Cash,0,1,2,True,2010-05-07,Stolen,3B,2010
1B,2B,Stolen Base 2B,150275,Yorvit Torrealba,Kevin Cash,0,1,2,True,2010-05-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,541645,Avisaíl García,Kevin Cash,0,0,2,True,2010-04-01,Stolen,2B,2010
1B,2B,Stolen Base 2B,541645,Avisaíl García,Kevin Cash,2,4,8,True,2010-04-01,Stolen,2B,2010
1B,2B,Stolen Base 2B,136722,Carlos Guillén,Kevin Cash,4,6,7,True,2005-07-10,Stolen,2B,2005
1B,,Caught Stealing 2B,276346,Brandon Inge,Kevin Cash,2,4,4,True,2005-07-07,Caught,2B,2005
1B,,Caught Stealing 2B,112116,Luis Castillo,Kevin Cash,4,7,8,True,2005-06-24,Caught,2B,2005
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Kevin Cash,0,0,2,True,2005-06-18,Stolen,2B,2005
2B,3B,Stolen Base 3B,121673,Reggie Sanders,Kevin Cash,0,0,2,True,2005-06-18,Stolen,3B,2005
