Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,516782,Starling Marte,Seby Zavala,1,1,3,False,2021-09-09,Stolen,2B,2021
2B,3B,Stolen Base 3B,670032,Nicky Lopez,Seby Zavala,4,0,5,False,2021-09-05,Stolen,3B,2021
1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Seby Zavala,4,0,6,False,2021-09-05,Stolen,2B,2021
2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Seby Zavala,4,0,6,False,2021-09-05,Stolen,3B,2021
2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Seby Zavala,6,0,3,False,2021-09-03,Stolen,3B,2021
1B,,Caught Stealing 2B,572191,Michael A. Taylor,Seby Zavala,6,0,3,False,2021-09-03,Caught,2B,2021
1B,2B,Stolen Base 2B,669289,Santiago Espinal,Seby Zavala,0,0,3,False,2021-08-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,665489,Vladimir Guerrero Jr.,Seby Zavala,2,1,8,False,2021-08-23,Stolen,2B,2021
1B,,Caught Stealing 2B,650490,Yandy Díaz,Seby Zavala,6,2,7,False,2021-08-21,Caught,2B,2021
1B,2B,Stolen Base 2B,622534,Manuel Margot,Seby Zavala,2,4,8,False,2021-08-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Seby Zavala,0,0,1,True,2021-08-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,592192,Mark Canha,Seby Zavala,3,2,7,True,2021-08-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,592450,Aaron Judge,Seby Zavala,0,3,6,True,2021-08-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,642180,Tyler Wade,Seby Zavala,7,4,7,True,2021-08-12,Stolen,2B,2021
1B,2B,Stolen Base 2B,542364,Rafael Ortega,Seby Zavala,2,7,2,False,2021-08-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,641561,Johneshwy Fargas,Seby Zavala,4,4,8,False,2021-08-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,622110,Matt Duffy,Seby Zavala,4,4,9,False,2021-08-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Seby Zavala,1,3,7,True,2021-08-05,Stolen,2B,2021
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Seby Zavala,2,3,9,True,2021-08-05,Stolen,2B,2021
1B,2B,Stolen Base 2B,658668,Edward Olivares,Seby Zavala,1,0,3,True,2021-08-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Seby Zavala,3,0,4,True,2021-08-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,605548,Bradley Zimmer,Seby Zavala,0,1,3,True,2021-08-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,614177,Franmil Reyes,Seby Zavala,1,1,9,True,2021-08-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,608070,José Ramírez,Seby Zavala,6,8,7,True,2021-07-31,Stolen,2B,2021
1B,2B,Stolen Base 2B,669288,Daniel Johnson,Seby Zavala,1,2,4,True,2021-07-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Seby Zavala,2,0,2,False,2021-07-27,Stolen,2B,2021
1B,,Caught Stealing 2B,641531,Hunter Dozier,Seby Zavala,3,1,7,False,2021-07-27,Caught,2B,2021
1B,,Caught Stealing 2B,572191,Michael A. Taylor,Seby Zavala,2,0,5,False,2021-07-26,Caught,2B,2021
1B,2B,Stolen Base 2B,596146,Max Kepler,Seby Zavala,4,5,8,True,2021-07-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,593871,Jorge Polanco,Seby Zavala,1,3,8,True,2021-07-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Seby Zavala,2,0,3,False,2021-07-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,682626,Francisco Alvarez,Seby Zavala,6,2,6,False,2023-09-12,Stolen,2B,2023
2B,3B,Stolen Base 3B,677595,Ronny Mauricio,Seby Zavala,3,4,9,False,2023-09-11,Stolen,3B,2023
1B,2B,Stolen Base 2B,641796,Tim Locastro,Seby Zavala,3,4,9,False,2023-09-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Seby Zavala,1,0,1,False,2023-09-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,663611,Nick Madrigal,Seby Zavala,4,0,4,False,2023-09-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Seby Zavala,5,1,5,False,2023-09-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,666310,Bo Naylor,Seby Zavala,3,4,6,True,2023-07-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Seby Zavala,3,4,7,True,2023-07-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Seby Zavala,2,2,2,True,2023-07-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,666624,Christopher Morel,Seby Zavala,7,6,5,True,2023-07-26,Stolen,2B,2023
