Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,,Caught Stealing 3B,115017,Tony Graffanino,Matthew LeCroy,0,0,1,True,2000-09-23,Caught,3B,2000
1B,2B,Stolen Base 2B,123610,Jose Valentin,Matthew LeCroy,0,1,3,True,2000-09-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,123610,Jose Valentin,Matthew LeCroy,2,5,7,True,2000-09-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Matthew LeCroy,1,7,5,True,2000-06-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,133420,Charles Gipson,Matthew LeCroy,5,8,9,True,2000-06-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,150080,Santiago Perez,Matthew LeCroy,1,2,2,True,2000-06-11,Stolen,2B,2000
2B,,Caught Stealing 3B,115640,Charlie Hayes,Matthew LeCroy,1,2,3,True,2000-06-11,Caught,3B,2000
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Matthew LeCroy,3,2,5,True,2000-06-11,Stolen,2B,2000
1B,2B,Stolen Base 2B,132961,Geoff Jenkins,Matthew LeCroy,3,3,5,True,2000-06-11,Stolen,2B,2000
1B,,Caught Stealing 2B,112077,Raul Casanova,Matthew LeCroy,3,4,6,True,2000-06-11,Caught,2B,2000
1B,2B,Stolen Base 2B,132961,Geoff Jenkins,Matthew LeCroy,3,5,7,True,2000-06-11,Stolen,2B,2000
1B,,Caught Stealing 2B,112077,Raul Casanova,Matthew LeCroy,0,3,6,True,2000-06-10,Caught,2B,2000
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Matthew LeCroy,2,3,8,True,2000-06-10,Stolen,2B,2000
1B,2B,Stolen Base 2B,117501,Barry Larkin,Matthew LeCroy,1,1,4,False,2000-06-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,123494,Michael Tucker,Matthew LeCroy,3,1,4,False,2000-06-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,122784,Shannon Stewart,Matthew LeCroy,0,0,1,False,2000-05-31,Stolen,2B,2000
3B,score,Stolen Base Home,115079,Scarborough Green,Matthew LeCroy,0,2,2,True,2000-05-26,Stolen,Home,2000
1B,2B,Stolen Base 2B,150456,Adam Kennedy,Matthew LeCroy,0,7,4,True,2000-05-23,Stolen,2B,2000
2B,,Caught Stealing 3B,150334,Chris Singleton,Matthew LeCroy,0,0,2,False,2000-05-13,Caught,3B,2000
1B,2B,Stolen Base 2B,132660,Jolbert Cabrera,Matthew LeCroy,0,5,4,True,2000-05-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,Matthew LeCroy,3,3,5,True,2000-04-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Matthew LeCroy,3,1,8,True,2000-04-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,111234,Mike Bordick,Matthew LeCroy,0,1,1,True,2000-04-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Matthew LeCroy,3,1,5,False,2000-04-10,Stolen,2B,2000
1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Matthew LeCroy,0,0,2,False,2003-08-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,408210,Chone Figgins,Matthew LeCroy,0,0,3,False,2003-08-28,Stolen,2B,2003
2B,3B,Stolen Base 3B,408210,Chone Figgins,Matthew LeCroy,0,0,3,False,2003-08-28,Stolen,3B,2003
1B,,Caught Stealing 2B,237800,Jeff DaVanon,Matthew LeCroy,1,0,4,False,2003-08-28,Caught,2B,2003
1B,2B,Stolen Base 2B,407488,Angel Santos,Matthew LeCroy,0,2,5,True,2003-08-14,Stolen,2B,2003
1B,,Caught Stealing 2B,425509,Jhonny Peralta,Matthew LeCroy,2,3,4,True,2003-08-12,Caught,2B,2003
1B,2B,Stolen Base 2B,150239,Terrence Long,Matthew LeCroy,3,4,5,True,2003-07-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,150324,Carlos Lee,Matthew LeCroy,0,2,4,True,2003-06-26,Stolen,2B,2003
1B,2B,Stolen Base 2B,123660,Jason Varitek,Matthew LeCroy,1,1,5,False,2003-05-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,123660,Jason Varitek,Matthew LeCroy,5,1,6,False,2003-05-03,Stolen,2B,2003
2B,3B,Stolen Base 3B,150061,Julio Lugo,Matthew LeCroy,1,3,5,False,2007-09-30,Stolen,3B,2007
1B,2B,Stolen Base 2B,150061,Julio Lugo,Matthew LeCroy,2,3,9,False,2007-09-30,Stolen,2B,2007
1B,2B,Stolen Base 2B,136770,J.D. Drew,Matthew LeCroy,2,1,1,False,2007-09-27,Stolen,2B,2007
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Matthew LeCroy,2,3,4,False,2007-09-27,Stolen,2B,2007
1B,2B,Stolen Base 2B,150061,Julio Lugo,Matthew LeCroy,4,5,8,False,2007-09-27,Stolen,2B,2007
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Matthew LeCroy,0,1,2,False,2007-09-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Matthew LeCroy,0,1,8,False,2007-09-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,136722,Carlos Guillén,Matthew LeCroy,0,2,9,False,2007-09-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,123173,Miguel Tejada,Matthew LeCroy,4,2,8,False,2004-07-24,Stolen,2B,2004
1B,2B,Stolen Base 2B,123610,Jose Valentin,Matthew LeCroy,3,0,2,True,2004-05-22,Stolen,2B,2004
