Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,456422,Michael Bourn,Kyle Phillips,1,3,5,False,2010-04-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Kyle Phillips,3,5,7,False,2011-07-21,Stolen,2B,2011
1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Kyle Phillips,1,1,4,True,2011-07-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,434630,Eli Whiteside,Kyle Phillips,3,3,7,True,2011-07-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Kyle Phillips,3,3,8,True,2011-07-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Kyle Phillips,3,3,9,True,2011-07-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Kyle Phillips,3,4,11,True,2011-07-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,400083,Andres Torres,Kyle Phillips,3,4,11,True,2011-07-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,430917,Mike Fontenot,Kyle Phillips,0,1,1,True,2011-07-15,Stolen,2B,2011
1B,2B,Stolen Base 2B,400083,Andres Torres,Kyle Phillips,1,3,5,True,2011-07-15,Stolen,2B,2011
1B,,Caught Stealing 2B,430917,Mike Fontenot,Kyle Phillips,1,4,5,True,2011-07-15,Caught,2B,2011
3B,score,Caught Stealing 2B,400083,Andres Torres,Kyle Phillips,1,4,5,True,2011-07-15,Caught,2B,2011
1B,,Caught Stealing 2B,471897,Greg Halman,Kyle Phillips,0,1,5,False,2011-07-02,Caught,2B,2011
1B,2B,Stolen Base 2B,453895,Brendan Ryan,Kyle Phillips,0,1,7,False,2011-07-02,Stolen,2B,2011
1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Kyle Phillips,1,0,2,True,2011-06-28,Stolen,2B,2011
1B,2B,Stolen Base 2B,460051,Chris Getz,Kyle Phillips,4,2,8,True,2011-06-28,Stolen,2B,2011
2B,3B,Stolen Base 3B,460051,Chris Getz,Kyle Phillips,4,2,8,True,2011-06-28,Stolen,3B,2011
1B,,Caught Stealing 2B,455104,Chris Iannetta,Kyle Phillips,0,3,9,True,2011-06-06,Caught,2B,2011
1B,2B,Stolen Base 2B,136460,Alex Gonzalez,Kyle Phillips,1,1,2,False,2011-05-30,Stolen,2B,2011
1B,,Caught Stealing 2B,457788,Jordan Schafer,Kyle Phillips,2,2,9,False,2011-05-30,Caught,2B,2011
1B,2B,Stolen Base 2B,465668,Roger Bernadina,Kyle Phillips,0,0,1,False,2011-05-29,Stolen,2B,2011
1B,2B,Stolen Base 2B,150449,Rick Ankiel,Kyle Phillips,3,4,5,False,2011-05-29,Stolen,2B,2011
1B,,Caught Stealing 2B,435622,Ian Desmond,Kyle Phillips,0,0,3,False,2011-05-28,Caught,2B,2011
1B,,Caught Stealing 2B,434604,Michael Morse,Kyle Phillips,1,2,7,False,2011-05-28,Caught,2B,2011
1B,2B,Stolen Base 2B,518614,Daniel Descalso,Kyle Phillips,2,1,5,True,2011-05-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,501800,Allen Craig,Kyle Phillips,2,2,11,True,2011-05-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,445055,Jon Jay,Kyle Phillips,0,0,1,True,2011-05-23,Stolen,2B,2011
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Kyle Phillips,0,3,5,True,2011-05-21,Caught,2B,2011
1B,2B,Stolen Base 2B,430611,Corey Hart,Kyle Phillips,0,0,1,True,2011-05-18,Stolen,2B,2011
1B,2B,Stolen Base 2B,460075,Ryan Braun,Kyle Phillips,0,0,4,True,2011-05-18,Stolen,2B,2011
1B,,Caught Stealing 2B,430611,Corey Hart,Kyle Phillips,2,1,5,True,2011-05-18,Caught,2B,2011
1B,2B,Stolen Base 2B,452220,Stephen Drew,Kyle Phillips,4,8,8,False,2011-05-16,Stolen,2B,2011
1B,2B,Stolen Base 2B,421064,Ty Wigginton,Kyle Phillips,4,1,3,False,2011-05-14,Stolen,2B,2011
1B,2B,Stolen Base 2B,440251,Ryan Roberts,Kyle Phillips,0,2,3,True,2011-05-07,Stolen,2B,2011
