Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,119913,Alex Ochoa,Tom Lampkin,3,4,9,True,2002-06-02,Stolen,2B,2002
1B,,Caught Stealing 2B,400128,Alex Sanchez,Tom Lampkin,0,0,1,True,2002-05-31,Caught,2B,2002
1B,,Caught Stealing 2B,124695,Eric Young Sr.,Tom Lampkin,0,0,1,True,2002-05-31,Caught,2B,2002
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Tom Lampkin,2,0,4,False,2002-05-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,115825,José Hernández,Tom Lampkin,2,0,8,False,2002-05-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,115732,Todd Helton,Tom Lampkin,6,1,6,False,2002-05-23,Stolen,2B,2002
1B,,Caught Stealing 2B,113911,Bobby Estalella,Tom Lampkin,3,0,2,False,2002-05-21,Caught,2B,2002
1B,2B,Stolen Base 2B,123833,Larry Walker,Tom Lampkin,3,0,3,False,2002-05-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,115732,Todd Helton,Tom Lampkin,4,6,5,False,2002-05-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,340392,Timo Perez,Tom Lampkin,2,0,4,True,2002-05-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,136607,Joe McEwing,Tom Lampkin,0,4,1,True,2002-05-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,111742,Jeromy Burnitz,Tom Lampkin,0,4,3,True,2002-05-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Tom Lampkin,5,3,6,True,2002-05-13,Stolen,2B,2002
2B,,Caught Stealing 3B,120140,Eric Owens,Tom Lampkin,1,0,2,False,2002-05-09,Caught,3B,2002
2B,3B,Stolen Base 3B,120140,Eric Owens,Tom Lampkin,2,1,4,False,2002-05-08,Stolen,3B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Tom Lampkin,2,1,5,False,2002-05-08,Stolen,2B,2002
1B,,Caught Stealing 2B,136460,Alex Gonzalez,Tom Lampkin,3,3,7,False,2002-05-08,Caught,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Tom Lampkin,0,0,1,False,2002-05-07,Stolen,2B,2002
2B,3B,Stolen Base 3B,133343,Preston Wilson,Tom Lampkin,5,0,2,False,2002-05-07,Stolen,3B,2002
1B,,Caught Stealing 2B,110862,Mike Benjamin,Tom Lampkin,4,3,4,True,2002-05-05,Caught,2B,2002
1B,2B,Stolen Base 2B,111531,Adrian Brown,Tom Lampkin,0,6,3,True,2002-05-03,Stolen,2B,2002
2B,,Caught Stealing 3B,119865,Abraham O. Nunez,Tom Lampkin,0,2,1,False,2002-04-28,Caught,3B,2002
1B,2B,Caught Stealing 3B,111531,Adrian Brown,Tom Lampkin,0,2,1,False,2002-04-28,Caught,3B,2002
2B,3B,Stolen Base 3B,111531,Adrian Brown,Tom Lampkin,0,2,1,False,2002-04-28,Stolen,3B,2002
2B,,Caught Stealing 3B,116974,Jason Kendall,Tom Lampkin,2,2,6,False,2002-04-28,Caught,3B,2002
1B,2B,Caught Stealing 3B,333292,Jack Wilson,Tom Lampkin,2,2,6,False,2002-04-28,Caught,3B,2002
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Tom Lampkin,1,0,1,False,2002-04-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,134001,Paul Lo Duca,Tom Lampkin,1,0,1,False,2002-04-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Tom Lampkin,2,1,5,False,2002-04-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,133321,Alex Cora,Tom Lampkin,5,2,8,False,2002-04-18,Stolen,2B,2002
1B,,Caught Stealing 2B,285131,Cesar Izturis,Tom Lampkin,0,1,3,True,2002-04-13,Caught,2B,2002
2B,3B,Stolen Base 3B,115174,Marquis Grissom,Tom Lampkin,4,4,7,True,2002-04-13,Stolen,3B,2002
1B,2B,Stolen Base 2B,124523,Tony Womack,Tom Lampkin,5,2,8,True,2002-04-09,Stolen,2B,2002
