Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,3B,Stolen Base 3B,640458,Óscar Mercado,Yan Gomes,3,2,7,False,2021-08-11,Stolen,3B,2021
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Yan Gomes,3,2,7,False,2021-08-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Yan Gomes,7,8,4,False,2021-07-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Yan Gomes,0,0,3,False,2021-07-06,Stolen,2B,2021
1B,,Caught Stealing 2B,502054,Tommy Pham,Yan Gomes,6,4,6,False,2021-07-06,Caught,2B,2021
1B,2B,Stolen Base 2B,630105,Jake Cronenworth,Yan Gomes,0,1,1,False,2021-07-05,Stolen,2B,2021
1B,2B,Stolen Base 2B,666158,Gavin Lux,Yan Gomes,3,5,9,True,2021-07-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,622534,Manuel Margot,Yan Gomes,0,1,1,True,2021-06-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,677551,Wander Franco,Yan Gomes,2,2,3,True,2021-06-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,670712,Mike Brosseau,Yan Gomes,6,4,4,True,2021-06-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Yan Gomes,0,0,1,False,2021-06-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,9,2,5,False,2021-06-25,Stolen,2B,2021
1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Yan Gomes,0,1,1,False,2021-06-24,Caught,2B,2021
1B,,Caught Stealing 2B,592863,Mason Williams,Yan Gomes,0,0,3,True,2021-06-18,Caught,2B,2021
1B,,Caught Stealing 2B,641645,Luis Guillorme,Yan Gomes,0,0,5,True,2021-06-18,Caught,2B,2021
1B,2B,Stolen Base 2B,570256,Gregory Polanco,Yan Gomes,1,0,4,True,2021-06-16,Stolen,2B,2021
2B,3B,Stolen Base 3B,543063,Brandon Crawford,Yan Gomes,0,1,4,True,2021-06-11,Stolen,3B,2021
1B,2B,Stolen Base 2B,668227,Randy Arozarena,Yan Gomes,3,2,1,False,2021-06-09,Stolen,2B,2021
1B,2B,Stolen Base 2B,670764,Taylor Walls,Yan Gomes,3,3,4,False,2021-06-09,Stolen,2B,2021
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Yan Gomes,5,5,9,False,2021-06-09,Stolen,2B,2021
1B,,Caught Stealing 2B,621563,Joey Wendle,Yan Gomes,1,0,2,False,2021-06-08,Caught,2B,2021
1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,Yan Gomes,0,0,1,False,2021-06-02,Caught,2B,2021
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Yan Gomes,0,0,1,False,2021-06-02,Stolen,2B,2021
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Yan Gomes,0,1,1,False,2021-06-01,Stolen,2B,2021
2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,Yan Gomes,4,9,7,False,2021-06-01,Stolen,3B,2021
1B,,Caught Stealing 2B,456715,Lorenzo Cain,Yan Gomes,0,0,2,True,2021-05-29,Caught,2B,2021
1B,2B,Stolen Base 2B,649966,Luis Urías,Yan Gomes,1,1,4,True,2021-05-29,Stolen,2B,2021
1B,,Caught Stealing 2B,571657,Kyle Farmer,Yan Gomes,0,2,7,True,2021-05-25,Caught,2B,2021
1B,2B,Stolen Base 2B,592178,Kris Bryant,Yan Gomes,3,4,9,False,2021-05-19,Stolen,2B,2021
1B,,Caught Stealing 2B,575929,Willson Contreras,Yan Gomes,2,0,3,False,2021-05-18,Caught,2B,2021
1B,,Caught Stealing 2B,595879,Javier Báez,Yan Gomes,5,3,7,False,2021-05-18,Caught,2B,2021
1B,2B,Stolen Base 2B,519299,Eric Sogard,Yan Gomes,6,3,7,False,2021-05-17,Stolen,2B,2021
1B,2B,Stolen Base 2B,547180,Bryce Harper,Yan Gomes,0,1,1,True,2021-05-13,Stolen,2B,2021
3B,score,Stolen Base Home,457705,Andrew McCutchen,Yan Gomes,0,1,1,True,2021-05-13,Stolen,Home,2021
1B,2B,Stolen Base 2B,518934,DJ LeMahieu,Yan Gomes,1,0,5,False,2021-05-09,Stolen,2B,2021
1B,,Caught Stealing 2B,621020,Dansby Swanson,Yan Gomes,0,0,2,True,2021-05-06,Caught,2B,2021
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Yan Gomes,0,0,4,True,2021-05-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Yan Gomes,0,0,3,True,2021-05-05,Stolen,2B,2021
1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,3,0,6,True,2021-05-02,Stolen,2B,2021
1B,,Caught Stealing 2B,656509,Monte Harrison,Yan Gomes,3,0,8,True,2021-05-02,Caught,2B,2021
1B,2B,Stolen Base 2B,543760,Marcus Semien,Yan Gomes,0,0,2,False,2021-04-28,Stolen,2B,2021
1B,,Caught Stealing 2B,607043,Brandon Nimmo,Yan Gomes,4,0,7,False,2021-04-25,Caught,2B,2021
1B,,Caught Stealing 2B,670084,Nick Heath,Yan Gomes,1,2,7,True,2021-04-18,Caught,2B,2021
1B,,Caught Stealing 2B,641796,Tim Locastro,Yan Gomes,1,1,3,True,2021-04-17,Caught,2B,2021
1B,2B,Stolen Base 2B,605113,Nick Ahmed,Yan Gomes,0,2,1,True,2021-04-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,669242,Tommy Edman,Yan Gomes,1,1,3,False,2021-04-12,Stolen,2B,2021
1B,,Caught Stealing 2B,669003,Garrett Mitchell,Yan Gomes,3,2,8,False,2023-09-29,Caught,2B,2023
1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,Yan Gomes,5,1,4,False,2023-09-28,Caught,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Yan Gomes,3,3,8,False,2023-09-27,Stolen,2B,2023
1B,,Caught Stealing 2B,645277,Ozzie Albies,Yan Gomes,3,3,8,False,2023-09-27,Caught,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Yan Gomes,6,5,10,False,2023-09-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,657088,Forrest Wall,Yan Gomes,5,6,8,False,2023-09-26,Stolen,2B,2023
1B,,Caught Stealing 2B,686668,Brenton Doyle,Yan Gomes,4,3,8,True,2023-09-24,Caught,2B,2023
1B,2B,Stolen Base 2B,686668,Brenton Doyle,Yan Gomes,1,3,4,True,2023-09-23,Stolen,2B,2023
2B,3B,Stolen Base 3B,669261,Jack Suwinski,Yan Gomes,0,3,5,True,2023-09-21,Stolen,3B,2023
1B,2B,Stolen Base 2B,609280,Miguel Andujar,Yan Gomes,0,3,5,True,2023-09-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,672515,Gabriel Moreno,Yan Gomes,2,3,5,False,2023-09-16,Stolen,2B,2023
1B,,Caught Stealing 2B,672515,Gabriel Moreno,Yan Gomes,3,3,9,False,2023-09-16,Caught,2B,2023
2B,3B,Stolen Base 3B,502054,Tommy Pham,Yan Gomes,5,2,6,True,2023-09-10,Stolen,3B,2023
1B,,Caught Stealing 2B,672695,Geraldo Perdomo,Yan Gomes,5,2,7,True,2023-09-10,Caught,2B,2023
1B,2B,Stolen Base 2B,691783,Jordan Lawlar,Yan Gomes,0,0,1,True,2023-09-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Yan Gomes,1,0,5,True,2023-09-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Yan Gomes,1,1,9,True,2023-09-09,Stolen,2B,2023
2B,,Caught Stealing 3B,502054,Tommy Pham,Yan Gomes,1,3,10,True,2023-09-09,Caught,3B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Yan Gomes,0,0,1,True,2023-09-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Yan Gomes,0,0,6,True,2023-09-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Yan Gomes,0,1,8,True,2023-09-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,677950,Alek Thomas,Yan Gomes,0,1,9,True,2023-09-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,672515,Gabriel Moreno,Yan Gomes,0,1,2,True,2023-09-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,677950,Alek Thomas,Yan Gomes,1,5,8,True,2023-09-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Yan Gomes,1,6,9,True,2023-09-07,Stolen,2B,2023
1B,,Caught Stealing 2B,664056,Harrison Bader,Yan Gomes,4,3,5,False,2023-09-03,Caught,2B,2023
1B,,Caught Stealing 2B,670770,TJ Friedl,Yan Gomes,0,0,6,False,2023-09-02,Caught,2B,2023
2B,3B,Stolen Base 3B,664056,Harrison Bader,Yan Gomes,0,1,9,False,2023-09-02,Stolen,3B,2023
1B,2B,Stolen Base 2B,656413,Stuart Fairchild,Yan Gomes,2,2,9,False,2023-09-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,661388,William Contreras,Yan Gomes,2,1,5,True,2023-08-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,686217,Sal Frelick,Yan Gomes,2,1,8,True,2023-08-30,Stolen,2B,2023
1B,,Caught Stealing 2B,592885,Christian Yelich,Yan Gomes,1,0,8,True,2023-08-29,Caught,2B,2023
1B,2B,Stolen Base 2B,669261,Jack Suwinski,Yan Gomes,1,1,2,False,2023-08-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,641943,Joshua Palacios,Yan Gomes,1,3,4,False,2023-08-27,Stolen,2B,2023
1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,Yan Gomes,2,0,2,False,2023-08-25,Caught,2B,2023
1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,Yan Gomes,1,3,2,False,2023-08-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,656716,Zach McKinstry,Yan Gomes,4,6,9,False,2023-08-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Yan Gomes,6,1,6,True,2023-08-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Yan Gomes,6,3,7,True,2023-08-19,Stolen,2B,2023
2B,,Caught Stealing 3B,669004,MJ Melendez,Yan Gomes,0,0,2,True,2023-08-18,Caught,3B,2023
1B,2B,Stolen Base 2B,671221,Drew Waters,Yan Gomes,0,0,3,True,2023-08-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,621545,Zach Remillard,Yan Gomes,2,3,2,True,2023-08-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Yan Gomes,3,5,9,True,2023-08-15,Stolen,2B,2023
1B,,Caught Stealing 2B,665489,Vladimir Guerrero Jr.,Yan Gomes,4,4,7,False,2023-08-12,Caught,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Yan Gomes,0,0,1,True,2023-08-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Yan Gomes,6,2,5,True,2023-08-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,641584,Jake Fraley,Yan Gomes,0,1,1,True,2023-08-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,680574,Matt McLain,Yan Gomes,1,1,3,True,2023-08-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,641584,Jake Fraley,Yan Gomes,1,4,3,True,2023-07-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,670770,TJ Friedl,Yan Gomes,4,6,4,True,2023-07-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Yan Gomes,3,2,2,False,2023-07-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,693049,Oscar Colás,Yan Gomes,4,2,4,False,2023-07-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,663457,Lars Nootbaar,Yan Gomes,0,3,4,True,2023-07-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,682928,CJ Abrams,Yan Gomes,0,0,1,True,2023-07-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,669743,Alex Call,Yan Gomes,1,5,6,True,2023-07-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,680911,Owen Miller,Yan Gomes,0,1,2,False,2023-07-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,606132,Raimel Tapia,Yan Gomes,0,1,5,False,2023-07-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Yan Gomes,5,3,7,False,2023-07-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,663330,Jahmai Jones,Yan Gomes,2,1,6,False,2023-07-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Yan Gomes,0,0,1,True,2023-07-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,681807,David Fry,Yan Gomes,0,3,4,True,2023-07-02,Stolen,2B,2023
1B,,Caught Stealing 2B,672356,Gabriel Arias,Yan Gomes,6,8,10,True,2023-07-02,Caught,2B,2023
1B,2B,Stolen Base 2B,669242,Tommy Edman,Yan Gomes,4,4,4,False,2023-06-25,Stolen,2B,2023
2B,,Caught Stealing 3B,656582,Connor Joe,Yan Gomes,1,5,5,True,2023-06-14,Caught,3B,2023
2B,3B,Stolen Base 3B,687263,Zach Neto,Yan Gomes,3,1,6,False,2023-06-08,Stolen,3B,2023
1B,2B,Stolen Base 2B,621493,Taylor Ward,Yan Gomes,3,1,6,False,2023-06-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,670764,Taylor Walls,Yan Gomes,3,4,8,True,2023-05-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,622534,Manuel Margot,Yan Gomes,3,4,9,True,2023-05-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,677551,Wander Franco,Yan Gomes,0,0,1,True,2023-05-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,666139,Josh Lowe,Yan Gomes,1,0,3,True,2023-05-30,Stolen,2B,2023
2B,3B,Stolen Base 3B,656413,Stuart Fairchild,Yan Gomes,0,1,2,True,2023-05-28,Stolen,3B,2023
1B,2B,Stolen Base 2B,680574,Matt McLain,Yan Gomes,3,3,5,True,2023-05-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,670770,TJ Friedl,Yan Gomes,4,3,5,True,2023-05-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,641584,Jake Fraley,Yan Gomes,4,8,7,True,2023-05-27,Stolen,2B,2023
2B,,Caught Stealing 3B,641584,Jake Fraley,Yan Gomes,4,8,7,True,2023-05-27,Caught,3B,2023
2B,3B,Stolen Base 3B,656413,Stuart Fairchild,Yan Gomes,5,8,8,True,2023-05-27,Stolen,3B,2023
1B,2B,Stolen Base 2B,516782,Starling Marte,Yan Gomes,1,4,3,True,2023-05-25,Stolen,2B,2023
2B,3B,Stolen Base 3B,643446,Jeff McNeil,Yan Gomes,1,5,5,True,2023-05-25,Stolen,3B,2023
1B,2B,Stolen Base 2B,624413,Pete Alonso,Yan Gomes,1,5,5,True,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,663743,Nick Fortes,Yan Gomes,2,2,4,False,2023-04-30,Stolen,2B,2023
1B,,Caught Stealing 2B,542932,Jon Berti,Yan Gomes,3,2,5,False,2023-04-30,Caught,2B,2023
1B,2B,Stolen Base 2B,660821,Jesús Sánchez,Yan Gomes,0,1,3,False,2023-04-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Yan Gomes,1,1,6,False,2023-04-28,Stolen,2B,2023
2B,3B,Stolen Base 3B,665862,Jazz Chisholm Jr.,Yan Gomes,1,1,6,False,2023-04-28,Stolen,3B,2023
1B,2B,Stolen Base 2B,640492,José Azocar,Yan Gomes,0,0,3,True,2023-04-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Yan Gomes,0,2,4,True,2023-04-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Yan Gomes,3,4,9,True,2023-04-26,Stolen,2B,2023
1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,Yan Gomes,0,0,1,True,2023-04-25,Caught,2B,2023
1B,,Caught Stealing 2B,543939,Kolten Wong,Yan Gomes,2,2,9,True,2023-04-10,Caught,2B,2023
1B,,Caught Stealing 2B,641584,Jake Fraley,Yan Gomes,1,1,1,False,2023-04-04,Caught,2B,2023
2B,3B,Stolen Base 3B,656941,Kyle Schwarber,Yan Gomes,0,1,3,True,2022-09-28,Stolen,3B,2022
1B,,Caught Stealing 2B,669016,Brandon Marsh,Yan Gomes,1,0,5,True,2022-09-27,Caught,2B,2022
1B,,Caught Stealing 2B,668751,Cal Mitchell,Yan Gomes,1,2,4,False,2022-09-22,Caught,2B,2022
2B,3B,Stolen Base 3B,663647,Ke'Bryan Hayes,Yan Gomes,2,3,9,False,2022-09-22,Stolen,3B,2022
1B,2B,Stolen Base 2B,668804,Bryan Reynolds,Yan Gomes,2,3,9,False,2022-09-22,Stolen,2B,2022
1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,7,2,4,False,2022-09-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,10,3,8,False,2022-09-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Yan Gomes,0,4,3,True,2022-09-18,Stolen,2B,2022
2B,3B,Stolen Base 3B,641658,Garrett Hampson,Yan Gomes,3,4,9,True,2022-09-18,Stolen,3B,2022
1B,,Caught Stealing 2B,676701,Alan Trejo,Yan Gomes,1,0,3,True,2022-09-16,Caught,2B,2022
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Yan Gomes,0,0,2,True,2022-09-11,Stolen,2B,2022
1B,,Caught Stealing 2B,642731,Thairo Estrada,Yan Gomes,0,1,4,True,2022-09-11,Caught,2B,2022
1B,2B,Stolen Base 2B,621446,Lewis Brinson,Yan Gomes,1,4,8,True,2022-09-11,Stolen,2B,2022
1B,,Caught Stealing 2B,676480,Jose Barrero,Yan Gomes,1,1,3,True,2022-09-07,Caught,2B,2022
2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,Yan Gomes,4,3,3,False,2022-09-03,Stolen,3B,2022
1B,2B,Stolen Base 2B,571448,Nolan Arenado,Yan Gomes,4,3,3,False,2022-09-03,Stolen,2B,2022
2B,3B,Stolen Base 3B,425877,Yadier Molina,Yan Gomes,7,3,3,False,2022-09-03,Stolen,3B,2022
1B,2B,Stolen Base 2B,641933,Tyler O'Neill,Yan Gomes,3,0,6,False,2022-09-02,Stolen,2B,2022
1B,2B,Stolen Base 2B,666182,Bo Bichette,Yan Gomes,4,4,10,False,2022-08-29,Stolen,2B,2022
1B,,Caught Stealing 2B,642133,Rowdy Tellez,Yan Gomes,5,2,4,False,2022-08-28,Caught,2B,2022
1B,2B,Stolen Base 2B,642715,Willy Adames,Yan Gomes,1,0,4,True,2022-08-21,Stolen,2B,2022
1B,,Caught Stealing 2B,457705,Andrew McCutchen,Yan Gomes,2,1,7,True,2022-08-21,Caught,2B,2022
1B,2B,Stolen Base 2B,682928,CJ Abrams,Yan Gomes,1,0,2,False,2022-08-17,Stolen,2B,2022
1B,,Caught Stealing 2B,663897,Luke Williams,Yan Gomes,0,3,5,True,2022-08-07,Caught,2B,2022
1B,2B,Stolen Base 2B,641779,Charles Leblanc,Yan Gomes,0,3,9,True,2022-08-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,500743,Miguel Rojas,Yan Gomes,0,0,5,True,2022-08-05,Stolen,2B,2022
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Yan Gomes,4,2,8,False,2022-07-28,Stolen,2B,2022
1B,2B,Stolen Base 2B,592325,Ben Gamel,Yan Gomes,3,0,2,True,2022-07-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,516782,Starling Marte,Yan Gomes,2,2,10,True,2022-07-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,516782,Starling Marte,Yan Gomes,2,2,10,True,2022-07-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Yan Gomes,2,3,4,True,2022-07-12,Stolen,2B,2022
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Yan Gomes,2,4,7,True,2022-07-12,Stolen,2B,2022
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Yan Gomes,2,4,9,True,2022-07-12,Stolen,2B,2022
1B,,Caught Stealing 2B,666158,Gavin Lux,Yan Gomes,0,0,2,False,2022-07-09,Caught,2B,2022
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Yan Gomes,2,3,9,False,2022-07-08,Stolen,2B,2022
1B,2B,Stolen Base 2B,543939,Kolten Wong,Yan Gomes,1,0,7,False,2022-07-06,Stolen,2B,2022
1B,2B,Stolen Base 2B,592885,Christian Yelich,Yan Gomes,2,0,1,False,2022-07-05,Stolen,2B,2022
1B,2B,Stolen Base 2B,607054,Jace Peterson,Yan Gomes,2,0,2,False,2022-07-05,Stolen,2B,2022
1B,,Caught Stealing 2B,614173,Franchy Cordero,Yan Gomes,0,0,2,True,2022-07-02,Caught,2B,2022
1B,,Caught Stealing 2B,571657,Kyle Farmer,Yan Gomes,1,0,2,True,2022-06-30,Caught,2B,2022
1B,,Caught Stealing 2B,680977,Brendan Donovan,Yan Gomes,5,5,5,False,2022-06-26,Caught,2B,2022
1B,2B,Stolen Base 2B,621020,Dansby Swanson,Yan Gomes,0,0,1,True,2022-06-19,Stolen,2B,2022
2B,3B,Stolen Base 3B,621020,Dansby Swanson,Yan Gomes,0,5,5,True,2022-06-19,Stolen,3B,2022
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Yan Gomes,4,7,10,True,2022-05-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,668942,Josh Rojas,Yan Gomes,1,3,6,True,2022-05-19,Stolen,2B,2022
1B,,Caught Stealing 2B,640492,José Azocar,Yan Gomes,0,1,3,False,2022-05-09,Caught,2B,2022
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Yan Gomes,3,1,3,False,2022-04-30,Stolen,2B,2022
2B,3B,Stolen Base 3B,621028,Kevin Newman,Yan Gomes,0,2,2,True,2022-04-22,Stolen,3B,2022
1B,2B,Stolen Base 2B,642165,Josh VanMeter,Yan Gomes,0,2,2,True,2022-04-22,Stolen,2B,2022
1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,Yan Gomes,2,4,8,True,2022-04-22,Caught,2B,2022
2B,3B,Stolen Base 3B,668227,Randy Arozarena,Yan Gomes,0,2,1,True,2022-04-20,Stolen,3B,2022
1B,2B,Stolen Base 2B,670764,Taylor Walls,Yan Gomes,2,5,4,True,2022-04-20,Stolen,2B,2022
1B,2B,Stolen Base 2B,664068,Scott Kingery,Yan Gomes,1,2,7,True,2019-09-25,Stolen,2B,2019
2B,3B,Stolen Base 3B,664068,Scott Kingery,Yan Gomes,1,2,7,True,2019-09-25,Stolen,3B,2019
1B,2B,Stolen Base 2B,542932,Jon Berti,Yan Gomes,1,1,3,False,2019-09-20,Stolen,2B,2019
