Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,421064,Ty Wigginton,Ryan Doumit,0,1,4,True,2008-07-08,Caught,2B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Doumit,4,3,9,True,2008-07-08,Stolen,2B,2008
1B,,Caught Stealing 2B,429666,J.J. Hardy,Ryan Doumit,2,1,3,False,2008-07-04,Caught,2B,2008
2B,3B,Stolen Base 3B,408252,Brandon Phillips,Ryan Doumit,5,5,3,False,2008-07-02,Stolen,3B,2008
2B,3B,Stolen Base 3B,150020,Jerry Hairston,Ryan Doumit,0,0,1,False,2008-07-01,Stolen,3B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,Ryan Doumit,0,1,1,True,2008-06-28,Stolen,2B,2008
1B,,Caught Stealing 2B,425900,Dioner Navarro,Ryan Doumit,2,2,6,True,2008-06-28,Caught,2B,2008
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Ryan Doumit,0,0,3,True,2008-06-26,Stolen,2B,2008
1B,2B,Stolen Base 2B,451629,Justin Christian,Ryan Doumit,4,2,9,True,2008-06-26,Stolen,2B,2008
1B,2B,Stolen Base 2B,466320,Melky Cabrera,Ryan Doumit,0,5,6,True,2008-06-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Ryan Doumit,0,0,1,True,2008-06-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,406878,Brian Roberts,Ryan Doumit,6,5,7,False,2008-06-14,Stolen,2B,2008
1B,2B,Stolen Base 2B,425503,Freddie Bynum,Ryan Doumit,8,7,9,False,2008-06-14,Stolen,2B,2008
1B,2B,Stolen Base 2B,452668,Elijah Dukes,Ryan Doumit,4,1,5,True,2008-06-12,Stolen,2B,2008
1B,2B,Stolen Base 2B,407483,Willie Harris,Ryan Doumit,4,4,8,True,2008-06-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,430637,Kelly Johnson,Ryan Doumit,0,0,3,True,2008-05-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,464299,Eugenio Velez,Ryan Doumit,5,4,9,True,2008-05-08,Stolen,2B,2008
1B,2B,Stolen Base 2B,451186,Lastings Milledge,Ryan Doumit,2,0,3,False,2008-05-04,Stolen,2B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Ryan Doumit,0,0,1,False,2008-04-28,Stolen,2B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Ryan Doumit,5,4,8,False,2008-04-28,Stolen,2B,2008
1B,,Caught Stealing 2B,150456,Adam Kennedy,Ryan Doumit,4,4,8,True,2008-04-23,Caught,2B,2008
2B,3B,Stolen Base 3B,444135,Ryan Theriot,Ryan Doumit,4,0,4,False,2008-04-20,Stolen,3B,2008
2B,3B,Stolen Base 3B,493120,Kosuke Fukudome,Ryan Doumit,5,0,3,False,2008-04-19,Stolen,3B,2008
1B,2B,Stolen Base 2B,136660,Mark DeRosa,Ryan Doumit,5,0,3,False,2008-04-19,Stolen,2B,2008
2B,3B,Stolen Base 2B,136660,Mark DeRosa,Ryan Doumit,5,0,3,False,2008-04-19,Stolen,2B,2008
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Ryan Doumit,2,0,6,True,2008-04-13,Stolen,2B,2008
1B,,Caught Stealing 2B,493120,Kosuke Fukudome,Ryan Doumit,2,2,10,True,2008-04-09,Caught,2B,2008
1B,2B,Stolen Base 2B,493120,Kosuke Fukudome,Ryan Doumit,8,8,9,True,2008-04-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ryan Doumit,8,8,10,True,2008-04-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,429712,Felix Pie,Ryan Doumit,8,8,10,True,2008-04-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Ryan Doumit,8,8,12,True,2008-04-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Ryan Doumit,1,4,6,False,2008-04-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,408305,Jorge Cantu,Ryan Doumit,2,5,7,False,2008-04-06,Stolen,2B,2008
1B,,Caught Stealing 2B,150217,Cristian Guzman,Ryan Doumit,0,0,1,True,2009-08-03,Caught,2B,2009
1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Ryan Doumit,3,5,9,True,2009-08-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,346874,Juan Uribe,Ryan Doumit,0,0,5,False,2009-07-29,Stolen,2B,2009
1B,2B,Stolen Base 2B,430930,Fred Lewis,Ryan Doumit,1,1,6,False,2009-07-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,346874,Juan Uribe,Ryan Doumit,3,2,8,False,2009-07-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Ryan Doumit,5,0,4,False,2009-07-26,Stolen,2B,2009
2B,,Caught Stealing 3B,448602,Mark Reynolds,Ryan Doumit,0,0,2,False,2009-07-25,Caught,3B,2009
2B,,Caught Stealing 3B,457708,Justin Upton,Ryan Doumit,1,0,1,False,2009-07-23,Caught,3B,2009
1B,2B,Stolen Base 2B,448602,Mark Reynolds,Ryan Doumit,4,4,5,False,2009-07-23,Stolen,2B,2009
1B,2B,Stolen Base 2B,116974,Jason Kendall,Ryan Doumit,7,7,6,True,2009-07-22,Stolen,2B,2009
1B,,Caught Stealing 2B,429666,J.J. Hardy,Ryan Doumit,0,2,8,True,2009-07-21,Caught,2B,2009
1B,2B,Stolen Base 2B,460075,Ryan Braun,Ryan Doumit,0,1,1,True,2009-07-20,Stolen,2B,2009
2B,3B,Stolen Base 3B,133160,Randy Winn,Ryan Doumit,1,0,7,True,2009-07-17,Stolen,3B,2009
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Ryan Doumit,0,3,1,False,2009-07-11,Stolen,3B,2009
1B,2B,Stolen Base 2B,429667,Ryan Howard,Ryan Doumit,0,3,1,False,2009-07-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ryan Doumit,0,5,3,False,2009-07-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,400284,Chase Utley,Ryan Doumit,3,7,7,False,2009-07-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ryan Doumit,4,7,9,False,2009-07-11,Stolen,2B,2009
2B,,Caught Stealing 3B,425664,Shane Victorino,Ryan Doumit,0,1,1,False,2009-07-10,Caught,3B,2009
1B,,Caught Stealing 2B,445988,Martín Prado,Ryan Doumit,1,0,5,True,2009-04-18,Caught,2B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Ryan Doumit,2,0,7,False,2009-04-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Ryan Doumit,0,5,7,False,2009-04-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Ryan Doumit,0,4,2,False,2009-04-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,435401,Skip Schumaker,Ryan Doumit,4,2,8,False,2009-04-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Doumit,0,1,1,True,2014-04-10,Stolen,2B,2014
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Doumit,1,1,3,True,2014-04-10,Stolen,2B,2014
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Ryan Doumit,4,4,5,True,2014-04-10,Stolen,2B,2014
2B,3B,Stolen Base 3B,502517,Daniel Murphy,Ryan Doumit,4,4,7,True,2014-04-10,Stolen,3B,2014
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Doumit,4,6,8,True,2014-04-10,Stolen,2B,2014
1B,2B,Stolen Base 2B,452655,Denard Span,Ryan Doumit,0,0,1,False,2014-04-05,Stolen,2B,2014
2B,3B,Stolen Base 3B,150029,Jayson Werth,Ryan Doumit,2,6,6,False,2014-04-05,Stolen,3B,2014
2B,3B,Stolen Base 3B,444876,Alcides Escobar,Ryan Doumit,0,2,2,True,2013-08-29,Stolen,3B,2013
1B,2B,Stolen Base 2B,460051,Chris Getz,Ryan Doumit,0,2,2,True,2013-08-29,Stolen,2B,2013
2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Ryan Doumit,0,3,2,True,2013-08-29,Stolen,3B,2013
1B,2B,Stolen Base 2B,518953,David Lough,Ryan Doumit,0,1,8,True,2013-08-27,Stolen,2B,2013
1B,2B,Stolen Base 2B,460051,Chris Getz,Ryan Doumit,0,1,8,True,2013-08-27,Stolen,2B,2013
1B,2B,Stolen Base 2B,514888,Jose Altuve,Ryan Doumit,2,0,3,True,2013-08-04,Stolen,2B,2013
1B,2B,Stolen Base 2B,514888,Jose Altuve,Ryan Doumit,2,2,7,True,2013-08-04,Stolen,2B,2013
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Ryan Doumit,2,7,6,True,2013-08-01,Stolen,2B,2013
1B,2B,Stolen Base 2B,543776,JB Shuck,Ryan Doumit,0,0,1,False,2013-07-24,Stolen,2B,2013
1B,,Caught Stealing 2B,501660,Zoilo Almonte,Ryan Doumit,1,1,4,False,2013-07-13,Caught,2B,2013
2B,3B,Stolen Base 3B,457775,Desmond Jennings,Ryan Doumit,3,3,7,False,2013-07-10,Stolen,3B,2013
1B,2B,Stolen Base 2B,446334,Evan Longoria,Ryan Doumit,3,3,12,False,2013-07-10,Stolen,2B,2013
1B,2B,Stolen Base 2B,434658,Rajai Davis,Ryan Doumit,8,3,7,False,2013-07-07,Stolen,2B,2013
1B,2B,Stolen Base 2B,408314,José Reyes,Ryan Doumit,4,0,6,False,2013-07-05,Stolen,2B,2013
1B,2B,Stolen Base 2B,501660,Zoilo Almonte,Ryan Doumit,3,3,4,True,2013-07-01,Stolen,2B,2013
1B,2B,Stolen Base 2B,488726,Michael Brantley,Ryan Doumit,3,4,8,False,2013-06-23,Stolen,2B,2013
2B,3B,Stolen Base 3B,488726,Michael Brantley,Ryan Doumit,3,4,8,False,2013-06-23,Stolen,3B,2013
1B,2B,Stolen Base 2B,543228,Yan Gomes,Ryan Doumit,3,4,8,False,2013-06-23,Stolen,2B,2013
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Ryan Doumit,0,0,1,True,2013-06-20,Stolen,2B,2013
1B,,Caught Stealing 2B,493351,Alexei Ramirez,Ryan Doumit,3,0,4,True,2013-06-20,Caught,2B,2013
1B,2B,Stolen Base 2B,425567,Alex Rios,Ryan Doumit,5,4,8,True,2013-06-18,Stolen,2B,2013
1B,2B,Stolen Base 2B,430603,Don Kelly,Ryan Doumit,1,0,3,False,2013-05-26,Stolen,2B,2013
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Doumit,2,2,7,True,2013-05-17,Stolen,2B,2013
1B,2B,Stolen Base 2B,425567,Alex Rios,Ryan Doumit,2,2,3,True,2013-05-15,Stolen,2B,2013
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Ryan Doumit,3,0,3,True,2013-05-10,Stolen,2B,2013
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Ryan Doumit,6,6,8,True,2013-05-10,Stolen,2B,2013
1B,2B,Stolen Base 2B,430945,Adam Jones,Ryan Doumit,6,6,9,True,2013-05-10,Stolen,2B,2013
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Ryan Doumit,4,1,2,False,2013-05-04,Stolen,2B,2013
1B,,Caught Stealing 2B,425509,Jhonny Peralta,Ryan Doumit,0,3,5,False,2013-05-01,Caught,2B,2013
2B,3B,Stolen Base 3B,435079,Ian Kinsler,Ryan Doumit,4,0,8,True,2013-04-27,Stolen,3B,2013
2B,,Caught Stealing 3B,425567,Alex Rios,Ryan Doumit,1,0,4,False,2013-04-21,Caught,3B,2013
1B,2B,Stolen Base 2B,434661,Nate McLouth,Ryan Doumit,1,0,3,False,2013-04-05,Stolen,2B,2013
1B,,Caught Stealing 2B,434658,Rajai Davis,Ryan Doumit,0,0,1,False,2007-08-11,Caught,2B,2007
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Ryan Doumit,2,5,5,False,2007-07-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,456422,Michael Bourn,Ryan Doumit,8,5,5,False,2007-07-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Ryan Doumit,6,3,5,False,2007-07-25,Stolen,2B,2007
1B,2B,Stolen Base 2B,115094,Shawn Green,Ryan Doumit,6,3,6,False,2007-07-25,Stolen,2B,2007
1B,2B,Stolen Base 2B,430838,Willy Taveras,Ryan Doumit,2,6,7,True,2007-07-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,430838,Willy Taveras,Ryan Doumit,0,0,1,True,2007-07-16,Stolen,2B,2007
1B,2B,Stolen Base 2B,430838,Willy Taveras,Ryan Doumit,1,5,2,True,2007-07-16,Stolen,2B,2007
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Ryan Doumit,1,6,2,True,2007-07-16,Stolen,2B,2007
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Ryan Doumit,1,1,3,False,2007-07-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,407483,Willie Harris,Ryan Doumit,5,1,8,False,2007-07-15,Stolen,2B,2007
2B,,Caught Stealing 3B,434636,Ángel Pagán,Ryan Doumit,0,0,2,True,2007-07-06,Caught,3B,2007
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Ryan Doumit,3,2,3,False,2007-06-10,Stolen,2B,2007
1B,2B,Stolen Base 2B,111867,Miguel Cairo,Ryan Doumit,11,6,7,False,2007-06-10,Stolen,2B,2007
2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Ryan Doumit,1,4,6,True,2007-05-15,Stolen,3B,2007
1B,2B,Stolen Base 2B,407792,Alfredo Amezaga,Ryan Doumit,1,7,7,True,2007-05-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,407792,Alfredo Amezaga,Ryan Doumit,3,7,9,True,2007-05-15,Stolen,2B,2007
1B,,Caught Stealing 2B,407483,Willie Harris,Ryan Doumit,0,0,1,True,2007-05-12,Caught,2B,2007
2B,3B,Stolen Base 3B,430001,Rickie Weeks Jr.,Ryan Doumit,4,4,7,False,2007-05-06,Stolen,3B,2007
1B,,Caught Stealing 2B,150472,Ryan Freel,Ryan Doumit,4,8,6,True,2007-04-29,Caught,2B,2007
1B,2B,Stolen Base 2B,117928,Mark Loretta,Ryan Doumit,0,1,1,True,2007-04-26,Stolen,2B,2007
1B,2B,Stolen Base 2B,450641,Quintin Berry,Ryan Doumit,0,2,5,True,2012-09-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,457706,Austin Jackson,Ryan Doumit,0,2,8,True,2012-09-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,408299,Omar Infante,Ryan Doumit,4,6,9,True,2012-09-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,425567,Alex Rios,Ryan Doumit,1,3,4,True,2012-09-16,Stolen,2B,2012
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Ryan Doumit,2,6,6,True,2012-09-16,Stolen,2B,2012
1B,2B,Stolen Base 2B,276547,Dewayne Wise,Ryan Doumit,0,0,1,False,2012-09-05,Stolen,2B,2012
1B,,Caught Stealing 2B,493596,Gordon Beckham,Ryan Doumit,4,1,4,False,2012-09-05,Caught,2B,2012
2B,3B,Stolen Base 3B,519058,Mike Moustakas,Ryan Doumit,3,2,2,False,2012-09-02,Stolen,3B,2012
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Ryan Doumit,3,2,2,False,2012-09-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,477054,Trayvon Robinson,Ryan Doumit,0,0,1,True,2012-08-29,Stolen,2B,2012
1B,,Caught Stealing 2B,462101,Elvis Andrus,Ryan Doumit,5,0,2,False,2012-08-25,Caught,2B,2012
1B,2B,Stolen Base 2B,459431,Michael Saunders,Ryan Doumit,2,1,5,False,2012-08-19,Stolen,2B,2012
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Ryan Doumit,0,3,1,True,2012-08-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,457775,Desmond Jennings,Ryan Doumit,2,4,7,True,2012-08-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Ryan Doumit,0,0,1,False,2012-08-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Ryan Doumit,4,0,4,False,2012-08-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,452121,Brent Lillibridge,Ryan Doumit,6,2,8,False,2012-08-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Ryan Doumit,3,2,8,False,2012-08-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Ryan Doumit,6,4,8,False,2012-07-24,Stolen,2B,2012
1B,,Caught Stealing 2B,276545,Michael Young,Ryan Doumit,0,0,5,False,2012-07-08,Caught,2B,2012
1B,2B,Stolen Base 2B,502100,Alex Presley,Ryan Doumit,6,1,6,False,2012-06-21,Stolen,2B,2012
1B,2B,Stolen Base 2B,543281,Josh Harrison,Ryan Doumit,1,0,5,False,2012-06-19,Stolen,2B,2012
2B,3B,Stolen Base 3B,543281,Josh Harrison,Ryan Doumit,2,0,5,False,2012-06-19,Stolen,3B,2012
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Ryan Doumit,2,0,5,False,2012-06-19,Stolen,2B,2012
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Ryan Doumit,6,10,9,False,2012-06-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Ryan Doumit,0,0,1,False,2012-06-01,Stolen,2B,2012
1B,2B,Stolen Base 2B,502082,Lonnie Chisenhall,Ryan Doumit,3,0,4,False,2012-06-01,Stolen,2B,2012
1B,2B,Stolen Base 2B,424825,Coco Crisp,Ryan Doumit,0,0,3,True,2012-05-29,Stolen,2B,2012
2B,,Caught Stealing 3B,518577,Collin Cowgill,Ryan Doumit,0,2,9,True,2012-05-29,Caught,3B,2012
1B,2B,Caught Stealing 3B,502210,Josh Reddick,Ryan Doumit,0,2,9,True,2012-05-29,Caught,3B,2012
1B,,Caught Stealing 2B,408234,Miguel Cabrera,Ryan Doumit,6,5,2,False,2012-05-16,Caught,2B,2012
1B,2B,Stolen Base 2B,429665,Edwin Encarnación,Ryan Doumit,0,3,3,True,2012-05-10,Stolen,2B,2012
1B,,Caught Stealing 2B,488862,Yunel Escobar,Ryan Doumit,1,6,6,True,2012-05-10,Caught,2B,2012
1B,2B,Stolen Base 2B,150484,Vernon Wells,Ryan Doumit,0,0,1,False,2012-05-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,116338,Torii Hunter,Ryan Doumit,9,0,4,False,2012-05-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,545361,Mike Trout,Ryan Doumit,4,0,5,False,2012-05-01,Stolen,2B,2012
1B,2B,Stolen Base 2B,460086,Alex Gordon,Ryan Doumit,4,5,5,True,2012-04-27,Stolen,2B,2012
1B,,Caught Stealing 2B,446334,Evan Longoria,Ryan Doumit,0,1,2,False,2012-04-20,Caught,2B,2012
1B,2B,Stolen Base 2B,458731,Brett Gardner,Ryan Doumit,8,3,7,False,2012-04-17,Stolen,2B,2012
2B,3B,Stolen Base 3B,430945,Adam Jones,Ryan Doumit,3,0,6,False,2012-04-08,Stolen,3B,2012
1B,2B,Stolen Base 2B,276376,Nick Johnson,Ryan Doumit,3,0,6,False,2012-04-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,518614,Daniel Descalso,Ryan Doumit,0,0,2,True,2010-09-23,Stolen,2B,2010
1B,,Caught Stealing 2B,452220,Stephen Drew,Ryan Doumit,1,0,3,True,2010-09-19,Caught,2B,2010
1B,2B,Stolen Base 2B,457708,Justin Upton,Ryan Doumit,3,3,9,True,2010-09-17,Stolen,2B,2010
1B,2B,Stolen Base 2B,434636,Ángel Pagán,Ryan Doumit,3,2,7,False,2010-09-16,Stolen,2B,2010
1B,,Caught Stealing 2B,434636,Ángel Pagán,Ryan Doumit,0,0,6,False,2010-09-13,Caught,2B,2010
1B,2B,Stolen Base 2B,434661,Nate McLouth,Ryan Doumit,3,1,7,True,2010-09-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,407781,Marlon Byrd,Ryan Doumit,1,0,1,False,2010-08-30,Stolen,2B,2010
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Ryan Doumit,6,2,3,False,2010-08-29,Stolen,2B,2010
2B,3B,Stolen Base 3B,408314,José Reyes,Ryan Doumit,0,1,1,True,2010-08-22,Stolen,3B,2010
1B,2B,Stolen Base 2B,462564,Dan Uggla,Ryan Doumit,2,3,9,True,2010-08-18,Stolen,2B,2010
