Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,276523,Tike Redman,Corky Miller,3,0,5,False,2003-09-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,114924,Alex Gonzalez,Corky Miller,4,3,4,False,2003-09-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Corky Miller,3,2,7,True,2003-09-11,Stolen,2B,2003
2B,3B,Stolen Base 3B,121673,Reggie Sanders,Corky Miller,3,2,7,True,2003-09-11,Stolen,3B,2003
3B,,Caught Stealing Home,121673,Reggie Sanders,Corky Miller,3,2,7,True,2003-09-11,Caught,Home,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Corky Miller,1,1,2,True,2003-08-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,276054,Brady Clark,Corky Miller,2,6,8,True,2003-08-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,110987,Craig Biggio,Corky Miller,2,2,5,False,2003-08-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,116999,Jeff Kent,Corky Miller,3,2,6,False,2003-08-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Corky Miller,5,3,8,False,2003-08-24,Stolen,2B,2003
2B,3B,Stolen Base 3B,110432,Jeff Bagwell,Corky Miller,6,3,8,False,2003-08-24,Stolen,3B,2003
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Corky Miller,0,1,2,True,2013-04-23,Stolen,2B,2013
2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Corky Miller,0,1,2,True,2013-04-23,Stolen,3B,2013
2B,3B,Stolen Base 3B,474865,Julio Borbon,Corky Miller,2,4,10,True,2013-04-23,Stolen,3B,2013
1B,2B,Stolen Base 2B,543743,Dave Sappelt,Corky Miller,2,4,10,True,2013-04-23,Stolen,2B,2013
1B,2B,Stolen Base 2B,150324,Carlos Lee,Corky Miller,1,2,4,False,2007-09-28,Stolen,2B,2007
1B,,Caught Stealing 2B,150090,D'Angelo Jimenez,Corky Miller,5,4,5,False,2007-09-15,Caught,2B,2007
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,Corky Miller,5,5,8,True,2007-08-05,Stolen,2B,2007
1B,2B,Stolen Base 2B,110385,Brad Ausmus,Corky Miller,0,1,3,False,2004-04-30,Stolen,2B,2004
1B,,Caught Stealing 2B,119247,Raul Mondesi,Corky Miller,0,1,1,True,2004-04-11,Caught,2B,2004
1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Corky Miller,0,1,1,True,2004-04-11,Stolen,2B,2004
1B,2B,Stolen Base 2B,150029,Jayson Werth,Corky Miller,1,0,8,False,2010-07-11,Stolen,2B,2010
1B,2B,Stolen Base 2B,450204,Ben Francisco,Corky Miller,3,2,8,False,2010-07-08,Stolen,2B,2010
1B,,Caught Stealing 2B,112128,Juan Castro,Corky Miller,3,3,10,False,2010-07-08,Caught,2B,2010
1B,,Caught Stealing 2B,514913,Rubén Tejada,Corky Miller,1,0,3,False,2010-07-06,Caught,2B,2010
1B,2B,Stolen Base 2B,434636,Ángel Pagán,Corky Miller,3,0,8,False,2010-07-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,346874,Juan Uribe,Corky Miller,0,1,3,True,2005-04-10,Stolen,2B,2005
