Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,112682,Marty Cordova,Ben Davis,0,1,2,False,2002-07-15,Caught,2B,2002
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Ben Davis,6,4,4,False,2002-07-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,150152,Jason Conti,Ben Davis,2,3,4,False,2002-07-13,Stolen,2B,2002
1B,,Caught Stealing 2B,276372,Luis Rivas,Ben Davis,0,2,5,True,2002-07-06,Caught,2B,2002
1B,2B,Stolen Base 2B,204020,Lance Berkman,Ben Davis,2,0,5,False,2002-06-22,Stolen,2B,2002
3B,,Caught Stealing Home,150090,D'Angelo Jimenez,Ben Davis,2,1,2,False,2002-06-15,Caught,Home,2002
1B,2B,Caught Stealing Home,408240,Julius Matos,Ben Davis,2,1,2,False,2002-06-15,Caught,Home,2002
1B,,Caught Stealing 2B,116248,Trenidad Hubbard,Ben Davis,3,6,7,False,2002-06-14,Caught,2B,2002
2B,3B,Stolen Base 3B,150020,Jerry Hairston,Ben Davis,0,5,3,False,2002-05-31,Stolen,3B,2002
1B,2B,Stolen Base 2B,150334,Chris Singleton,Ben Davis,4,0,4,True,2002-05-26,Stolen,2B,2002
2B,3B,Stolen Base 3B,150334,Chris Singleton,Ben Davis,4,1,4,True,2002-05-26,Stolen,3B,2002
1B,2B,Stolen Base 2B,112559,Jeff Conine,Ben Davis,1,3,8,True,2002-05-25,Stolen,2B,2002
1B,,Caught Stealing 2B,123660,Jason Varitek,Ben Davis,3,0,2,False,2002-05-18,Caught,2B,2002
1B,,Caught Stealing 2B,150484,Vernon Wells,Ben Davis,1,0,3,False,2002-05-15,Caught,2B,2002
1B,,Caught Stealing 2B,121663,Rey Sanchez,Ben Davis,1,5,6,True,2002-05-12,Caught,2B,2002
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Ben Davis,1,5,7,True,2002-05-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,400134,Eric Hinske,Ben Davis,0,0,2,True,2002-05-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Ben Davis,4,4,9,True,2002-05-08,Stolen,2B,2002
1B,,Caught Stealing 2B,150479,Felipe Lopez,Ben Davis,4,4,10,True,2002-05-08,Caught,2B,2002
1B,2B,Stolen Base 2B,124314,Gerald Williams,Ben Davis,5,5,8,False,2002-05-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Ben Davis,0,0,1,False,2002-05-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,407891,Kevin Mench,Ben Davis,3,6,6,False,2002-04-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,113660,Ray Durham,Ben Davis,1,2,7,True,2002-04-01,Stolen,2B,2002
1B,,Caught Stealing 2B,123610,Jose Valentin,Ben Davis,1,6,7,True,2002-04-01,Caught,2B,2002
2B,3B,Stolen Base 3B,407885,Mark Ellis,Ben Davis,7,3,5,True,2003-09-26,Stolen,3B,2003
1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Ben Davis,0,0,1,False,2003-09-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Ben Davis,2,3,5,False,2003-09-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,406878,Brian Roberts,Ben Davis,3,4,8,False,2003-09-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Ben Davis,4,0,5,False,2003-09-02,Stolen,2B,2003
1B,,Caught Stealing 2B,136724,Marlon Anderson,Ben Davis,0,2,2,True,2003-08-27,Caught,2B,2003
2B,3B,Stolen Base 3B,150061,Julio Lugo,Ben Davis,3,6,8,True,2003-08-27,Stolen,3B,2003
1B,2B,Stolen Base 2B,132788,Kevin Millar,Ben Davis,5,5,7,False,2003-08-23,Stolen,2B,2003
1B,2B,Stolen Base 2B,116423,Damian Jackson,Ben Davis,6,5,8,False,2003-08-23,Stolen,2B,2003
1B,,Caught Stealing 2B,116539,Derek Jeter,Ben Davis,8,5,6,False,2003-08-08,Caught,2B,2003
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ben Davis,9,7,8,False,2003-08-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,150348,John McDonald,Ben Davis,3,0,2,False,2003-08-06,Stolen,2B,2003
1B,2B,Stolen Base 2B,407777,Ben Broussard,Ben Davis,10,6,6,False,2003-08-06,Stolen,2B,2003
1B,,Caught Stealing 2B,150324,Carlos Lee,Ben Davis,0,0,1,True,2003-08-02,Caught,2B,2003
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Ben Davis,3,0,3,True,2003-07-31,Stolen,2B,2003
1B,,Caught Stealing 2B,400128,Alex Sanchez,Ben Davis,0,0,1,True,2003-07-29,Caught,2B,2003
1B,,Caught Stealing 2B,429961,Jason Jones,Ben Davis,0,0,2,True,2003-07-27,Caught,2B,2003
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Ben Davis,3,6,6,True,2003-07-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,150218,Jacque Jones,Ben Davis,4,0,6,False,2003-07-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Ben Davis,4,4,7,False,2003-07-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,121058,Desi Relaford,Ben Davis,1,0,3,False,2003-07-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Ben Davis,3,0,6,False,2003-07-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,408307,Carl Crawford,Ben Davis,0,3,2,True,2003-07-12,Stolen,2B,2003
1B,2B,Stolen Base 2B,425660,Jose Morban,Ben Davis,1,4,9,True,2003-07-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,425660,Jose Morban,Ben Davis,2,6,9,True,2003-07-09,Stolen,2B,2003
1B,2B,Stolen Base 2B,407885,Mark Ellis,Ben Davis,5,1,6,False,2003-07-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,117276,Mark Kotsay,Ben Davis,0,0,4,False,2003-06-22,Stolen,2B,2003
1B,,Caught Stealing 2B,114485,Brad Fullmer,Ben Davis,0,3,1,True,2003-06-16,Caught,2B,2003
1B,,Caught Stealing 2B,114376,Matt Franco,Ben Davis,2,0,3,True,2003-06-13,Caught,2B,2003
2B,3B,Stolen Base 3B,400116,Henry Mateo,Ben Davis,1,3,9,True,2003-06-11,Stolen,3B,2003
1B,,Caught Stealing 2B,421064,Ty Wigginton,Ben Davis,0,0,1,False,2003-06-06,Caught,2B,2003
1B,,Caught Stealing 2B,112155,Roger Cedeno,Ben Davis,2,1,6,False,2003-06-06,Caught,2B,2003
1B,,Caught Stealing 2B,150217,Cristian Guzman,Ben Davis,0,0,1,False,2003-05-31,Caught,2B,2003
1B,2B,Stolen Base 2B,136731,Corey Koskie,Ben Davis,1,4,6,False,2003-05-31,Stolen,2B,2003
1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Ben Davis,0,2,7,True,2003-05-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,282878,Bobby Kielty,Ben Davis,1,3,8,True,2003-05-25,Stolen,2B,2003
1B,,Caught Stealing 2B,116338,Torii Hunter,Ben Davis,1,3,8,True,2003-05-25,Caught,2B,2003
1B,,Caught Stealing 2B,407556,Angel Berroa,Ben Davis,0,0,3,True,2003-05-22,Caught,2B,2003
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Ben Davis,5,8,8,True,2003-05-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,150396,Milton Bradley,Ben Davis,6,1,4,False,2003-05-14,Stolen,2B,2003
2B,,Caught Stealing 3B,123610,Jose Valentin,Ben Davis,0,2,3,True,2003-05-09,Caught,3B,2003
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Ben Davis,1,1,5,True,2003-05-07,Stolen,2B,2003
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Ben Davis,2,7,8,True,2003-05-07,Stolen,2B,2003
1B,,Caught Stealing 2B,150090,D'Angelo Jimenez,Ben Davis,0,1,3,False,2003-05-04,Caught,2B,2003
1B,2B,Stolen Base 2B,150289,Carlos Pena,Ben Davis,2,1,4,True,2003-04-26,Stolen,2B,2003
1B,,Caught Stealing 2B,110236,Garret Anderson,Ben Davis,4,6,7,False,2003-04-19,Caught,2B,2003
1B,2B,Stolen Base 2B,408210,Chone Figgins,Ben Davis,5,6,9,False,2003-04-19,Stolen,2B,2003
2B,3B,Stolen Base 3B,120140,Eric Owens,Ben Davis,7,6,9,False,2003-04-19,Stolen,3B,2003
1B,2B,Stolen Base 2B,121640,Tim Salmon,Ben Davis,7,6,9,False,2003-04-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,136767,Eric Chavez,Ben Davis,1,2,6,True,2003-04-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,120140,Eric Owens,Ben Davis,1,4,8,True,2003-04-09,Stolen,2B,2003
1B,2B,Stolen Base 2B,114844,Doug Glanville,Ben Davis,1,0,1,False,2003-04-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,114844,Doug Glanville,Ben Davis,8,3,8,False,2003-04-05,Stolen,2B,2003
1B,,Caught Stealing 2B,276545,Michael Young,Ben Davis,4,5,7,False,2003-04-04,Caught,2B,2003
1B,2B,Stolen Base 2B,400136,Jason Smith,Ben Davis,0,5,5,False,2004-09-29,Stolen,2B,2004
1B,2B,Stolen Base 2B,115915,Bobby Higginson,Ben Davis,0,0,1,True,2004-09-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,276346,Brandon Inge,Ben Davis,1,3,4,True,2004-09-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,115915,Bobby Higginson,Ben Davis,4,4,7,True,2004-09-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,408299,Omar Infante,Ben Davis,4,4,10,True,2004-09-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Ben Davis,7,0,6,False,2004-09-14,Stolen,2B,2004
2B,3B,Stolen Base 2B,150217,Cristian Guzman,Ben Davis,7,0,6,False,2004-09-14,Stolen,2B,2004
1B,2B,Stolen Base 2B,113889,Darin Erstad,Ben Davis,1,0,1,False,2004-09-12,Stolen,2B,2004
1B,,Caught Stealing 2B,237800,Jeff DaVanon,Ben Davis,6,0,3,False,2004-09-12,Caught,2B,2004
1B,2B,Stolen Base 2B,408210,Chone Figgins,Ben Davis,0,0,1,False,2004-09-10,Stolen,2B,2004
2B,3B,Stolen Base 3B,150456,Adam Kennedy,Ben Davis,0,1,2,False,2004-09-10,Stolen,3B,2004
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Ben Davis,7,5,8,False,2004-09-10,Stolen,2B,2004
1B,2B,Stolen Base 2B,408213,Hank Blalock,Ben Davis,1,0,3,False,2004-09-08,Stolen,2B,2004
1B,2B,Stolen Base 2B,113240,David Dellucci,Ben Davis,1,0,4,False,2004-09-08,Stolen,2B,2004
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Ben Davis,2,5,8,False,2004-09-08,Stolen,2B,2004
1B,2B,Stolen Base 2B,407893,Mark Teixeira,Ben Davis,1,0,1,False,2004-09-07,Stolen,2B,2004
1B,2B,Stolen Base 2B,116747,Brian Jordan,Ben Davis,1,0,3,False,2004-09-06,Stolen,2B,2004
1B,2B,Stolen Base 2B,118365,Edgar Martinez,Ben Davis,7,2,6,True,2004-09-04,Stolen,2B,2004
1B,,Caught Stealing 2B,136767,Eric Chavez,Ben Davis,0,0,1,True,2004-09-02,Caught,2B,2004
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Ben Davis,2,3,5,True,2004-09-02,Stolen,2B,2004
1B,2B,Stolen Base 2B,407777,Ben Broussard,Ben Davis,0,0,2,False,2004-08-28,Stolen,2B,2004
1B,,Caught Stealing 2B,425506,Jody Gerut,Ben Davis,0,0,3,False,2004-08-28,Caught,2B,2004
1B,,Caught Stealing 2B,424825,Coco Crisp,Ben Davis,1,5,7,False,2004-08-28,Caught,2B,2004
1B,2B,Stolen Base 2B,150289,Carlos Pena,Ben Davis,5,0,5,False,2004-08-23,Stolen,2B,2004
1B,,Caught Stealing 2B,123660,Jason Varitek,Ben Davis,5,6,8,True,2004-08-22,Caught,2B,2004
1B,2B,Stolen Base 2B,408299,Omar Infante,Ben Davis,3,9,6,True,2004-08-17,Stolen,2B,2004
1B,2B,Stolen Base 2B,115915,Bobby Higginson,Ben Davis,8,11,9,True,2004-08-17,Stolen,2B,2004
1B,,Caught Stealing 2B,430203,David DeJesus,Ben Davis,2,2,3,True,2004-08-12,Caught,2B,2004
1B,,Caught Stealing 2B,120922,Joe Randa,Ben Davis,3,2,8,True,2004-08-12,Caught,2B,2004
1B,,Caught Stealing 2B,123744,Omar Vizquel,Ben Davis,0,0,1,True,2004-08-08,Caught,2B,2004
1B,2B,Stolen Base 2B,424825,Coco Crisp,Ben Davis,2,0,3,True,2004-08-08,Stolen,2B,2004
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Ben Davis,1,3,7,True,2004-08-06,Stolen,2B,2004
1B,,Caught Stealing 2B,430203,David DeJesus,Ben Davis,4,7,5,False,2004-08-03,Caught,2B,2004
1B,2B,Stolen Base 2B,407556,Angel Berroa,Ben Davis,4,10,7,False,2004-08-03,Stolen,2B,2004
2B,3B,Stolen Base 3B,400128,Alex Sanchez,Ben Davis,4,5,8,False,2004-08-01,Stolen,3B,2004
1B,2B,Stolen Base 2B,115915,Bobby Higginson,Ben Davis,4,5,8,False,2004-08-01,Stolen,2B,2004
1B,2B,Stolen Base 2B,116338,Torii Hunter,Ben Davis,0,1,2,True,2004-07-28,Stolen,2B,2004
1B,,Caught Stealing 2B,150218,Jacque Jones,Ben Davis,4,4,8,True,2004-07-28,Caught,2B,2004
1B,2B,Stolen Base 2B,136731,Corey Koskie,Ben Davis,0,0,5,True,2004-07-27,Stolen,2B,2004
1B,2B,Stolen Base 2B,136731,Corey Koskie,Ben Davis,0,4,6,True,2004-07-27,Stolen,2B,2004
1B,,Caught Stealing 2B,150212,Michael Cuddyer,Ben Davis,1,4,5,True,2004-07-26,Caught,2B,2004
1B,2B,Stolen Base 2B,116338,Torii Hunter,Ben Davis,1,4,8,True,2004-07-26,Stolen,2B,2004
1B,2B,Stolen Base 2B,276372,Luis Rivas,Ben Davis,2,6,9,True,2004-07-26,Stolen,2B,2004
1B,2B,Stolen Base 2B,425497,Nook Logan,Ben Davis,1,1,3,True,2004-07-25,Stolen,2B,2004
1B,,Caught Stealing 2B,276347,Eric Munson,Ben Davis,2,4,6,True,2004-07-25,Caught,2B,2004
1B,2B,Stolen Base 2B,117566,Matt Lawton,Ben Davis,0,1,5,False,2004-07-22,Stolen,2B,2004
1B,2B,Stolen Base 2B,136767,Eric Chavez,Ben Davis,0,2,4,False,2004-07-17,Stolen,2B,2004
2B,3B,Stolen Base 3B,133160,Randy Winn,Ben Davis,0,0,1,True,2004-07-11,Stolen,3B,2004
1B,2B,Stolen Base 2B,275930,David Eckstein,Ben Davis,0,0,1,True,2004-07-08,Stolen,2B,2004
1B,,Caught Stealing 2B,407155,Craig Monroe,Ben Davis,0,2,3,False,2004-05-02,Caught,2B,2004
1B,2B,Stolen Base 2B,113240,David Dellucci,Ben Davis,0,2,6,True,2004-04-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,150040,José Molina,Ben Davis,5,4,6,False,2004-04-14,Stolen,2B,2004
1B,2B,Stolen Base 2B,408210,Chone Figgins,Ben Davis,5,5,9,False,2004-04-14,Stolen,2B,2004
2B,3B,Stolen Base 3B,408210,Chone Figgins,Ben Davis,5,5,9,False,2004-04-14,Stolen,3B,2004
1B,2B,Stolen Base 2B,220194,Erubiel Durazo,Ben Davis,3,0,3,False,2004-04-11,Stolen,2B,2004
1B,,Caught Stealing 2B,118831,Billy McMillon,Ben Davis,0,1,1,False,2004-04-10,Caught,2B,2004
