Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Raul Chavez,3,4,6,True,2004-07-19,Stolen,2B,2004
2B,3B,Stolen Base 3B,133321,Alex Cora,Raul Chavez,3,4,6,True,2004-07-19,Stolen,3B,2004
1B,,Caught Stealing 2B,285131,Cesar Izturis,Raul Chavez,3,5,6,True,2004-07-19,Caught,2B,2004
2B,3B,Stolen Base 3B,111214,Bret Boone,Raul Chavez,3,0,1,False,2004-06-07,Stolen,3B,2004
1B,2B,Stolen Base 2B,122596,Scott Spiezio,Raul Chavez,3,0,1,False,2004-06-07,Stolen,2B,2004
1B,,Caught Stealing 2B,133160,Randy Winn,Raul Chavez,3,0,2,False,2004-06-07,Caught,2B,2004
1B,,Caught Stealing 2B,425659,Hector Luna,Raul Chavez,2,3,9,False,2004-06-06,Caught,2B,2004
1B,2B,Stolen Base 2B,132720,Paul Bako,Raul Chavez,1,0,3,True,2004-05-25,Stolen,2B,2004
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Raul Chavez,1,0,4,True,2004-04-16,Stolen,2B,2004
2B,3B,Stolen Base 3B,325392,Scott Podsednik,Raul Chavez,1,0,4,True,2004-04-16,Stolen,3B,2004
1B,,Caught Stealing 2B,407849,Bill Hall,Raul Chavez,2,0,2,True,2005-09-18,Caught,2B,2005
1B,2B,Stolen Base 2B,114789,Brian Giles,Raul Chavez,4,7,7,True,2005-07-07,Stolen,2B,2005
1B,,Caught Stealing 2B,114789,Brian Giles,Raul Chavez,5,7,9,True,2005-07-07,Caught,2B,2005
1B,2B,Stolen Base 2B,116423,Damian Jackson,Raul Chavez,1,1,4,True,2005-07-05,Stolen,2B,2005
1B,,Caught Stealing 2B,150479,Felipe Lopez,Raul Chavez,2,2,6,False,2005-06-30,Caught,2B,2005
1B,2B,Stolen Base 2B,150160,Junior Spivey,Raul Chavez,1,0,7,False,2005-05-27,Stolen,2B,2005
1B,,Caught Stealing 2B,115902,Richard Hidalgo,Raul Chavez,3,0,2,False,2005-05-21,Caught,2B,2005
2B,,Caught Stealing 3B,118414,Mike Matheny,Raul Chavez,1,2,7,True,2005-05-13,Caught,3B,2005
1B,2B,Stolen Base 2B,334393,Juan Pierre,Raul Chavez,2,1,5,False,2005-05-11,Stolen,2B,2005
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Raul Chavez,2,1,8,False,2005-05-11,Stolen,2B,2005
1B,,Caught Stealing 2B,408108,Freddy Sanchez,Raul Chavez,4,7,9,True,2005-05-03,Caught,2B,2005
