Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Curt Casali,0,0,2,False,2020-09-30,Stolen,2B,2020
1B,,Caught Stealing 2B,595909,Jake Cave,Curt Casali,7,3,8,False,2020-09-26,Caught,2B,2020
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Curt Casali,4,5,6,True,2020-08-29,Stolen,2B,2020
1B,,Caught Stealing 2B,541645,Avisaíl García,Curt Casali,0,0,1,False,2020-08-25,Caught,2B,2020
1B,2B,Stolen Base 2B,669374,Keston Hiura,Curt Casali,4,0,5,False,2020-08-24,Stolen,2B,2020
1B,2B,Stolen Base 2B,606115,Orlando Arcia,Curt Casali,4,2,7,False,2020-08-24,Stolen,2B,2020
1B,2B,Stolen Base 2B,592885,Christian Yelich,Curt Casali,4,2,7,False,2020-08-24,Stolen,2B,2020
1B,2B,Stolen Base 2B,543939,Kolten Wong,Curt Casali,0,2,1,False,2020-08-23,Stolen,2B,2020
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Curt Casali,0,3,4,False,2020-08-19,Stolen,2B,2020
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Curt Casali,0,3,4,False,2020-08-19,Stolen,3B,2020
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Curt Casali,0,3,4,False,2020-08-18,Stolen,2B,2020
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Curt Casali,0,3,4,False,2020-08-18,Stolen,3B,2020
1B,,Caught Stealing 2B,609275,Adalberto Mondesi,Curt Casali,5,3,5,True,2020-08-11,Caught,2B,2020
2B,3B,Stolen Base 3B,669374,Keston Hiura,Curt Casali,0,3,1,False,2020-08-08,Stolen,3B,2020
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Curt Casali,4,5,6,True,2020-07-30,Stolen,2B,2020
1B,2B,Stolen Base 2B,622682,Victor Reyes,Curt Casali,0,1,5,True,2020-07-26,Stolen,2B,2020
1B,2B,Stolen Base 2B,592348,Niko Goodrum,Curt Casali,0,0,3,True,2020-07-22,Stolen,2B,2020
1B,2B,Stolen Base 2B,502054,Tommy Pham,Curt Casali,0,0,2,True,2021-09-16,Stolen,2B,2021
1B,2B,Stolen Base 2B,624428,Adam Frazier,Curt Casali,0,4,5,True,2021-09-16,Stolen,2B,2021
1B,,Caught Stealing 2B,641658,Garrett Hampson,Curt Casali,0,0,3,False,2021-09-08,Caught,2B,2021
1B,2B,Stolen Base 2B,592696,Eddie Rosario,Curt Casali,0,0,3,False,2021-08-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Curt Casali,3,0,4,False,2021-08-29,Stolen,2B,2021
2B,3B,Stolen Base 3B,516782,Starling Marte,Curt Casali,3,0,1,False,2021-08-21,Stolen,3B,2021
1B,2B,Stolen Base 2B,543281,Josh Harrison,Curt Casali,3,0,1,False,2021-08-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,664913,Seth Brown,Curt Casali,3,0,1,False,2021-08-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,572041,AJ Pollock,Curt Casali,0,4,3,True,2021-07-28,Stolen,2B,2021
1B,2B,Stolen Base 2B,621035,Chris Taylor,Curt Casali,2,1,5,False,2021-07-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,668942,Josh Rojas,Curt Casali,5,4,6,False,2021-07-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,663837,Matt Vierling,Curt Casali,6,8,6,True,2021-06-19,Stolen,2B,2021
1B,,Caught Stealing 2B,666158,Gavin Lux,Curt Casali,0,0,1,True,2021-05-23,Caught,2B,2021
1B,,Caught Stealing 2B,592206,Nick Castellanos,Curt Casali,1,0,1,False,2021-05-18,Caught,2B,2021
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Curt Casali,2,1,3,True,2021-05-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,621311,David Dahl,Curt Casali,2,1,4,True,2021-05-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Curt Casali,4,1,6,True,2021-05-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Curt Casali,5,1,8,True,2021-05-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,594807,Adam Duvall,Curt Casali,0,0,2,True,2021-04-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,547180,Bryce Harper,Curt Casali,0,2,3,False,2021-04-19,Stolen,2B,2021
2B,,Caught Stealing 3B,500743,Miguel Rojas,Curt Casali,0,0,1,False,2021-04-18,Caught,3B,2021
1B,2B,Caught Stealing 3B,516782,Starling Marte,Curt Casali,0,0,1,False,2021-04-18,Caught,3B,2021
1B,2B,Stolen Base 2B,572816,Corey Dickerson,Curt Casali,1,0,2,False,2021-04-17,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Curt Casali,1,0,2,False,2021-04-17,Stolen,2B,2021
1B,2B,Stolen Base 2B,641857,Ryan McMahon,Curt Casali,2,0,4,True,2021-04-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,664238,Dylan Moore,Curt Casali,3,0,6,False,2021-04-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,682928,CJ Abrams,Curt Casali,0,1,5,False,2023-07-06,Stolen,2B,2023
2B,3B,Stolen Base 3B,682928,CJ Abrams,Curt Casali,2,1,5,False,2023-07-06,Stolen,3B,2023
1B,2B,Stolen Base 2B,669743,Alex Call,Curt Casali,2,1,5,False,2023-07-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,600869,Jeimer Candelario,Curt Casali,2,1,5,False,2023-07-06,Stolen,2B,2023
1B,,Caught Stealing 2B,676059,Jordan Westburg,Curt Casali,7,3,7,False,2023-06-26,Caught,2B,2023
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Curt Casali,2,4,4,True,2023-06-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Curt Casali,4,7,8,True,2023-06-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,666134,Nolan Jones,Curt Casali,3,1,3,True,2023-06-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,514888,Jose Altuve,Curt Casali,0,2,1,False,2023-06-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,665161,Jeremy Peña,Curt Casali,0,2,2,False,2023-06-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,608324,Alex Bregman,Curt Casali,1,2,3,False,2023-06-17,Stolen,2B,2023
1B,,Caught Stealing 2B,666197,Grae Kessinger,Curt Casali,1,5,5,False,2023-06-17,Caught,2B,2023
1B,,Caught Stealing 2B,680118,Dairon Blanco,Curt Casali,3,0,2,False,2023-06-12,Caught,2B,2023
1B,2B,Stolen Base 2B,658668,Edward Olivares,Curt Casali,3,3,8,False,2023-06-12,Stolen,2B,2023
2B,3B,Stolen Base 3B,681987,Nate Eaton,Curt Casali,4,5,10,False,2023-06-12,Stolen,3B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Curt Casali,4,5,10,False,2023-06-12,Stolen,2B,2023
1B,,Caught Stealing 2B,502671,Paul Goldschmidt,Curt Casali,3,3,7,False,2023-06-11,Caught,2B,2023
1B,2B,Stolen Base 2B,678246,Miguel Vargas,Curt Casali,4,8,6,True,2023-06-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Curt Casali,0,0,1,True,2023-06-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,668930,Brice Turang,Curt Casali,3,3,7,True,2023-06-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,655316,Andruw Monasterio,Curt Casali,3,3,9,True,2023-06-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,669242,Tommy Edman,Curt Casali,5,5,9,True,2023-05-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,664056,Harrison Bader,Curt Casali,4,7,10,True,2023-05-20,Stolen,2B,2023
2B,3B,Stolen Base 3B,680814,Peyton Burdick,Curt Casali,0,0,2,False,2023-05-13,Stolen,3B,2023
1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Curt Casali,1,3,5,False,2023-05-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Curt Casali,0,0,3,True,2023-05-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,649557,Aledmys Díaz,Curt Casali,2,0,2,False,2023-04-29,Stolen,2B,2023
1B,,Caught Stealing 2B,668843,Conner Capel,Curt Casali,2,1,5,False,2023-04-29,Caught,2B,2023
1B,,Caught Stealing 2B,677649,Ezequiel Duran,Curt Casali,3,2,8,True,2023-04-26,Caught,2B,2023
1B,2B,Stolen Base 2B,669261,Jack Suwinski,Curt Casali,1,0,4,False,2023-04-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,467793,Carlos Santana,Curt Casali,2,0,8,False,2023-04-23,Stolen,2B,2023
2B,3B,Stolen Base 3B,669261,Jack Suwinski,Curt Casali,2,0,8,False,2023-04-23,Stolen,3B,2023
1B,,Caught Stealing 2B,677551,Wander Franco,Curt Casali,0,7,4,True,2023-04-18,Caught,2B,2023
1B,2B,Stolen Base 2B,669016,Brandon Marsh,Curt Casali,3,2,9,False,2023-04-08,Stolen,2B,2023
1B,,Caught Stealing 2B,669701,Josh Smith,Curt Casali,2,1,2,True,2022-09-28,Caught,2B,2022
1B,2B,Stolen Base 2B,664913,Seth Brown,Curt Casali,4,1,8,False,2022-09-20,Stolen,2B,2022
1B,2B,Stolen Base 2B,621493,Taylor Ward,Curt Casali,5,1,8,False,2022-09-18,Stolen,2B,2022
1B,2B,Stolen Base 2B,642136,Matt Thaiss,Curt Casali,5,4,6,False,2022-09-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,544725,Leury García,Curt Casali,6,7,8,True,2022-09-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Curt Casali,1,3,7,False,2022-09-04,Stolen,2B,2022
1B,2B,Stolen Base 2B,642708,Amed Rosario,Curt Casali,2,3,8,False,2022-09-04,Stolen,2B,2022
1B,2B,Stolen Base 2B,643393,Tony Kemp,Curt Casali,3,1,5,False,2022-08-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,Curt Casali,3,2,5,False,2022-08-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,666969,Adolis García,Curt Casali,5,3,7,False,2022-08-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,669450,Cooper Hummel,Curt Casali,4,2,2,False,2022-07-04,Stolen,2B,2022
1B,2B,Stolen Base 2B,662139,Daulton Varsho,Curt Casali,8,3,8,False,2022-07-04,Stolen,2B,2022
1B,,Caught Stealing 2B,605244,Aramis Garcia,Curt Casali,0,7,3,True,2022-06-26,Caught,2B,2022
2B,3B,Stolen Base 3B,669222,Nick Senzel,Curt Casali,1,3,5,True,2022-06-24,Stolen,3B,2022
1B,2B,Stolen Base 2B,663697,Jonathan India,Curt Casali,1,3,5,True,2022-06-24,Stolen,2B,2022
