Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,664983,Jake McCarthy,Buster Posey,4,4,9,True,2021-09-30,Caught,2B,2021
1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,Buster Posey,4,1,4,False,2021-09-21,Caught,2B,2021
1B,,Caught Stealing 2B,663757,Trent Grisham,Buster Posey,5,5,6,False,2021-09-21,Caught,2B,2021
1B,2B,Stolen Base 2B,605141,Mookie Betts,Buster Posey,0,1,1,True,2021-09-04,Stolen,2B,2021
2B,3B,Stolen Base 3B,605141,Mookie Betts,Buster Posey,0,2,1,True,2021-09-04,Stolen,3B,2021
1B,2B,Stolen Base 2B,457759,Justin Turner,Buster Posey,0,2,1,True,2021-09-04,Stolen,2B,2021
2B,,Caught Stealing 3B,572041,AJ Pollock,Buster Posey,0,3,1,True,2021-09-04,Caught,3B,2021
1B,,Caught Stealing 2B,605141,Mookie Betts,Buster Posey,1,3,3,True,2021-09-04,Caught,2B,2021
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Buster Posey,0,2,2,True,2021-09-01,Stolen,2B,2021
1B,,Caught Stealing 2B,592885,Christian Yelich,Buster Posey,0,2,3,True,2021-09-01,Caught,2B,2021
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Buster Posey,0,2,5,True,2021-09-01,Stolen,2B,2021
2B,,Caught Stealing 3B,607054,Jace Peterson,Buster Posey,0,2,4,True,2021-08-30,Caught,3B,2021
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Buster Posey,0,1,1,False,2021-08-28,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Buster Posey,0,0,4,False,2021-08-22,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Buster Posey,1,0,6,False,2021-08-22,Stolen,2B,2021
2B,3B,Stolen Base 3B,516782,Starling Marte,Buster Posey,4,1,7,False,2021-08-20,Stolen,3B,2021
2B,3B,Stolen Base 3B,542340,Jonathan Villar,Buster Posey,4,3,6,True,2021-08-16,Stolen,3B,2021
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Buster Posey,6,9,11,False,2021-08-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,642165,Josh VanMeter,Buster Posey,0,0,2,False,2021-08-02,Stolen,2B,2021
1B,2B,Stolen Base 2B,570256,Gregory Polanco,Buster Posey,3,6,8,True,2021-07-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,668942,Josh Rojas,Buster Posey,5,3,7,False,2021-07-01,Stolen,2B,2021
2B,3B,Stolen Base 3B,462101,Elvis Andrus,Buster Posey,0,2,1,True,2021-06-27,Stolen,3B,2021
1B,2B,Stolen Base 2B,621566,Matt Olson,Buster Posey,0,2,1,True,2021-06-27,Stolen,2B,2021
1B,2B,Stolen Base 2B,621035,Chris Taylor,Buster Posey,6,11,8,False,2021-05-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,621028,Kevin Newman,Buster Posey,0,1,1,False,2021-05-16,Stolen,2B,2021
3B,,Caught Stealing Home,624428,Adam Frazier,Buster Posey,1,1,5,False,2021-05-16,Caught,Home,2021
1B,2B,Stolen Base 2B,641658,Garrett Hampson,Buster Posey,0,10,2,False,2021-05-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,596115,Trevor Story,Buster Posey,4,10,4,False,2021-05-04,Stolen,2B,2021
1B,,Caught Stealing 2B,571976,Wil Myers,Buster Posey,3,0,4,False,2021-05-01,Caught,2B,2021
2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,Buster Posey,6,2,8,False,2021-05-01,Stolen,3B,2021
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Buster Posey,6,2,8,False,2021-05-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Buster Posey,3,0,2,False,2021-04-21,Stolen,2B,2021
1B,,Caught Stealing 2B,641658,Garrett Hampson,Buster Posey,0,0,1,True,2021-04-10,Caught,2B,2021
1B,2B,Stolen Base 2B,606132,Raimel Tapia,Buster Posey,1,1,4,True,2021-04-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,596115,Trevor Story,Buster Posey,1,3,5,True,2021-04-10,Stolen,2B,2021
1B,,Caught Stealing 2B,606132,Raimel Tapia,Buster Posey,1,3,6,True,2021-04-10,Caught,2B,2021
1B,2B,Stolen Base 2B,571976,Wil Myers,Buster Posey,0,0,2,False,2021-04-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,595777,Jurickson Profar,Buster Posey,1,1,2,False,2021-04-05,Stolen,2B,2021
1B,,Caught Stealing 2B,621573,Austin Dean,Buster Posey,0,0,3,True,2019-09-14,Caught,2B,2019
1B,,Caught Stealing 2B,642423,Magneuris Sierra,Buster Posey,1,0,7,True,2019-09-13,Caught,2B,2019
1B,2B,Stolen Base 2B,668804,Bryan Reynolds,Buster Posey,0,3,5,True,2019-09-12,Stolen,2B,2019
1B,,Caught Stealing 2B,596012,Kevin Kramer,Buster Posey,0,3,6,True,2019-09-12,Caught,2B,2019
1B,2B,Stolen Base 2B,543939,Kolten Wong,Buster Posey,4,4,5,False,2019-09-04,Stolen,2B,2019
2B,3B,Stolen Base 3B,669242,Tommy Edman,Buster Posey,3,0,7,False,2019-09-02,Stolen,3B,2019
1B,2B,Stolen Base 2B,624641,Edmundo Sosa,Buster Posey,3,0,7,False,2019-09-02,Stolen,2B,2019
