Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,150202,Dee Brown,John Flaherty,0,2,2,True,2001-04-24,Stolen,2B,2001
1B,2B,Stolen Base 2B,240494,Mark Quinn,John Flaherty,0,2,3,True,2001-04-24,Stolen,2B,2001
1B,2B,Stolen Base 2B,110136,Luis Alicea,John Flaherty,2,2,4,True,2001-04-24,Stolen,2B,2001
2B,3B,Stolen Base 3B,111234,Mike Bordick,John Flaherty,5,3,7,True,2001-04-21,Stolen,3B,2001
1B,2B,Stolen Base 2B,113946,Carl Everett,John Flaherty,0,2,1,True,2001-04-17,Stolen,2B,2001
1B,,Caught Stealing 2B,114309,Brook Fordyce,John Flaherty,1,0,2,False,2001-04-16,Caught,2B,2001
1B,2B,Stolen Base 2B,150020,Jerry Hairston,John Flaherty,1,1,5,False,2001-04-16,Stolen,2B,2001
1B,2B,Stolen Base 2B,110229,Brady Anderson,John Flaherty,2,1,7,False,2001-04-16,Stolen,2B,2001
1B,,Caught Stealing 2B,119247,Raul Mondesi,John Flaherty,2,1,5,True,2001-04-03,Caught,2B,2001
1B,2B,Stolen Base 2B,120658,Luis Polonia,John Flaherty,4,0,3,True,2000-09-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,118329,Al Martin,John Flaherty,0,4,3,True,2000-09-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,4,5,9,True,2000-09-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,111904,Mike Cameron,John Flaherty,0,0,1,True,2000-09-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,118329,Al Martin,John Flaherty,2,5,8,True,2000-09-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,120190,Orlando Palmeiro,John Flaherty,5,4,5,False,2000-09-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,113889,Darin Erstad,John Flaherty,8,4,6,False,2000-09-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,110183,Roberto Alomar,John Flaherty,2,2,5,False,2000-09-06,Stolen,2B,2000
1B,,Caught Stealing 2B,110183,Roberto Alomar,John Flaherty,2,0,3,False,2000-09-04,Caught,2B,2000
1B,,Caught Stealing 2B,113330,Einar Díaz,John Flaherty,2,0,6,False,2000-09-04,Caught,2B,2000
1B,2B,Stolen Base 2B,123744,Omar Vizquel,John Flaherty,2,0,7,False,2000-09-04,Stolen,2B,2000
1B,,Caught Stealing 2B,113028,Johnny Damon,John Flaherty,0,0,1,True,2000-09-03,Caught,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Flaherty,0,6,5,True,2000-09-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,113234,Wilson Delgado,John Flaherty,0,4,5,True,2000-09-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,124748,Gregg Zaun,John Flaherty,5,8,8,True,2000-09-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,275928,Luis Matos,John Flaherty,3,2,6,False,2000-08-27,Stolen,2B,2000
1B,,Caught Stealing 2B,116248,Trenidad Hubbard,John Flaherty,3,2,8,False,2000-08-27,Caught,2B,2000
1B,,Caught Stealing 2B,150020,Jerry Hairston,John Flaherty,0,1,3,False,2000-08-26,Caught,2B,2000
1B,2B,Stolen Base 2B,113291,Delino DeShields,John Flaherty,0,2,1,False,2000-08-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,110229,Brady Anderson,John Flaherty,0,2,3,False,2000-08-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,275928,Luis Matos,John Flaherty,2,2,6,False,2000-08-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,112559,Jeff Conine,John Flaherty,2,3,7,False,2000-08-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,150217,Cristian Guzman,John Flaherty,0,0,1,False,2000-08-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,113660,Ray Durham,John Flaherty,0,1,1,False,2000-08-21,Stolen,2B,2000
1B,2B,Stolen Base 2B,150334,Chris Singleton,John Flaherty,4,0,7,False,2000-08-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,134265,Lou Merloni,John Flaherty,0,0,2,False,2000-08-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,113946,Carl Everett,John Flaherty,1,3,6,False,2000-08-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,117731,Darren Lewis,John Flaherty,3,3,9,False,2000-08-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,123610,Jose Valentin,John Flaherty,1,3,6,True,2000-08-13,Stolen,2B,2000
1B,,Caught Stealing 2B,115017,Tony Graffanino,John Flaherty,5,6,8,True,2000-08-11,Caught,2B,2000
1B,2B,Stolen Base 2B,150217,Cristian Guzman,John Flaherty,0,1,3,True,2000-08-09,Stolen,2B,2000
1B,,Caught Stealing 2B,117566,Matt Lawton,John Flaherty,4,4,9,True,2000-08-09,Caught,2B,2000
1B,,Caught Stealing 2B,150218,Jacque Jones,John Flaherty,4,4,10,True,2000-08-09,Caught,2B,2000
1B,,Caught Stealing 2B,206551,Melvin Mora,John Flaherty,1,2,3,True,2000-08-06,Caught,2B,2000
1B,2B,Stolen Base 2B,110229,Brady Anderson,John Flaherty,0,4,2,True,2000-08-04,Stolen,2B,2000
1B,,Caught Stealing 2B,206551,Melvin Mora,John Flaherty,0,4,2,True,2000-08-04,Caught,2B,2000
1B,2B,Stolen Base 2B,276537,Chris Richard,John Flaherty,9,9,14,True,2000-08-04,Stolen,2B,2000
1B,,Caught Stealing 2B,113028,Johnny Damon,John Flaherty,0,2,3,False,2000-07-30,Caught,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Flaherty,1,6,3,False,2000-07-27,Stolen,2B,2000
2B,3B,Stolen Base 3B,113028,Johnny Damon,John Flaherty,3,7,7,False,2000-07-27,Stolen,3B,2000
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,John Flaherty,3,1,4,False,2000-07-25,Stolen,2B,2000
2B,3B,Stolen Base 3B,115915,Bobby Higginson,John Flaherty,4,2,5,False,2000-07-25,Stolen,3B,2000
1B,,Caught Stealing 2B,112897,Deivi Cruz,John Flaherty,0,0,2,False,2000-07-24,Caught,2B,2000
1B,2B,Stolen Base 2B,110682,Tony Batista,John Flaherty,1,0,2,False,2000-07-20,Stolen,2B,2000
1B,,Caught Stealing 2B,112903,José Cruz Jr.,John Flaherty,3,5,5,False,2000-07-20,Caught,2B,2000
1B,2B,Stolen Base 2B,122784,Shannon Stewart,John Flaherty,0,0,1,False,2000-07-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,121673,Reggie Sanders,John Flaherty,2,1,2,True,2000-07-17,Stolen,2B,2000
2B,3B,Stolen Base 3B,121673,Reggie Sanders,John Flaherty,2,2,2,True,2000-07-17,Stolen,3B,2000
1B,2B,Stolen Base 2B,279577,Rafael Furcal,John Flaherty,2,2,2,True,2000-07-17,Stolen,2B,2000
1B,2B,Stolen Base 2B,150395,Peter Bergeron,John Flaherty,1,3,9,True,2000-07-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,115224,Wilton Guerrero,John Flaherty,0,1,2,True,2000-07-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,John Flaherty,1,2,4,False,2000-07-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,117276,Mark Kotsay,John Flaherty,3,6,8,False,2000-07-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,113702,Damion Easley,John Flaherty,0,3,1,True,2000-07-04,Stolen,2B,2000
1B,,Caught Stealing 2B,120028,Paul O'Neill,John Flaherty,0,0,1,True,2000-07-02,Caught,2B,2000
1B,2B,Stolen Base 2B,116539,Derek Jeter,John Flaherty,1,6,8,True,2000-07-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,119247,Raul Mondesi,John Flaherty,0,0,1,True,2000-06-28,Stolen,2B,2000
1B,,Caught Stealing 2B,122784,Shannon Stewart,John Flaherty,2,1,4,True,2000-06-27,Caught,2B,2000
1B,2B,Stolen Base 2B,112381,Royce Clayton,John Flaherty,1,1,5,False,2000-06-25,Stolen,2B,2000
2B,3B,Stolen Base 3B,118363,Dave Martinez,John Flaherty,7,5,7,False,2000-06-25,Stolen,3B,2000
1B,2B,Stolen Base 2B,115749,Rickey Henderson,John Flaherty,4,3,7,False,2000-06-20,Stolen,2B,2000
1B,,Caught Stealing 2B,133420,Charles Gipson,John Flaherty,4,3,8,False,2000-06-20,Caught,2B,2000
1B,2B,Stolen Base 2B,137002,Gabe Kapler,John Flaherty,0,4,4,True,2000-06-17,Stolen,2B,2000
1B,,Caught Stealing 2B,115114,Rusty Greer,John Flaherty,0,5,7,True,2000-06-17,Caught,2B,2000
1B,,Caught Stealing 2B,150456,Adam Kennedy,John Flaherty,0,0,5,True,2000-06-15,Caught,2B,2000
1B,2B,Stolen Base 2B,133343,Preston Wilson,John Flaherty,1,5,9,True,2000-06-10,Stolen,2B,2000
1B,2B,Stolen Base 2B,134341,Jay Payton,John Flaherty,1,0,7,False,2000-06-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,John Flaherty,4,2,4,False,2000-05-21,Stolen,2B,2000
2B,,Caught Stealing 3B,121347,Alex Rodriguez,John Flaherty,6,2,6,False,2000-05-21,Caught,3B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,0,1,1,False,2000-05-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,2,1,2,False,2000-05-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,3,1,4,False,2000-05-19,Stolen,2B,2000
1B,,Caught Stealing 2B,111676,Jay Buhner,John Flaherty,4,2,5,False,2000-05-19,Caught,2B,2000
1B,2B,Stolen Base 2B,118638,Jason McDonald,John Flaherty,6,6,8,False,2000-05-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,John Flaherty,1,1,3,False,2000-05-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,119247,Raul Mondesi,John Flaherty,4,4,4,True,2000-05-13,Stolen,2B,2000
1B,,Caught Stealing 2B,110682,Tony Batista,John Flaherty,1,1,4,True,2000-05-12,Caught,2B,2000
1B,,Caught Stealing 2B,133342,Ricky Ledee,John Flaherty,3,3,7,False,2000-05-09,Caught,2B,2000
1B,2B,Stolen Base 2B,136766,Brian Daubach,John Flaherty,0,2,2,False,2000-05-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,118638,Jason McDonald,John Flaherty,0,1,5,True,2000-05-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,150288,Ruben Mateo,John Flaherty,0,4,8,True,2000-05-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,137002,Gabe Kapler,John Flaherty,0,1,2,True,2000-05-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Flaherty,0,0,1,False,2000-04-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Flaherty,6,1,6,False,2000-04-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,John Flaherty,6,3,7,False,2000-04-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,120042,Luis Ordaz,John Flaherty,6,6,8,False,2000-04-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Flaherty,6,6,8,False,2000-04-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,John Flaherty,6,6,9,False,2000-04-25,Stolen,2B,2000
1B,,Caught Stealing 2B,136267,Troy Glaus,John Flaherty,1,3,4,True,2000-04-22,Caught,2B,2000
1B,2B,Stolen Base 2B,113889,Darin Erstad,John Flaherty,3,4,5,True,2000-04-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,114768,Benji Gil,John Flaherty,9,7,8,True,2000-04-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,150456,Adam Kennedy,John Flaherty,9,8,9,True,2000-04-22,Stolen,2B,2000
1B,,Caught Stealing 2B,110229,Brady Anderson,John Flaherty,0,2,5,False,2000-04-19,Caught,2B,2000
1B,,Caught Stealing 2B,120194,Dean Palmer,John Flaherty,8,1,5,False,2000-04-14,Caught,2B,2000
1B,2B,Stolen Base 2B,150334,Chris Singleton,John Flaherty,0,3,1,True,2000-04-11,Stolen,2B,2000
1B,2B,Stolen Base 2B,150324,Carlos Lee,John Flaherty,4,3,4,True,2000-04-11,Stolen,2B,2000
2B,,Caught Stealing 3B,110184,Sandy Alomar Jr.,John Flaherty,4,6,8,True,2000-04-08,Caught,3B,2000
1B,2B,Stolen Base 2B,117863,Kenny Lofton,John Flaherty,0,0,1,True,2000-04-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,117566,Matt Lawton,John Flaherty,1,0,1,False,2000-04-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,150217,Cristian Guzman,John Flaherty,0,0,1,False,2000-04-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,150218,Jacque Jones,John Flaherty,4,5,8,False,2000-04-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,150217,Cristian Guzman,John Flaherty,0,2,4,False,2000-04-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Flaherty,3,5,8,True,2002-09-11,Stolen,2B,2002
2B,3B,Stolen Base 3B,114260,Cliff Floyd,John Flaherty,1,5,6,True,2002-09-10,Stolen,3B,2002
1B,2B,Stolen Base 2B,279564,Shawn Wooten,John Flaherty,0,2,4,True,2002-09-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,150456,Adam Kennedy,John Flaherty,2,4,7,True,2002-09-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,114485,Brad Fullmer,John Flaherty,4,0,1,False,2002-08-29,Stolen,2B,2002
2B,3B,Stolen Base 3B,120190,Orlando Palmeiro,John Flaherty,2,0,3,False,2002-08-28,Stolen,3B,2002
1B,2B,Stolen Base 2B,114485,Brad Fullmer,John Flaherty,2,1,6,False,2002-08-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,408210,Chone Figgins,John Flaherty,5,5,9,False,2002-08-28,Stolen,2B,2002
1B,,Caught Stealing 2B,119913,Alex Ochoa,John Flaherty,2,0,2,False,2002-08-27,Caught,2B,2002
1B,,Caught Stealing 2B,114485,Brad Fullmer,John Flaherty,2,0,5,False,2002-08-27,Caught,2B,2002
1B,2B,Stolen Base 2B,112559,Jeff Conine,John Flaherty,1,0,2,False,2002-08-21,Stolen,2B,2002
1B,,Caught Stealing 2B,150020,Jerry Hairston,John Flaherty,1,0,3,False,2002-08-21,Caught,2B,2002
1B,,Caught Stealing 2B,110682,Tony Batista,John Flaherty,2,0,1,False,2002-08-20,Caught,2B,2002
2B,3B,Caught Stealing 2B,150439,Gary Matthews,John Flaherty,2,0,1,False,2002-08-20,Caught,2B,2002
1B,2B,Stolen Base 2B,424825,Coco Crisp,John Flaherty,1,0,6,True,2002-08-15,Stolen,2B,2002
2B,3B,Stolen Base 3B,117197,Chuck Knoblauch,John Flaherty,0,1,1,False,2002-08-09,Stolen,3B,2002
2B,,Caught Stealing 3B,120413,Neifi Perez,John Flaherty,2,2,4,False,2002-08-09,Caught,3B,2002
1B,,Caught Stealing 2B,117566,Matt Lawton,John Flaherty,5,2,5,False,2002-08-07,Caught,2B,2002
1B,2B,Stolen Base 2B,407483,Willie Harris,John Flaherty,0,0,1,True,2002-08-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,407483,Willie Harris,John Flaherty,5,3,6,True,2002-08-02,Stolen,2B,2002
1B,,Caught Stealing 2B,206551,Melvin Mora,John Flaherty,0,0,1,True,2002-08-01,Caught,2B,2002
1B,2B,Stolen Base 2B,206551,Melvin Mora,John Flaherty,0,3,5,True,2002-08-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,150020,Jerry Hairston,John Flaherty,2,1,5,True,2002-07-29,Stolen,2B,2002
1B,,Caught Stealing 2B,124185,Rondell White,John Flaherty,0,4,4,True,2002-07-28,Caught,2B,2002
1B,2B,Stolen Base 2B,400134,Eric Hinske,John Flaherty,11,8,6,False,2002-07-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,122784,Shannon Stewart,John Flaherty,11,8,7,False,2002-07-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,111214,Bret Boone,John Flaherty,1,0,4,True,2002-07-12,Stolen,2B,2002
1B,,Caught Stealing 2B,111904,Mike Cameron,John Flaherty,1,0,5,True,2002-07-12,Caught,2B,2002
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,John Flaherty,0,0,1,True,2002-07-11,Stolen,3B,2002
1B,2B,Stolen Base 2B,111904,Mike Cameron,John Flaherty,0,4,8,True,2002-07-11,Stolen,2B,2002
2B,3B,Stolen Base 3B,111904,Mike Cameron,John Flaherty,0,4,8,True,2002-07-11,Stolen,3B,2002
1B,2B,Stolen Base 2B,275930,David Eckstein,John Flaherty,0,0,1,False,2002-07-06,Stolen,2B,2002
1B,,Caught Stealing 2B,120190,Orlando Palmeiro,John Flaherty,2,1,5,False,2002-07-06,Caught,2B,2002
1B,2B,Stolen Base 2B,113889,Darin Erstad,John Flaherty,4,2,8,False,2002-07-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,John Flaherty,2,0,3,False,2002-07-02,Stolen,2B,2002
1B,,Caught Stealing 2B,120440,Herbert Perry,John Flaherty,3,0,4,False,2002-07-02,Caught,2B,2002
2B,3B,Stolen Base 3B,150450,Brent Butler,John Flaherty,4,0,3,False,2002-06-23,Stolen,3B,2002
1B,2B,Stolen Base 2B,115732,Todd Helton,John Flaherty,4,0,3,False,2002-06-23,Stolen,2B,2002
2B,3B,Stolen Base 2B,115732,Todd Helton,John Flaherty,4,0,3,False,2002-06-23,Stolen,2B,2002
1B,,Caught Stealing 2B,110870,Gary Bennett,John Flaherty,5,1,4,False,2002-06-23,Caught,2B,2002
1B,2B,Stolen Base 2B,150450,Brent Butler,John Flaherty,0,3,4,False,2002-06-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,121673,Reggie Sanders,John Flaherty,0,0,1,False,2002-06-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,120140,Eric Owens,John Flaherty,0,0,6,False,2002-06-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,John Flaherty,1,0,7,False,2002-06-16,Stolen,2B,2002
2B,,Caught Stealing 3B,114353,Andy Fox,John Flaherty,0,0,4,False,2002-06-15,Caught,3B,2002
1B,,Caught Stealing 2B,120140,Eric Owens,John Flaherty,2,2,10,False,2002-06-14,Caught,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,John Flaherty,0,1,1,True,2002-06-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,John Flaherty,0,2,2,True,2002-06-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,115094,Shawn Green,John Flaherty,0,0,1,True,2002-06-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,150375,Hiram Bocachica,John Flaherty,1,2,3,True,2002-06-11,Stolen,2B,2002
1B,,Caught Stealing 2B,117276,Mark Kotsay,John Flaherty,0,0,1,True,2002-06-08,Caught,2B,2002
1B,,Caught Stealing 2B,117484,Ray Lankford,John Flaherty,0,0,2,True,2002-06-08,Caught,2B,2002
1B,,Caught Stealing 2B,112897,Deivi Cruz,John Flaherty,3,6,6,True,2002-06-07,Caught,2B,2002
1B,,Caught Stealing 2B,119247,Raul Mondesi,John Flaherty,6,1,7,False,2002-06-03,Caught,2B,2002
1B,2B,Stolen Base 2B,276516,Adam Piatt,John Flaherty,0,2,4,True,2002-05-31,Stolen,2B,2002
1B,2B,Stolen Base 2B,118808,Mark McLemore,John Flaherty,0,0,1,True,2002-05-29,Stolen,2B,2002
2B,,Caught Stealing 3B,118808,Mark McLemore,John Flaherty,0,0,1,True,2002-05-29,Caught,3B,2002
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,John Flaherty,2,3,4,False,2002-05-23,Stolen,2B,2002
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,John Flaherty,4,3,6,False,2002-05-23,Caught,2B,2002
1B,2B,Stolen Base 2B,122218,Ruben Sierra,John Flaherty,0,2,5,False,2002-05-22,Stolen,2B,2002
2B,3B,Stolen Base 3B,206551,Melvin Mora,John Flaherty,0,0,1,True,2002-05-12,Stolen,3B,2002
1B,2B,Stolen Base 2B,113028,Johnny Damon,John Flaherty,0,0,6,True,2002-05-05,Stolen,2B,2002
2B,3B,Stolen Base 3B,150218,Jacque Jones,John Flaherty,5,3,8,False,2002-05-01,Stolen,3B,2002
1B,2B,Stolen Base 2B,110427,Carlos Baerga,John Flaherty,2,0,4,False,2002-04-26,Stolen,2B,2002
1B,2B,Stolen Base 2B,150020,Jerry Hairston,John Flaherty,1,1,2,True,2002-04-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,122784,Shannon Stewart,John Flaherty,4,3,8,True,2002-04-14,Stolen,2B,2002
2B,3B,Stolen Base 3B,116539,Derek Jeter,John Flaherty,1,0,1,False,2002-04-07,Stolen,3B,2002
1B,2B,Stolen Base 2B,124288,Bernie Williams,John Flaherty,1,0,1,False,2002-04-07,Stolen,2B,2002
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,John Flaherty,6,2,8,False,2002-04-07,Stolen,2B,2002
1B,2B,Stolen Base 2B,408306,Rocco Baldelli,John Flaherty,0,0,1,True,2003-09-14,Stolen,2B,2003
1B,2B,Stolen Base 2B,408306,Rocco Baldelli,John Flaherty,0,0,3,True,2003-09-14,Stolen,2B,2003
1B,,Caught Stealing 2B,408306,Rocco Baldelli,John Flaherty,2,5,9,True,2003-09-14,Caught,2B,2003
1B,2B,Stolen Base 2B,408307,Carl Crawford,John Flaherty,0,1,1,True,2003-09-13,Stolen,2B,2003
2B,3B,Stolen Base 3B,400134,Eric Hinske,John Flaherty,4,1,7,False,2003-09-01,Stolen,3B,2003
1B,2B,Stolen Base 2B,150324,Carlos Lee,John Flaherty,0,0,1,True,2003-08-28,Stolen,2B,2003
2B,,Caught Stealing 3B,113946,Carl Everett,John Flaherty,0,2,1,True,2003-08-28,Caught,3B,2003
1B,2B,Stolen Base 2B,400018,Miguel Olivo,John Flaherty,7,5,9,True,2003-08-28,Stolen,2B,2003
1B,,Caught Stealing 2B,407396,Ken Harvey,John Flaherty,0,2,2,True,2003-08-20,Caught,2B,2003
2B,3B,Stolen Base 3B,123173,Miguel Tejada,John Flaherty,6,10,7,False,2003-08-02,Stolen,3B,2003
1B,,Caught Stealing 2B,424825,Coco Crisp,John Flaherty,0,0,1,False,2003-07-08,Caught,2B,2003
1B,,Caught Stealing 2B,232694,Casey Blake,John Flaherty,2,0,6,False,2003-07-08,Caught,2B,2003
1B,2B,Stolen Base 2B,150061,Julio Lugo,John Flaherty,2,4,2,False,2003-06-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,408307,Carl Crawford,John Flaherty,9,6,7,False,2003-06-24,Stolen,2B,2003
2B,3B,Stolen Base 3B,408306,Rocco Baldelli,John Flaherty,6,2,7,True,2003-06-17,Stolen,3B,2003
1B,2B,Stolen Base 2B,136767,Eric Chavez,John Flaherty,0,1,1,True,2003-05-04,Stolen,2B,2003
1B,2B,Stolen Base 2B,134342,Ryan Christenson,John Flaherty,10,6,8,False,2003-04-27,Stolen,2B,2003
1B,,Caught Stealing 2B,121977,David Segui,John Flaherty,0,1,3,True,2004-09-04,Caught,2B,2004
1B,2B,Stolen Base 2B,400134,Eric Hinske,John Flaherty,2,2,7,False,2004-08-29,Stolen,2B,2004
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,John Flaherty,1,0,3,False,2004-08-15,Stolen,2B,2004
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,John Flaherty,1,0,3,False,2004-08-15,Stolen,3B,2004
1B,2B,Stolen Base 2B,111214,Bret Boone,John Flaherty,1,1,4,False,2004-08-15,Stolen,2B,2004
1B,2B,Stolen Base 2B,400018,Miguel Olivo,John Flaherty,2,3,7,False,2004-08-15,Stolen,2B,2004
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,John Flaherty,0,2,1,False,2004-08-14,Caught,2B,2004
1B,,Caught Stealing 2B,407861,Orlando Hudson,John Flaherty,1,0,5,True,2004-08-07,Caught,2B,2004
1B,,Caught Stealing 2B,408314,José Reyes,John Flaherty,0,0,1,True,2004-06-27,Caught,2B,2004
1B,,Caught Stealing 2B,111904,Mike Cameron,John Flaherty,4,0,5,True,2004-06-27,Caught,2B,2004
1B,,Caught Stealing 2B,408314,José Reyes,John Flaherty,0,0,1,True,2004-06-25,Caught,2B,2004
1B,,Caught Stealing 2B,111904,Mike Cameron,John Flaherty,4,0,5,True,2004-06-25,Caught,2B,2004
