Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,624503,Nick Gordon,Zack Collins,1,2,2,True,2021-06-28,Caught,2B,2021
1B,2B,Stolen Base 2B,641487,J.P. Crawford,Zack Collins,0,0,1,True,2021-06-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,664238,Dylan Moore,Zack Collins,1,5,6,True,2021-06-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,664238,Dylan Moore,Zack Collins,1,7,7,True,2021-06-25,Stolen,2B,2021
1B,,Caught Stealing 2B,647351,Abraham Toro,Zack Collins,7,2,4,False,2021-06-20,Caught,2B,2021
1B,2B,Stolen Base 2B,668731,Akil Baddoo,Zack Collins,1,1,2,False,2021-06-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,642708,Amed Rosario,Zack Collins,0,0,1,False,2021-06-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,623912,Harold Ramírez,Zack Collins,3,3,3,False,2021-06-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,605548,Bradley Zimmer,Zack Collins,4,4,5,False,2021-05-31,Stolen,2B,2021
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Zack Collins,1,1,6,True,2021-05-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,624641,Edmundo Sosa,Zack Collins,0,4,9,True,2021-05-26,Stolen,2B,2021
1B,2B,Stolen Base 2B,640449,Clint Frazier,Zack Collins,2,0,2,False,2021-05-23,Stolen,2B,2021
2B,,Caught Stealing 3B,650402,Gleyber Torres,Zack Collins,4,3,8,False,2021-05-23,Caught,3B,2021
1B,2B,Stolen Base 2B,640449,Clint Frazier,Zack Collins,4,4,9,False,2021-05-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,642180,Tyler Wade,Zack Collins,1,1,8,False,2021-05-21,Stolen,2B,2021
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Zack Collins,0,0,1,True,2021-05-15,Stolen,3B,2021
1B,2B,Stolen Base 2B,467793,Carlos Santana,Zack Collins,0,0,1,True,2021-05-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Zack Collins,0,4,3,True,2021-05-15,Stolen,2B,2021
2B,3B,Stolen Base 3B,670032,Nicky Lopez,Zack Collins,0,4,4,True,2021-05-15,Stolen,3B,2021
1B,2B,Stolen Base 2B,670032,Nicky Lopez,Zack Collins,2,6,7,True,2021-05-14,Stolen,2B,2021
1B,2B,Stolen Base 2B,642708,Amed Rosario,Zack Collins,0,0,2,True,2021-05-02,Stolen,2B,2021
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Zack Collins,0,1,4,True,2021-04-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Zack Collins,0,0,1,True,2021-04-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,614173,Franchy Cordero,Zack Collins,10,4,7,False,2021-04-19,Stolen,2B,2021
1B,,Caught Stealing 2B,593160,Whit Merrifield,Zack Collins,0,0,3,True,2021-04-11,Caught,2B,2021
1B,2B,Stolen Base 2B,670032,Nicky Lopez,Zack Collins,1,2,8,True,2021-04-11,Stolen,2B,2021
1B,,Caught Stealing 2B,643217,Andrew Benintendi,Zack Collins,1,2,8,True,2021-04-11,Caught,2B,2021
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Zack Collins,3,4,10,True,2021-04-11,Stolen,3B,2021
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Zack Collins,3,4,10,True,2021-04-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,670032,Nicky Lopez,Zack Collins,2,6,7,True,2021-04-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,641584,Jake Fraley,Zack Collins,0,3,3,False,2021-04-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Zack Collins,2,2,5,False,2021-04-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,668731,Akil Baddoo,Zack Collins,1,4,7,True,2023-08-20,Stolen,2B,2023
1B,,Caught Stealing 2B,606019,Esteban Quiroz,Zack Collins,0,0,1,True,2022-09-23,Caught,2B,2022
1B,2B,Stolen Base 2B,676369,Nelson Velázquez,Zack Collins,5,6,9,True,2022-09-23,Stolen,2B,2022
1B,,Caught Stealing 2B,669004,MJ Melendez,Zack Collins,5,3,4,False,2022-06-08,Caught,2B,2022
1B,,Caught Stealing 2B,664702,Myles Straw,Zack Collins,0,0,1,False,2022-05-07,Caught,2B,2022
1B,2B,Stolen Base 2B,608070,José Ramírez,Zack Collins,0,0,1,False,2022-05-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,664702,Myles Straw,Zack Collins,1,4,3,False,2022-05-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,640461,Chad Pinder,Zack Collins,2,1,6,True,2022-04-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,622682,Victor Reyes,Zack Collins,1,2,3,True,2019-09-29,Stolen,2B,2019
1B,2B,Stolen Base 2B,624577,Yasiel Puig,Zack Collins,5,3,6,True,2019-09-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,605480,Mallex Smith,Zack Collins,3,2,2,False,2019-09-13,Stolen,2B,2019
1B,,Caught Stealing 2B,643418,Shed Long Jr.,Zack Collins,3,2,2,False,2019-09-13,Caught,2B,2019
1B,2B,Stolen Base 2B,605480,Mallex Smith,Zack Collins,5,8,4,False,2019-09-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,607345,Kevan Smith,Zack Collins,2,2,2,True,2019-09-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Zack Collins,2,7,4,True,2019-09-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,592348,Niko Goodrum,Zack Collins,1,4,5,True,2019-07-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Zack Collins,4,4,5,False,2019-06-22,Stolen,2B,2019
