Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,641658,Garrett Hampson,Pedro Severino,0,1,5,True,2022-07-25,Stolen,2B,2022
1B,2B,Stolen Base 2B,596103,Austin Slater,Pedro Severino,4,5,9,False,2022-07-15,Stolen,2B,2022
1B,,Caught Stealing 2B,621028,Kevin Newman,Pedro Severino,4,5,7,True,2022-07-10,Caught,2B,2022
1B,2B,Stolen Base 2B,605480,Mallex Smith,Pedro Severino,6,7,13,True,2019-09-21,Stolen,2B,2019
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Pedro Severino,1,0,2,True,2019-09-12,Stolen,2B,2019
1B,2B,Stolen Base 2B,666158,Gavin Lux,Pedro Severino,1,1,2,True,2019-09-12,Stolen,2B,2019
2B,3B,Stolen Base 3B,571771,Enrique Hernández,Pedro Severino,2,4,6,True,2019-09-12,Stolen,3B,2019
1B,2B,Stolen Base 2B,431145,Russell Martin,Pedro Severino,2,4,6,True,2019-09-12,Stolen,2B,2019
1B,2B,Stolen Base 2B,592261,Delino DeShields,Pedro Severino,2,9,6,True,2019-09-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Pedro Severino,1,2,8,True,2019-09-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,502054,Tommy Pham,Pedro Severino,4,4,8,False,2019-09-02,Stolen,2B,2019
1B,2B,Stolen Base 2B,607208,Trea Turner,Pedro Severino,0,2,1,False,2019-08-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,643565,Mike Tauchman,Pedro Severino,0,4,4,True,2019-08-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Pedro Severino,1,6,5,True,2019-08-07,Stolen,2B,2019
2B,3B,Stolen Base 3B,643565,Mike Tauchman,Pedro Severino,4,7,8,True,2019-08-06,Stolen,3B,2019
1B,2B,Stolen Base 2B,664058,David Fletcher,Pedro Severino,7,8,9,False,2019-07-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,592743,Andrelton Simmons,Pedro Severino,4,4,8,False,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Pedro Severino,5,5,11,False,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,572233,Christian Walker,Pedro Severino,4,2,6,False,2019-07-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,500871,Eduardo Escobar,Pedro Severino,6,3,8,False,2019-07-22,Stolen,2B,2019
1B,2B,Stolen Base 2B,605141,Mookie Betts,Pedro Severino,5,0,9,True,2019-07-21,Stolen,2B,2019
1B,2B,Stolen Base 2B,502054,Tommy Pham,Pedro Severino,0,1,3,True,2019-07-13,Stolen,2B,2019
1B,2B,Stolen Base 2B,650490,Yandy Díaz,Pedro Severino,6,3,7,False,2019-07-01,Stolen,2B,2019
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Pedro Severino,1,3,2,True,2019-06-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,622534,Manuel Margot,Pedro Severino,3,6,6,True,2019-06-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Pedro Severino,4,10,8,True,2019-06-26,Stolen,2B,2019
2B,3B,Stolen Base 3B,641487,J.P. Crawford,Pedro Severino,0,2,1,False,2019-06-20,Stolen,3B,2019
2B,3B,Stolen Base 3B,605480,Mallex Smith,Pedro Severino,4,2,7,False,2019-06-20,Stolen,3B,2019
1B,2B,Stolen Base 2B,605141,Mookie Betts,Pedro Severino,3,8,10,True,2019-06-16,Stolen,2B,2019
1B,2B,Stolen Base 2B,571788,Brock Holt,Pedro Severino,2,7,9,True,2019-06-15,Stolen,2B,2019
1B,2B,Stolen Base 2B,571912,Luke Maile,Pedro Severino,1,0,5,True,2019-06-12,Stolen,2B,2019
1B,2B,Stolen Base 2B,642133,Rowdy Tellez,Pedro Severino,6,8,9,True,2019-06-12,Stolen,2B,2019
1B,,Caught Stealing 2B,643393,Tony Kemp,Pedro Severino,2,0,5,False,2019-06-09,Caught,2B,2019
1B,2B,Stolen Base 2B,605233,Derek Fisher,Pedro Severino,2,0,6,False,2019-06-09,Stolen,2B,2019
1B,2B,Stolen Base 2B,592261,Delino DeShields,Pedro Severino,2,5,3,False,2019-06-04,Stolen,2B,2019
2B,3B,Stolen Base 3B,543281,Josh Harrison,Pedro Severino,5,3,9,True,2019-05-27,Stolen,3B,2019
1B,2B,Stolen Base 2B,493596,Gordon Beckham,Pedro Severino,5,3,9,True,2019-05-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,608070,José Ramírez,Pedro Severino,4,1,8,False,2019-05-18,Stolen,2B,2019
3B,,Caught Stealing Home,471865,Carlos González,Pedro Severino,3,5,3,False,2019-05-16,Caught,Home,2019
1B,,Caught Stealing 2B,646240,Rafael Devers,Pedro Severino,1,1,9,True,2019-05-08,Caught,2B,2019
1B,2B,Stolen Base 2B,605141,Mookie Betts,Pedro Severino,1,2,12,True,2019-05-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,502054,Tommy Pham,Pedro Severino,0,1,3,True,2019-05-05,Stolen,2B,2019
3B,,Caught Stealing Home,547989,José Abreu,Pedro Severino,4,0,3,False,2019-05-01,Caught,Home,2019
1B,2B,Stolen Base 2B,621439,Byron Buxton,Pedro Severino,6,2,8,False,2019-04-27,Stolen,2B,2019
1B,,Caught Stealing 2B,596847,Ji Man Choi,Pedro Severino,2,2,3,False,2019-04-18,Caught,2B,2019
1B,2B,Stolen Base 2B,502054,Tommy Pham,Pedro Severino,2,3,5,False,2019-04-18,Stolen,2B,2019
2B,,Caught Stealing 3B,502054,Tommy Pham,Pedro Severino,5,5,9,False,2019-04-18,Caught,3B,2019
1B,,Caught Stealing 2B,643217,Andrew Benintendi,Pedro Severino,0,2,1,False,2019-04-13,Caught,2B,2019
1B,,Caught Stealing 2B,666971,Lourdes Gurriel Jr.,Pedro Severino,1,0,2,False,2019-04-03,Caught,2B,2019
1B,,Caught Stealing 2B,425877,Yadier Molina,Pedro Severino,6,7,8,True,2018-09-05,Caught,2B,2018
1B,2B,Stolen Base 2B,571506,Justin Bour,Pedro Severino,0,0,1,True,2018-07-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,592680,Yadiel Rivera,Pedro Severino,2,5,7,True,2018-07-08,Stolen,2B,2018
1B,,Caught Stealing 2B,592663,J.T. Realmuto,Pedro Severino,2,6,7,True,2018-07-08,Caught,2B,2018
1B,2B,Stolen Base 2B,514917,César Hernández,Pedro Severino,3,3,7,False,2018-07-01,Stolen,2B,2018
1B,,Caught Stealing 2B,656555,Rhys Hoskins,Pedro Severino,2,1,5,False,2018-06-28,Caught,2B,2018
1B,2B,Stolen Base 2B,622110,Matt Duffy,Pedro Severino,6,0,2,False,2018-06-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Pedro Severino,0,0,1,True,2018-06-24,Stolen,2B,2018
1B,,Caught Stealing 2B,664068,Scott Kingery,Pedro Severino,0,2,4,True,2018-06-24,Caught,2B,2018
1B,2B,Stolen Base 2B,514917,César Hernández,Pedro Severino,2,2,5,True,2018-06-24,Stolen,2B,2018
1B,2B,Stolen Base 2B,656555,Rhys Hoskins,Pedro Severino,2,6,6,True,2018-06-24,Stolen,2B,2018
1B,2B,Stolen Base 2B,502143,Danny Valencia,Pedro Severino,0,3,9,True,2018-06-20,Stolen,2B,2018
1B,2B,Stolen Base 2B,592450,Aaron Judge,Pedro Severino,1,1,3,True,2018-06-18,Stolen,2B,2018
1B,,Caught Stealing 2B,544369,Didi Gregorius,Pedro Severino,2,3,5,True,2018-06-18,Caught,2B,2018
1B,2B,Stolen Base 2B,607776,Mac Williamson,Pedro Severino,0,2,7,True,2018-06-10,Stolen,2B,2018
2B,3B,Stolen Base 3B,543063,Brandon Crawford,Pedro Severino,2,6,5,True,2018-06-08,Stolen,3B,2018
1B,,Caught Stealing 2B,542255,Ender Inciarte,Pedro Severino,0,1,1,False,2018-05-31,Caught,2B,2018
2B,,Caught Stealing 3B,502226,Craig Gentry,Pedro Severino,0,2,9,False,2018-05-30,Caught,3B,2018
1B,2B,Stolen Base 2B,518618,Derek Dietrich,Pedro Severino,1,0,6,False,2018-05-26,Stolen,2B,2018
1B,,Caught Stealing 2B,608671,Travis Jankowski,Pedro Severino,1,1,8,True,2018-05-22,Caught,2B,2018
1B,2B,Stolen Base 2B,622072,Alex Wood,Pedro Severino,2,3,7,True,2018-05-20,Stolen,2B,2018
1B,2B,Stolen Base 2B,592450,Aaron Judge,Pedro Severino,1,1,3,True,2018-05-16,Stolen,2B,2018
1B,,Caught Stealing 2B,544369,Didi Gregorius,Pedro Severino,2,3,5,True,2018-05-16,Caught,2B,2018
1B,2B,Stolen Base 2B,572041,AJ Pollock,Pedro Severino,1,4,6,False,2018-05-13,Stolen,2B,2018
1B,2B,Stolen Base 2B,572816,Corey Dickerson,Pedro Severino,0,1,1,True,2018-05-02,Stolen,2B,2018
1B,,Caught Stealing 2B,516782,Starling Marte,Pedro Severino,2,1,3,True,2018-05-02,Caught,2B,2018
1B,,Caught Stealing 2B,501571,Juan Lagares,Pedro Severino,0,0,2,False,2018-04-17,Caught,2B,2018
1B,,Caught Stealing 2B,467827,Gerardo Parra,Pedro Severino,1,2,6,True,2018-04-13,Caught,2B,2018
1B,2B,Stolen Base 2B,471865,Carlos González,Pedro Severino,1,2,9,True,2018-04-13,Stolen,2B,2018
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Pedro Severino,2,2,10,True,2018-04-11,Stolen,2B,2018
2B,3B,Stolen Base 3B,542255,Ender Inciarte,Pedro Severino,2,2,10,True,2018-04-11,Stolen,3B,2018
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Pedro Severino,2,2,10,True,2018-04-11,Stolen,2B,2018
3B,,Caught Stealing Home,542255,Ender Inciarte,Pedro Severino,2,2,10,True,2018-04-11,Caught,Home,2018
2B,,Caught Stealing 3B,645277,Ozzie Albies,Pedro Severino,0,0,1,True,2018-04-10,Caught,3B,2018
1B,2B,Stolen Base 2B,453943,Todd Frazier,Pedro Severino,5,5,8,True,2018-04-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,607043,Brandon Nimmo,Pedro Severino,2,3,8,True,2018-04-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Pedro Severino,1,5,4,False,2018-04-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Pedro Severino,0,0,1,False,2016-07-30,Stolen,2B,2016
1B,,Caught Stealing 2B,546318,Odúbel Herrera,Pedro Severino,0,0,1,True,2016-04-28,Caught,2B,2016
1B,2B,Stolen Base 2B,514917,César Hernández,Pedro Severino,0,0,5,True,2016-04-28,Stolen,2B,2016
2B,,Caught Stealing 3B,520471,Freddy Galvis,Pedro Severino,3,1,3,False,2017-09-27,Caught,3B,2017
1B,2B,Stolen Base 2B,514917,César Hernández,Pedro Severino,7,5,8,False,2017-09-27,Stolen,2B,2017
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Pedro Severino,1,3,3,False,2017-09-22,Stolen,2B,2017
1B,2B,Stolen Base 2B,501571,Juan Lagares,Pedro Severino,1,6,5,False,2017-09-22,Stolen,2B,2017
1B,,Caught Stealing 2B,642708,Amed Rosario,Pedro Severino,7,6,8,False,2017-09-22,Caught,2B,2017
