Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,113702,Damion Easley,Eddie Taubensee,1,0,2,False,2000-07-17,Stolen,2B,2000
2B,3B,Stolen Base 3B,113845,Juan Encarnacion,Eddie Taubensee,2,1,4,False,2000-07-16,Stolen,3B,2000
1B,2B,Stolen Base 2B,113702,Damion Easley,Eddie Taubensee,4,1,4,False,2000-07-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,110385,Brad Ausmus,Eddie Taubensee,6,2,8,False,2000-07-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,123833,Larry Walker,Eddie Taubensee,0,1,1,False,2000-07-14,Stolen,2B,2000
1B,,Caught Stealing 2B,123744,Omar Vizquel,Eddie Taubensee,0,0,1,True,2000-07-09,Caught,2B,2000
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Eddie Taubensee,1,3,7,True,2000-07-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,113744,Jim Edmonds,Eddie Taubensee,7,0,2,False,2000-07-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Eddie Taubensee,8,2,3,False,2000-07-04,Stolen,2B,2000
2B,,Caught Stealing 3B,136770,J.D. Drew,Eddie Taubensee,0,0,1,True,2000-06-26,Caught,3B,2000
1B,,Caught Stealing 2B,135784,Placido Polanco,Eddie Taubensee,2,0,3,True,2000-06-26,Caught,2B,2000
1B,2B,Stolen Base 2B,120140,Eric Owens,Eddie Taubensee,0,0,1,True,2000-06-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,119732,Phil Nevin,Eddie Taubensee,0,1,4,True,2000-06-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Eddie Taubensee,4,0,6,True,2000-06-22,Stolen,2B,2000
2B,3B,Stolen Base 3B,114961,Tom Goodwin,Eddie Taubensee,4,0,6,True,2000-06-22,Stolen,3B,2000
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Eddie Taubensee,5,1,8,True,2000-06-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,121252,Ruben Rivera,Eddie Taubensee,3,0,1,False,2000-06-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,118329,Al Martin,Eddie Taubensee,3,0,2,False,2000-06-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,116423,Damian Jackson,Eddie Taubensee,7,4,3,False,2000-06-16,Stolen,2B,2000
1B,,Caught Stealing 2B,117148,Ryan Klesko,Eddie Taubensee,7,4,5,False,2000-06-16,Caught,2B,2000
1B,2B,Stolen Base 2B,113911,Bobby Estalella,Eddie Taubensee,3,1,4,False,2000-06-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,124388,Enrique Wilson,Eddie Taubensee,3,0,4,False,2000-06-11,Stolen,2B,2000
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Eddie Taubensee,2,0,1,False,2000-06-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Eddie Taubensee,6,3,4,False,2000-06-09,Stolen,2B,2000
1B,,Caught Stealing 2B,150395,Peter Bergeron,Eddie Taubensee,0,0,1,True,2000-05-31,Caught,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Eddie Taubensee,1,0,3,True,2000-05-28,Stolen,2B,2000
2B,3B,Stolen Base 3B,112116,Luis Castillo,Eddie Taubensee,1,0,3,True,2000-05-28,Stolen,3B,2000
1B,2B,Stolen Base 2B,132787,Dave Berg,Eddie Taubensee,1,0,3,True,2000-05-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Eddie Taubensee,1,0,7,True,2000-05-28,Stolen,2B,2000
2B,3B,Stolen Base 3B,111673,Damon Buford,Eddie Taubensee,3,0,6,False,2000-05-21,Stolen,3B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Eddie Taubensee,3,0,6,False,2000-05-21,Stolen,2B,2000
2B,score,Stolen Base 2B,124695,Eric Young Sr.,Eddie Taubensee,3,0,6,False,2000-05-21,Stolen,2B,2000
1B,,Caught Stealing 2B,124695,Eric Young Sr.,Eddie Taubensee,0,2,1,False,2000-05-20,Caught,2B,2000
1B,2B,Stolen Base 2B,111531,Adrian Brown,Eddie Taubensee,1,0,3,True,2000-05-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Eddie Taubensee,0,0,6,False,2000-05-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Eddie Taubensee,2,2,4,False,2000-05-14,Stolen,2B,2000
1B,,Caught Stealing 2B,115902,Richard Hidalgo,Eddie Taubensee,6,2,7,False,2000-05-14,Caught,2B,2000
1B,2B,Stolen Base 2B,122593,Bill Spiers,Eddie Taubensee,6,3,8,False,2000-05-14,Stolen,2B,2000
1B,,Caught Stealing 2B,112155,Roger Cedeno,Eddie Taubensee,0,0,1,False,2000-05-12,Caught,2B,2000
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Eddie Taubensee,2,0,2,False,2000-05-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Eddie Taubensee,3,1,5,False,2000-05-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Eddie Taubensee,3,3,9,False,2000-05-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,111214,Bret Boone,Eddie Taubensee,1,0,4,True,2000-05-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,136770,J.D. Drew,Eddie Taubensee,0,0,3,True,2000-05-06,Stolen,2B,2000
2B,3B,Stolen Base 3B,123639,John Vander Wal,Eddie Taubensee,0,0,2,False,2000-04-30,Stolen,3B,2000
1B,2B,Stolen Base 2B,114789,Brian Giles,Eddie Taubensee,0,0,4,False,2000-04-30,Stolen,2B,2000
2B,3B,Stolen Base 3B,110862,Mike Benjamin,Eddie Taubensee,3,1,4,False,2000-04-29,Stolen,3B,2000
1B,,Caught Stealing 2B,115749,Rickey Henderson,Eddie Taubensee,1,1,9,False,2000-04-27,Caught,2B,2000
1B,2B,Stolen Base 2B,115094,Shawn Green,Eddie Taubensee,0,1,1,True,2000-04-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,111736,Ellis Burks,Eddie Taubensee,8,8,6,True,2000-04-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,123833,Larry Walker,Eddie Taubensee,0,3,1,False,2000-04-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,116326,Brian L. Hunter,Eddie Taubensee,0,5,3,False,2000-04-11,Stolen,2B,2000
2B,3B,Stolen Base 3B,116326,Brian L. Hunter,Eddie Taubensee,2,5,3,False,2000-04-11,Stolen,3B,2000
1B,2B,Stolen Base 2B,117491,Mike Lansing,Eddie Taubensee,2,5,3,False,2000-04-11,Stolen,2B,2000
3B,,Caught Stealing Home,123833,Larry Walker,Eddie Taubensee,5,1,5,False,2000-04-10,Caught,Home,2000
2B,3B,Stolen Base 3B,115263,Ricky Gutierrez,Eddie Taubensee,0,1,1,True,2000-04-08,Stolen,3B,2000
1B,,Caught Stealing 2B,150031,Tarrik Brock,Eddie Taubensee,3,3,9,True,2000-04-08,Caught,2B,2000
1B,,Caught Stealing 2B,115174,Marquis Grissom,Eddie Taubensee,0,0,1,True,2000-04-06,Caught,2B,2000
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Eddie Taubensee,5,7,7,True,2000-04-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Eddie Taubensee,3,1,3,True,2000-04-03,Stolen,2B,2000
