Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,340192,Marco Scutaro,Gerald Laird,0,0,1,True,2008-08-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,446928,Joe Inglett,Gerald Laird,1,2,3,True,2008-08-02,Stolen,2B,2008
1B,,Caught Stealing 2B,425567,Alex Rios,Gerald Laird,1,2,3,True,2008-08-02,Caught,2B,2008
1B,,Caught Stealing 2B,445933,Bryan LaHair,Gerald Laird,0,2,2,True,2008-07-31,Caught,2B,2008
1B,2B,Stolen Base 2B,435358,Yuniesky Betancourt,Gerald Laird,2,0,3,True,2008-07-29,Stolen,2B,2008
3B,,Caught Stealing Home,406550,Jamie Burke,Gerald Laird,9,10,9,True,2008-07-29,Caught,Home,2008
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,Gerald Laird,5,6,9,True,2008-07-28,Stolen,2B,2008
2B,3B,Stolen Base 3B,452668,Elijah Dukes,Gerald Laird,0,0,1,False,2008-06-20,Stolen,3B,2008
1B,2B,Stolen Base 2B,452668,Elijah Dukes,Gerald Laird,0,3,3,False,2008-06-20,Stolen,2B,2008
1B,,Caught Stealing 2B,435520,Jesus Flores,Gerald Laird,2,3,6,False,2008-06-20,Caught,2B,2008
1B,2B,Stolen Base 2B,407483,Willie Harris,Gerald Laird,2,3,7,False,2008-06-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,119811,Trot Nixon,Gerald Laird,1,1,4,False,2008-06-15,Stolen,2B,2008
1B,2B,Stolen Base 2B,449107,Mike Aviles,Gerald Laird,2,0,4,False,2008-06-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,Gerald Laird,0,0,1,True,2008-06-08,Stolen,2B,2008
1B,,Caught Stealing 2B,425834,B.J. Upton,Gerald Laird,0,0,1,True,2008-06-08,Caught,2B,2008
1B,2B,Stolen Base 2B,425853,Bobby Crosby,Gerald Laird,1,1,6,True,2008-05-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Gerald Laird,1,2,3,False,2008-05-24,Stolen,2B,2008
1B,,Caught Stealing 2B,430321,Delmon Young,Gerald Laird,0,0,5,False,2008-05-21,Caught,2B,2008
1B,,Caught Stealing 2B,456422,Michael Bourn,Gerald Laird,0,5,6,True,2008-05-18,Caught,2B,2008
1B,,Caught Stealing 2B,456422,Michael Bourn,Gerald Laird,3,5,8,True,2008-05-18,Caught,2B,2008
1B,2B,Stolen Base 2B,204020,Lance Berkman,Gerald Laird,4,5,9,True,2008-05-18,Stolen,2B,2008
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Gerald Laird,0,1,1,True,2008-05-17,Stolen,2B,2008
1B,,Caught Stealing 2B,456422,Michael Bourn,Gerald Laird,4,2,7,True,2008-05-17,Caught,2B,2008
1B,2B,Stolen Base 2B,434658,Rajai Davis,Gerald Laird,3,2,7,True,2008-05-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,431157,Joey Gathright,Gerald Laird,7,1,5,True,2008-04-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Gerald Laird,0,0,1,True,2008-04-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,136722,Carlos Guillén,Gerald Laird,5,5,2,False,2008-04-23,Stolen,2B,2008
1B,2B,Stolen Base 2B,150061,Julio Lugo,Gerald Laird,0,0,2,False,2008-04-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,0,0,3,False,2008-04-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,4,0,4,False,2008-04-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,0,2,3,False,2008-04-20,Stolen,2B,2008
2B,3B,Stolen Base 3B,150061,Julio Lugo,Gerald Laird,0,2,5,False,2008-04-20,Stolen,3B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,0,2,5,False,2008-04-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,425567,Alex Rios,Gerald Laird,0,0,1,False,2008-04-17,Stolen,2B,2008
1B,,Caught Stealing 2B,446928,Joe Inglett,Gerald Laird,0,1,3,True,2008-04-12,Caught,2B,2008
1B,,Caught Stealing 2B,150348,John McDonald,Gerald Laird,0,4,9,True,2008-04-12,Caught,2B,2008
3B,score,Stolen Base Home,124748,Gregg Zaun,Gerald Laird,2,5,6,True,2008-04-11,Stolen,Home,2008
1B,2B,Stolen Base 2B,459714,Buck Coats,Gerald Laird,2,5,6,True,2008-04-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,425567,Alex Rios,Gerald Laird,2,6,7,True,2008-04-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,150484,Vernon Wells,Gerald Laird,4,8,8,True,2008-04-11,Stolen,2B,2008
1B,,Caught Stealing 2B,407489,Lyle Overbay,Gerald Laird,4,8,9,True,2008-04-11,Caught,2B,2008
1B,2B,Stolen Base 2B,333492,Aubrey Huff,Gerald Laird,1,0,2,True,2008-04-10,Stolen,2B,2008
1B,,Caught Stealing 2B,432928,Luke Scott,Gerald Laird,1,1,6,True,2008-04-10,Caught,2B,2008
1B,,Caught Stealing 2B,408210,Chone Figgins,Gerald Laird,0,0,1,False,2008-04-06,Caught,2B,2008
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Gerald Laird,1,0,2,False,2008-04-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,150415,Brad Wilkerson,Gerald Laird,4,1,6,False,2008-04-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,123723,Jose Vidro,Gerald Laird,1,0,2,False,2008-04-01,Stolen,2B,2008
1B,,Caught Stealing 2B,406878,Brian Roberts,Gerald Laird,3,5,2,True,2009-08-03,Caught,2B,2009
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Gerald Laird,0,0,1,False,2009-08-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,460067,Trevor Crowe,Gerald Laird,2,2,4,False,2009-07-31,Stolen,2B,2009
1B,2B,Stolen Base 2B,493596,Gordon Beckham,Gerald Laird,0,5,4,True,2009-07-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,460051,Chris Getz,Gerald Laird,2,3,6,True,2009-07-25,Stolen,2B,2009
1B,,Caught Stealing 2B,325392,Scott Podsednik,Gerald Laird,2,3,9,True,2009-07-25,Caught,2B,2009
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Gerald Laird,0,1,1,True,2009-07-21,Stolen,3B,2009
1B,,Caught Stealing 2B,116539,Derek Jeter,Gerald Laird,0,0,1,False,2009-07-18,Caught,2B,2009
1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,Gerald Laird,2,5,9,True,2009-07-11,Caught,2B,2009
1B,,Caught Stealing 2B,430203,David DeJesus,Gerald Laird,0,0,1,True,2009-07-07,Caught,2B,2009
1B,,Caught Stealing 2B,430203,David DeJesus,Gerald Laird,0,0,1,True,2009-07-06,Caught,2B,2009
1B,,Caught Stealing 2B,430585,Jason Kubel,Gerald Laird,2,0,4,False,2009-07-05,Caught,2B,2009
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Gerald Laird,0,0,1,False,2009-07-01,Stolen,2B,2009
1B,,Caught Stealing 2B,407812,Matt Holliday,Gerald Laird,4,1,8,False,2009-07-01,Caught,2B,2009
3B,,Caught Stealing Home,435559,Kurt Suzuki,Gerald Laird,0,0,2,False,2009-06-29,Caught,Home,2009
1B,2B,Stolen Base 2B,407812,Matt Holliday,Gerald Laird,7,1,7,False,2009-06-29,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Gerald Laird,0,0,1,False,2009-06-27,Stolen,2B,2009
2B,3B,Stolen Base 3B,204020,Lance Berkman,Gerald Laird,5,1,3,False,2009-06-27,Stolen,3B,2009
1B,,Caught Stealing 2B,433217,Andrés Blanco,Gerald Laird,1,1,5,True,2009-06-23,Caught,2B,2009
1B,2B,Stolen Base 2B,111904,Mike Cameron,Gerald Laird,3,1,7,True,2009-06-21,Stolen,2B,2009
1B,2B,Stolen Base 2B,430611,Corey Hart,Gerald Laird,3,2,3,True,2009-06-20,Stolen,2B,2009
2B,3B,Stolen Base 3B,460075,Ryan Braun,Gerald Laird,9,2,7,True,2009-06-20,Stolen,3B,2009
1B,,Caught Stealing 2B,407871,Joe Thurston,Gerald Laird,3,2,6,False,2009-06-17,Caught,2B,2009
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Gerald Laird,3,1,4,False,2009-06-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Gerald Laird,1,2,6,False,2009-06-12,Stolen,2B,2009
1B,,Caught Stealing 2B,435042,Brian Anderson,Gerald Laird,1,0,2,False,2009-06-11,Caught,2B,2009
1B,2B,Stolen Base 2B,460051,Chris Getz,Gerald Laird,3,3,9,False,2009-06-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Gerald Laird,0,0,1,False,2009-06-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,430947,Erick Aybar,Gerald Laird,4,4,6,True,2009-06-07,Stolen,2B,2009
1B,,Caught Stealing 2B,408210,Chone Figgins,Gerald Laird,2,1,6,True,2009-06-06,Caught,2B,2009
1B,2B,Stolen Base 2B,408210,Chone Figgins,Gerald Laird,0,0,3,True,2009-06-05,Stolen,2B,2009
1B,,Caught Stealing 2B,435062,Howie Kendrick,Gerald Laird,0,0,5,True,2009-06-05,Caught,2B,2009
1B,2B,Stolen Base 2B,425903,Kevin Youkilis,Gerald Laird,0,4,6,True,2009-06-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Gerald Laird,0,4,8,True,2009-06-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Gerald Laird,1,3,4,True,2009-06-02,Stolen,2B,2009
1B,,Caught Stealing 2B,435180,Robert Andino,Gerald Laird,0,1,6,False,2009-05-31,Caught,2B,2009
1B,,Caught Stealing 2B,333492,Aubrey Huff,Gerald Laird,1,0,4,False,2009-05-28,Caught,2B,2009
1B,,Caught Stealing 2B,425549,Clint Barmes,Gerald Laird,3,1,7,True,2009-05-22,Caught,2B,2009
1B,2B,Stolen Base 2B,407812,Matt Holliday,Gerald Laird,8,6,4,True,2009-05-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,150456,Adam Kennedy,Gerald Laird,7,1,4,True,2009-05-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Gerald Laird,5,2,8,False,2009-05-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,452655,Denard Span,Gerald Laird,6,2,8,False,2009-05-12,Stolen,2B,2009
2B,,Caught Stealing 3B,452655,Denard Span,Gerald Laird,6,2,8,False,2009-05-12,Caught,3B,2009
1B,2B,Stolen Base 2B,450204,Ben Francisco,Gerald Laird,1,5,4,False,2009-05-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,450204,Ben Francisco,Gerald Laird,0,0,3,False,2009-05-09,Stolen,2B,2009
1B,,Caught Stealing 2B,429713,Grady Sizemore,Gerald Laird,0,0,6,False,2009-05-09,Caught,2B,2009
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Gerald Laird,0,0,3,True,2009-05-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,120691,Jorge Posada,Gerald Laird,1,3,4,True,2009-04-29,Stolen,2B,2009
1B,2B,Stolen Base 2B,116539,Derek Jeter,Gerald Laird,0,0,3,True,2009-04-28,Stolen,2B,2009
1B,,Caught Stealing 2B,430947,Erick Aybar,Gerald Laird,3,3,6,False,2009-04-21,Caught,2B,2009
2B,3B,Stolen Base 3B,346795,Endy Chavez,Gerald Laird,0,0,1,False,2009-04-18,Stolen,3B,2009
1B,,Caught Stealing 2B,453531,Rob Johnson,Gerald Laird,0,2,8,False,2009-04-18,Caught,2B,2009
2B,,Caught Stealing 3B,430592,Ronny Cedeno,Gerald Laird,5,3,6,False,2009-04-17,Caught,3B,2009
2B,3B,Stolen Base 3B,134181,Adrian Beltré,Gerald Laird,6,3,8,False,2009-04-17,Stolen,3B,2009
1B,,Caught Stealing 2B,435042,Brian Anderson,Gerald Laird,0,0,3,True,2009-04-15,Caught,2B,2009
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Gerald Laird,0,4,3,True,2009-04-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,458689,Chris Dominguez,Gerald Laird,0,3,5,False,2015-04-01,Stolen,2B,2015
1B,2B,Stolen Base 2B,493472,Eric Campbell,Gerald Laird,0,3,2,True,2014-09-20,Stolen,2B,2014
1B,,Caught Stealing 2B,543685,Anthony Rendon,Gerald Laird,1,0,3,False,2014-09-08,Caught,2B,2014
1B,2B,Stolen Base 2B,502126,Domonic Brown,Gerald Laird,0,2,7,True,2014-09-01,Stolen,2B,2014
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Gerald Laird,0,1,6,False,2014-08-22,Stolen,2B,2014
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Gerald Laird,1,1,8,False,2014-08-22,Stolen,2B,2014
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Gerald Laird,1,1,11,False,2014-08-22,Stolen,2B,2014
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Gerald Laird,0,1,1,True,2014-08-14,Stolen,2B,2014
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Gerald Laird,0,3,3,True,2014-08-14,Stolen,2B,2014
1B,2B,Stolen Base 2B,543685,Anthony Rendon,Gerald Laird,0,0,1,True,2014-08-10,Stolen,2B,2014
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Gerald Laird,0,0,1,False,2014-08-03,Stolen,2B,2014
2B,3B,Stolen Base 3B,465784,Everth Cabrera,Gerald Laird,0,0,1,False,2014-08-03,Stolen,3B,2014
2B,3B,Stolen Base 3B,506560,Alexi Amarista,Gerald Laird,4,3,10,False,2014-08-03,Stolen,3B,2014
1B,2B,Stolen Base 2B,455126,Chris Nelson,Gerald Laird,4,3,10,False,2014-08-03,Stolen,2B,2014
2B,3B,Stolen Base 3B,523265,Tommy Medica,Gerald Laird,5,1,5,False,2014-08-01,Stolen,3B,2014
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Gerald Laird,6,1,6,False,2014-08-01,Stolen,2B,2014
1B,2B,Stolen Base 2B,456121,Chris Denorfia,Gerald Laird,6,2,7,True,2014-07-27,Stolen,2B,2014
2B,3B,Stolen Base 3B,592885,Christian Yelich,Gerald Laird,5,1,8,True,2014-07-23,Stolen,3B,2014
1B,2B,Stolen Base 2B,456781,Donovan Solano,Gerald Laird,5,1,8,True,2014-07-23,Stolen,2B,2014
1B,,Caught Stealing 2B,458085,Chris Coghlan,Gerald Laird,0,0,1,False,2014-07-13,Caught,2B,2014
1B,,Caught Stealing 2B,519184,Ben Revere,Gerald Laird,0,0,1,False,2014-06-29,Caught,2B,2014
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Gerald Laird,2,3,9,False,2014-06-29,Stolen,2B,2014
1B,2B,Stolen Base 2B,519184,Ben Revere,Gerald Laird,2,4,5,False,2014-06-27,Stolen,2B,2014
1B,2B,Stolen Base 2B,514888,Jose Altuve,Gerald Laird,2,1,5,False,2014-06-26,Stolen,2B,2014
2B,3B,Stolen Base 3B,514888,Jose Altuve,Gerald Laird,2,1,5,False,2014-06-26,Stolen,3B,2014
1B,2B,Stolen Base 2B,502100,Alex Presley,Gerald Laird,2,3,8,False,2014-06-24,Stolen,2B,2014
1B,2B,Stolen Base 2B,514888,Jose Altuve,Gerald Laird,2,3,9,False,2014-06-24,Stolen,2B,2014
1B,,Caught Stealing 2B,514917,César Hernández,Gerald Laird,0,2,2,True,2014-06-17,Caught,2B,2014
2B,3B,Stolen Base 3B,407781,Marlon Byrd,Gerald Laird,2,5,9,True,2014-06-17,Stolen,3B,2014
1B,2B,Stolen Base 2B,458582,Reid Brignac,Gerald Laird,0,1,8,True,2014-06-16,Stolen,2B,2014
1B,,Caught Stealing 2B,276519,Jimmy Rollins,Gerald Laird,1,1,11,True,2014-06-16,Caught,2B,2014
1B,2B,Stolen Base 2B,519184,Ben Revere,Gerald Laird,1,1,13,True,2014-06-16,Stolen,2B,2014
1B,2B,Stolen Base 2B,545361,Mike Trout,Gerald Laird,0,1,4,True,2014-06-14,Stolen,2B,2014
1B,2B,Stolen Base 2B,430947,Erick Aybar,Gerald Laird,0,1,5,True,2014-06-14,Stolen,2B,2014
1B,,Caught Stealing 2B,518934,DJ LeMahieu,Gerald Laird,0,0,3,False,2014-06-12,Caught,2B,2014
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Gerald Laird,0,0,1,False,2014-06-08,Stolen,2B,2014
1B,,Caught Stealing 2B,434540,Garrett Jones,Gerald Laird,0,0,2,False,2014-05-31,Caught,2B,2014
2B,3B,Stolen Base 3B,429713,Grady Sizemore,Gerald Laird,2,2,4,True,2014-05-27,Stolen,3B,2014
1B,2B,Stolen Base 2B,598265,Jackie Bradley Jr.,Gerald Laird,3,2,6,True,2014-05-27,Stolen,2B,2014
1B,2B,Stolen Base 2B,516416,Jean Segura,Gerald Laird,0,0,1,True,2014-05-22,Stolen,2B,2014
1B,2B,Stolen Base 2B,434636,Ángel Pagán,Gerald Laird,1,1,6,False,2014-05-12,Stolen,2B,2014
1B,2B,Stolen Base 2B,434636,Ángel Pagán,Gerald Laird,4,1,7,False,2014-05-12,Stolen,2B,2014
1B,,Caught Stealing 2B,516949,Héctor Sánchez,Gerald Laird,4,1,8,False,2014-05-12,Caught,2B,2014
1B,,Caught Stealing 2B,571740,Billy Hamilton,Gerald Laird,0,0,3,True,2014-04-27,Caught,2B,2014
1B,,Caught Stealing 2B,588751,Adeiny Hechavarría,Gerald Laird,0,0,3,True,2014-04-23,Caught,2B,2014
1B,2B,Stolen Base 2B,446263,Lucas Duda,Gerald Laird,3,3,13,False,2014-04-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Gerald Laird,0,0,1,False,2014-04-19,Stolen,2B,2014
1B,,Caught Stealing 2B,458913,Eric Young Jr.,Gerald Laird,1,2,3,False,2014-04-19,Caught,2B,2014
1B,2B,Stolen Base 2B,455759,Chris Young,Gerald Laird,5,7,9,False,2014-04-19,Stolen,2B,2014
1B,,Caught Stealing 2B,237800,Jeff DaVanon,Gerald Laird,0,1,2,False,2003-09-27,Caught,2B,2003
1B,2B,Stolen Base 2B,111214,Bret Boone,Gerald Laird,0,3,3,True,2003-09-17,Stolen,2B,2003
1B,2B,Stolen Base 2B,133160,Randy Winn,Gerald Laird,0,5,4,True,2003-09-17,Stolen,2B,2003
1B,,Caught Stealing 2B,118808,Mark McLemore,Gerald Laird,1,0,3,True,2003-09-15,Caught,2B,2003
1B,,Caught Stealing 2B,291565,Eric Byrnes,Gerald Laird,5,6,9,True,2003-09-14,Caught,2B,2003
1B,2B,Stolen Base 2B,111214,Bret Boone,Gerald Laird,4,0,4,False,2003-09-09,Stolen,2B,2003
1B,2B,Stolen Base 2B,150218,Jacque Jones,Gerald Laird,4,2,3,False,2003-09-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,547180,Bryce Harper,Gerald Laird,0,0,2,False,2013-09-17,Stolen,2B,2013
1B,2B,Stolen Base 2B,452655,Denard Span,Gerald Laird,1,0,5,False,2013-09-17,Stolen,2B,2013
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Gerald Laird,1,0,1,False,2013-09-08,Stolen,2B,2013
1B,2B,Stolen Base 2B,592885,Christian Yelich,Gerald Laird,0,1,1,True,2013-09-01,Stolen,2B,2013
1B,2B,Stolen Base 2B,502517,Daniel Murphy,Gerald Laird,0,0,1,False,2013-08-21,Stolen,2B,2013
1B,,Caught Stealing 2B,543744,Josh Satin,Gerald Laird,1,1,6,False,2013-08-21,Caught,2B,2013
1B,,Caught Stealing 2B,150029,Jayson Werth,Gerald Laird,2,1,7,True,2013-08-18,Caught,2B,2013
1B,2B,Stolen Base 2B,431151,David Wright,Gerald Laird,0,1,1,False,2013-07-25,Stolen,2B,2013
1B,,Caught Stealing 2B,493351,Alexei Ramirez,Gerald Laird,2,1,5,False,2013-07-21,Caught,2B,2013
1B,2B,Stolen Base 2B,425567,Alex Rios,Gerald Laird,2,1,6,False,2013-07-21,Stolen,2B,2013
1B,,Caught Stealing 2B,519023,Devin Mesoraco,Gerald Laird,2,5,8,True,2013-07-14,Caught,2B,2013
1B,,Caught Stealing 2B,519058,Mike Moustakas,Gerald Laird,3,0,4,False,2013-06-26,Caught,2B,2013
2B,,Caught Stealing 3B,488689,Mike Baxter,Gerald Laird,4,2,8,False,2013-05-26,Caught,3B,2013
2B,,Caught Stealing 3B,453923,Grégor Blanco,Gerald Laird,6,1,5,False,2013-05-11,Caught,3B,2013
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Gerald Laird,0,0,1,False,2013-04-23,Stolen,2B,2013
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Gerald Laird,1,5,5,False,2013-04-23,Stolen,2B,2013
1B,,Caught Stealing 2B,516782,Starling Marte,Gerald Laird,2,2,5,False,2013-04-21,Caught,2B,2013
1B,2B,Stolen Base 2B,452655,Denard Span,Gerald Laird,0,0,1,False,2013-04-12,Stolen,2B,2013
1B,2B,Stolen Base 2B,150029,Jayson Werth,Gerald Laird,4,0,2,False,2013-04-12,Stolen,2B,2013
1B,2B,Stolen Base 2B,547180,Bryce Harper,Gerald Laird,4,0,5,False,2013-04-12,Stolen,2B,2013
1B,2B,Stolen Base 2B,435622,Ian Desmond,Gerald Laird,4,2,8,False,2013-04-12,Stolen,2B,2013
1B,2B,Stolen Base 2B,456078,Welington Castillo,Gerald Laird,4,5,9,True,2013-04-06,Stolen,2B,2013
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Gerald Laird,0,0,1,True,2013-04-04,Stolen,3B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,Gerald Laird,0,1,2,True,2013-04-04,Stolen,2B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,Gerald Laird,3,0,3,True,2013-04-01,Stolen,2B,2013
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Gerald Laird,5,1,7,False,2007-09-29,Caught,2B,2007
2B,,Caught Stealing 3B,425773,Casey Kotchman,Gerald Laird,3,0,2,True,2007-09-26,Caught,3B,2007
2B,3B,Stolen Base 3B,150439,Gary Matthews,Gerald Laird,1,0,2,True,2007-09-24,Stolen,3B,2007
1B,2B,Stolen Base 2B,430895,Maicer Izturis,Gerald Laird,1,0,2,True,2007-09-24,Stolen,2B,2007
1B,,Caught Stealing 2B,425773,Casey Kotchman,Gerald Laird,4,0,4,True,2007-09-24,Caught,2B,2007
1B,,Caught Stealing 2B,435062,Howie Kendrick,Gerald Laird,7,5,7,True,2007-09-24,Caught,2B,2007
1B,2B,Stolen Base 2B,132788,Kevin Millar,Gerald Laird,3,0,7,True,2007-09-23,Stolen,2B,2007
1B,,Caught Stealing 2B,206551,Melvin Mora,Gerald Laird,3,2,9,True,2007-09-21,Caught,2B,2007
1B,2B,Stolen Base 2B,333492,Aubrey Huff,Gerald Laird,1,0,4,True,2007-09-20,Stolen,2B,2007
1B,2B,Stolen Base 2B,455976,Nick Markakis,Gerald Laird,1,0,8,True,2007-09-20,Stolen,2B,2007
1B,,Caught Stealing 2B,122784,Shannon Stewart,Gerald Laird,11,9,7,False,2007-09-14,Caught,2B,2007
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Gerald Laird,0,1,1,False,2007-09-11,Stolen,2B,2007
2B,3B,Stolen Base 3B,434158,Curtis Granderson,Gerald Laird,1,1,1,False,2007-09-11,Stolen,3B,2007
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Gerald Laird,2,1,1,False,2007-09-11,Stolen,2B,2007
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Gerald Laird,0,0,1,False,2007-09-02,Stolen,2B,2007
1B,,Caught Stealing 2B,425772,Jeff Mathis,Gerald Laird,5,4,7,False,2007-09-02,Caught,2B,2007
2B,,Caught Stealing 3B,123272,Jim Thome,Gerald Laird,3,4,5,True,2007-08-29,Caught,3B,2007
