Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,434778,Kendrys Morales,Landon Powell,0,1,2,True,2009-07-18,Caught,2B,2009
1B,2B,Stolen Base 2B,435065,Reggie Willits,Landon Powell,0,2,3,True,2009-07-18,Stolen,2B,2009
1B,2B,Stolen Base 2B,430947,Erick Aybar,Landon Powell,0,7,3,True,2009-07-18,Stolen,2B,2009
1B,,Caught Stealing 2B,408210,Chone Figgins,Landon Powell,5,8,6,True,2009-07-18,Caught,2B,2009
1B,2B,Stolen Base 2B,430583,Jason Bartlett,Landon Powell,3,0,6,False,2009-07-12,Stolen,2B,2009
1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Landon Powell,0,2,3,True,2009-06-28,Caught,2B,2009
1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Landon Powell,0,2,6,True,2009-06-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,150484,Vernon Wells,Landon Powell,0,3,3,True,2009-05-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,430832,José Bautista,Landon Powell,0,4,5,True,2009-05-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,430930,Fred Lewis,Landon Powell,1,0,1,False,2009-04-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,452121,Brent Lillibridge,Landon Powell,1,4,9,True,2012-04-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,488681,Brandon Barnes,Landon Powell,0,1,2,False,2012-04-02,Stolen,2B,2012
3B,,Caught Stealing Home,488681,Brandon Barnes,Landon Powell,0,1,2,False,2012-04-02,Caught,Home,2012
1B,2B,Stolen Base 2B,572085,Michael Rockett,Landon Powell,3,1,6,False,2012-04-01,Stolen,2B,2012
1B,2B,Stolen Base 2B,407397,Esteban German,Landon Powell,0,0,1,True,2010-09-26,Stolen,2B,2010
1B,2B,Stolen Base 2B,443558,Nelson Cruz,Landon Powell,0,0,1,True,2010-09-25,Stolen,2B,2010
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Landon Powell,1,1,3,True,2010-09-25,Stolen,2B,2010
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Landon Powell,1,2,7,True,2010-09-25,Stolen,2B,2010
2B,3B,Stolen Base 3B,462101,Elvis Andrus,Landon Powell,1,3,7,True,2010-09-25,Stolen,3B,2010
2B,,Caught Stealing 3B,408045,Joe Mauer,Landon Powell,0,1,4,False,2010-09-18,Caught,3B,2010
1B,2B,Stolen Base 2B,449107,Mike Aviles,Landon Powell,1,0,1,False,2010-09-14,Stolen,2B,2010
1B,2B,Stolen Base 2B,430947,Erick Aybar,Landon Powell,0,0,2,True,2010-09-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,425772,Jeff Mathis,Landon Powell,3,5,6,True,2010-09-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Landon Powell,3,6,7,True,2010-09-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Landon Powell,2,0,7,False,2010-09-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,458731,Brett Gardner,Landon Powell,0,0,1,False,2010-08-31,Stolen,2B,2010
2B,3B,Stolen Base 3B,458731,Brett Gardner,Landon Powell,0,0,1,False,2010-08-31,Stolen,3B,2010
1B,2B,Stolen Base 2B,116539,Derek Jeter,Landon Powell,0,0,1,False,2010-08-31,Stolen,2B,2010
1B,2B,Stolen Base 2B,408307,Carl Crawford,Landon Powell,1,3,8,True,2010-08-22,Stolen,2B,2010
2B,,Caught Stealing 3B,325392,Scott Podsednik,Landon Powell,1,0,3,False,2010-07-18,Caught,3B,2010
1B,2B,Caught Stealing 3B,116974,Jason Kendall,Landon Powell,1,0,3,False,2010-07-18,Caught,3B,2010
1B,2B,Stolen Base 2B,133160,Randy Winn,Landon Powell,1,2,5,False,2010-06-20,Stolen,2B,2010
1B,,Caught Stealing 2B,400083,Andres Torres,Landon Powell,2,1,2,False,2010-06-12,Caught,2B,2010
2B,3B,Stolen Base 3B,435062,Howie Kendrick,Landon Powell,7,2,5,False,2010-05-15,Stolen,3B,2010
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Landon Powell,7,2,5,False,2010-05-15,Stolen,2B,2010
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Landon Powell,1,0,3,False,2010-05-11,Stolen,2B,2010
1B,,Caught Stealing 2B,474865,Julio Borbon,Landon Powell,2,3,7,False,2010-05-11,Caught,2B,2010
2B,3B,Stolen Base 3B,425834,B.J. Upton,Landon Powell,2,1,2,True,2010-05-08,Stolen,3B,2010
1B,,Caught Stealing 2B,462101,Elvis Andrus,Landon Powell,0,0,1,True,2010-05-05,Caught,2B,2010
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Landon Powell,7,4,5,True,2010-05-04,Stolen,2B,2010
2B,3B,Stolen Base 3B,462101,Elvis Andrus,Landon Powell,7,6,7,True,2010-05-04,Stolen,3B,2010
1B,2B,Stolen Base 2B,502226,Craig Gentry,Landon Powell,7,6,9,True,2010-05-04,Stolen,2B,2010
1B,,Caught Stealing 2B,430583,Jason Bartlett,Landon Powell,0,0,1,False,2010-04-27,Caught,2B,2010
1B,2B,Stolen Base 2B,464299,Eugenio Velez,Landon Powell,1,1,7,False,2010-04-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,150484,Vernon Wells,Landon Powell,1,0,2,False,2011-09-25,Stolen,2B,2011
2B,3B,Stolen Base 3B,116338,Torii Hunter,Landon Powell,3,2,8,False,2011-09-25,Stolen,3B,2011
1B,2B,Stolen Base 2B,430948,Alberto Callaspo,Landon Powell,3,2,8,False,2011-09-25,Stolen,2B,2011
1B,,Caught Stealing 2B,488721,Peter Bourjos,Landon Powell,5,2,8,False,2011-09-25,Caught,2B,2011
1B,2B,Stolen Base 2B,519346,Eric Thames,Landon Powell,1,1,3,True,2011-08-20,Stolen,2B,2011
1B,,Caught Stealing 2B,150275,Yorvit Torrealba,Landon Powell,0,0,6,True,2011-08-13,Caught,2B,2011
1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Landon Powell,0,0,3,False,2011-08-07,Stolen,2B,2011
1B,2B,Stolen Base 2B,113028,Johnny Damon,Landon Powell,1,0,3,False,2011-08-07,Stolen,2B,2011
1B,2B,Stolen Base 2B,489413,Casper Wells,Landon Powell,4,1,5,False,2011-08-03,Stolen,2B,2011
1B,2B,Stolen Base 2B,519184,Ben Revere,Landon Powell,0,0,1,True,2011-07-30,Stolen,2B,2011
1B,,Caught Stealing 2B,434158,Curtis Granderson,Landon Powell,0,0,1,False,2011-07-23,Caught,2B,2011
2B,3B,Stolen Base 3B,458731,Brett Gardner,Landon Powell,2,4,9,False,2011-07-23,Stolen,3B,2011
1B,2B,Stolen Base 2B,116539,Derek Jeter,Landon Powell,2,4,9,False,2011-07-23,Stolen,2B,2011
1B,2B,Stolen Base 2B,430947,Erick Aybar,Landon Powell,3,3,7,True,2011-07-16,Stolen,2B,2011
1B,2B,Stolen Base 2B,429667,Ryan Howard,Landon Powell,3,1,7,False,2011-06-26,Stolen,2B,2011
1B,,Caught Stealing 2B,502517,Daniel Murphy,Landon Powell,4,0,7,False,2011-06-23,Caught,2B,2011
2B,3B,Stolen Base 3B,444876,Alcides Escobar,Landon Powell,2,1,8,True,2011-06-15,Stolen,3B,2011
1B,2B,Stolen Base 2B,408307,Carl Crawford,Landon Powell,1,0,5,False,2011-06-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Landon Powell,3,2,6,False,2011-06-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Landon Powell,8,8,13,False,2011-06-04,Stolen,2B,2011
3B,,Caught Stealing Home,430897,Nick Swisher,Landon Powell,1,3,4,True,2011-05-31,Caught,Home,2011
1B,2B,Caught Stealing Home,116662,Andruw Jones,Landon Powell,1,3,4,True,2011-05-31,Caught,Home,2011
2B,3B,Stolen Base 3B,116539,Derek Jeter,Landon Powell,3,7,6,True,2011-05-31,Stolen,3B,2011
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Landon Powell,3,7,6,True,2011-05-31,Stolen,2B,2011
3B,score,Stolen Base Home,407893,Mark Teixeira,Landon Powell,3,10,6,True,2011-05-31,Stolen,Home,2011
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Landon Powell,3,10,6,True,2011-05-31,Stolen,2B,2011
1B,2B,Caught Stealing 2B,444432,Mark Trumbo,Landon Powell,3,1,5,False,2011-05-25,Caught,2B,2011
1B,,Caught Stealing 2B,430947,Erick Aybar,Landon Powell,4,1,6,False,2011-05-25,Caught,2B,2011
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Landon Powell,0,0,1,False,2011-05-09,Stolen,2B,2011
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Landon Powell,0,1,1,False,2011-04-24,Stolen,2B,2011
1B,,Caught Stealing 2B,408307,Carl Crawford,Landon Powell,1,1,2,True,2011-04-20,Caught,2B,2011
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Landon Powell,0,0,1,True,2011-04-01,Stolen,2B,2011
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Landon Powell,2,0,3,True,2011-04-01,Stolen,3B,2011
1B,2B,Stolen Base 2B,408210,Chone Figgins,Landon Powell,2,0,3,True,2011-04-01,Stolen,2B,2011
