Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,112736,Craig Counsell,Michael Barrett,0,0,3,True,2001-05-02,Caught,2B,2001
1B,2B,Stolen Base 2B,124523,Tony Womack,Michael Barrett,4,1,9,True,2001-05-02,Stolen,2B,2001
1B,,Caught Stealing 2B,114079,Tony Fernandez,Michael Barrett,3,2,5,False,2001-04-28,Caught,2B,2001
2B,3B,Stolen Base 3B,123726,Fernando Vina,Michael Barrett,3,3,11,False,2001-04-26,Stolen,3B,2001
1B,2B,Stolen Base 2B,123726,Fernando Vina,Michael Barrett,0,0,1,False,2001-04-25,Stolen,2B,2001
1B,,Caught Stealing 2B,121074,Edgar Renteria,Michael Barrett,1,1,2,False,2001-04-25,Caught,2B,2001
1B,,Caught Stealing 2B,113744,Jim Edmonds,Michael Barrett,5,2,8,False,2001-04-25,Caught,2B,2001
2B,3B,Stolen Base 3B,123726,Fernando Vina,Michael Barrett,0,0,3,False,2001-04-24,Stolen,3B,2001
1B,2B,Stolen Base 2B,135784,Placido Polanco,Michael Barrett,0,0,3,False,2001-04-24,Stolen,2B,2001
1B,2B,Stolen Base 2B,120140,Eric Owens,Michael Barrett,0,1,1,False,2001-04-19,Stolen,2B,2001
1B,2B,Stolen Base 2B,123697,Robin Ventura,Michael Barrett,2,0,4,False,2001-04-17,Stolen,2B,2001
1B,2B,Stolen Base 2B,112116,Luis Castillo,Michael Barrett,0,0,1,True,2001-04-14,Stolen,2B,2001
1B,2B,Stolen Base 2B,133343,Preston Wilson,Michael Barrett,0,1,1,True,2001-04-14,Stolen,2B,2001
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Michael Barrett,0,4,7,True,2001-04-11,Stolen,2B,2001
1B,,Caught Stealing 2B,133742,Benny Agbayani,Michael Barrett,0,0,1,True,2001-04-08,Caught,2B,2001
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Michael Barrett,2,0,2,False,2001-04-05,Stolen,2B,2001
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Michael Barrett,2,3,9,False,2001-04-04,Stolen,2B,2001
1B,,Caught Stealing 2B,114353,Andy Fox,Michael Barrett,0,0,2,False,2000-09-27,Caught,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Michael Barrett,0,1,4,False,2000-09-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Michael Barrett,3,1,5,False,2000-09-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,114353,Andy Fox,Michael Barrett,6,2,7,False,2000-09-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,116662,Andruw Jones,Michael Barrett,0,4,8,False,2000-09-10,Stolen,2B,2000
1B,2B,Stolen Base 2B,136770,J.D. Drew,Michael Barrett,0,0,1,False,2000-09-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,135784,Placido Polanco,Michael Barrett,4,0,2,False,2000-09-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,112345,Will Clark,Michael Barrett,0,0,2,False,2000-09-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,135784,Placido Polanco,Michael Barrett,3,0,5,False,2000-09-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Michael Barrett,3,0,6,False,2000-09-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Michael Barrett,6,6,7,True,2000-08-29,Stolen,2B,2000
1B,,Caught Stealing 2B,112736,Craig Counsell,Michael Barrett,7,8,8,True,2000-08-29,Caught,2B,2000
1B,2B,Stolen Base 2B,114135,Steve Finley,Michael Barrett,0,1,2,True,2000-08-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,110712,Danny Bautista,Michael Barrett,0,1,2,True,2000-08-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,116999,Jeff Kent,Michael Barrett,1,5,5,True,2000-08-17,Stolen,2B,2000
1B,2B,Stolen Base 2B,120408,Eduardo Perez,Michael Barrett,0,1,4,True,2000-07-31,Stolen,2B,2000
2B,3B,Stolen Base 3B,114353,Andy Fox,Michael Barrett,0,1,5,True,2002-09-25,Stolen,3B,2002
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Michael Barrett,2,9,8,True,2002-09-25,Stolen,2B,2002
2B,3B,Stolen Base 2B,113845,Juan Encarnacion,Michael Barrett,2,9,8,True,2002-09-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,340392,Timo Perez,Michael Barrett,0,5,6,False,2002-09-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,110135,Edgardo Alfonzo,Michael Barrett,2,3,9,False,2002-09-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,114353,Andy Fox,Michael Barrett,4,2,4,False,2002-09-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Michael Barrett,0,0,1,True,2002-09-14,Stolen,2B,2002
1B,2B,Stolen Base 2B,111742,Jeromy Burnitz,Michael Barrett,1,0,2,True,2002-09-14,Stolen,2B,2002
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Michael Barrett,2,5,8,True,2002-09-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,111369,Darren Bragg,Michael Barrett,0,2,7,True,2002-08-30,Stolen,2B,2002
2B,3B,Stolen Base 3B,134341,Jay Payton,Michael Barrett,6,1,3,False,2002-08-20,Stolen,3B,2002
1B,2B,Stolen Base 2B,137002,Gabe Kapler,Michael Barrett,6,1,3,False,2002-08-20,Stolen,2B,2002
2B,3B,Stolen Base 2B,137002,Gabe Kapler,Michael Barrett,6,1,3,False,2002-08-20,Stolen,2B,2002
1B,,Caught Stealing 2B,112897,Deivi Cruz,Michael Barrett,0,1,2,True,2002-08-17,Caught,2B,2002
1B,2B,Stolen Base 2B,117442,Tom Lampkin,Michael Barrett,4,6,8,True,2002-08-17,Stolen,2B,2002
2B,,Caught Stealing 3B,150353,Dave Roberts,Michael Barrett,2,2,2,True,2002-08-14,Caught,3B,2002
1B,,Caught Stealing 2B,115094,Shawn Green,Michael Barrett,2,3,6,True,2002-08-13,Caught,2B,2002
2B,3B,Stolen Base 3B,115902,Richard Hidalgo,Michael Barrett,0,3,4,True,2002-08-04,Stolen,3B,2002
1B,,Caught Stealing 2B,115902,Richard Hidalgo,Michael Barrett,0,3,4,True,2002-08-03,Caught,2B,2002
2B,,Caught Stealing 3B,111742,Jeromy Burnitz,Michael Barrett,0,2,5,False,2002-07-24,Caught,3B,2002
1B,2B,Caught Stealing 3B,134341,Jay Payton,Michael Barrett,0,2,5,False,2002-07-24,Caught,3B,2002
3B,,Caught Stealing Home,340192,Marco Scutaro,Michael Barrett,4,2,7,False,2002-07-22,Caught,Home,2002
1B,2B,Caught Stealing Home,110183,Roberto Alomar,Michael Barrett,4,2,7,False,2002-07-22,Caught,Home,2002
2B,3B,Stolen Base 3B,112116,Luis Castillo,Michael Barrett,4,2,5,False,2002-07-19,Stolen,3B,2002
1B,,Caught Stealing 2B,133342,Ricky Ledee,Michael Barrett,1,0,3,True,2002-07-16,Caught,2B,2002
1B,2B,Stolen Base 2B,118120,Greg Maddux,Michael Barrett,1,1,5,True,2002-07-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Michael Barrett,3,1,5,False,2002-07-03,Stolen,2B,2002
1B,,Caught Stealing 2B,333292,Jack Wilson,Michael Barrett,0,0,1,False,2002-06-27,Caught,2B,2002
1B,2B,Stolen Base 2B,124704,Kevin Young,Michael Barrett,2,1,4,False,2002-06-27,Stolen,2B,2002
1B,,Caught Stealing 2B,406670,Rob Mackowiak,Michael Barrett,0,1,2,False,2002-06-26,Caught,2B,2002
1B,2B,Stolen Base 2B,150252,Chad Hermansen,Michael Barrett,4,1,8,False,2002-06-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,120413,Neifi Perez,Michael Barrett,3,1,3,True,2002-06-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,218595,Chris Woodward,Michael Barrett,0,0,1,True,2002-06-15,Stolen,2B,2002
2B,3B,Stolen Base 3B,116423,Damian Jackson,Michael Barrett,2,1,7,False,2002-06-11,Stolen,3B,2002
1B,2B,Stolen Base 2B,124693,Dmitri Young,Michael Barrett,2,1,7,False,2002-06-11,Stolen,2B,2002
2B,3B,Stolen Base 3B,421124,Ramon Santiago,Michael Barrett,3,3,5,False,2002-06-10,Stolen,3B,2002
1B,2B,Stolen Base 2B,115017,Tony Graffanino,Michael Barrett,7,2,4,False,2002-06-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Michael Barrett,0,4,6,False,2002-06-07,Stolen,2B,2002
1B,2B,Stolen Base 2B,333292,Jack Wilson,Michael Barrett,0,4,4,True,2002-06-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Michael Barrett,0,4,6,True,2002-06-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,114789,Brian Giles,Michael Barrett,1,4,8,True,2002-06-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Michael Barrett,1,1,3,False,2002-05-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Michael Barrett,0,1,3,False,2002-05-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Michael Barrett,0,0,1,True,2002-05-25,Stolen,2B,2002
2B,3B,Stolen Base 3B,121409,Scott Rolen,Michael Barrett,5,7,7,True,2002-05-25,Stolen,3B,2002
1B,2B,Stolen Base 2B,116662,Andruw Jones,Michael Barrett,0,2,9,True,2002-05-22,Stolen,2B,2002
1B,,Caught Stealing 2B,116852,Eric Karros,Michael Barrett,0,3,5,False,2002-05-18,Caught,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Michael Barrett,1,0,3,False,2002-05-17,Stolen,2B,2002
1B,2B,Stolen Base 2B,117484,Ray Lankford,Michael Barrett,0,0,6,False,2002-05-15,Stolen,2B,2002
2B,3B,Stolen Base 3B,123438,Bubba Trammell,Michael Barrett,1,1,9,False,2002-05-15,Stolen,3B,2002
1B,2B,Stolen Base 2B,116248,Trenidad Hubbard,Michael Barrett,1,1,9,False,2002-05-15,Stolen,2B,2002
1B,,Caught Stealing 2B,116248,Trenidad Hubbard,Michael Barrett,0,1,1,False,2002-05-14,Caught,2B,2002
2B,,Caught Stealing 3B,123438,Bubba Trammell,Michael Barrett,7,3,6,False,2002-05-13,Caught,3B,2002
1B,2B,Stolen Base 2B,400101,Tsuyoshi Shinjo,Michael Barrett,0,0,3,True,2002-05-11,Stolen,2B,2002
1B,,Caught Stealing 2B,334393,Juan Pierre,Michael Barrett,3,3,5,True,2002-05-07,Caught,2B,2002
1B,,Caught Stealing 2B,110870,Gary Bennett,Michael Barrett,3,5,6,True,2002-05-07,Caught,2B,2002
1B,,Caught Stealing 2B,110712,Danny Bautista,Michael Barrett,4,0,3,False,2002-05-04,Caught,2B,2002
1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Michael Barrett,5,4,7,False,2002-05-04,Stolen,2B,2002
1B,,Caught Stealing 2B,114135,Steve Finley,Michael Barrett,4,3,7,False,2002-05-03,Caught,2B,2002
2B,3B,Caught Stealing 2B,150160,Junior Spivey,Michael Barrett,4,3,7,False,2002-05-03,Caught,2B,2002
1B,2B,Stolen Base 2B,204020,Lance Berkman,Michael Barrett,0,1,4,False,2002-05-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,110987,Craig Biggio,Michael Barrett,0,1,6,False,2002-05-01,Stolen,2B,2002
2B,3B,Stolen Base 3B,110987,Craig Biggio,Michael Barrett,0,1,6,False,2002-05-01,Stolen,3B,2002
1B,2B,Stolen Base 2B,118958,Orlando Merced,Michael Barrett,0,1,6,False,2002-05-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,150061,Julio Lugo,Michael Barrett,0,4,5,False,2002-04-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,118305,Eli Marrero,Michael Barrett,5,4,8,True,2002-04-26,Stolen,2B,2002
1B,2B,Stolen Base 2B,137005,Kerry Robinson,Michael Barrett,6,7,11,True,2002-04-26,Stolen,2B,2002
1B,,Caught Stealing 2B,124695,Eric Young Sr.,Michael Barrett,3,1,5,True,2002-04-25,Caught,2B,2002
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Michael Barrett,3,1,5,True,2002-04-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,116191,Tyler Houston,Michael Barrett,3,1,6,True,2002-04-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,279913,Corey Patterson,Michael Barrett,1,0,4,True,2002-04-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Michael Barrett,0,0,1,False,2002-04-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Michael Barrett,0,0,3,False,2002-04-10,Stolen,2B,2002
3B,,Caught Stealing Home,111213,Aaron Boone,Michael Barrett,4,1,7,False,2002-04-07,Caught,Home,2002
2B,3B,Stolen Base 3B,150114,Reggie Taylor,Michael Barrett,2,5,8,False,2002-04-06,Stolen,3B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Michael Barrett,0,1,7,True,2002-04-04,Stolen,2B,2002
1B,,Caught Stealing 2B,114260,Cliff Floyd,Michael Barrett,0,1,7,True,2002-04-04,Caught,2B,2002
2B,3B,Caught Stealing 2B,112116,Luis Castillo,Michael Barrett,0,1,7,True,2002-04-04,Caught,2B,2002
1B,2B,Stolen Base 2B,114260,Cliff Floyd,Michael Barrett,0,4,2,True,2002-04-03,Stolen,2B,2002
1B,,Caught Stealing 2B,136780,Mike Lowell,Michael Barrett,0,4,7,True,2002-04-03,Caught,2B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Michael Barrett,1,6,9,True,2002-04-03,Stolen,2B,2002
1B,2B,Stolen Base 2B,276377,Wily Mo Peña,Michael Barrett,2,0,4,False,2003-09-27,Stolen,2B,2003
1B,,Caught Stealing 2B,116662,Andruw Jones,Michael Barrett,2,2,6,True,2003-07-25,Caught,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Michael Barrett,6,1,8,False,2003-07-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Michael Barrett,0,1,3,True,2003-07-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,117601,Derrek Lee,Michael Barrett,0,5,3,True,2003-07-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Michael Barrett,3,8,6,True,2003-07-13,Stolen,2B,2003
2B,3B,Stolen Base 3B,334393,Juan Pierre,Michael Barrett,3,9,6,True,2003-07-13,Stolen,3B,2003
1B,,Caught Stealing 2B,276519,Jimmy Rollins,Michael Barrett,0,2,7,True,2003-07-09,Caught,2B,2003
1B,2B,Stolen Base 2B,279578,Marcus Giles,Michael Barrett,3,4,5,False,2003-07-06,Stolen,2B,2003
1B,,Caught Stealing 2B,407862,Reed Johnson,Michael Barrett,0,5,6,True,2003-06-21,Caught,2B,2003
1B,,Caught Stealing 2B,136722,Carlos Guillén,Michael Barrett,1,1,5,False,2003-06-11,Caught,2B,2003
2B,3B,Caught Stealing 2B,400085,Ichiro Suzuki,Michael Barrett,1,1,5,False,2003-06-11,Caught,2B,2003
1B,,Caught Stealing 2B,132620,Donnie Sadler,Michael Barrett,0,2,5,True,2003-06-08,Caught,2B,2003
1B,,Caught Stealing 2B,279564,Shawn Wooten,Michael Barrett,5,5,11,True,2003-06-05,Caught,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Michael Barrett,3,0,6,False,2003-05-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Michael Barrett,4,3,6,False,2003-05-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Michael Barrett,3,0,6,False,2003-05-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,123833,Larry Walker,Michael Barrett,0,1,6,False,2003-05-15,Stolen,2B,2003
2B,3B,Stolen Base 3B,112903,José Cruz Jr.,Michael Barrett,1,0,5,False,2003-05-12,Stolen,3B,2003
1B,2B,Stolen Base 2B,136726,Mike Kinkade,Michael Barrett,1,2,6,True,2003-05-11,Stolen,2B,2003
2B,3B,Stolen Base 3B,150353,Dave Roberts,Michael Barrett,1,4,7,True,2003-05-11,Stolen,3B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Michael Barrett,0,0,1,True,2003-05-10,Stolen,2B,2003
2B,,Caught Stealing 3B,150224,Chad Moeller,Michael Barrett,2,6,8,True,2003-04-23,Caught,3B,2003
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Michael Barrett,0,2,8,True,2003-04-16,Stolen,2B,2003
1B,,Caught Stealing 2B,111369,Darren Bragg,Michael Barrett,2,3,9,True,2003-04-16,Caught,2B,2003
1B,,Caught Stealing 2B,111742,Jeromy Burnitz,Michael Barrett,3,3,7,True,2003-04-14,Caught,2B,2003
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Michael Barrett,2,3,5,True,2007-09-19,Stolen,2B,2007
2B,3B,Stolen Base 3B,460579,Nyjer Morgan,Michael Barrett,2,3,5,True,2007-09-19,Stolen,3B,2007
1B,2B,Stolen Base 2B,434661,Nate McLouth,Michael Barrett,2,3,5,True,2007-09-19,Stolen,2B,2007
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Michael Barrett,4,2,4,True,2007-09-18,Stolen,2B,2007
1B,2B,Stolen Base 2B,150353,Dave Roberts,Michael Barrett,4,0,8,True,2007-09-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Michael Barrett,2,0,3,False,2007-09-12,Stolen,2B,2007
1B,,Caught Stealing 2B,334393,Juan Pierre,Michael Barrett,2,0,3,False,2007-09-12,Caught,2B,2007
