Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,430917,Mike Fontenot,Nick Hundley,0,0,5,True,2009-05-24,Stolen,2B,2009
1B,2B,Stolen Base 2B,464299,Eugenio Velez,Nick Hundley,0,0,1,True,2009-05-19,Stolen,2B,2009
1B,2B,Stolen Base 2B,133160,Randy Winn,Nick Hundley,2,0,4,True,2009-05-19,Stolen,2B,2009
1B,,Caught Stealing 2B,408252,Brandon Phillips,Nick Hundley,5,5,13,True,2009-05-16,Caught,2B,2009
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Nick Hundley,5,2,4,False,2009-05-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Nick Hundley,7,2,4,False,2009-05-10,Stolen,2B,2009
1B,,Caught Stealing 2B,456422,Michael Bourn,Nick Hundley,0,0,4,False,2009-05-09,Caught,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Nick Hundley,0,1,6,False,2009-05-09,Stolen,2B,2009
1B,,Caught Stealing 2B,150398,Geoff Blum,Nick Hundley,0,0,2,False,2009-05-08,Caught,2B,2009
2B,3B,Stolen Base 3B,457708,Justin Upton,Nick Hundley,2,2,6,True,2009-05-07,Stolen,3B,2009
1B,2B,Stolen Base 2B,110385,Brad Ausmus,Nick Hundley,3,1,4,False,2009-05-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,431145,Russell Martin,Nick Hundley,1,1,9,False,2009-05-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Nick Hundley,0,0,1,False,2009-04-27,Stolen,2B,2009
2B,3B,Stolen Base 3B,451594,Dexter Fowler,Nick Hundley,1,0,1,False,2009-04-27,Stolen,3B,2009
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,Nick Hundley,1,0,1,False,2009-04-27,Stolen,2B,2009
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Nick Hundley,2,4,3,False,2009-04-27,Stolen,2B,2009
2B,3B,Stolen Base 3B,451594,Dexter Fowler,Nick Hundley,2,4,3,False,2009-04-27,Stolen,3B,2009
2B,3B,Stolen Base 3B,456655,Ian Stewart,Nick Hundley,6,4,3,False,2009-04-27,Stolen,3B,2009
1B,2B,Stolen Base 2B,425549,Clint Barmes,Nick Hundley,6,4,3,False,2009-04-27,Stolen,2B,2009
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Nick Hundley,6,5,4,False,2009-04-27,Stolen,2B,2009
1B,2B,Stolen Base 2B,452232,Jason Jaramillo,Nick Hundley,3,3,6,True,2009-04-24,Stolen,2B,2009
1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Nick Hundley,0,0,4,False,2009-04-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,400083,Andres Torres,Nick Hundley,0,0,10,False,2009-04-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,425664,Shane Victorino,Nick Hundley,3,0,1,False,2009-04-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,116380,Raul Ibanez,Nick Hundley,3,0,1,False,2009-04-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,425664,Shane Victorino,Nick Hundley,6,1,4,False,2009-04-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,408314,José Reyes,Nick Hundley,6,1,7,False,2009-04-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,133160,Randy Winn,Nick Hundley,3,1,6,True,2009-04-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Nick Hundley,4,1,5,True,2009-04-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Nick Hundley,1,3,7,True,2009-04-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Nick Hundley,1,2,5,True,2009-04-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Nick Hundley,0,1,4,False,2009-04-04,Stolen,2B,2009
1B,2B,Stolen Base 2B,430947,Erick Aybar,Nick Hundley,2,1,5,False,2009-04-04,Stolen,2B,2009
2B,,Caught Stealing 3B,430947,Erick Aybar,Nick Hundley,2,1,5,False,2009-04-04,Caught,3B,2009
1B,2B,Stolen Base 2B,643418,Shed Long Jr.,Nick Hundley,0,1,2,True,2019-05-24,Stolen,2B,2019
1B,2B,Stolen Base 2B,608070,José Ramírez,Nick Hundley,1,0,4,True,2019-05-11,Stolen,2B,2019
1B,,Caught Stealing 2B,502273,Mike Freeman,Nick Hundley,1,0,5,True,2019-05-11,Caught,2B,2019
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Nick Hundley,2,1,8,True,2019-05-11,Stolen,2B,2019
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Nick Hundley,2,2,9,True,2019-05-11,Stolen,2B,2019
1B,,Caught Stealing 2B,456488,Eduardo Núñez,Nick Hundley,3,3,9,True,2019-04-03,Caught,2B,2019
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Nick Hundley,3,5,5,True,2018-09-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,592808,Andrew Toles,Nick Hundley,5,5,6,True,2018-09-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Nick Hundley,1,3,8,True,2018-09-28,Stolen,2B,2018
2B,3B,Stolen Base 3B,520471,Freddy Galvis,Nick Hundley,4,4,11,True,2018-09-25,Stolen,3B,2018
1B,2B,Stolen Base 2B,571976,Wil Myers,Nick Hundley,0,0,1,False,2018-09-17,Stolen,2B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,Nick Hundley,3,0,6,True,2018-09-15,Stolen,2B,2018
2B,3B,Stolen Base 3B,460075,Ryan Braun,Nick Hundley,1,1,1,False,2018-09-09,Stolen,3B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,Nick Hundley,1,1,6,False,2018-09-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Nick Hundley,2,2,7,False,2018-09-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,Nick Hundley,5,2,7,False,2018-09-04,Stolen,2B,2018
2B,3B,Stolen Base 3B,453568,Charlie Blackmon,Nick Hundley,7,5,7,False,2018-09-03,Stolen,3B,2018
1B,2B,Stolen Base 2B,518934,DJ LeMahieu,Nick Hundley,7,5,7,False,2018-09-03,Stolen,2B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,Nick Hundley,7,5,7,False,2018-09-03,Stolen,2B,2018
1B,2B,Stolen Base 2B,571595,Noel Cuevas,Nick Hundley,9,8,8,False,2018-09-03,Stolen,2B,2018
1B,2B,Stolen Base 2B,642708,Amed Rosario,Nick Hundley,1,4,8,True,2018-09-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,643446,Jeff McNeil,Nick Hundley,1,4,8,True,2018-09-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,453943,Todd Frazier,Nick Hundley,1,1,6,True,2018-09-01,Stolen,2B,2018
1B,,Caught Stealing 2B,643446,Jeff McNeil,Nick Hundley,0,2,4,False,2018-08-21,Caught,2B,2018
1B,2B,Stolen Base 2B,592518,Manny Machado,Nick Hundley,1,1,8,False,2018-08-14,Stolen,2B,2018
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Nick Hundley,1,2,9,False,2018-08-14,Stolen,2B,2018
1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Nick Hundley,0,0,1,True,2018-08-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,545350,Jake Marisnick,Nick Hundley,0,0,2,True,2018-08-07,Stolen,2B,2018
2B,3B,Stolen Base 3B,502210,Josh Reddick,Nick Hundley,1,0,6,True,2018-08-07,Stolen,3B,2018
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Nick Hundley,2,2,6,False,2018-08-05,Stolen,2B,2018
1B,,Caught Stealing 2B,502671,Paul Goldschmidt,Nick Hundley,8,2,7,False,2018-08-04,Caught,2B,2018
1B,2B,Stolen Base 2B,622534,Manuel Margot,Nick Hundley,2,2,8,False,2018-07-31,Stolen,2B,2018
2B,,Caught Stealing 3B,606115,Orlando Arcia,Nick Hundley,0,6,6,True,2018-07-28,Caught,3B,2018
2B,3B,Stolen Base 3B,519346,Eric Thames,Nick Hundley,1,6,8,True,2018-07-28,Stolen,3B,2018
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Nick Hundley,1,0,1,False,2018-07-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,641583,Dustin Fowler,Nick Hundley,5,5,9,False,2018-07-22,Stolen,2B,2018
1B,,Caught Stealing 2B,623520,David Bote,Nick Hundley,0,0,2,True,2018-07-10,Caught,2B,2018
1B,,Caught Stealing 2B,656941,Kyle Schwarber,Nick Hundley,0,1,7,True,2018-07-10,Caught,2B,2018
1B,2B,Stolen Base 2B,543939,Kolten Wong,Nick Hundley,0,0,3,True,2018-07-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Nick Hundley,0,0,1,False,2018-07-01,Stolen,2B,2018
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Nick Hundley,3,4,4,False,2018-07-01,Stolen,2B,2018
1B,,Caught Stealing 2B,518934,DJ LeMahieu,Nick Hundley,2,5,4,True,2018-06-28,Caught,2B,2018
1B,,Caught Stealing 2B,596115,Trevor Story,Nick Hundley,6,7,8,True,2018-06-28,Caught,2B,2018
1B,,Caught Stealing 2B,467827,Gerardo Parra,Nick Hundley,6,7,8,True,2018-06-28,Caught,2B,2018
1B,,Caught Stealing 2B,622534,Manuel Margot,Nick Hundley,1,1,5,True,2018-06-23,Caught,2B,2018
1B,2B,Stolen Base 2B,592680,Yadiel Rivera,Nick Hundley,4,5,7,False,2018-06-11,Stolen,2B,2018
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Nick Hundley,2,4,6,True,2018-06-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,572008,Chris Owings,Nick Hundley,4,4,10,True,2018-06-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,608324,Alex Bregman,Nick Hundley,0,0,1,False,2018-05-23,Stolen,2B,2018
2B,,Caught Stealing 3B,608324,Alex Bregman,Nick Hundley,0,0,1,False,2018-05-23,Caught,3B,2018
1B,,Caught Stealing 2B,643393,Tony Kemp,Nick Hundley,0,0,3,False,2018-05-23,Caught,2B,2018
1B,2B,Stolen Base 2B,514888,Jose Altuve,Nick Hundley,4,1,5,False,2018-05-23,Stolen,2B,2018
1B,2B,Stolen Base 2B,435622,Ian Desmond,Nick Hundley,5,5,7,True,2018-05-20,Stolen,2B,2018
1B,2B,Stolen Base 2B,571448,Nolan Arenado,Nick Hundley,5,5,7,True,2018-05-20,Stolen,2B,2018
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Nick Hundley,1,6,9,True,2018-05-18,Stolen,2B,2018
1B,2B,Stolen Base 2B,621035,Chris Taylor,Nick Hundley,2,8,5,True,2018-04-28,Stolen,2B,2018
1B,2B,Stolen Base 2B,607208,Trea Turner,Nick Hundley,1,3,4,True,2018-04-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,547180,Bryce Harper,Nick Hundley,1,6,4,True,2018-04-25,Stolen,2B,2018
2B,3B,Stolen Base 3B,545361,Mike Trout,Nick Hundley,4,3,8,False,2018-04-21,Stolen,3B,2018
1B,2B,Stolen Base 2B,592743,Andrelton Simmons,Nick Hundley,0,7,5,False,2018-04-20,Stolen,2B,2018
1B,2B,Stolen Base 2B,605486,Cory Spangenberg,Nick Hundley,0,1,2,False,2018-04-15,Stolen,2B,2018
1B,2B,Stolen Base 2B,517369,José Pirela,Nick Hundley,6,1,6,False,2018-04-15,Stolen,2B,2018
1B,2B,Stolen Base 2B,614173,Franchy Cordero,Nick Hundley,7,1,6,False,2018-04-15,Stolen,2B,2018
1B,2B,Stolen Base 2B,571918,Deven Marrero,Nick Hundley,3,5,7,True,2018-04-11,Stolen,2B,2018
1B,2B,Stolen Base 2B,400284,Chase Utley,Nick Hundley,0,1,7,True,2018-04-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,621035,Chris Taylor,Nick Hundley,2,8,5,True,2018-04-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Nick Hundley,1,6,6,True,2018-04-03,Stolen,2B,2018
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Nick Hundley,3,6,8,True,2018-04-03,Stolen,2B,2018
2B,3B,Stolen Base 3B,572008,Chris Owings,Nick Hundley,3,3,6,True,2015-09-02,Stolen,3B,2015
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Nick Hundley,3,4,6,True,2015-09-02,Stolen,2B,2015
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Nick Hundley,0,0,1,True,2015-09-01,Stolen,2B,2015
1B,,Caught Stealing 2B,594838,Phil Gosselin,Nick Hundley,0,0,1,True,2015-09-01,Caught,2B,2015
2B,3B,Caught Stealing 2B,542255,Ender Inciarte,Nick Hundley,0,0,1,True,2015-09-01,Caught,2B,2015
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Nick Hundley,2,6,7,True,2015-09-01,Stolen,2B,2015
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Nick Hundley,1,0,1,False,2015-08-28,Stolen,2B,2015
1B,2B,Stolen Base 2B,570256,Gregory Polanco,Nick Hundley,1,0,3,False,2015-08-28,Stolen,2B,2015
1B,,Caught Stealing 2B,474568,Jordy Mercer,Nick Hundley,2,0,4,False,2015-08-28,Caught,2B,2015
1B,,Caught Stealing 2B,455976,Nick Markakis,Nick Hundley,0,2,1,False,2015-08-25,Caught,2B,2015
1B,,Caught Stealing 2B,457727,Cameron Maybin,Nick Hundley,0,1,1,False,2015-08-24,Caught,2B,2015
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Nick Hundley,8,12,7,True,2015-08-21,Stolen,2B,2015
2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,Nick Hundley,9,13,8,True,2015-08-21,Stolen,3B,2015
1B,2B,Stolen Base 2B,488862,Yunel Escobar,Nick Hundley,1,3,9,True,2015-08-19,Stolen,2B,2015
2B,,Caught Stealing 3B,457708,Justin Upton,Nick Hundley,5,4,8,True,2015-08-15,Caught,3B,2015
1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Nick Hundley,1,0,8,False,2015-08-11,Stolen,2B,2015
1B,2B,Stolen Base 2B,435622,Ian Desmond,Nick Hundley,6,1,7,False,2015-08-08,Stolen,2B,2015
1B,2B,Stolen Base 2B,435622,Ian Desmond,Nick Hundley,4,5,8,False,2015-08-07,Stolen,2B,2015
1B,2B,Stolen Base 2B,572122,Kyle Seager,Nick Hundley,0,0,1,True,2015-08-04,Stolen,2B,2015
1B,2B,Stolen Base 2B,543543,Brad Miller,Nick Hundley,4,10,9,True,2015-08-04,Stolen,2B,2015
1B,2B,Stolen Base 2B,572122,Kyle Seager,Nick Hundley,4,7,7,True,2015-08-03,Stolen,2B,2015
1B,2B,Stolen Base 2B,518792,Jason Heyward,Nick Hundley,2,2,7,False,2015-08-02,Stolen,2B,2015
1B,,Caught Stealing 2B,451594,Dexter Fowler,Nick Hundley,3,1,5,False,2015-07-29,Caught,2B,2015
1B,,Caught Stealing 2B,458085,Chris Coghlan,Nick Hundley,3,1,6,False,2015-07-29,Caught,2B,2015
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Nick Hundley,0,5,4,True,2015-07-25,Stolen,2B,2015
2B,3B,Stolen Base 3B,453943,Todd Frazier,Nick Hundley,0,1,4,True,2015-07-24,Stolen,3B,2015
2B,3B,Stolen Base 3B,592261,Delino DeShields,Nick Hundley,4,6,5,True,2015-07-22,Stolen,3B,2015
1B,,Caught Stealing 2B,592261,Delino DeShields,Nick Hundley,0,3,2,True,2015-07-21,Caught,2B,2015
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Nick Hundley,0,6,5,True,2015-07-21,Stolen,2B,2015
1B,,Caught Stealing 2B,430404,Jonny Gomes,Nick Hundley,5,3,7,True,2015-07-10,Caught,2B,2015
1B,2B,Stolen Base 2B,572041,AJ Pollock,Nick Hundley,0,0,1,False,2015-07-04,Stolen,2B,2015
2B,3B,Stolen Base 3B,572041,AJ Pollock,Nick Hundley,4,2,4,False,2015-07-04,Stolen,3B,2015
1B,2B,Stolen Base 2B,460075,Ryan Braun,Nick Hundley,0,6,4,True,2015-06-19,Stolen,2B,2015
1B,,Caught Stealing 2B,545350,Jake Marisnick,Nick Hundley,0,2,2,True,2015-06-17,Caught,2B,2015
2B,3B,Stolen Base 3B,503556,Marwin Gonzalez,Nick Hundley,3,6,9,True,2015-06-17,Stolen,3B,2015
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Nick Hundley,1,4,7,False,2015-06-14,Stolen,3B,2015
1B,2B,Stolen Base 2B,592885,Christian Yelich,Nick Hundley,1,0,4,False,2015-06-12,Stolen,2B,2015
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Nick Hundley,2,1,7,False,2015-06-12,Stolen,2B,2015
1B,2B,Stolen Base 2B,588751,Adeiny Hechavarría,Nick Hundley,3,0,2,False,2015-06-11,Stolen,2B,2015
1B,,Caught Stealing 2B,425509,Jhonny Peralta,Nick Hundley,0,3,7,True,2015-06-10,Caught,2B,2015
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Nick Hundley,1,2,5,True,2015-06-07,Caught,2B,2015
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Nick Hundley,5,5,7,True,2015-06-02,Stolen,3B,2015
1B,,Caught Stealing 2B,457803,Jay Bruce,Nick Hundley,2,1,1,False,2015-05-25,Caught,2B,2015
1B,2B,Stolen Base 2B,519184,Ben Revere,Nick Hundley,0,0,1,True,2015-05-19,Stolen,2B,2015
1B,,Caught Stealing 2B,457759,Justin Turner,Nick Hundley,0,0,2,False,2015-05-17,Caught,2B,2015
1B,2B,Stolen Base 2B,457759,Justin Turner,Nick Hundley,4,2,6,False,2015-05-14,Stolen,2B,2015
2B,,Caught Stealing 3B,408236,Adrián González,Nick Hundley,4,2,7,False,2015-05-14,Caught,3B,2015
1B,2B,Stolen Base 2B,405395,Albert Pujols,Nick Hundley,2,2,8,False,2015-05-12,Stolen,2B,2015
1B,2B,Stolen Base 2B,592626,Joc Pederson,Nick Hundley,0,0,1,True,2015-05-08,Stolen,2B,2015
1B,,Caught Stealing 2B,276519,Jimmy Rollins,Nick Hundley,0,2,3,True,2015-05-08,Caught,2B,2015
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Nick Hundley,0,3,2,True,2015-05-06,Stolen,2B,2015
1B,2B,Stolen Base 2B,572041,AJ Pollock,Nick Hundley,0,4,3,True,2015-05-06,Stolen,2B,2015
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Nick Hundley,0,0,1,True,2015-05-04,Stolen,2B,2015
1B,,Caught Stealing 2B,594838,Phil Gosselin,Nick Hundley,0,0,1,True,2015-05-04,Caught,2B,2015
2B,3B,Caught Stealing 2B,542255,Ender Inciarte,Nick Hundley,0,0,1,True,2015-05-04,Caught,2B,2015
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Nick Hundley,2,6,7,True,2015-05-04,Stolen,2B,2015
1B,2B,Stolen Base 2B,457708,Justin Upton,Nick Hundley,1,0,1,False,2015-05-01,Stolen,2B,2015
1B,2B,Stolen Base 2B,457708,Justin Upton,Nick Hundley,6,2,7,False,2015-05-01,Stolen,2B,2015
2B,3B,Stolen Base 3B,542255,Ender Inciarte,Nick Hundley,2,1,1,False,2015-04-29,Stolen,3B,2015
