,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2703,1B,2B,Stolen Base 2B,502226,Craig Gentry,John Buck,2,4,6,False,2009-04-04,Stolen,2B,2009
3206,1B,2B,Stolen Base 2B,502226,Craig Gentry,Landon Powell,7,6,9,True,2010-05-04,Stolen,2B,2010
392,1B,2B,Stolen Base 2B,502226,Craig Gentry,Lou Marson,0,0,3,False,2011-09-14,Stolen,2B,2011
393,2B,3B,Stolen Base 3B,502226,Craig Gentry,Lou Marson,0,0,3,False,2011-09-14,Stolen,3B,2011
528,1B,2B,Stolen Base 2B,502226,Craig Gentry,Kurt Suzuki,2,2,2,False,2011-09-09,Stolen,2B,2011
529,1B,2B,Stolen Base 2B,502226,Craig Gentry,Kurt Suzuki,4,2,7,False,2011-09-09,Stolen,2B,2011
1032,1B,2B,Stolen Base 2B,502226,Craig Gentry,Bobby Wilson,0,1,9,True,2011-08-18,Stolen,2B,2011
1115,1B,2B,Stolen Base 2B,502226,Craig Gentry,Kurt Suzuki,6,7,9,True,2011-08-14,Stolen,2B,2011
1723,1B,2B,Stolen Base 2B,502226,Craig Gentry,Jeff Mathis,1,0,9,True,2011-07-21,Stolen,2B,2011
1907,1B,2B,Stolen Base 2B,502226,Craig Gentry,Miguel Olivo,0,4,6,True,2011-07-14,Stolen,2B,2011
2128,1B,2B,Stolen Base 2B,502226,Craig Gentry,John Buck,5,7,6,False,2011-07-02,Stolen,2B,2011
2412,1B,2B,Stolen Base 2B,502226,Craig Gentry,Carlos Corporán,3,0,2,False,2011-06-20,Stolen,2B,2011
2413,2B,3B,Stolen Base 3B,502226,Craig Gentry,Carlos Corporán,3,0,2,False,2011-06-20,Stolen,3B,2011
2414,1B,2B,Stolen Base 2B,502226,Craig Gentry,Carlos Corporán,8,3,8,False,2011-06-20,Stolen,2B,2011
2665,1B,2B,Stolen Base 2B,502226,Craig Gentry,Drew Butera,0,4,2,True,2011-06-10,Stolen,2B,2011
2877,2B,3B,Stolen Base 3B,502226,Craig Gentry,John Jaso,0,3,8,True,2011-06-01,Stolen,3B,2011
3236,1B,2B,Stolen Base 2B,502226,Craig Gentry,Brayan Peña,2,1,4,True,2011-05-18,Stolen,2B,2011
3237,2B,3B,Stolen Base 3B,502226,Craig Gentry,Brayan Peña,2,2,4,True,2011-05-18,Stolen,3B,2011
3287,1B,2B,Stolen Base 2B,502226,Craig Gentry,A.J. Pierzynski,0,2,4,True,2011-05-16,Stolen,2B,2011
3471,1B,2B,Stolen Base 2B,502226,Craig Gentry,Francisco Cervelli,3,0,2,False,2011-05-08,Stolen,2B,2011
143,1B,2B,Stolen Base 2B,502226,Craig Gentry,John Jaso,0,3,6,True,2012-09-23,Stolen,2B,2012
199,1B,,Caught Stealing 2B,502226,Craig Gentry,Miguel Olivo,1,0,3,True,2012-09-21,Caught,2B,2012
960,1B,2B,Stolen Base 2B,502226,Craig Gentry,Matt Wieters,5,1,8,False,2012-08-20,Stolen,2B,2012
1021,1B,,Caught Stealing 2B,502226,Craig Gentry,Jeff Mathis,0,0,3,True,2012-08-18,Caught,2B,2012
1242,1B,2B,Stolen Base 2B,502226,Craig Gentry,Jarrod Saltalamacchia,3,5,9,True,2012-08-07,Stolen,2B,2012
1627,2B,3B,Stolen Base 3B,502226,Craig Gentry,Jarrod Saltalamacchia,2,1,3,False,2012-07-23,Stolen,3B,2012
1818,1B,,Caught Stealing 2B,502226,Craig Gentry,Miguel Olivo,0,3,4,True,2012-07-15,Caught,2B,2012
2418,1B,2B,Stolen Base 2B,502226,Craig Gentry,Chris Snyder,6,3,7,False,2012-06-16,Stolen,2B,2012
2605,1B,,Caught Stealing 2B,502226,Craig Gentry,Héctor Sánchez,0,4,8,True,2012-06-08,Caught,2B,2012
2652,2B,,Caught Stealing 3B,502226,Craig Gentry,Kurt Suzuki,3,5,9,True,2012-06-05,Caught,3B,2012
2696,1B,2B,Stolen Base 2B,502226,Craig Gentry,John Hester,3,6,9,True,2012-06-03,Stolen,2B,2012
2838,1B,2B,Stolen Base 2B,502226,Craig Gentry,John Jaso,3,4,7,False,2012-05-29,Stolen,2B,2012
2923,1B,2B,Stolen Base 2B,502226,Craig Gentry,J.P. Arencibia,5,5,10,False,2012-05-26,Stolen,2B,2012
3286,1B,2B,Stolen Base 2B,502226,Craig Gentry,John Hester,1,2,5,False,2012-05-12,Stolen,2B,2012
3297,1B,2B,Stolen Base 2B,502226,Craig Gentry,Bobby Wilson,8,2,3,False,2012-05-11,Stolen,2B,2012
3525,1B,2B,Stolen Base 2B,502226,Craig Gentry,Jeff Mathis,0,4,2,True,2012-05-01,Stolen,2B,2012
3756,1B,2B,Stolen Base 2B,502226,Craig Gentry,Alex Avila,3,1,7,True,2012-04-21,Stolen,2B,2012
3758,1B,2B,Stolen Base 2B,502226,Craig Gentry,Alex Avila,3,1,7,True,2012-04-20,Stolen,2B,2012
3794,1B,2B,Stolen Base 2B,502226,Craig Gentry,Alex Avila,0,2,2,True,2012-04-19,Stolen,2B,2012
3964,1B,,Caught Stealing 2B,502226,Craig Gentry,Miguel Olivo,1,0,5,False,2012-04-12,Caught,2B,2012
4121,1B,2B,Stolen Base 2B,502226,Craig Gentry,Zach Zaneski,0,5,6,True,2012-04-04,Stolen,2B,2012
