,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
794,1B,,Caught Stealing 2B,592325,Ben Gamel,Jesús Sucre,1,0,3,True,2017-08-20,Caught,2B,2017
993,1B,2B,Stolen Base 2B,592325,Ben Gamel,Bruce Maxwell,0,3,1,True,2017-08-09,Stolen,2B,2017
1411,1B,2B,Stolen Base 2B,592325,Ben Gamel,Brian McCann,2,4,5,True,2017-07-17,Stolen,2B,2017
1937,1B,2B,Stolen Base 2B,592325,Ben Gamel,Robinson Chirinos,0,1,1,True,2017-06-16,Stolen,2B,2017
2023,1B,2B,Stolen Base 2B,592325,Ben Gamel,Luke Maile,0,4,7,False,2017-06-11,Stolen,2B,2017
581,1B,2B,Stolen Base 2B,592325,Ben Gamel,Josh Phegley,1,6,5,True,2018-09-01,Stolen,2B,2018
1253,1B,2B,Stolen Base 2B,592325,Ben Gamel,José Briceño,2,8,7,True,2018-07-29,Stolen,2B,2018
1977,1B,2B,Stolen Base 2B,592325,Ben Gamel,Christian Vázquez,2,0,2,False,2018-06-15,Stolen,2B,2018
2030,1B,,Caught Stealing 2B,592325,Ben Gamel,Martín Maldonado,6,3,8,False,2018-06-12,Caught,2B,2018
2304,1B,2B,Stolen Base 2B,592325,Ben Gamel,Bobby Wilson,1,1,5,False,2018-05-27,Stolen,2B,2018
2305,1B,,Caught Stealing 2B,592325,Ben Gamel,Bobby Wilson,1,1,8,False,2018-05-27,Caught,2B,2018
2317,1B,2B,Stolen Base 2B,592325,Ben Gamel,Mitch Garver,0,0,5,False,2018-05-26,Stolen,2B,2018
2363,1B,2B,Stolen Base 2B,592325,Ben Gamel,Jonathan Lucroy,0,1,7,True,2018-05-23,Stolen,2B,2018
3001,1B,2B,Stolen Base 2B,592325,Ben Gamel,Brian McCann,0,1,2,False,2018-04-18,Stolen,2B,2018
1031,1B,2B,Stolen Base 2B,592325,Ben Gamel,Willson Contreras,2,2,9,False,2019-07-27,Stolen,2B,2019
1445,1B,,Caught Stealing 2B,592325,Ben Gamel,Elias Díaz,2,0,2,False,2019-06-28,Caught,2B,2019
2467,1B,2B,Stolen Base 2B,592325,Ben Gamel,Wilson Ramos,2,0,7,True,2019-04-28,Stolen,2B,2019
2608,1B,,Caught Stealing 2B,592325,Ben Gamel,Austin Barnes,2,1,2,False,2019-04-19,Caught,2B,2019
241,1B,2B,Stolen Base 2B,592325,Ben Gamel,Tyler Stephenson,0,0,2,False,2021-09-16,Stolen,2B,2021
373,1B,,Caught Stealing 2B,592325,Ben Gamel,Eric Haase,2,0,4,False,2021-09-06,Caught,2B,2021
387,1B,,Caught Stealing 2B,592325,Ben Gamel,Robinson Chirinos,0,1,2,True,2021-09-05,Caught,2B,2021
476,1B,2B,Stolen Base 2B,592325,Ben Gamel,Yasmani Grandal,0,0,1,True,2021-08-31,Stolen,2B,2021
601,1B,,Caught Stealing 2B,592325,Ben Gamel,Carson Kelly,4,2,8,False,2021-08-24,Caught,2B,2021
986,1B,,Caught Stealing 2B,592325,Ben Gamel,Manny Piña,0,1,4,False,2021-07-29,Caught,2B,2021
1270,1B,,Caught Stealing 2B,592325,Ben Gamel,James McCann,2,1,4,True,2021-07-09,Caught,2B,2021
1827,1B,,Caught Stealing 2B,592325,Ben Gamel,Jorge Alfaro,2,3,7,False,2021-06-03,Caught,2B,2021
779,1B,2B,Stolen Base 2B,592325,Ben Gamel,Michael Papierski,3,3,7,False,2022-08-19,Stolen,2B,2022
1208,1B,2B,Stolen Base 2B,592325,Ben Gamel,Yan Gomes,3,0,2,True,2022-07-26,Stolen,2B,2022
2245,1B,2B,Stolen Base 2B,592325,Ben Gamel,Austin Nola,2,1,8,True,2022-05-28,Stolen,2B,2022
2858,1B,2B,Stolen Base 2B,592325,Ben Gamel,Willson Contreras,2,4,6,True,2022-04-24,Stolen,2B,2022
3003,1B,2B,Stolen Base 2B,592325,Ben Gamel,Riley Adams,0,3,5,False,2022-04-17,Stolen,2B,2022
