,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
169,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,A.J. Pierzynski,2,3,8,True,2014-09-21,Stolen,2B,2014
508,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,Travis d'Arnaud,0,1,2,False,2014-09-06,Stolen,2B,2014
723,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,John Baker,0,0,2,False,2014-08-28,Stolen,2B,2014
1001,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,Dan Butler,0,2,1,False,2014-08-13,Stolen,2B,2014
1206,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,Jeff Mathis,0,3,4,True,2014-08-03,Stolen,2B,2014
2191,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,Carlos Ruiz,0,2,8,True,2015-06-03,Stolen,2B,2015
2801,2B,3B,Stolen Base 3B,502117,Kristopher Negrón,Francisco Cervelli,1,4,9,True,2015-05-05,Stolen,3B,2015
16,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,Carlos Pérez,1,0,2,False,2018-09-30,Stolen,2B,2018
297,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,José Briceño,4,3,8,True,2018-09-15,Stolen,2B,2018
93,1B,,Caught Stealing 2B,502117,Kristopher Negrón,Francisco Mejía,3,3,4,True,2019-09-25,Caught,2B,2019
1040,1B,2B,Stolen Base 2B,502117,Kristopher Negrón,John Hicks,2,2,7,False,2019-07-26,Stolen,2B,2019
