,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
26,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Dan Wilson,8,3,6,False,2000-09-29,Stolen,2B,2000
508,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Brook Fordyce,1,0,4,False,2000-09-08,Stolen,2B,2000
511,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Brook Fordyce,2,1,8,False,2000-09-08,Stolen,2B,2000
612,2B,3B,Stolen Base 3B,150456,Adam Kennedy,Brad Ausmus,1,0,3,True,2000-09-04,Stolen,3B,2000
1003,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Chris Turner,3,4,7,True,2000-08-20,Stolen,2B,2000
1068,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Darrin Fletcher,6,5,8,True,2000-08-16,Stolen,2B,2000
1142,1B,,Caught Stealing 2B,150456,Adam Kennedy,Jorge Posada,9,3,5,False,2000-08-12,Caught,2B,2000
1167,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jorge Posada,4,0,1,False,2000-08-11,Stolen,2B,2000
1169,1B,,Caught Stealing 2B,150456,Adam Kennedy,Jorge Posada,4,1,4,False,2000-08-11,Caught,2B,2000
1357,1B,,Caught Stealing 2B,150456,Adam Kennedy,Sandy Alomar Jr.,9,10,9,True,2000-08-04,Caught,2B,2000
1398,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Brad Ausmus,0,1,3,False,2000-08-01,Stolen,2B,2000
1484,1B,,Caught Stealing 2B,150456,Adam Kennedy,Mark Johnson,6,5,8,False,2000-07-29,Caught,2B,2000
1588,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Bill Haselman,5,5,12,True,2000-07-24,Stolen,2B,2000
1727,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Wiki Gonzalez,1,3,4,True,2000-07-17,Stolen,2B,2000
2060,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Joe Oliver,0,2,4,True,2000-06-28,Stolen,2B,2000
2296,1B,,Caught Stealing 2B,150456,Adam Kennedy,Charles Johnson,2,8,7,True,2000-06-18,Caught,2B,2000
2360,1B,,Caught Stealing 2B,150456,Adam Kennedy,John Flaherty,0,0,5,True,2000-06-15,Caught,2B,2000
2810,1B,,Caught Stealing 2B,150456,Adam Kennedy,Jorge Fabregas,3,2,8,True,2000-05-27,Caught,2B,2000
2895,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Matthew LeCroy,0,7,4,True,2000-05-23,Stolen,2B,2000
3035,2B,3B,Stolen Base 3B,150456,Adam Kennedy,Charles Johnson,0,0,1,False,2000-05-16,Stolen,3B,2000
3228,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Ramon Hernandez,9,8,8,False,2000-05-08,Stolen,2B,2000
3297,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Tom Lampkin,0,4,8,True,2000-05-05,Stolen,2B,2000
3440,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Mike DiFelice,1,0,3,False,2000-04-29,Stolen,2B,2000
3615,1B,2B,Stolen Base 2B,150456,Adam Kennedy,John Flaherty,9,8,9,True,2000-04-22,Stolen,2B,2000
3796,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Mark Johnson,4,0,3,True,2000-04-14,Stolen,2B,2000
3836,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Darrin Fletcher,1,0,1,False,2000-04-12,Stolen,2B,2000
3900,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jason Varitek,0,0,1,False,2000-04-09,Stolen,2B,2000
3957,2B,3B,Stolen Base 3B,150456,Adam Kennedy,Scott Hatteberg,0,0,1,False,2000-04-07,Stolen,3B,2000
4008,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jorge Posada,0,0,1,False,2000-04-04,Stolen,2B,2000
47,1B,2B,Stolen Base 2B,150456,Adam Kennedy,A.J. Hinch,5,1,3,False,2001-06-03,Stolen,2B,2001
197,3B,,Caught Stealing Home,150456,Adam Kennedy,Mike DiFelice,1,3,9,True,2001-05-28,Caught,Home,2001
257,2B,3B,Stolen Base 3B,150456,Adam Kennedy,John Flaherty,0,3,2,True,2001-05-26,Stolen,3B,2001
258,1B,2B,Stolen Base 2B,150456,Adam Kennedy,John Flaherty,2,7,3,True,2001-05-26,Stolen,2B,2001
616,1B,,Caught Stealing 2B,150456,Adam Kennedy,Brandon Inge,1,0,6,True,2001-05-12,Caught,2B,2001
677,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Sandy Alomar Jr.,2,3,7,True,2001-05-09,Stolen,2B,2001
1167,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Ramon Hernandez,1,0,3,False,2001-04-18,Stolen,2B,2001
1168,1B,,Caught Stealing 2B,150456,Adam Kennedy,Ramon Hernandez,1,0,5,False,2001-04-18,Caught,2B,2001
46,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Ben Davis,3,4,5,False,2002-09-27,Stolen,2B,2002
253,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Ramon Hernandez,0,1,10,True,2002-09-17,Stolen,2B,2002
522,1B,2B,Stolen Base 2B,150456,Adam Kennedy,John Flaherty,2,4,7,True,2002-09-04,Stolen,2B,2002
747,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Doug Mirabelli,0,2,4,True,2002-08-24,Stolen,2B,2002
748,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Doug Mirabelli,0,2,9,True,2002-08-24,Stolen,2B,2002
762,1B,,Caught Stealing 2B,150456,Adam Kennedy,Jason Varitek,1,0,3,True,2002-08-23,Caught,2B,2002
1013,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Ken Huckaby,0,1,5,True,2002-08-11,Stolen,2B,2002
1120,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Chris Widger,5,5,6,False,2002-08-04,Stolen,2B,2002
1140,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jorge Posada,4,0,7,False,2002-08-03,Stolen,2B,2002
1288,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Dan Wilson,0,0,2,True,2002-07-27,Stolen,2B,2002
1731,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Toby Hall,5,5,8,False,2002-07-05,Stolen,2B,2002
2019,1B,,Caught Stealing 2B,150456,Adam Kennedy,Marcus Jensen,2,6,7,True,2002-06-22,Caught,2B,2002
2348,1B,,Caught Stealing 2B,150456,Adam Kennedy,Bill Haselman,2,1,2,False,2002-06-05,Caught,2B,2002
2458,1B,2B,Stolen Base 2B,150456,Adam Kennedy,A.J. Pierzynski,1,1,7,True,2002-06-01,Stolen,2B,2002
2604,1B,2B,Stolen Base 2B,150456,Adam Kennedy,A.J. Pierzynski,2,3,7,False,2002-05-26,Stolen,2B,2002
2740,1B,2B,Stolen Base 2B,150456,Adam Kennedy,A.J. Hinch,1,1,5,False,2002-05-21,Stolen,2B,2002
2994,1B,,Caught Stealing 2B,150456,Adam Kennedy,Mark Johnson,6,3,8,False,2002-05-11,Caught,2B,2002
3179,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Tom Wilson,2,1,3,True,2002-05-04,Stolen,2B,2002
3243,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Einar Díaz,1,4,4,True,2002-05-01,Stolen,2B,2002
3285,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Tom Wilson,4,4,12,False,2002-04-28,Stolen,2B,2002
3913,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Einar Díaz,3,4,5,False,2002-04-02,Stolen,2B,2002
242,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Ramon Hernandez,1,2,2,False,2003-09-16,Stolen,2B,2003
357,1B,,Caught Stealing 2B,150456,Adam Kennedy,Adam Melhuse,0,2,1,True,2003-09-11,Caught,2B,2003
374,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Ramon Hernandez,0,0,3,True,2003-09-10,Stolen,2B,2003
375,2B,3B,Stolen Base 3B,150456,Adam Kennedy,Ramon Hernandez,0,0,3,True,2003-09-10,Stolen,3B,2003
407,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Adam Melhuse,0,0,3,True,2003-09-09,Stolen,2B,2003
697,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Brandon Inge,7,6,8,True,2003-08-24,Stolen,2B,2003
821,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Matt Walbeck,4,3,6,False,2003-08-17,Stolen,2B,2003
824,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Matt Walbeck,7,4,7,False,2003-08-17,Stolen,2B,2003
1035,2B,,Caught Stealing 3B,150456,Adam Kennedy,Tim Laker,1,0,6,True,2003-08-08,Caught,3B,2003
1156,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Greg Myers,2,0,2,False,2003-08-01,Stolen,2B,2003
1217,2B,3B,Stolen Base 3B,150456,Adam Kennedy,Jorge Posada,1,5,3,False,2003-07-29,Stolen,3B,2003
1328,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Einar Díaz,0,3,2,True,2003-07-24,Stolen,2B,2003
1329,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Einar Díaz,4,10,9,True,2003-07-24,Stolen,2B,2003
1884,3B,,Caught Stealing Home,150456,Adam Kennedy,Dan Wilson,1,2,5,False,2003-06-24,Caught,Home,2003
2182,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Mike Lieberthal,1,1,5,False,2003-06-10,Stolen,2B,2003
2207,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Mike Redmond,5,6,5,True,2003-06-08,Stolen,2B,2003
2396,1B,,Caught Stealing 2B,150456,Adam Kennedy,Toby Hall,5,4,7,True,2003-05-30,Caught,2B,2003
2536,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Geronimo Gil,1,0,3,False,2003-05-22,Stolen,2B,2003
2669,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jason Varitek,2,1,6,True,2003-05-17,Stolen,2B,2003
2698,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Doug Mirabelli,4,3,5,True,2003-05-16,Stolen,2B,2003
2702,1B,,Caught Stealing 2B,150456,Adam Kennedy,Jorge Posada,5,1,3,True,2003-05-15,Caught,2B,2003
2755,2B,3B,Stolen Base 3B,150456,Adam Kennedy,Jorge Posada,2,5,7,True,2003-05-13,Stolen,3B,2003
2781,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Tom Wilson,2,4,8,False,2003-05-11,Stolen,2B,2003
2860,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Tim Laker,6,5,8,False,2003-05-07,Stolen,2B,2003
3057,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jason Varitek,4,4,13,False,2003-04-27,Stolen,2B,2003
3571,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Todd Greene,5,1,4,False,2003-04-02,Stolen,2B,2003
3573,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Chad Kreuter,6,0,3,False,2003-04-01,Stolen,2B,2003
431,2B,3B,Stolen Base 3B,150456,Adam Kennedy,Ben Davis,0,1,2,False,2004-09-10,Stolen,3B,2004
450,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Gregg Zaun,0,5,3,False,2004-09-09,Stolen,2B,2004
472,1B,,Caught Stealing 2B,150456,Adam Kennedy,Gregg Zaun,0,1,8,False,2004-09-08,Caught,2B,2004
589,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jason Varitek,4,3,4,True,2004-09-02,Stolen,2B,2004
1414,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Rod Barajas,0,3,2,True,2004-07-22,Stolen,2B,2004
1514,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jason Varitek,1,0,3,False,2004-07-18,Stolen,2B,2004
1564,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jason Varitek,0,0,2,False,2004-07-15,Stolen,2B,2004
1648,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Gregg Zaun,0,3,2,True,2004-07-09,Stolen,2B,2004
2070,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jason Kendall,0,2,5,True,2004-06-16,Stolen,2B,2004
2284,1B,,Caught Stealing 2B,150456,Adam Kennedy,Victor Martinez,2,3,7,False,2004-06-05,Caught,2B,2004
2723,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Javy Lopez,9,10,10,True,2004-05-14,Stolen,2B,2004
2768,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jorge Posada,2,8,9,True,2004-05-12,Stolen,2B,2004
2814,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Toby Hall,8,4,8,False,2004-05-09,Stolen,2B,2004
2846,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Toby Hall,0,1,3,False,2004-05-08,Stolen,2B,2004
3133,2B,3B,Stolen Base 3B,150456,Adam Kennedy,Damian Miller,3,6,9,True,2004-04-24,Stolen,3B,2004
3362,1B,2B,Stolen Base 2B,150456,Adam Kennedy,Dan Wilson,4,4,6,False,2004-04-13,Stolen,2B,2004
