,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
45,1B,,Caught Stealing 2B,547989,José Abreu,Salvador Perez,4,1,3,False,2014-09-27,Caught,2B,2014
128,1B,2B,Stolen Base 2B,547989,José Abreu,Bryan Holaday,0,0,6,True,2014-09-24,Stolen,2B,2014
642,1B,2B,Stolen Base 2B,547989,José Abreu,Bryan Holaday,6,2,8,False,2014-08-31,Stolen,2B,2014
1603,2B,3B,Stolen Base 3B,547989,José Abreu,David Ross,0,1,6,True,2014-07-10,Stolen,3B,2014
1343,1B,,Caught Stealing 2B,547989,José Abreu,René Rivera,1,0,4,True,2016-06-01,Caught,2B,2016
1743,1B,,Caught Stealing 2B,547989,José Abreu,Bobby Wilson,6,5,9,True,2016-05-11,Caught,2B,2016
220,1B,2B,Stolen Base 2B,547989,José Abreu,Brian McCann,2,1,8,True,2017-09-19,Stolen,2B,2017
298,1B,2B,Stolen Base 2B,547989,José Abreu,James McCann,1,1,6,True,2017-09-15,Stolen,2B,2017
1281,1B,2B,Stolen Base 2B,547989,José Abreu,Willson Contreras,4,2,5,True,2017-07-25,Stolen,2B,2017
810,2B,3B,Stolen Base 3B,547989,José Abreu,Mitch Garver,1,5,4,True,2018-08-20,Stolen,3B,2018
2802,1B,2B,Stolen Base 2B,547989,José Abreu,Drew Butera,4,4,7,True,2018-04-29,Stolen,2B,2018
3053,2B,3B,Stolen Base 3B,547989,José Abreu,Mitch Garver,1,5,4,True,2018-04-15,Stolen,3B,2018
2417,3B,,Caught Stealing Home,547989,José Abreu,Pedro Severino,4,0,3,False,2019-05-01,Caught,Home,2019
2715,1B,2B,Stolen Base 2B,547989,José Abreu,Kyle Higashioka,2,5,7,True,2019-04-14,Stolen,2B,2019
2716,2B,3B,Stolen Base 3B,547989,José Abreu,Kyle Higashioka,2,5,7,True,2019-04-14,Stolen,3B,2019
2733,1B,2B,Stolen Base 2B,547989,José Abreu,Tom Murphy,0,0,1,True,2021-04-07,Stolen,2B,2021
