,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
99,1B,,Caught Stealing 2B,572191,Michael A. Taylor,Juan Centeno,4,4,5,False,2014-09-25,Caught,2B,2014
103,1B,,Caught Stealing 2B,572191,Michael A. Taylor,Juan Centeno,4,4,5,False,2014-09-24,Caught,2B,2014
263,2B,,Caught Stealing 3B,572191,Michael A. Taylor,Christian Bethancourt,0,1,6,True,2014-09-17,Caught,3B,2014
131,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Matt Wieters,3,2,6,False,2015-09-23,Stolen,2B,2015
864,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Buster Posey,0,0,1,True,2015-08-14,Stolen,2B,2015
975,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Michael McKenry,4,6,8,False,2015-08-09,Stolen,2B,2015
1025,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Óscar Hernández,5,3,7,False,2015-08-06,Stolen,2B,2015
1163,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,J.T. Realmuto,0,1,5,True,2015-07-30,Stolen,2B,2015
1244,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Francisco Cervelli,0,5,6,True,2015-07-25,Stolen,2B,2015
1267,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Francisco Cervelli,7,5,7,True,2015-07-24,Stolen,2B,2015
1305,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Kevin Plawecki,4,3,8,False,2015-07-22,Stolen,2B,2015
1471,1B,,Caught Stealing 2B,572191,Michael A. Taylor,Matt Wieters,1,2,7,True,2015-07-10,Caught,2B,2015
1790,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,A.J. Pierzynski,1,0,3,False,2015-06-23,Stolen,3B,2015
1866,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Francisco Cervelli,3,1,6,False,2015-06-19,Stolen,2B,2015
1943,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,René Rivera,3,0,4,True,2015-06-15,Stolen,2B,2015
2173,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,David Ross,0,2,3,False,2015-06-04,Stolen,2B,2015
2532,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Derek Norris,2,3,6,True,2015-05-17,Stolen,2B,2015
2549,2B,,Caught Stealing 3B,572191,Michael A. Taylor,Derek Norris,0,3,2,True,2015-05-16,Caught,3B,2015
2709,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Christian Bethancourt,6,6,8,False,2015-05-09,Stolen,2B,2015
3262,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Ryan Hanigan,0,1,2,True,2015-04-14,Stolen,2B,2015
3303,1B,,Caught Stealing 2B,572191,Michael A. Taylor,Cameron Rupp,1,2,7,True,2015-04-12,Caught,2B,2015
3321,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Carlos Ruiz,2,2,10,True,2015-04-11,Stolen,2B,2015
481,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,A.J. Ellis,1,2,1,False,2016-07-21,Stolen,2B,2016
482,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,A.J. Ellis,3,6,7,False,2016-07-21,Stolen,2B,2016
987,2B,3B,Stolen Base 3B,572191,Michael A. Taylor,Derek Norris,1,1,3,True,2016-06-19,Stolen,3B,2016
1012,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Derek Norris,0,1,1,True,2016-06-18,Stolen,2B,2016
1029,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Derek Norris,3,6,7,True,2016-06-17,Stolen,2B,2016
