,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
416,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Miguel Montero,4,0,3,False,2008-09-08,Stolen,2B,2008
760,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Josh Bard,2,0,2,False,2008-08-23,Stolen,2B,2008
763,1B,,Caught Stealing 2B,502034,Emmanuel Burriss,Nick Hundley,0,0,1,False,2008-08-22,Caught,2B,2008
807,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,John Baker,3,3,9,False,2008-08-21,Stolen,2B,2008
867,2B,,Caught Stealing 3B,502034,Emmanuel Burriss,Clint Sammons,0,0,1,True,2008-08-17,Caught,3B,2008
869,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Clint Sammons,0,3,5,True,2008-08-17,Stolen,2B,2008
1109,1B,,Caught Stealing 2B,502034,Emmanuel Burriss,Brian McCann,0,0,2,False,2008-08-04,Caught,2B,2008
1124,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Nick Hundley,0,1,1,True,2008-08-03,Stolen,2B,2008
1331,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Jesus Flores,3,4,8,False,2008-07-23,Stolen,2B,2008
1519,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Geovany Soto,3,1,9,True,2008-07-11,Stolen,2B,2008
2118,1B,,Caught Stealing 2B,502034,Emmanuel Burriss,Yorvit Torrealba,4,8,5,True,2008-06-12,Caught,2B,2008
2205,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Wil Nieves,3,0,5,True,2008-06-08,Stolen,2B,2008
2380,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Luke Carlin,0,4,6,False,2008-05-31,Stolen,2B,2008
2527,1B,,Caught Stealing 2B,502034,Emmanuel Burriss,Matt Treanor,4,4,9,True,2008-05-25,Caught,2B,2008
2537,1B,,Caught Stealing 2B,502034,Emmanuel Burriss,Matt Treanor,4,4,9,True,2008-05-24,Caught,2B,2008
3048,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Chris Coste,4,5,10,True,2008-05-02,Stolen,2B,2008
3150,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Paul Bako,1,1,2,False,2008-04-26,Stolen,2B,2008
3205,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Colt Morton,0,0,5,True,2008-04-24,Stolen,2B,2008
3235,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Josh Bard,1,0,8,True,2008-04-23,Stolen,2B,2008
1507,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Rob Johnson,5,4,9,True,2009-05-24,Stolen,2B,2009
1538,1B,,Caught Stealing 2B,502034,Emmanuel Burriss,Kenji Johjima,1,5,9,True,2009-05-23,Caught,2B,2009
1770,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Ramon Castro,0,1,1,False,2009-05-14,Stolen,2B,2009
1859,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Brad Ausmus,2,2,4,True,2009-05-10,Stolen,2B,2009
2007,2B,3B,Stolen Base 3B,502034,Emmanuel Burriss,Koyie Hill,0,3,2,True,2009-05-05,Stolen,3B,2009
2023,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Geovany Soto,3,0,3,True,2009-05-04,Stolen,2B,2009
2051,1B,,Caught Stealing 2B,502034,Emmanuel Burriss,Chris Iannetta,0,0,2,False,2009-05-03,Caught,2B,2009
2097,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Yorvit Torrealba,0,2,3,False,2009-05-02,Stolen,2B,2009
2262,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Chris Snyder,3,5,6,True,2009-04-25,Stolen,2B,2009
2342,1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Nick Hundley,0,0,4,False,2009-04-22,Stolen,2B,2009
2416,2B,3B,Stolen Base 3B,502034,Emmanuel Burriss,Chris Snyder,0,0,1,False,2009-04-18,Stolen,3B,2009
2417,3B,,Caught Stealing Home,502034,Emmanuel Burriss,Chris Snyder,0,0,1,False,2009-04-18,Caught,Home,2009
