,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
139,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Matthew LeCroy,0,1,8,False,2007-09-24,Stolen,2B,2007
304,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Kelly Shoppach,5,5,9,True,2007-09-17,Stolen,2B,2007
613,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Toby Hall,1,3,9,False,2007-09-04,Stolen,2B,2007
851,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Jorge Posada,3,3,3,False,2007-08-24,Stolen,2B,2007
853,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Jorge Posada,6,6,6,False,2007-08-24,Stolen,2B,2007
24,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Ramon Castro,2,2,7,True,2008-09-28,Stolen,2B,2008
100,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Wil Nieves,2,7,6,True,2008-09-24,Stolen,2B,2008
205,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Chris Coste,1,2,1,False,2008-09-19,Stolen,2B,2008
206,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Chris Coste,5,6,5,False,2008-09-19,Stolen,2B,2008
2135,1B,,Caught Stealing 2B,457727,Cameron Maybin,Geovany Soto,0,0,3,True,2009-04-30,Caught,2B,2009
2646,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Jesus Flores,0,0,1,False,2009-04-07,Stolen,2B,2009
124,1B,2B,Stolen Base 2B,457727,Cameron Maybin,George Kottaras,0,1,1,True,2010-09-25,Stolen,2B,2010
157,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Jonathan Lucroy,0,0,1,True,2010-09-24,Stolen,2B,2010
295,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Geovany Soto,0,2,7,False,2010-09-17,Stolen,2B,2010
2531,1B,2B,Stolen Base 2B,457727,Cameron Maybin,Rod Barajas,0,1,2,True,2010-06-04,Stolen,2B,2010
2597,1B,2B,Stolen Base 2B,457727,Cameron Maybin,George Kottaras,3,0,2,False,2010-06-01,Stolen,2B,2010
